Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
TOM1L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484496124,1.0,0.916590284,0.996420446,17.00058765,869.0,-0.06055844,0.000197871,51.0,4.8245523,1.827839,8.3859526,2.5600852,-1.1586,0.042086857,0.04440148,5.42563465,0.0
TOP2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986193294,0.0857,0.00658,0.004782274,20.21848046,191.0,0.02305964,0.000174854,72.0,0.027927078,3.5318203,5.7656363,3.0358136,-9.593232,2.9004993,0.007869684,0.170422628,0.0
UBALD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.678454,209.0,0.01908156,0.0,0.0,-0.7935714,0.06740609,0.58714286,0.005456572,-2.1742856,0.09610795,0.054151754,17.69473854,0.0
WSCD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.106746371,0.345569986,18.11203371,593.0,-0.01092955,0.0,0.0,-4.6841465,2.5011186,2.430949,0.54434384,-13.626972,3.539035,0.054151754,17.69473854,0.0
XYLT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.065163561,0.243115786,20.34931363,196.0,0.02431614,2.8e-06,6.0,2.0013483,2.5768662,5.8157515,3.8307823,-3.1179825,0.45159208,0.037679128,3.906618359,0.0
ALDH1L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54200542,0.42662116,0.725255973,0.67237463,17.63130852,610.0,0.02967166,0.0,0.0,5.2177034,2.3771394,8.252727,2.6357343,-3.2803636,0.68153036,0.016429072,0.743579883,0.0
APEH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025276781,1.0,0.631711939,0.921870992,20.56530851,271.0,0.04756102,5.15e-05,40.0,-0.26962962,1.5891204,3.5587586,0.9812101,-8.088169,1.9387517,0.011353447,0.35470786,0.0
BSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393700787,1.0,0.569476082,0.890113038,20.66068363,271.0,0.04010038,1.56e-06,5.0,-0.9083758,1.6424209,3.738282,0.7092762,-9.3180984,2.2361763,0.072388841,14.41604309,0.0
C3orf20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140864911,1.0,0.173731758,0.477804515,19.04462945,510.0,0.04120099,1.41e-06,2.0,-0.6635049,1.4875298,3.7747264,0.71228663,-8.138421,1.9101715,0.054151754,17.69473854,0.0
CAMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.483091787,0.834564545,20.08629305,193.0,0.03992278,7.03e-08,2.0,-0.71197185,0.8859092,2.9242856,0.33383197,-8.810909,1.1943019,0.158215865,68.8804681,0.0
CCDC37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064678869,1.0,0.153139357,0.440491109,18.17277908,600.0,0.03533691,2.54e-07,3.0,3.5625342,2.0871354,6.497034,2.448092,-3.826747,0.4248351,0.041122427,4.655458454,0.0
CHST13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029221823,1.0,0.554938957,0.881740932,18.14386646,508.0,0.05167628,0.0,0.0,2.8703062,1.4944951,5.4091305,1.8591272,-3.170345,0.12556924,0.04037635,4.486235208,0.0
EPHB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784313725,1.0,0.55157198,0.879747894,20.33832508,411.0,0.04725764,8.81e-06,10.0,6.3417494,3.7008327,9.214441,3.916265,-4.712658,1.3521113,0.006415807,0.113417229,0.0
EXOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422832981,1.0,0.014617319,0.076383504,18.50970002,578.0,0.02822162,3.07e-07,2.0,-2.1085087,1.6948346,2.3036987,0.31286597,-9.96439,3.2368883,0.054151754,17.69473854,0.0
FAM3D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17876296,1.0,0.624219725,0.918385049,18.92395387,503.0,0.03795696,0.0,1.0,-4.322174,2.1963373,2.4013637,0.40935716,-13.378367,3.2031484,0.156931526,67.76703895,0.0
FAM43A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.107146684,0.346464857,18.63288944,421.0,0.03933477,3.23e-06,12.0,5.308793,2.5867421,8.914884,2.5913125,-5.0286666,1.213432,0.054151754,17.69473854,0.0
FNDC3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816326531,1.0,0.587544066,0.900002368,18.3195288,466.0,0.02518122,1.26e-05,8.0,6.2472466,3.554467,9.72195,4.4256702,-2.6647221,0.2262577,0.188305939,97.56160605,0.0
GADL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918273646,1.0,0.433275563,0.795659163,16.26124596,487.0,-0.01228373,0.0,1.0,0.02410713,2.224135,5.3300705,1.4795992,-9.1642685,2.1994013,0.054151754,17.69473854,0.0
GOLGB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604960678,1.0,0.261985853,0.612906674,18.19730214,591.0,0.02767702,0.000133902,23.0,4.815349,2.7153628,7.9810575,3.0205572,-3.7538964,0.8877496,0.011104671,0.339277983,0.0
GTPBP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546746856,1.0,0.385059684,0.752544063,18.09356715,639.0,0.01835398,3.06e-06,2.0,2.7655056,2.221158,5.6041427,1.647483,-7.692631,3.0757928,0.054151754,17.69473854,0.0
HPS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563380282,1.0,0.911577028,0.995970083,18.54338683,386.0,0.006963548,5.6e-06,6.0,5.8138553,3.827309,9.265455,4.9130224,-2.080396,0.4638139,0.018111482,0.903186663,0.0
HRH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.325520833,0.690862245,17.46669626,226.0,0.03459557,0.0,0.0,1.4264179,1.4710683,5.490752,1.19208,-6.5229416,1.0734076,0.054151754,17.69473854,0.0
KIF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125565043,1.0,0.703729768,0.950992857,19.63891454,242.0,0.04598892,5.82e-06,13.0,-2.6375,1.719514,2.8940128,0.45968085,-11.779053,2.4729777,0.007958568,0.174294969,0.0
MAGEF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470145745,1.0,0.677966102,0.941463044,20.31190128,485.0,0.03598513,1.71e-05,8.0,11.6725,9.261184,16.986333,10.6058665,-4.269,2.0062642,0.008300519,0.189600302,0.0
MB21D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724112962,0.0,0.10153,1.5e-05,15.07750589,631.0,0.007977916,0.0,0.0,7.919724,3.9146084,11.1848466,4.455627,-3.114138,0.5270228,0.054151754,17.69473854,0.0
MTMR14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604594921,1.0,0.762776506,0.969328913,19.77801776,348.0,0.03944847,6.81e-06,4.0,-0.25592593,2.805776,4.811982,1.3879092,-11.2860784,4.170045,0.054151754,17.69473854,0.0
NBEAL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636132316,1.0,0.119033448,0.372378377,19.03492574,371.0,0.0448925,0.0,1.0,-0.34402017,1.2142627,3.497941,0.67129424,-7.0826985,1.4572448,0.054151754,17.69473854,0.0
NGLY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660501982,1.0,0.142673705,0.420487236,17.72711078,701.0,-0.000647331,6.64e-05,18.0,0.4045339,1.1426465,3.9362162,0.66451607,-5.5351138,1.3946258,0.054151754,17.69473854,0.0
PDZRN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654022237,1.0,0.14781966,0.430415708,16.32771596,888.0,-0.006517099,1.23e-05,7.0,-2.8464032,2.1064447,3.3252425,0.632242,-12.526803,2.8914256,0.035339507,3.438341604,0.0
PLOD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993048659,1.0,0.26816841,0.621115608,16.84895541,471.0,-0.01221145,4.03e-05,44.0,4.7665615,3.4685086,8.7667115,3.8125806,-4.581158,1.4354779,0.024639804,1.671227926,0.0
RAD54L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724704,1.0,0.735294118,0.961385809,19.30532857,387.0,0.03930369,9.11e-06,17.0,-0.62614437,1.3967205,3.299595,0.55354456,-8.310061,2.1630548,0.054151754,17.69473854,0.0
RARB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453309157,1.0,0.762195122,0.969171258,17.72508462,812.0,-0.01400637,6.84e-05,22.0,-1.979009,1.6041692,3.187197,0.51959506,-9.556111,2.2421665,0.020925868,1.205815198,0.0
RASSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.035719388,0.154738593,19.6864877,206.0,0.0514909,0.000133909,49.0,-2.2838823,1.4862185,1.9501818,0.26212146,-10.046333,2.853486,0.037683004,3.907996061,0.0
RPL35A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.505561173,0.850397489,19.22369206,410.0,0.03339291,2.85e-05,84.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.007435814,0.152232126,0.0
RPUSD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567214974,1.0,0.203790503,0.527952467,19.8632843,264.0,0.04325611,1.83e-05,12.0,1.0975582,1.40502015,3.955873,1.1707612,-6.731739,1.2542693,0.007750371,0.165300841,0.0
SEMA5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70323488,0.983510012,0.588928151,0.895514566,18.94564901,328.0,0.03371643,9.68e-07,8.0,5.340951,2.8315436,8.913387,3.0888222,-4.661871,0.75981696,0.011140596,0.341684815,0.0
SIAH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342935528,1.0,0.173641257,0.477646093,18.40992083,544.0,0.0273309,0.000385036,63.0,6.033091,3.2974377,9.368214,3.6369786,-4.741923,0.72087473,0.012962895,0.462450639,0.0
SLC7A14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865051903,1.0,0.608272506,0.910664414,18.50797306,466.0,0.02390493,0.0,1.0,8.429099,6.1869383,12.375547,7.574239,-3.0514773,0.4003593,0.054151754,17.69473854,0.0
SNRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010629591,1.0,0.964320154,0.999355766,17.22770618,399.0,0.03018206,5.9e-07,4.0,-1.4188517,1.810025,3.0848572,0.5530253,-10.556812,3.1411964,0.081465504,18.26217642,0.0
STT3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.262260687,0.613274661,18.04558531,511.0,-0.003859712,1.88e-05,22.0,-0.4986047,2.0263568,4.071478,0.7801514,-9.718947,3.3052295,0.002853788,0.022410217,0.0
TNIK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937207123,0.659722222,0.035430839,0.111171728,17.16018855,805.0,0.02537374,7.66e-05,38.0,9.384752,6.848658,13.733123,8.148023,-3.298,0.9111082,0.054151754,17.69473854,0.0
TTC21A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914913083,1.0,0.057563896,0.221900743,17.70397385,500.0,0.03029507,6.53e-07,3.0,-2.6463883,2.1921957,3.1416,0.77359383,-12.120774,3.078174,0.054151754,17.69473854,0.0
XIRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925925926,1.0,0.481695568,0.833546708,17.31581205,452.0,0.04437713,6.68e-07,7.0,-1.0885636,1.8823741,3.911336,0.8829824,-11.211312,2.380566,0.054151754,17.69473854,0.0
ZCWPW2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757575758,1.0,0.199362041,0.520859809,16.04675505,922.0,-0.01310071,0.0,1.0,0.07609377,2.1170689,5.8191527,1.0720666,-9.081757,2.4376405,0.054151754,17.69473854,0.0
ZKSCAN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896860987,1.0,0.101502233,0.333706301,18.67756825,467.0,0.04530023,3.53e-06,11.0,-2.0696815,1.6874667,2.4991326,0.36249813,-9.6585594,2.9796524,0.054151754,17.69473854,0.0
ZNF445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958772771,1.0,0.771604938,0.971668671,18.48320093,418.0,0.04185569,5.32e-07,3.0,-1.3494445,1.4436242,2.718664,0.4536207,-10.241681,2.4682311,0.098784766,26.8496967,0.0
ZXDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381533766,1.0,0.144009217,0.423081506,18.17277908,600.0,0.03533691,1.41e-05,12.0,1.9838914,1.2488584,5.212098,1.321135,-3.9344873,0.5834282,0.054151754,17.69473854,0.0
ANKS1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372856078,1.0,0.886524823,0.993303327,19.3423384,304.0,0.0259737,2.14e-05,14.0,1.8117027,1.5065671,5.4011215,1.42439995,-5.2354127,0.9260592,0.010713133,0.315826383,0.0
B3GAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628535512,1.0,0.638977636,0.925166661,17.44665929,733.0,0.006659696,0.0,0.0,-4.7738213,2.7335783,2.0022077,0.20603824,-16.116305,4.9623013,0.00717764,0.141989717,0.0
BYSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109589041,1.0,0.412031314,0.777361321,18.737522,225.0,0.04071216,0.000498231,115.0,4.3617144,1.5811775,7.185616,1.9130323,-2.0803126,0.24525474,0.009654327,0.256483132,0.0
CFB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944287063,1.0,0.948766603,0.998664564,21.14238943,203.0,0.03400279,6.88e-06,9.0,4.2599242,2.2487018,7.895092,2.6829455,-3.62112,0.4063889,0.139444417,53.50214724,0.0
COX7A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.991080278,0.9999601,18.58830033,423.0,-0.002569905,2.16e-05,5.0,-0.4072222,0.34583025,1.8029166,0.10564534,-4.8274998,0.55974745,0.008616302,0.204245982,0.0
DOPEY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015067048,1.0,0.896860987,0.994488256,17.20906301,697.0,0.00711689,0.0,0.0,-1.3892162,2.053745,3.0249083,0.58619883,-8.613667,3.6219873,0.01197471,0.394510961,0.0
EYA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920810313,0.264760392,0.571352926,0.436975047,16.57220253,409.0,-0.008390876,0.0,1.0,-2.1262446,2.3124533,4.0546235,0.9579346,-11.760112,2.9087987,0.048489962,6.471095833,0.0
FAM120B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374111485,1.0,0.155134967,0.44422274,18.48346706,600.0,-0.004446483,3.07e-06,5.0,-2.7331846,1.9401811,2.6493138,0.37657511,-11.051591,3.229587,0.054151754,17.69473854,0.0
FNDC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56980057,1.0,0.03176721,0.141342503,19.6196601,596.0,0.02311263,0.0,0.0,-1.7870687,2.073711,3.6861308,0.8574001,-9.9607654,2.778821,0.054151754,17.69473854,0.0
GABBR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668002672,0.206100577,0.653751031,0.404810895,18.76010104,755.0,0.02587326,0.000113354,9.0,2.3279263,2.209572,6.3901804,2.4757536,-4.8392355,0.9428093,0.008606334,0.203889713,0.0
HIST1H2AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.262605042,0.613735325,18.60535364,636.0,0.05318751,2.67e-07,5.0,2.3230487,1.4209188,5.658387,1.0101447,-8.0165,1.3261665,0.076011771,15.89792172,0.0
HIST1H2AD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02520606,1.0,0.802568218,0.979083804,19.31298702,442.7397812,0.020143467,1.28e-06,23.0,2.3359155,1.6721427,5.5090196,1.8633509,-5.7555,0.29753984,0.054151754,17.69473854,0.0
HIST1H2BN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.948766603,0.998664564,17.80425898,634.0,0.03984131,1.81e-06,13.0,3.135,1.1716437,5.8425,1.3570685,-2.8816666,0.25939662,0.054151754,17.69473854,0.0
HIST1H2BO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059552168,1.0,0.044253662,0.182228488,17.80425898,634.0,0.03984131,5.52e-06,13.0,1.6708333,1.8804943,6.275625,1.5429242,-7.53875,1.3464428,0.054151754,17.69473854,0.0
