gene,Score,p,qvalue
ATP2A2,0.9878719,0.13757329724853407,1.0
ITGAV,0.98786795,0.13757329724853407,1.0
CSF3,0.98784965,0.13757329724853407,1.0
CYP4F22,0.98784685,0.13768606224627877,1.0
INPPL1,0.9877928,0.1380243572395129,1.0
ABCC6,0.9877223,0.13858818222823632,1.0
OR10G3,0.987711,0.13858818222823632,1.0
TPCN2,0.9877065,0.13858818222823632,1.0
FARSB,0.98769116,0.13870094722598103,1.0
TPD52L1,0.9876824,0.13870094722598103,1.0
RPL15,0.9876275,0.13926477221470457,1.0
KRTAP10-1,0.9876258,0.13926477221470457,1.0
E2F7,0.98757553,0.13949030221019398,1.0
KIAA0319,0.98757344,0.13949030221019398,1.0
GCC1,0.9875607,0.1396030672079387,1.0
MC4R,0.98752815,0.1398285972034281,1.0
CCDC171,0.98751974,0.1398285972034281,1.0
ZNF142,0.98750675,0.1400541271989174,1.0
GUCY2C,0.98748374,0.1400541271989174,1.0
NR1I3,0.98747617,0.14027965719440683,1.0
LCT,0.9874449,0.14039242219215153,1.0
U2AF1,0.9874006,0.14050518718989624,1.0
HS1BP3,0.98738873,0.14061795218764095,1.0
PRDM16,0.9873834,0.14061795218764095,1.0
SIAH3,0.9872594,0.1415200721695985,1.0
AP1G2,0.9872552,0.1416328371673432,1.0
PCSK7,0.9872136,0.14185836716283262,1.0
QKI,0.9872092,0.14185836716283262,1.0
IRS4,0.9871617,0.14208389715832204,1.0
PITPNM3,0.9871308,0.14219666215606674,1.0
PIWIL1,0.9871286,0.14219666215606674,1.0
GFI1,0.98708713,0.14242219215155616,1.0
CDH1,0.987071,0.14264772214704557,1.0
DICER1,0.98704416,0.1430987821380244,1.0
KCNT1,0.98703766,0.1430987821380244,1.0
ITGAX,0.9870301,0.143211547135769,1.0
ARNT2,0.9870226,0.143211547135769,1.0
LMAN1L,0.9870092,0.143211547135769,1.0
ARSB,0.9870028,0.143211547135769,1.0
ALX3,0.9869688,0.1433243121335137,1.0
ATR,0.98694605,0.1433243121335137,1.0
TGFBRAP1,0.9869435,0.1433243121335137,1.0
CCNE2,0.98692477,0.14343707713125842,1.0
BMPR2,0.9869146,0.14354984212900312,1.0
POSTN,0.9868911,0.14366260712674783,1.0
PPP1R3D,0.98683524,0.14411366711772666,1.0
MAP4K3,0.98681265,0.14411366711772666,1.0
ANK1,0.9868002,0.14411366711772666,1.0
PRMT6,0.98679173,0.14422643211547137,1.0
ALPL,0.9867821,0.14422643211547137,1.0
SH3PXD2B,0.9867743,0.14433919711321608,1.0
PTPRK,0.98677164,0.14433919711321608,1.0
PROM1,0.9867545,0.14433919711321608,1.0
SLCO4C1,0.98674846,0.14433919711321608,1.0
FAM8A1,0.98672915,0.14433919711321608,1.0
PTK2B,0.9867056,0.14433919711321608,1.0
TRIM26,0.98670447,0.14433919711321608,1.0
PEX7,0.986702,0.14433919711321608,1.0
CMIP,0.9866992,0.14433919711321608,1.0
PODNL1,0.98667383,0.14433919711321608,1.0
ELMSAN1,0.98666453,0.14445196211096079,1.0
TIAM1,0.98665106,0.14445196211096079,1.0
RAD52,0.9866323,0.14445196211096079,1.0
PIK3CB,0.98662937,0.14445196211096079,1.0
ZNF263,0.9866153,0.14445196211096079,1.0
HYAL1,0.98660487,0.14445196211096079,1.0
GART,0.9865905,0.1445647271087055,1.0
SARDH,0.98653257,0.1449030221019395,1.0
SCP2,0.9864959,0.1449030221019395,1.0
RBM39,0.98646486,0.1450157870996842,1.0
MUC4,0.9864645,0.1450157870996842,1.0
QRICH1,0.9864645,0.1450157870996842,1.0
C20orf85,0.98643595,0.14512855209742892,1.0
CHST13,0.9864253,0.14512855209742892,1.0
GPATCH3,0.9864222,0.14512855209742892,1.0
ST3GAL5,0.9864117,0.14512855209742892,1.0
SORCS3,0.9863951,0.14512855209742892,1.0
HDAC11,0.98639315,0.14512855209742892,1.0
MCF2,0.9863663,0.14512855209742892,1.0
PPM1D,0.9863631,0.14512855209742892,1.0
EBF1,0.9862614,0.14591790708164187,1.0
POLE,0.98625726,0.14591790708164187,1.0
USP31,0.98621583,0.146256202074876,1.0
MX1,0.9861988,0.1463689670726207,1.0
WRNIP1,0.9861479,0.1463689670726207,1.0
PKNOX1,0.9861356,0.1464817320703653,1.0
PEX3,0.9861341,0.1464817320703653,1.0
MDN1,0.98612714,0.14659449706811,1.0
SERPINB4,0.98611104,0.14659449706811,1.0
INSL6,0.9860951,0.14659449706811,1.0
TAF1L,0.98599434,0.14682002706359942,1.0
SSBP2,0.985994,0.14682002706359942,1.0
SGTA,0.98598945,0.14682002706359942,1.0
IGF2BP1,0.98598343,0.14682002706359942,1.0
KCNA3,0.985951,0.14715832205683355,1.0
NEUROD6,0.98595065,0.14715832205683355,1.0
HCFC1,0.9859263,0.14715832205683355,1.0
CDC42BPA,0.9858643,0.14772214704555708,1.0
TAF6L,0.98585665,0.14772214704555708,1.0
TSNAXIP1,0.9858159,0.14772214704555708,1.0
NRXN3,0.98581034,0.1478349120433018,1.0
TXNRD1,0.9857577,0.1478349120433018,1.0
WISP1,0.98571765,0.1481732070365358,1.0
ACVR1,0.9857048,0.1481732070365358,1.0
LINGO1,0.9856712,0.1482859720342805,1.0
OC90,0.98565465,0.14851150202976993,1.0
TRPM1,0.9856448,0.14862426702751463,1.0
IFT172,0.9856123,0.14918809201623817,1.0
NCSTN,0.98561215,0.14918809201623817,1.0
F8,0.9855716,0.14930085701398288,1.0
MMP11,0.9855672,0.14930085701398288,1.0
ETF1,0.9855618,0.1494136220117276,1.0
YIPF6,0.9855531,0.1494136220117276,1.0
RIMBP2,0.98550445,0.1497519170049617,1.0
GPRIN1,0.9854434,0.15009021199819572,1.0
XKR4,0.985414,0.15031574199368514,1.0
PI4KA,0.9853377,0.15031574199368514,1.0
FER1L6,0.98532176,0.15031574199368514,1.0
BICD2,0.9852592,0.15087956698240867,1.0
PGM2L1,0.98519254,0.1512178619756428,1.0
GABRG1,0.9851857,0.1513306269733875,1.0
KAZN,0.985173,0.1513306269733875,1.0
CLASRP,0.9851348,0.15189445196211093,1.0
CAMK1D,0.9851017,0.15211998195760035,1.0
BTG3,0.9850751,0.15223274695534506,1.0
CDKN1A,0.98506886,0.15223274695534506,1.0
PHACTR4,0.9850684,0.15223274695534506,1.0
IRF2BP1,0.98506457,0.15223274695534506,1.0
ADPRM,0.9850521,0.15223274695534506,1.0
CYP4Z1,0.98504376,0.15223274695534506,1.0
GTF3C1,0.9850294,0.15245827695083447,1.0
GALNT15,0.98502004,0.15245827695083447,1.0
GPHN,0.9849711,0.15245827695083447,1.0
GPR37L1,0.98497087,0.15245827695083447,1.0
RPLP0,0.98495805,0.15245827695083447,1.0
PRSS55,0.9849176,0.1527965719440686,1.0
CHRNB2,0.98490095,0.1529093369418133,1.0
MBL2,0.9848231,0.15336039693279202,1.0
CAT,0.98481756,0.15336039693279202,1.0
LACC1,0.9848055,0.15347316193053673,1.0
GPR111,0.9847823,0.15347316193053673,1.0
ATXN7,0.9847512,0.15358592692828144,1.0
AMER2,0.9847438,0.15358592692828144,1.0
RELA,0.9847289,0.15369869192602614,1.0
BTBD3,0.9847066,0.15369869192602614,1.0
NRCAM,0.98467547,0.15414975191700497,1.0
BCKDK,0.98463166,0.15414975191700497,1.0
DUOX2,0.9846288,0.15414975191700497,1.0
MTHFD1L,0.98461056,0.15414975191700497,1.0
PFKP,0.9845717,0.15426251691474968,1.0
CTAGE5,0.9845144,0.1546008119079838,1.0
TRPM6,0.98448205,0.1548263419034731,1.0
MCM8,0.98447555,0.15493910690121782,1.0
ZHX1,0.9844679,0.15505187189896252,1.0
CDK5,0.9844615,0.15505187189896252,1.0
CEBPB,0.9844476,0.15516463689670723,1.0
C10orf107,0.98439944,0.15516463689670723,1.0
PPP1R13B,0.9843704,0.15539016689219665,1.0
BHMT2,0.9843619,0.15550293188994135,1.0
TLN1,0.9843423,0.15561569688768606,1.0
FAM208B,0.98433405,0.15561569688768606,1.0
ARIH2,0.9843183,0.15572846188543077,1.0
KDM3B,0.98429227,0.15572846188543077,1.0
VEGFA,0.98429155,0.15572846188543077,1.0
FGF18,0.98428845,0.15572846188543077,1.0
ALK,0.98428476,0.15572846188543077,1.0
CFH,0.98424584,0.15595399188092018,1.0
ATP1A2,0.9842414,0.15595399188092018,1.0
ATP13A1,0.98423564,0.15595399188092018,1.0
DDB1,0.9842056,0.1560667568786649,1.0
CCDC59,0.984107,0.1562922868741543,1.0
TXNDC11,0.9840942,0.1562922868741543,1.0
ENPP1,0.9840629,0.1562922868741543,1.0
PIK3R2,0.9840037,0.15674334686513303,1.0
ESRRA,0.983994,0.15685611186287773,1.0
PIEZO2,0.98396873,0.15685611186287773,1.0
RLIM,0.98395777,0.15696887686062244,1.0
PTPN3,0.98395765,0.15696887686062244,1.0
CCNB1,0.9836754,0.1580965268380694,1.0
GPR156,0.9836338,0.15820929183581411,1.0
ZNF197,0.9835845,0.15854758682904824,1.0
NSDHL,0.9835719,0.15854758682904824,1.0
PSMG2,0.98353136,0.15866035182679294,1.0
FAM126B,0.98351824,0.15866035182679294,1.0
TRIM60,0.98350394,0.15866035182679294,1.0
ADAM9,0.9834948,0.15866035182679294,1.0
GLG1,0.9834262,0.1593369418132612,1.0
SPCS1,0.9834235,0.1593369418132612,1.0
FGFR1,0.9833746,0.1595624718087506,1.0
CREB5,0.98334855,0.1595624718087506,1.0
NUP210,0.98329437,0.1597880018042399,1.0
TLR8,0.9832313,0.16023906179521874,1.0
LCP2,0.98322636,0.16023906179521874,1.0
MAST1,0.9832093,0.16023906179521874,1.0
MYO1H,0.9831935,0.16023906179521874,1.0
FAM91A1,0.98319244,0.16023906179521874,1.0
AGA,0.9831829,0.16023906179521874,1.0
CIB2,0.9831297,0.16091565178168699,1.0
MTHFSD,0.9831077,0.1610284167794317,1.0
ZNF146,0.9831003,0.1611411817771764,1.0
GOLGA5,0.9830982,0.1611411817771764,1.0
OTOP2,0.9830671,0.1612539467749211,1.0
GGPS1,0.98302,0.1614794767704104,1.0
SEPT6,0.98300225,0.16159224176815512,1.0
MB21D2,0.9829989,0.16159224176815512,1.0
SEPT2,0.9829829,0.16159224176815512,1.0
FLI1,0.98296595,0.16159224176815512,1.0
ACVR1B,0.9828923,0.16193053676138924,1.0
CTPS2,0.9828773,0.16204330175913395,1.0
HNF4G,0.98279715,0.16226883175462337,1.0
RCBTB1,0.982797,0.16226883175462337,1.0
PTPRZ1,0.98274225,0.16249436175011278,1.0
KIF3B,0.98274016,0.16249436175011278,1.0
FAM174A,0.98272264,0.16249436175011278,1.0
R3HCC1L,0.9827116,0.1626071267478575,1.0
SLC17A6,0.982659,0.1630581867388362,1.0
ABCB5,0.9825882,0.16317095173658092,1.0
MYLK4,0.9825799,0.16317095173658092,1.0
OR2M5,0.9825508,0.16328371673432562,1.0
ALPK2,0.982546,0.16328371673432562,1.0
ISL2,0.9825095,0.16339648173207033,1.0
KHDRBS3,0.98249614,0.16362201172755975,1.0
NONO,0.98245883,0.16418583671628328,1.0
AASDH,0.98241377,0.1644113667117727,1.0
NCKAP5L,0.9823789,0.16463689670726211,1.0
STAT2,0.9823689,0.16463689670726211,1.0
GAS2L3,0.98235923,0.1647496617050067,1.0
GNA13,0.98225963,0.16520072169598554,1.0
AHSA1,0.98224175,0.16520072169598554,1.0
CNGA1,0.9822128,0.16542625169147496,1.0
GAPDHS,0.982139,0.16542625169147496,1.0
VCAM1,0.98213667,0.16542625169147496,1.0
ANKRD36,0.9821348,0.16542625169147496,1.0
CACNA1C,0.98210895,0.16553901668921966,1.0
FKBP14,0.9820124,0.1659900766801985,1.0
DIP2A,0.9819967,0.1659900766801985,1.0
THADA,0.98188746,0.1662156066756879,1.0
IFT81,0.98186684,0.1662156066756879,1.0
ABHD16A,0.9818548,0.1662156066756879,1.0
OR7D2,0.9818242,0.16644113667117721,1.0
SUN3,0.9817737,0.16666666666666663,1.0
CLK1,0.9817615,0.16666666666666663,1.0
PHF10,0.98175806,0.16677943166441134,1.0
TGM4,0.98171026,0.16700496165990075,1.0
SIPA1L3,0.9817093,0.16700496165990075,1.0
SOGA3,0.9816952,0.16711772665764546,1.0
LDOC1L,0.98169404,0.16711772665764546,1.0
RABL6,0.9816908,0.16711772665764546,1.0
ARHGAP32,0.9816808,0.16711772665764546,1.0
TSPAN9,0.98165256,0.16723049165539017,1.0
TPTE2,0.98164856,0.16723049165539017,1.0
IL25,0.9816211,0.16723049165539017,1.0
SCNM1,0.9815964,0.16723049165539017,1.0
S100A4,0.9815803,0.16723049165539017,1.0
AP2M1,0.9815776,0.16723049165539017,1.0
PDIA4,0.9815579,0.16734325665313488,1.0
ATP8B2,0.9815407,0.16734325665313488,1.0
YTHDC1,0.9815321,0.16734325665313488,1.0
MSH6,0.98147446,0.167681551646369,1.0
BAG1,0.98145515,0.167681551646369,1.0
ARL16,0.9814434,0.1677943166441137,1.0
ACSM5,0.98141336,0.1677943166441137,1.0
NEU2,0.9812532,0.16835814163283713,1.0
ALG13,0.9812201,0.16847090663058184,1.0
MEPCE,0.9812198,0.16847090663058184,1.0
CTNNBIP1,0.98116,0.16880920162381596,1.0
CNNM4,0.9811117,0.16892196662156067,1.0
PKD2,0.9810879,0.16914749661705009,1.0
MOCS2,0.9810601,0.1692602616147948,1.0
ABR,0.98105526,0.1692602616147948,1.0
ERCC2,0.98099464,0.1693730266125395,1.0
AMPD1,0.9809475,0.1694857916102842,1.0
EFTUD2,0.98088205,0.1697113216057735,1.0
WRN,0.9807525,0.17027514659449705,1.0
PPP1R1B,0.98071265,0.17038791159224176,1.0
KIAA0195,0.98060316,0.17072620658547588,1.0
TOP2A,0.98060155,0.17072620658547588,1.0
SMOC1,0.9805915,0.1708389715832206,1.0
HECW2,0.98054963,0.1709517365809653,1.0
LRTM2,0.98053,0.1711772665764547,1.0
COL5A1,0.98051065,0.1711772665764547,1.0
FOXD2,0.9803971,0.17151556156968872,1.0
ZNF420,0.98037773,0.17151556156968872,1.0
COL11A2,0.9803341,0.17185385656292285,1.0
OSER1,0.98032296,0.17185385656292285,1.0
LRRFIP2,0.9802962,0.17196662156066755,1.0
ASB9,0.980272,0.17196662156066755,1.0
REST,0.9802566,0.17207938655841226,1.0
ZBTB11,0.9802485,0.17207938655841226,1.0
SGK3,0.98024327,0.17219215155615697,1.0
ACADVL,0.9801506,0.1726432115471358,1.0
ABCC10,0.98006594,0.17309427153811452,1.0
SBNO1,0.98000056,0.17320703653585923,1.0
TBX18,0.97984684,0.17354533152909335,1.0
GLS2,0.9798315,0.17365809652683806,1.0
SLAIN2,0.9798171,0.17365809652683806,1.0
ISG15,0.97980773,0.17365809652683806,1.0
C8B,0.9797804,0.17377086152458276,1.0
GEMIN4,0.97977453,0.17377086152458276,1.0
OXSM,0.9797635,0.17377086152458276,1.0
USP24,0.97975516,0.17388362652232747,1.0
FAM83B,0.97971696,0.17399639152007218,1.0
TMEM136,0.9796551,0.1743346865133063,1.0
SIRT5,0.9796521,0.1743346865133063,1.0
PITPNC1,0.979652,0.1743346865133063,1.0
PIBF1,0.97959626,0.1743346865133063,1.0
CNTN1,0.97953874,0.17478574650428502,1.0
ASPA,0.9795121,0.17478574650428502,1.0
LAT,0.9795068,0.17478574650428502,1.0
ADCY8,0.979494,0.17489851150202973,1.0
ARAF,0.9794763,0.17501127649977444,1.0
CORO7,0.9794558,0.17512404149751915,1.0
METTL14,0.9794366,0.17512404149751915,1.0
PCDH9,0.9794143,0.17523680649526385,1.0
ATP1B2,0.9793697,0.17557510148849798,1.0
GNB1,0.97928417,0.1758006314839874,1.0
PHKA1,0.9792833,0.1758006314839874,1.0
GSN,0.97922724,0.1760261614794768,1.0
DGKB,0.9792101,0.1760261614794768,1.0
TRMT44,0.9791682,0.17625169147496622,1.0
RPS6KA6,0.9791231,0.17647722147045553,1.0
SLA2,0.97908485,0.17658998646820023,1.0
MATN1,0.9790733,0.17658998646820023,1.0
CDC73,0.97906107,0.17658998646820023,1.0
FASN,0.9790041,0.17658998646820023,1.0
SEC16A,0.97899216,0.17658998646820023,1.0
HIST1H2AE,0.9789907,0.17658998646820023,1.0
FFAR4,0.9789716,0.17658998646820023,1.0
CCDC39,0.97896636,0.17658998646820023,1.0
AP1B1,0.97895986,0.17658998646820023,1.0
ETS2,0.9789176,0.17681551646368965,1.0
DYNC1LI1,0.97890604,0.17681551646368965,1.0
ZNF579,0.97880596,0.1774921064501579,1.0
MYOCD,0.97879606,0.1774921064501579,1.0
CPA4,0.9787541,0.17783040144339202,1.0
GABRB1,0.97873014,0.17783040144339202,1.0
MAPKAPK2,0.9787031,0.17805593143888132,1.0
ADAMTS10,0.9786592,0.17805593143888132,1.0
FAM193A,0.97864485,0.17805593143888132,1.0
PIK3R3,0.97864175,0.17805593143888132,1.0
VPS13C,0.9785841,0.17839422643211544,1.0
DCN,0.97847486,0.17895805142083898,1.0
ITGAE,0.97836477,0.1792963464140731,1.0
EPB41,0.9783245,0.1794091114118178,1.0
LRRC7,0.9783079,0.17952187640956252,1.0
SKIV2L2,0.97826946,0.17952187640956252,1.0
ATG9A,0.97820663,0.17963464140730712,1.0
CEP170,0.9782049,0.17963464140730712,1.0
GPRC5A,0.9781653,0.17986017140279653,1.0
EPDR1,0.9780701,0.18019846639603065,1.0
GPT2,0.9779834,0.1808750563824989,1.0
SUPT5H,0.9779649,0.1809878213802436,1.0
EDRF1,0.97790897,0.18110058637798832,1.0
DLST,0.97790647,0.18110058637798832,1.0
LRFN4,0.97789234,0.18121335137573302,1.0
SIRPB1,0.9778581,0.18121335137573302,1.0
PSMG3,0.97783947,0.18143888137122233,1.0
AGO3,0.977771,0.18166441136671174,1.0
LRRC41,0.97772676,0.18188994136220116,1.0
KCNV2,0.9776388,0.18200270635994586,1.0
VWF,0.97762966,0.18200270635994586,1.0
RTTN,0.9774849,0.1824537663509247,1.0
OPN5,0.97741014,0.18279206134415882,1.0
MOS,0.9773132,0.18301759133964812,1.0
EMR3,0.9771806,0.18346865133062695,1.0
SNW1,0.97714895,0.18369418132611637,1.0
GSDMB,0.9770379,0.18391971132160578,1.0
DPPA4,0.9770066,0.1841452413170952,1.0
OR51A7,0.9768652,0.18482183130356333,1.0
ITCH,0.9768097,0.18493459630130804,1.0
CHD7,0.97678125,0.18493459630130804,1.0
MATN4,0.97669834,0.18504736129905275,1.0
CPSF4,0.976656,0.18504736129905275,1.0
TAF1,0.9766449,0.18504736129905275,1.0
SH3RF2,0.97659326,0.18538565629228687,1.0
EPS15,0.9765479,0.1856111862877763,1.0
RGP1,0.97650087,0.1858367162832657,1.0
IL4R,0.9764375,0.1859494812810104,1.0
HDAC3,0.97639763,0.1859494812810104,1.0
ERG,0.97634864,0.18606224627875512,1.0
PDGFRA,0.9763425,0.18606224627875512,1.0
GRID1,0.97633183,0.18606224627875512,1.0
NSD1,0.9763024,0.18628777627424442,1.0
METTL13,0.97624433,0.18640054127198913,1.0
STRN3,0.9761757,0.18640054127198913,1.0
PSPC1,0.9761653,0.18640054127198913,1.0
HAS2,0.97608393,0.18640054127198913,1.0
ORC5,0.97599137,0.18662607126747854,1.0
IL17RA,0.9759654,0.18685160126296796,1.0
TNC,0.9759478,0.18685160126296796,1.0
CDHR1,0.97592247,0.18685160126296796,1.0
PLXNB3,0.9758866,0.18718989625620208,1.0
MX2,0.97582746,0.18718989625620208,1.0
KLK6,0.97578466,0.18718989625620208,1.0
WDR70,0.97577375,0.18718989625620208,1.0
EVPL,0.97574073,0.1873026612539468,1.0
SEPT11,0.9757201,0.1873026612539468,1.0
MYH14,0.97571325,0.1873026612539468,1.0
CD5L,0.97570556,0.1873026612539468,1.0
TMC7,0.9756933,0.1873026612539468,1.0
PLXNC1,0.97565514,0.1874154262516915,1.0
CDK13,0.97564244,0.1875281912494362,1.0
SYTL5,0.97561747,0.1875281912494362,1.0
TNFRSF10B,0.9755822,0.1875281912494362,1.0
SMAD6,0.97556543,0.1875281912494362,1.0
HINFP,0.97554207,0.1876409562471809,1.0
ADAM28,0.9755164,0.1876409562471809,1.0
ZNF556,0.9754567,0.1876409562471809,1.0
PALM,0.9754082,0.1876409562471809,1.0
MED12L,0.9753659,0.1876409562471809,1.0
ZNF668,0.9753606,0.1876409562471809,1.0
PSMC6,0.97527254,0.18797925124041492,1.0
PPIG,0.97519547,0.18809201623815963,1.0
PLSCR1,0.9750386,0.18854307622913846,1.0
MRPL1,0.9749733,0.18876860622462788,1.0
ATP5A1,0.97496915,0.18876860622462788,1.0
AATF,0.97496665,0.18876860622462788,1.0
CTSZ,0.9749308,0.18876860622462788,1.0
GAB2,0.97491425,0.18888137122237258,1.0
RHD,0.9748531,0.189106901217862,1.0
ZIC2,0.9747252,0.18944519621109612,1.0
KRIT1,0.9745694,0.19023455119530897,1.0
RTKN,0.9745242,0.19023455119530897,1.0
MMEL1,0.9744753,0.1905728461885431,1.0
MAP3K13,0.97438115,0.19102390617952192,1.0
TVP23C,0.9743757,0.19102390617952192,1.0
GTPBP4,0.9743482,0.19113667117726663,1.0
DGKG,0.97433645,0.19113667117726663,1.0
NKD2,0.97428685,0.19124943617501122,1.0
SLC10A2,0.9742244,0.19124943617501122,1.0
HECTD2,0.9742106,0.19124943617501122,1.0
TSTA3,0.97415787,0.19147496617050064,1.0
DRP2,0.9741362,0.19147496617050064,1.0
PLXND1,0.9739779,0.19181326116373476,1.0
SMU1,0.9739624,0.19181326116373476,1.0
OTX2,0.973959,0.19181326116373476,1.0
HOMER3,0.97387266,0.19192602616147947,1.0
XRCC4,0.9738573,0.19192602616147947,1.0
CLPSL1,0.97371453,0.19215155615696888,1.0
CPED1,0.97360635,0.19260261614794771,1.0
YWHAZ,0.97352594,0.19294091114118173,1.0
FBXW8,0.9733753,0.19350473612990526,1.0
PSD,0.97336835,0.19350473612990526,1.0
PIGO,0.9732702,0.19350473612990526,1.0
SAP30BP,0.9732635,0.19350473612990526,1.0
UQCR10,0.9732207,0.19350473612990526,1.0
FAM47C,0.9732083,0.19350473612990526,1.0
IL23R,0.97313964,0.19361750112764997,1.0
NLN,0.97312623,0.19361750112764997,1.0
SLC47A2,0.9730839,0.19361750112764997,1.0
CTR9,0.97307295,0.19373026612539468,1.0
TSGA10,0.9730429,0.1938430311231394,1.0
VANGL2,0.9729803,0.1939557961208841,1.0
PIP4K2C,0.972772,0.19474515110509694,1.0
CEP57,0.9727414,0.19485791610284164,1.0
SLC4A7,0.9727078,0.19508344609833106,1.0
ASAP1,0.97262096,0.19530897609382047,1.0
KIAA0355,0.97259223,0.19542174109156518,1.0
GREB1,0.9724265,0.19632386107352273,1.0
GBF1,0.9724079,0.19632386107352273,1.0
G3BP2,0.9723914,0.19632386107352273,1.0
P4HA2,0.9723842,0.19632386107352273,1.0
ALDH3A1,0.97237104,0.19632386107352273,1.0
CNTNAP4,0.9723523,0.19643662607126744,1.0
AGR3,0.9723369,0.19643662607126744,1.0
SPATA21,0.9723159,0.19643662607126744,1.0
TSPAN7,0.97231334,0.19643662607126744,1.0
ACAN,0.97224045,0.19643662607126744,1.0
KIDINS220,0.97220594,0.19643662607126744,1.0
CPT1A,0.972191,0.19643662607126744,1.0
SH3PXD2A,0.9721478,0.19654939106901215,1.0
NETO1,0.9721219,0.19654939106901215,1.0
NSFL1C,0.972097,0.19654939106901215,1.0
RAB3B,0.97207123,0.19666215606675685,1.0
ADCY10,0.9720704,0.19666215606675685,1.0
CDC20,0.9719996,0.19666215606675685,1.0
ZNF567,0.97192806,0.19677492106450156,1.0
LAD1,0.971916,0.19677492106450156,1.0
SH3BP5L,0.9718659,0.19688768606224627,1.0
WDR73,0.971858,0.19688768606224627,1.0
TCEB3B,0.97183347,0.19688768606224627,1.0
RPGRIP1,0.9718107,0.19700045105999098,1.0
GRIK5,0.9717965,0.19711321605773569,1.0
OLFML1,0.9717836,0.19711321605773569,1.0
PNLIP,0.9717801,0.1972259810554804,1.0
USP26,0.9717235,0.1972259810554804,1.0
GEMIN5,0.97172123,0.1972259810554804,1.0
HBE1,0.9716414,0.1973387460532251,1.0
ATP10B,0.9715261,0.19756427604871452,1.0
CSNK1G1,0.9714868,0.19756427604871452,1.0
TRANK1,0.97145826,0.19778980604420393,1.0
ILK,0.97144645,0.19790257104194853,1.0
FAM209A,0.97138196,0.19812810103743794,1.0
TYK2,0.97137964,0.19812810103743794,1.0
TRIP13,0.97137016,0.19812810103743794,1.0
AHCTF1,0.97124636,0.19835363103292736,1.0
LRIG1,0.97121304,0.19835363103292736,1.0
THOC5,0.97118944,0.19846639603067207,1.0
RFPL4B,0.9710853,0.19869192602616148,1.0
LRRC8B,0.97107434,0.1988046910239062,1.0
CWF19L1,0.97100925,0.1988046910239062,1.0
SUPV3L1,0.9709906,0.1989174560216509,1.0
TBPL2,0.9709632,0.1990302210193956,1.0
ADCY4,0.9709327,0.19925575101488502,1.0
ZAP70,0.97092044,0.19925575101488502,1.0
SLC4A1AP,0.9708965,0.19925575101488502,1.0
INTS9,0.97083694,0.19948128101037432,1.0
PI4K2A,0.9705494,0.19970681100586374,1.0
SSFA2,0.9705334,0.19981957600360845,1.0
CEP41,0.9704723,0.19993234100135315,1.0
RRAS2,0.9704433,0.20015787099684257,1.0
FAM214A,0.9704352,0.20015787099684257,1.0
CDH9,0.9704202,0.20015787099684257,1.0
DET1,0.9704118,0.20015787099684257,1.0
PCDHA10,0.97040325,0.20015787099684257,1.0
SLC4A10,0.970282,0.2006089309878214,1.0
PIK3C2B,0.9702139,0.20094722598105552,1.0
AUTS2,0.97019696,0.20094722598105552,1.0
BCORL1,0.9701507,0.20105999097880023,1.0
COQ6,0.97014934,0.20105999097880023,1.0
FBXO42,0.9701076,0.20105999097880023,1.0
TCF4,0.9700819,0.20105999097880023,1.0
ABLIM3,0.9700603,0.20105999097880023,1.0
ZBTB34,0.970036,0.20117275597654483,1.0
DDX47,0.97003484,0.20117275597654483,1.0
ANXA2,0.9699756,0.20128552097428953,1.0
RNF10,0.9699718,0.20128552097428953,1.0
KIF1B,0.9699626,0.20128552097428953,1.0
RAB11FIP1,0.9698777,0.20151105096977895,1.0
SLC12A7,0.96984583,0.20184934596301307,1.0
EIF4H,0.9698038,0.20196211096075778,1.0
PRR12,0.9696349,0.2021876409562472,1.0
SCD,0.96958745,0.2023004059539919,1.0
TMEM132D,0.96956766,0.2023004059539919,1.0
KAT5,0.9694808,0.20252593594948132,1.0
KRTAP10-9,0.96942925,0.20275146594497073,1.0
EIF4G3,0.96942466,0.20275146594497073,1.0
MET,0.9693876,0.20275146594497073,1.0
RELL2,0.9693569,0.20275146594497073,1.0
FILIP1,0.9693108,0.20275146594497073,1.0
DCLK1,0.9692286,0.20320252593594945,1.0
ZRANB1,0.9692174,0.20320252593594945,1.0
FLII,0.9691036,0.20365358592692828,1.0
AP5B1,0.96905273,0.203766350924673,1.0
MTMR12,0.9690476,0.203766350924673,1.0
IVNS1ABP,0.96898997,0.203766350924673,1.0
ATG5,0.9689654,0.2038791159224177,1.0
ST14,0.9689516,0.2039918809201624,1.0
LRRTM1,0.9689447,0.2039918809201624,1.0
MLLT6,0.96894246,0.2039918809201624,1.0
CSNK2A3,0.9689414,0.2039918809201624,1.0
MORF4L2,0.9689283,0.2039918809201624,1.0
MADCAM1,0.9689024,0.2039918809201624,1.0
FHOD1,0.9688742,0.2039918809201624,1.0
PTGIS,0.9687565,0.20433017591339653,1.0
SHANK2,0.9686969,0.20478123590437525,1.0
PSG6,0.9686613,0.20489400090211995,1.0
IL1RAPL2,0.96863234,0.20500676589986466,1.0
PKD1,0.9685994,0.20500676589986466,1.0
LAMA5,0.9684995,0.20523229589535408,1.0
PTN,0.9684853,0.20523229589535408,1.0
GPRIN2,0.96839416,0.2054578258908435,1.0
FGFR2,0.9682843,0.2054578258908435,1.0
