gene,Score,p,qvalue
GCDH,0.27603284,0.8341368767638758,0.9974000983630966
HEXDC,0.2760054,0.8341368767638758,0.9974000983630966
ZNF285,0.27594572,0.8341368767638758,0.9974000983630966
WBSCR28,0.27583393,0.83431326434619,0.9974000983630966
CD180,0.2756174,0.83431326434619,0.9974000983630966
MEDAG,0.27547252,0.8344896519285042,0.9974000983630966
GPX6,0.27546656,0.8344896519285042,0.9974000983630966
SLC10A1,0.2753236,0.8347248353715898,0.9974000983630966
MAML3,0.27519011,0.8348424270931326,0.9974000983630966
CD19,0.27506775,0.8350188146754468,0.9974000983630966
ZNF662,0.2750485,0.8350188146754468,0.9974000983630966
SSR2,0.27498853,0.8351364063969897,0.9974000983630966
ZBTB45,0.2747562,0.8353127939793039,0.9974000983630966
MAN2A1,0.27474028,0.8353127939793039,0.9974000983630966
CRNN,0.27472696,0.8353127939793039,0.9974000983630966
ATAD1,0.27462178,0.8353127939793039,0.9974000983630966
GFI1,0.27436087,0.8354303857008467,0.9974000983630966
IGHG1,0.2743382,0.8354891815616181,0.9974000983630966
RSL24D1,0.27424297,0.8354891815616181,0.9974000983630966
FOXE1,0.27418414,0.8354891815616181,0.9974000983630966
ZSCAN5B,0.27416974,0.8354891815616181,0.9974000983630966
CYP4F3,0.2740883,0.8356067732831609,0.9974000983630966
RARRES1,0.27400476,0.8356655691439323,0.9974000983630966
THEMIS2,0.27398306,0.8356655691439323,0.9974000983630966
SMAGP,0.2738212,0.8356655691439323,0.9974000983630966
LRRN4,0.27379945,0.8356655691439323,0.9974000983630966
INSM2,0.27368316,0.8356655691439323,0.9974000983630966
MAPRE2,0.27364174,0.8356655691439323,0.9974000983630966
SPATA7,0.2735898,0.8357243650047037,0.9974000983630966
ESCO2,0.27358222,0.8357243650047037,0.9974000983630966
ZNF324,0.27353963,0.8357243650047037,0.9974000983630966
C1QL2,0.27344915,0.8357831608654751,0.9974000983630966
ERI1,0.273345,0.8357831608654751,0.9974000983630966
ZNF286A,0.27332613,0.8357831608654751,0.9974000983630966
TRIM16L,0.27327418,0.8359007525870179,0.9974000983630966
LMF2,0.27326682,0.8359007525870179,0.9974000983630966
RSG1,0.2732405,0.8359595484477893,0.9974000983630966
ALDH4A1,0.27304533,0.8359595484477893,0.9974000983630966
TIRAP,0.27291277,0.8359595484477893,0.9974000983630966
PAX4,0.2727501,0.8360771401693321,0.9974000983630966
SLFN5,0.27265206,0.8361359360301035,0.9974000983630966
RIPK3,0.27265042,0.8361359360301035,0.9974000983630966
TTC4,0.2726484,0.8361359360301035,0.9974000983630966
KCNRG,0.27256674,0.8361359360301035,0.9974000983630966
GPRC5D,0.27238548,0.8362535277516463,0.9974000983630966
ECHDC1,0.27237085,0.8363123236124177,0.9974000983630966
B3GAT2,0.27213857,0.8364887111947319,0.9974000983630966
HFE2,0.2719935,0.8365475070555033,0.9974000983630966
ZNF81,0.27198872,0.8365475070555033,0.9974000983630966
DKK3,0.27195653,0.8365475070555033,0.9974000983630966
NIPSNAP3A,0.2717864,0.8366650987770461,0.9974000983630966
FBXO17,0.27155244,0.8367826904985889,0.9974000983630966
SLC2A11,0.27142522,0.8368414863593603,0.9974000983630966
MRAS,0.27126426,0.8369002822201317,0.9974000983630966
TUBA3D,0.27124694,0.8369590780809031,0.9974000983630966
SUV420H2,0.27112857,0.8371354656632173,0.9974000983630966
MUC7,0.2709571,0.8372530573847601,0.9974000983630966
IGLV4-3,0.27091295,0.8372530573847601,0.9974000983630966
ZFP69B,0.2708709,0.8373118532455315,0.9974000983630966
MISP,0.27086705,0.8373118532455315,0.9974000983630966
STRA8,0.27074295,0.8373118532455315,0.9974000983630966
ZNF584,0.27066877,0.8373706491063029,0.9974000983630966
CMBL,0.27059412,0.8374294449670743,0.9974000983630966
NYX,0.27045542,0.8374294449670743,0.9974000983630966
EDF1,0.27039158,0.8374882408278457,0.9974000983630966
SLC18A3,0.27035025,0.8374882408278457,0.9974000983630966
ALDH9A1,0.27032748,0.8374882408278457,0.9974000983630966
B4GALT2,0.27015275,0.8375470366886171,0.9974000983630966
SMYD1,0.27014434,0.8375470366886171,0.9974000983630966
PCBP3,0.270103,0.8375470366886171,0.9974000983630966
DCAF17,0.26995778,0.8376058325493885,0.9974000983630966
MS4A10,0.2699032,0.8376058325493885,0.9974000983630966
TAAR1,0.26978996,0.8376646284101599,0.9974000983630966
FAM96A,0.2697379,0.8376646284101599,0.9974000983630966
SOWAHC,0.26955068,0.8377234242709313,0.9974000983630966
PRPS1L1,0.2694827,0.8377234242709313,0.9974000983630966
SLC17A1,0.26941514,0.8377234242709313,0.9974000983630966
GNA14,0.26939693,0.8377234242709313,0.9974000983630966
GOLGA6B,0.26937243,0.8377234242709313,0.9974000983630966
FIS1,0.2693627,0.8377234242709313,0.9974000983630966
TXNDC15,0.2693052,0.8377822201317027,0.9974000983630966
LIPE,0.26926517,0.8377822201317027,0.9974000983630966
ELK3,0.26914257,0.8380761994355597,0.9974000983630966
CCDC50,0.2690476,0.8380761994355597,0.9974000983630966
RAD52,0.2689006,0.838252587017874,0.9974000983630966
MKKS,0.26888195,0.838252587017874,0.9974000983630966
GPR85,0.26881024,0.8383113828786454,0.9974000983630966
MICB,0.26861998,0.8383701787394168,0.9974000983630966
CHST12,0.26831374,0.838546566321731,0.9974000983630966
HRASLS,0.2681572,0.8386641580432738,0.9974000983630966
RNF138,0.26808223,0.8387229539040452,0.9974000983630966
OR5H1,0.26784447,0.8389581373471308,0.9974000983630966
GPRIN3,0.2678251,0.8389581373471308,0.9974000983630966
SLC11A1,0.2677388,0.8390169332079022,0.9974000983630966
PLSCR2,0.26752773,0.8390169332079022,0.9974000983630966
PLGRKT,0.2675051,0.839134524929445,0.9974000983630966
UBE3D,0.26736784,0.8391933207902164,0.9974000983630966
ARHGAP8,0.2672735,0.8392521166509878,0.9974000983630966
GPRC5C,0.26727214,0.8393109125117592,0.9974000983630966
NUF2,0.26701432,0.8394873000940734,0.9974000983630966
TRIM50,0.2668219,0.8396636876763875,0.9974000983630966
MECR,0.2666819,0.8397812793979303,0.9974000983630966
HIST1H4E,0.26667732,0.8397812793979303,0.9974000983630966
CCNJL,0.2666715,0.8397812793979303,0.9974000983630966
TRIML2,0.26666424,0.8397812793979303,0.9974000983630966
GJB2,0.26657385,0.8398988711194733,0.9974000983630966
C4orf32,0.2665337,0.8399576669802447,0.9974000983630966
HPCAL1,0.26638785,0.8401340545625589,0.9974000983630966
TMEM38B,0.26636592,0.8401340545625589,0.9974000983630966
TMEM219,0.26634324,0.8401340545625589,0.9974000983630966
FEM1A,0.26623347,0.8401340545625589,0.9974000983630966
TMEM11,0.26614282,0.8401340545625589,0.9974000983630966
OTUD6A,0.26613206,0.8401340545625589,0.9974000983630966
USB1,0.2660811,0.8401340545625589,0.9974000983630966
SH2D5,0.2658697,0.84060442144873,0.9974000983630966
GPR89A,0.26559794,0.8407220131702728,0.9974000983630966
THTPA,0.2655029,0.8407220131702728,0.9974000983630966
PDZD3,0.26546502,0.8407220131702728,0.9974000983630966
MAGEB18,0.26536128,0.8407808090310442,0.9974000983630966
ACTRT3,0.26533037,0.8407808090310442,0.9974000983630966
BAMBI,0.26523426,0.8407808090310442,0.9974000983630966
DGAT1,0.26503944,0.840898400752587,0.9974000983630966
HTR1B,0.2649206,0.8410747883349012,0.9974000983630966
ZDHHC15,0.26487917,0.8410747883349012,0.9974000983630966
ENY2,0.26486135,0.8410747883349012,0.9974000983630966
SPPL2C,0.26485097,0.8410747883349012,0.9974000983630966
BMP8B,0.2647463,0.841192380056444,0.9974000983630966
OXTR,0.2647124,0.841192380056444,0.9974000983630966
MST1,0.26468408,0.841192380056444,0.9974000983630966
INSL3,0.26464167,0.841192380056444,0.9974000983630966
CCDC137,0.2645759,0.8412511759172154,0.9974000983630966
NDUFAF7,0.26447332,0.8413099717779868,0.9974000983630966
TMEM215,0.2640726,0.8416627469426152,0.9974000983630966
ANAPC10,0.2639686,0.8417215428033866,0.9974000983630966
KDELC1,0.26388532,0.841780338664158,0.9974000983630966
SP6,0.26386082,0.841780338664158,0.9974000983630966
CRYM,0.26384455,0.841780338664158,0.9974000983630966
EID1,0.263724,0.8419567262464722,0.9974000983630966
STYK1,0.26365018,0.8419567262464722,0.9974000983630966
GJC1,0.26364636,0.8419567262464722,0.9974000983630966
TTYH2,0.2635813,0.8419567262464722,0.9974000983630966
DRG2,0.2633671,0.8421919096895578,0.9974000983630966
CRYZL1,0.263239,0.8421919096895578,0.9974000983630966
PEX16,0.26323196,0.8421919096895578,0.9974000983630966
HIST1H2AL,0.26316464,0.8421919096895578,0.9974000983630966
RHOU,0.26296142,0.8421919096895578,0.9974000983630966
CRYGB,0.26290396,0.8421919096895578,0.9974000983630966
WNT9A,0.26290196,0.8421919096895578,0.9974000983630966
CTSL,0.26283392,0.8421919096895578,0.9974000983630966
FOPNL,0.26256856,0.8422507055503292,0.9974000983630966
PLEKHA8,0.26242653,0.8424270931326434,0.9974000983630966
OLR1,0.26228645,0.8424270931326434,0.9974000983630966
TNFRSF1B,0.26218623,0.8425446848541862,0.9974000983630966
COA4,0.2620916,0.842662276575729,0.9974000983630966
SH3BP5L,0.2620177,0.842662276575729,0.9974000983630966
CNPY2,0.26176482,0.8428974600188147,0.9974000983630966
ECHDC2,0.26172146,0.8429562558795861,0.9974000983630966
ACAD9,0.26168516,0.8429562558795861,0.9974000983630966
LRRC32,0.26165482,0.8429562558795861,0.9974000983630966
SLC25A18,0.2615763,0.8430150517403575,0.9974000983630966
MROH1,0.26146898,0.8431326434619003,0.9974000983630966
FZD7,0.26146457,0.8431326434619003,0.9974000983630966
TMPRSS11D,0.26129028,0.8431326434619003,0.9974000983630966
SYT5,0.26117396,0.8431914393226717,0.9974000983630966
HOXB5,0.26110736,0.8431914393226717,0.9974000983630966
NGRN,0.2610186,0.8432502351834431,0.9974000983630966
PTX3,0.26093245,0.8432502351834431,0.9974000983630966
TRGC1,0.26077044,0.8433678269049859,0.9974000983630966
H1F0,0.26072478,0.8434266227657573,0.9974000983630966
ZNF71,0.26069143,0.8434854186265287,0.9974000983630966
POLR3GL,0.2605528,0.8435442144873001,0.9974000983630966
EXOSC1,0.2605525,0.8435442144873001,0.9974000983630966
SLC25A44,0.26050785,0.8436030103480715,0.9974000983630966
TRMT10B,0.2601011,0.8436030103480715,0.9974000983630966
WDR4,0.2600954,0.8436030103480715,0.9974000983630966
CES2,0.26001835,0.8437206020696143,0.9974000983630966
SAC3D1,0.2599832,0.8437206020696143,0.9974000983630966
ZNF704,0.2599721,0.8437206020696143,0.9974000983630966
LRRC15,0.25991118,0.8437206020696143,0.9974000983630966
ZNF418,0.2598602,0.8437206020696143,0.9974000983630966
HOXB1,0.25977787,0.8437206020696143,0.9974000983630966
QTRTD1,0.25969842,0.8438969896519285,0.9974000983630966
PCSK4,0.25953242,0.8440733772342427,0.9974000983630966
MCTS1,0.25941384,0.8442497648165569,0.9974000983630966
HS6ST2,0.25938487,0.8442497648165569,0.9974000983630966
OPALIN,0.2592849,0.8442497648165569,0.9974000983630966
GPR137B,0.25922167,0.8443673565380997,0.9974000983630966
PIWIL4,0.25907224,0.8444261523988711,0.9974000983630966
SNX11,0.25906536,0.8444261523988711,0.9974000983630966
AQP9,0.25897413,0.8444849482596425,0.9974000983630966
ST7L,0.25852427,0.8447789275634996,0.9974000983630966
ZFP90,0.25846317,0.8447789275634996,0.9974000983630966
RWDD1,0.2584549,0.8447789275634996,0.9974000983630966
OR4D9,0.2583085,0.8448965192850424,0.9974000983630966
SMAP1,0.2580884,0.845131702728128,0.9974000983630966
OR10P1,0.25807068,0.845131702728128,0.9974000983630966
NOG,0.25806877,0.845131702728128,0.9974000983630966
ZMAT3,0.25792307,0.8451904985888994,0.9974000983630966
PDLIM2,0.25779524,0.8452492944496708,0.9974000983630966
LRRC20,0.25776246,0.8453080903104422,0.9974000983630966
ZSCAN32,0.25774986,0.8453080903104422,0.9974000983630966
CCDC77,0.25773078,0.8453080903104422,0.9974000983630966
MAGT1,0.2576576,0.8453668861712136,0.9974000983630966
KLHL41,0.25755808,0.8454844778927564,0.9974000983630966
FAM133A,0.25755584,0.8454844778927564,0.9974000983630966
TPH1,0.25746006,0.8454844778927564,0.9974000983630966
KCNAB1,0.2573758,0.8455432737535278,0.9974000983630966
TBC1D7,0.25722566,0.8456020696142992,0.9974000983630966
DHCR24,0.25721914,0.8456608654750706,0.9974000983630966
ZNF576,0.257111,0.8456608654750706,0.9974000983630966
MESDC2,0.2569634,0.8456608654750706,0.9974000983630966
GZMM,0.25651175,0.8457784571966134,0.9974000983630966
OR6K6,0.2562359,0.8460724365004704,0.9974000983630966
S100A2,0.25620374,0.8460724365004704,0.9974000983630966
HRC,0.25619042,0.8460724365004704,0.9974000983630966
IGKV3D-20,0.25613895,0.8461900282220132,0.9974000983630966
SLC19A3,0.25612754,0.8461900282220132,0.9974000983630966
ACKR2,0.2559585,0.8462488240827846,0.9974000983630966
GALNT6,0.2559178,0.846307619943556,0.9974000983630966
ZNF93,0.2557372,0.8463664158043274,0.9974000983630966
CTRC,0.2554798,0.8466603951081844,0.9974000983630966
KRT86,0.25543112,0.8467191909689558,0.9974000983630966
PARP3,0.25506434,0.8467779868297272,0.9974000983630966
HTATSF1,0.2550386,0.8467779868297272,0.9974000983630966
C1orf177,0.25497097,0.8468367826904986,0.9974000983630966
MS4A3,0.25494444,0.8468367826904986,0.9974000983630966
APOBEC3B,0.2549134,0.8468367826904986,0.9974000983630966
CISD2,0.25486368,0.8468367826904986,0.9974000983630966
LRRC31,0.2548517,0.8468367826904986,0.9974000983630966
TMPRSS11A,0.25482586,0.8468367826904986,0.9974000983630966
HEMK1,0.25481692,0.8468367826904986,0.9974000983630966
NSMF,0.25477126,0.8469543744120414,0.9974000983630966
CRYBB1,0.25476226,0.8469543744120414,0.9974000983630966
WIPI2,0.25472227,0.8469543744120414,0.9974000983630966
SCD5,0.25456965,0.8471307619943556,0.9974000983630966
SMPD3,0.2545671,0.8471307619943556,0.9974000983630966
RGS19,0.25448665,0.8471307619943556,0.9974000983630966
DAPK2,0.25422755,0.8473659454374411,0.9974000983630966
MAGEB6,0.25421873,0.8473659454374411,0.9974000983630966
LONRF3,0.25415733,0.8474247412982125,0.9974000983630966
ATP5J,0.25379643,0.8475423330197553,0.9974000983630966
CHST5,0.2536273,0.8476011288805267,0.9974000983630966
GPM6B,0.25350505,0.8476599247412981,0.9974000983630966
TFAP2E,0.25337812,0.8477187206020697,0.9974000983630966
DHX58,0.25336903,0.8477187206020697,0.9974000983630966
ZNF572,0.25334015,0.8477187206020697,0.9974000983630966
TRAPPC6B,0.2532774,0.8477187206020697,0.9974000983630966
DAPK3,0.25311393,0.847777516462841,0.9974000983630966
IFT80,0.2530178,0.8478363123236125,0.9974000983630966
EPHX1,0.25285813,0.8478951081843838,0.9974000983630966
MESP2,0.2527961,0.8478951081843838,0.9974000983630966
MFAP4,0.25266096,0.8480126999059266,0.9974000983630966
TIMM17B,0.2525223,0.848071495766698,0.9974000983630966
SPIDR,0.25244397,0.8481302916274694,0.9974000983630966
CHID1,0.25236177,0.8481890874882408,0.9974000983630966
ZNF630,0.2522658,0.8483066792097836,0.9974000983630966
ZNF430,0.25220418,0.8484242709313264,0.9974000983630966
CLMP,0.25205657,0.8486006585136406,0.9974000983630966
UCMA,0.25201407,0.8486006585136406,0.9974000983630966
NUDT5,0.2519455,0.8486006585136406,0.9974000983630966
FEZ2,0.2519336,0.8486006585136406,0.9974000983630966
TGM7,0.25179806,0.8486006585136406,0.9974000983630966
OTUD3,0.25178027,0.8486006585136406,0.9974000983630966
PIGV,0.2517468,0.848659454374412,0.9974000983630966
UGT1A6,0.2516028,0.8487770460959548,0.9974000983630966
CMPK2,0.25152564,0.8487770460959548,0.9974000983630966
CAV3,0.2514572,0.8488946378174976,0.9974000983630966
ZFP30,0.25138763,0.848953433678269,0.9974000983630966
ZNF570,0.25125375,0.848953433678269,0.9974000983630966
ARL6,0.2511564,0.8490122295390404,0.9974000983630966
SLC25A34,0.25103778,0.8490710253998118,0.9974000983630966
SHC2,0.2509786,0.8490710253998118,0.9974000983630966
COX7A2,0.25095206,0.8490710253998118,0.9974000983630966
TIGD6,0.2508271,0.8491298212605832,0.9974000983630966
CYP39A1,0.250783,0.8491298212605832,0.9974000983630966
GPR12,0.25078022,0.8491886171213546,0.9974000983630966
SPRR2A,0.2507503,0.8491886171213546,0.9974000983630966
BBS5,0.25065127,0.849247412982126,0.9974000983630966
MOCS3,0.25056753,0.849247412982126,0.9974000983630966
ZNF587,0.2504595,0.849247412982126,0.9974000983630966
SLC25A39,0.25029364,0.8493062088428974,0.9974000983630966
OAS1,0.25020394,0.8493062088428974,0.9974000983630966
GSG1,0.25017324,0.8493062088428974,0.9974000983630966
TRIM16,0.25007886,0.8493650047036688,0.9974000983630966
NME4,0.25007153,0.8493650047036688,0.9974000983630966
CYP51A1,0.24999093,0.8493650047036688,0.9974000983630966
RXFP3,0.24983199,0.8494825964252116,0.9974000983630966
OR5V1,0.24979456,0.8494825964252116,0.9974000983630966
TRIM38,0.24974233,0.8494825964252116,0.9974000983630966
TMEM52,0.24973223,0.8494825964252116,0.9974000983630966
DMTF1,0.2497221,0.8494825964252116,0.9974000983630966
DFFA,0.24960394,0.8496589840075259,0.9974000983630966
GAB1,0.24938129,0.8499529633113829,0.9974000983630966
GJB6,0.24922368,0.8499529633113829,0.9974000983630966
B4GALT1,0.24918135,0.8500117591721543,0.9974000983630966
CDK2AP1,0.24906453,0.8501293508936971,0.9974000983630966
SNX5,0.24897781,0.8501293508936971,0.9974000983630966
TBC1D13,0.24893163,0.8501293508936971,0.9974000983630966
TMEM8A,0.24886236,0.8501293508936971,0.9974000983630966
FGD3,0.24880862,0.8501881467544685,0.9974000983630966
BCO2,0.24868838,0.8502469426152399,0.9974000983630966
LEFTY2,0.24865863,0.8503645343367827,0.9974000983630966
NXF5,0.24861304,0.8504233301975541,0.9974000983630966
C2orf42,0.24858828,0.8504821260583255,0.9974000983630966
CD33,0.24852055,0.8504821260583255,0.9974000983630966
LPCAT3,0.24848573,0.8504821260583255,0.9974000983630966
CCDC15,0.24837363,0.8506585136406397,0.9974000983630966
UGT8,0.24834171,0.8506585136406397,0.9974000983630966
TTC24,0.24829425,0.8506585136406397,0.9974000983630966
PAQR8,0.24816915,0.8508936970837253,0.9974000983630966
C19orf66,0.2481193,0.8508936970837253,0.9974000983630966
TPSG1,0.24806218,0.8508936970837253,0.9974000983630966
XAGE3,0.24783514,0.8511876763875823,0.9974000983630966
SLC35A3,0.24777275,0.8512464722483537,0.9974000983630966
OR4N5,0.247745,0.8513052681091251,0.9974000983630966
RALB,0.2477325,0.8513052681091251,0.9974000983630966
AQP1,0.24766736,0.8513052681091251,0.9974000983630966
GKN1,0.24750364,0.8513052681091251,0.9974000983630966
AIMP1,0.24740511,0.8513052681091251,0.9974000983630966
UBXN10,0.2471885,0.8514228598306679,0.9974000983630966
MR1,0.24715455,0.8514228598306679,0.9974000983630966
POP4,0.24689707,0.8514816556914393,0.9974000983630966
F10,0.24680577,0.8515404515522107,0.9974000983630966
ERF,0.24679859,0.8515404515522107,0.9974000983630966
TNFRSF13B,0.24671039,0.8515992474129821,0.9974000983630966
MMRN2,0.24664286,0.8516580432737535,0.9974000983630966
ABHD8,0.24656639,0.8516580432737535,0.9974000983630966
CDIPT,0.24651274,0.8517168391345249,0.9974000983630966
C2orf50,0.24630001,0.8518344308560677,0.9974000983630966
SPINK7,0.24629825,0.8518344308560677,0.9974000983630966
GPR183,0.2462495,0.8518932267168391,0.9974000983630966
LPXN,0.2461746,0.8520108184383819,0.9974000983630966
SLC3A2,0.24600944,0.8522460018814675,0.9974000983630966
TMEM159,0.24597564,0.8523047977422389,0.9974000983630966
FANCD2OS,0.24575652,0.8525399811853246,0.9974000983630966
TRIT1,0.2455376,0.8527751646284102,0.9974000983630966
IGKV1-17,0.24548616,0.8527751646284102,0.9974000983630966
NHSL2,0.24535003,0.8528339604891816,0.9974000983630966
ZNF222,0.24527952,0.852892756349953,0.9974000983630966
AZI2,0.24521278,0.852892756349953,0.9974000983630966
JAM3,0.2451901,0.852892756349953,0.9974000983630966
CCKBR,0.24517925,0.852892756349953,0.9974000983630966
HIST1H2BL,0.24517158,0.852892756349953,0.9974000983630966
NKAPL,0.24508989,0.852892756349953,0.9974000983630966
ZNF132,0.24502142,0.8529515522107244,0.9974000983630966
NXPE1,0.24485786,0.8530691439322672,0.9974000983630966
HIST1H3G,0.24478878,0.8531279397930386,0.9974000983630966
TMEM106A,0.24477653,0.8531279397930386,0.9974000983630966
DYX1C1,0.24471736,0.8531279397930386,0.9974000983630966
FAM221A,0.2445635,0.8531279397930386,0.9974000983630966
EBF4,0.24442582,0.8531279397930386,0.9974000983630966
SLC46A1,0.24433045,0.8531279397930386,0.9974000983630966
MAGEB1,0.2439751,0.853480714957667,0.9974000983630966
ODC1,0.24392514,0.8535395108184384,0.9974000983630966
TSR2,0.24388957,0.8535983066792098,0.9974000983630966
FBXL4,0.24372183,0.8535983066792098,0.9974000983630966
KIR2DL1,0.24358355,0.8537158984007526,0.9974000983630966
ALKBH3,0.2434459,0.853774694261524,0.9974000983630966
OR4D6,0.24316716,0.853774694261524,0.9974000983630966
RHBDL2,0.2430442,0.8538334901222954,0.9974000983630966
ZNF445,0.24297506,0.8538334901222954,0.9974000983630966
DZANK1,0.24290583,0.8538922859830668,0.9974000983630966
TCEA3,0.24289063,0.8538922859830668,0.9974000983630966
HMX2,0.24280936,0.8538922859830668,0.9974000983630966
FAM174B,0.24269846,0.8538922859830668,0.9974000983630966
PCOLCE,0.24268617,0.8538922859830668,0.9974000983630966
TRMT2A,0.2425938,0.8539510818438382,0.9974000983630966
FCRLB,0.24258204,0.8539510818438382,0.9974000983630966
FCER1A,0.2425673,0.8539510818438382,0.9974000983630966
KREMEN1,0.24241018,0.8541862652869238,0.9974000983630966
OR5H14,0.24233626,0.8543038570084667,0.9974000983630966
RIMKLA,0.24229197,0.8543038570084667,0.9974000983630966
CHRM4,0.24228057,0.8543038570084667,0.9974000983630966
CSN1S1,0.24224012,0.8543038570084667,0.9974000983630966
OR5M1,0.24211417,0.8544802445907809,0.9974000983630966
EFNB2,0.24207562,0.8545390404515523,0.9974000983630966
ABI3,0.241914,0.8545978363123237,0.9974000983630966
DMRTA2,0.24184199,0.8545978363123237,0.9974000983630966
H1FNT,0.24148619,0.8547154280338665,0.9974000983630966
NCKIPSD,0.24142967,0.8548330197554093,0.9974000983630966
KLRC1,0.2414239,0.8548330197554093,0.9974000983630966
SAMD14,0.24140352,0.8548330197554093,0.9974000983630966
ALDH1A3,0.24125457,0.8548918156161807,0.9974000983630966
KIAA1045,0.24124977,0.8548918156161807,0.9974000983630966
OR8A1,0.24113499,0.8549506114769521,0.9974000983630966
EXOC3L1,0.24080129,0.855244590780809,0.9974000983630966
ELAC1,0.24076925,0.855244590780809,0.9974000983630966
PITX1,0.24071908,0.855244590780809,0.9974000983630966
DHRS7B,0.24068329,0.8553033866415805,0.9974000983630966
CDKL3,0.2406387,0.8554209783631233,0.9974000983630966
AVL9,0.24022628,0.8557737535277516,0.9974000983630966
KCNK18,0.240208,0.855832549388523,0.9974000983630966
KCTD11,0.2399236,0.8559501411100658,0.9974000983630966
OR11G2,0.23978473,0.8560089369708372,0.9974000983630966
CRIP3,0.23965515,0.8561853245531514,0.9974000983630966
CCDC129,0.23962983,0.8562441204139228,0.9974000983630966
SLC22A18,0.23959894,0.8563029162746942,0.9974000983630966
2-Mar,0.2395603,0.8563617121354656,0.9974000983630966
KRTAP12-3,0.23951495,0.8563617121354656,0.9974000983630966
BTN3A2,0.23941141,0.8563617121354656,0.9974000983630966
POU4F3,0.2393972,0.8563617121354656,0.9974000983630966
H3F3C,0.23934455,0.856420507996237,0.9974000983630966
NEUROG2,0.23922862,0.8564793038570084,0.9974000983630966
GAL3ST4,0.23916191,0.8565968955785512,0.9974000983630966
FBXW9,0.23911618,0.856714487300094,0.9974000983630966
NOXRED1,0.23910862,0.856714487300094,0.9974000983630966
HMGB4,0.2390997,0.856714487300094,0.9974000983630966
LIN37,0.23904742,0.8567732831608654,0.9974000983630966
APOA5,0.23893107,0.8567732831608654,0.9974000983630966
LZTS1,0.23866318,0.8569496707431796,0.9974000983630966
SLC35A5,0.23863368,0.8569496707431796,0.9974000983630966
TMEM208,0.2385509,0.857008466603951,0.9974000983630966
TNFRSF9,0.2384232,0.8570672624647224,0.9974000983630966
TTC31,0.23838125,0.8571260583254938,0.9974000983630966
PRSS38,0.23829225,0.8573612417685795,0.9974000983630966
HSD11B2,0.23824109,0.8573612417685795,0.9974000983630966
C9orf50,0.23821844,0.8573612417685795,0.9974000983630966
PRSS54,0.23820336,0.8573612417685795,0.9974000983630966
STMN3,0.23809955,0.8573612417685795,0.9974000983630966
TMPPE,0.23806418,0.8573612417685795,0.9974000983630966
DMP1,0.23774481,0.8573612417685795,0.9974000983630966
ZBTB12,0.23765533,0.8573612417685795,0.9974000983630966
LSG1,0.2376095,0.8574200376293509,0.9974000983630966
PRRG1,0.237575,0.8574788334901223,0.9974000983630966
GTF3A,0.23753744,0.8575964252116651,0.9974000983630966
KRT33B,0.23748602,0.8575964252116651,0.9974000983630966
TWSG1,0.23743689,0.8575964252116651,0.9974000983630966
ZNF619,0.2373683,0.8575964252116651,0.9974000983630966
GLUL,0.23736636,0.8576552210724365,0.9974000983630966
LRRC6,0.23731264,0.8577140169332079,0.9974000983630966
OR1J4,0.23714635,0.8578904045155221,0.9974000983630966
FOXN2,0.23711208,0.8578904045155221,0.9974000983630966
IP6K2,0.23693839,0.8580079962370649,0.9974000983630966
FAM86B1,0.23687197,0.8580667920978363,0.9974000983630966
HOXC11,0.23671225,0.8581255879586077,0.9974000983630966
TMEM52B,0.23667999,0.8581255879586077,0.9974000983630966
LY6H,0.23646267,0.8583019755409219,0.9974000983630966
FOXD1,0.23645055,0.8583019755409219,0.9974000983630966
ATP6V1G1,0.2362136,0.8583607714016933,0.9974000983630966
NDUFB10,0.23599046,0.8585371589840075,0.9974000983630966
GTPBP10,0.23598902,0.8585371589840075,0.9974000983630966
HSPB3,0.23587482,0.8586547507055503,0.9974000983630966
TMEM108,0.23569213,0.8587723424270931,0.9974000983630966
CACYBP,0.23559207,0.8588311382878645,0.9974000983630966
LRRC56,0.23557965,0.8588311382878645,0.9974000983630966
CCR4,0.23554917,0.8588311382878645,0.9974000983630966
FAM69B,0.23518808,0.8589487300094073,0.9974000983630966
FBXO7,0.2351454,0.8590075258701787,0.9974000983630966
LTB4R2,0.23507646,0.8591251175917216,0.9974000983630966
STC2,0.23498358,0.859183913452493,0.9974000983630966
CRISPLD2,0.23495075,0.859183913452493,0.9974000983630966
CEP41,0.23492953,0.859183913452493,0.9974000983630966
ZC3HAV1L,0.23466372,0.8592427093132644,0.9974000983630966
DPM3,0.23449518,0.85947789275635,0.9974000983630966
FAM134A,0.23445033,0.85947789275635,0.9974000983630966
RGS13,0.23443002,0.85947789275635,0.9974000983630966
ANKRD33,0.23442844,0.85947789275635,0.9974000983630966
OR8K3,0.2343225,0.85947789275635,0.9974000983630966
FAM24B,0.23428053,0.85947789275635,0.9974000983630966
CREM,0.23396595,0.8597130761994356,0.9974000983630966
IL12B,0.23394616,0.859771872060207,0.9974000983630966
PARP15,0.23382658,0.8598306679209784,0.9974000983630966
PPM1N,0.2338043,0.8598306679209784,0.9974000983630966
PLD6,0.23379444,0.8598306679209784,0.9974000983630966
SELT,0.23369195,0.8598894637817498,0.9974000983630966
IL22RA2,0.2336009,0.8598894637817498,0.9974000983630966
FANCL,0.23344363,0.8598894637817498,0.9974000983630966
