gene,Score,p,qvalue
DEPDC5,0.9997515,0.029673368712160864,0.7799407417943067
PHKA1,0.99974996,0.02982285671574858,0.7799407417943067
HCN1,0.99974936,0.02982285671574858,0.7799407417943067
BMPR1A,0.99974674,0.02982285671574858,0.7799407417943067
NBEA,0.9997452,0.029972344719336297,0.7799407417943067
BRAF,0.99974364,0.030047088721130155,0.7799407417943067
HOXA1,0.99974257,0.030047088721130155,0.7799407417943067
PIK3AP1,0.9997422,0.030047088721130155,0.7799407417943067
LSP1,0.99974006,0.03027132072651173,0.7827214999458584
TRIM37,0.9997389,0.03027132072651173,0.7827214999458584
LAD1,0.999736,0.030420808730099447,0.7850682839844969
EIF2AK1,0.9997315,0.03079452873906874,0.7915966883192519
MYRF,0.99973136,0.03079452873906874,0.7915966883192519
TET1,0.999726,0.030944016742656455,0.7915966883192519
DYNC1LI1,0.99972564,0.030944016742656455,0.7915966883192519
SLC36A4,0.9997236,0.03109350474624417,0.7915966883192519
RBM11,0.99972254,0.031242992749831888,0.7915966883192519
VCAN,0.9997185,0.03154196875700732,0.7915966883192519
ARHGEF3,0.99971706,0.03161671275880118,0.7915966883192519
SCARA5,0.9997168,0.03161671275880118,0.7915966883192519
ALMS1,0.9997167,0.03161671275880118,0.7915966883192519
KDM5B,0.9997131,0.03213992077135819,0.7915966883192519
ZNF106,0.99971145,0.03213992077135819,0.7915966883192519
BRD4,0.9997073,0.03213992077135819,0.7915966883192519
RNF122,0.9997056,0.03213992077135819,0.7915966883192519
ALPK2,0.99970394,0.03213992077135819,0.7915966883192519
DTX4,0.9997029,0.03213992077135819,0.7915966883192519
LRRC49,0.9997018,0.032289408774945794,0.7915966883192519
MTHFR,0.999701,0.03243889677853351,0.7915966883192519
FAM120B,0.9997003,0.03251364078032737,0.7915966883192519
PPP1R3A,0.9996989,0.03258838478212123,0.7915966883192519
PNOC,0.9996983,0.032663128783915085,0.7915966883192519
TIMELESS,0.99969745,0.032663128783915085,0.7915966883192519
AR,0.9996973,0.032663128783915085,0.7915966883192519
CLCNKA,0.9996946,0.03288736078929666,0.7915966883192519
MICAL3,0.9996941,0.03296210479109052,0.7915966883192519
ARID3B,0.999689,0.03326108079826595,0.7915966883192519
C14orf166,0.999684,0.03348531280364753,0.7915966883192519
AGBL5,0.99968374,0.033560056805441385,0.7915966883192519
BCL11A,0.9996829,0.033560056805441385,0.7915966883192519
GFI1B,0.99967897,0.033560056805441385,0.7915966883192519
MYH2,0.99967706,0.03363480080723524,0.7915966883192519
RIMS1,0.99967563,0.03363480080723524,0.7915966883192519
MYO9A,0.99967563,0.03363480080723524,0.7915966883192519
ALK,0.9996747,0.0337095448090291,0.7915966883192519
STAT6,0.9996728,0.03378428881082296,0.7915966883192519
LIN9,0.99967265,0.03378428881082296,0.7915966883192519
JUP,0.9996599,0.03415800881979225,0.7915966883192519
TTC3,0.9996567,0.03415800881979225,0.7915966883192519
STXBP5L,0.9996557,0.03423275282158611,0.7915966883192519
E2F1,0.9996524,0.03423275282158611,0.7915966883192519
CDKN1A,0.9996439,0.034456984826967685,0.7915966883192519
ATR,0.9996431,0.03453172882876154,0.7915966883192519
ATRIP,0.9996425,0.03453172882876154,0.7915966883192519
CD274,0.9996418,0.03453172882876154,0.7915966883192519
NSL1,0.9996412,0.0346064728305554,0.7915966883192519
PPP2R1A,0.9996383,0.03468121683234926,0.7915966883192519
MRFAP1,0.9996362,0.03468121683234926,0.7915966883192519
JARID2,0.99963534,0.03475596083414312,0.7915966883192519
TCHH,0.99962926,0.03505493684131855,0.7915966883192519
MYO15A,0.9996278,0.03512968084311241,0.7915966883192519
NUP98,0.9996269,0.03512968084311241,0.7915966883192519
HTR1D,0.99962604,0.03512968084311241,0.7915966883192519
POLRMT,0.99962366,0.035279168846700126,0.7915966883192519
MMP27,0.99962354,0.035279168846700126,0.7915966883192519
HIST1H4K,0.9996232,0.035279168846700126,0.7915966883192519
CHCHD3,0.99962187,0.03542865685028784,0.7915966883192519
SLITRK6,0.99962187,0.03542865685028784,0.7915966883192519
SYT4,0.999619,0.0355034008520817,0.7915966883192519
OR2A14,0.9996189,0.03557814485387556,0.7915966883192519
TM9SF2,0.99961793,0.035727632857463276,0.7915966883192519
PRICKLE2,0.9996178,0.035727632857463276,0.7915966883192519
CHD5,0.9996166,0.035727632857463276,0.7915966883192519
PLCE1,0.99961627,0.035727632857463276,0.7915966883192519
USP25,0.99961424,0.035727632857463276,0.7915966883192519
KIAA1109,0.9996138,0.035727632857463276,0.7915966883192519
HEY2,0.9996112,0.035802376859257135,0.7915966883192519
ARHGAP35,0.9996087,0.03595186486284474,0.7915966883192519
TTLL5,0.99960726,0.03595186486284474,0.7915966883192519
INTS4,0.99960715,0.03595186486284474,0.7915966883192519
MAMDC2,0.9996057,0.03595186486284474,0.7915966883192519
ANHX,0.9996056,0.03595186486284474,0.7915966883192519
IRAK1,0.99960476,0.0360266088646386,0.7915966883192519
POU2F2,0.9996018,0.03610135286643246,0.7915966883192519
C11orf87,0.9996001,0.036176096868226315,0.7915966883192519
JUNB,0.9995976,0.03625084087002017,0.7915966883192519
SZRD1,0.99959487,0.03647507287540175,0.7915966883192519
VPS13D,0.9995925,0.03654981687719561,0.7915966883192519
SERPINA1,0.9995908,0.03654981687719561,0.7915966883192519
TP63,0.9995902,0.03654981687719561,0.7915966883192519
KLK13,0.99958736,0.03669930488078332,0.7915966883192519
CADPS,0.9995859,0.03677404888257718,0.7915966883192519
FRY,0.99958473,0.03677404888257718,0.7915966883192519
BOD1L1,0.99958104,0.03677404888257718,0.7915966883192519
SAFB,0.9995802,0.03677404888257718,0.7915966883192519
CNTRL,0.99957746,0.03677404888257718,0.7915966883192519
SMCHD1,0.99957746,0.03677404888257718,0.7915966883192519
GPX7,0.9995772,0.03677404888257718,0.7915966883192519
MMP1,0.9995753,0.0369235368861649,0.7915966883192519
SPTBN5,0.9995734,0.03699828088795876,0.7915966883192519
GRIK3,0.9995728,0.03699828088795876,0.7915966883192519
CCND1,0.9995722,0.03699828088795876,0.7915966883192519
ZEB1,0.99956816,0.03699828088795876,0.7915966883192519
RARS2,0.9995671,0.03699828088795876,0.7915966883192519
DFNB31,0.9995654,0.03699828088795876,0.7915966883192519
CHSY1,0.99956495,0.037073024889752615,0.7915966883192519
RAI14,0.99956423,0.037073024889752615,0.7915966883192519
PCM1,0.9995592,0.03714776889154647,0.7915966883192519
AFF3,0.9995571,0.03722251289334033,0.7915966883192519
SGSM3,0.9995565,0.03722251289334033,0.7915966883192519
KIF26B,0.9995565,0.03722251289334033,0.7915966883192519
BMPR2,0.9995516,0.03729725689513419,0.7915966883192519
AMOT,0.999551,0.03737200089692805,0.7915966883192519
CENPF,0.9995499,0.037521488900515765,0.7915966883192519
ATAD2B,0.99954885,0.03759623290230962,0.7915966883192519
PCNT,0.9995447,0.03759623290230962,0.7915966883192519
DIEXF,0.9995419,0.03767097690410348,0.7915966883192519
EEF1A1,0.99954116,0.03767097690410348,0.7915966883192519
DNAH17,0.9995407,0.03767097690410348,0.7915966883192519
NFE2L1,0.99954045,0.03767097690410348,0.7915966883192519
PLXNA1,0.99954045,0.03767097690410348,0.7915966883192519
SBF1,0.99953985,0.03767097690410348,0.7915966883192519
PDE1B,0.9995383,0.03767097690410348,0.7915966883192519
LMBRD1,0.99953616,0.03774572090589734,0.7915966883192519
SDK1,0.9995358,0.03774572090589734,0.7915966883192519
GRM7,0.9995316,0.0378204649076912,0.7915966883192519
LRPPRC,0.99953043,0.0378204649076912,0.7915966883192519
GALNT7,0.9995295,0.0378204649076912,0.7915966883192519
UTRN,0.99952495,0.037969952911278915,0.7915966883192519
SPTBN1,0.99952424,0.037969952911278915,0.7915966883192519
HNRNPD,0.99952364,0.03804469691307277,0.7915966883192519
B4GALT1,0.9995208,0.03811944091486663,0.7915966883192519
PLCH1,0.99952066,0.03811944091486663,0.7915966883192519
FREM2,0.9995184,0.03811944091486663,0.7915966883192519
SIK3,0.99951684,0.03811944091486663,0.7915966883192519
ZNF879,0.9995154,0.03811944091486663,0.7915966883192519
MRPL44,0.9995152,0.03819418491666049,0.7915966883192519
ZSWIM8,0.9995136,0.03819418491666049,0.7915966883192519
CUX1,0.999506,0.038418416922042065,0.7935098784359434
ALS2CR11,0.9995043,0.038418416922042065,0.7935098784359434
ITGB7,0.99950397,0.03849316092383592,0.7935098784359434
TANC1,0.99950194,0.03864264892742364,0.7935098784359434
FGFRL1,0.99949944,0.03864264892742364,0.7935098784359434
SEPT7,0.9994967,0.03864264892742364,0.7935098784359434
PARD3B,0.9994931,0.038792136931011356,0.7941397955494025
GTPBP1,0.9994905,0.038792136931011356,0.7941397955494025
NOS3,0.9994874,0.03894162493459907,0.7947658658407944
YLPM1,0.99948573,0.03894162493459907,0.7947658658407944
DSCAML1,0.9994824,0.03909111293818679,0.7966006063379283
TMEM41B,0.99947876,0.03946483294715608,0.8020714182906871
PUM1,0.9994773,0.03953957694894994,0.8020714182906871
MYH7B,0.99947697,0.03953957694894994,0.8020714182906871
SYTL4,0.9994754,0.039689064952537545,0.8038839701295786
ATP9B,0.9994722,0.0397638089543314,0.8041794222413045
USP17L2,0.9994641,0.04006278496150684,0.8078733958443318
PDGFA,0.9994617,0.040137528963300695,0.8078733958443318
CLPS,0.9994586,0.04043650497047613,0.8078733958443318
GOLGB1,0.9994578,0.040511248972269986,0.8078733958443318
ZC3H18,0.99945563,0.040585992974063845,0.8078733958443318
ATP13A4,0.99945265,0.04073548097765156,0.8078733958443318
SMAD6,0.9994522,0.04073548097765156,0.8078733958443318
ZNF791,0.99944633,0.04088496898123928,0.8078733958443318
TCERG1,0.9994448,0.04088496898123928,0.8078733958443318
RAF1,0.9994393,0.041034456984826995,0.8078733958443318
PRPF40A,0.99943715,0.04118394498841471,0.8078733958443318
DNMT3A,0.99943644,0.04125868899020857,0.8078733958443318
FBLN1,0.9994312,0.04125868899020857,0.8078733958443318
HIST1H2AB,0.9994259,0.04163240899917786,0.8078733958443318
CCNK,0.9994246,0.04170715300097172,0.8078733958443318
ACTL8,0.9994217,0.04178189700276558,0.8078733958443318
JAK2,0.99942136,0.04178189700276558,0.8078733958443318
ZFYVE9,0.9994186,0.041856641004559436,0.8078733958443318
IPO11,0.9994178,0.041856641004559436,0.8078733958443318
SPTLC2,0.9994161,0.041931385006353294,0.8078733958443318
COL15A1,0.99941313,0.041931385006353294,0.8078733958443318
PDE3A,0.9994099,0.04208087300994101,0.8078733958443318
TBRG1,0.99940646,0.04208087300994101,0.8078733958443318
CCAR2,0.9994049,0.04223036101352873,0.8078733958443318
CDK2,0.9994019,0.04223036101352873,0.8078733958443318
BTN2A2,0.9994012,0.04223036101352873,0.8078733958443318
KIAA2022,0.9993981,0.04223036101352873,0.8078733958443318
STOML3,0.99939525,0.042305105015322586,0.8078733958443318
OR13H1,0.9993926,0.042379849017116444,0.8078733958443318
EDC3,0.9993857,0.04260408102249802,0.8078733958443318
SLC15A1,0.9993851,0.04260408102249802,0.8078733958443318
CLASP2,0.9993839,0.04260408102249802,0.8078733958443318
TARBP1,0.9993831,0.04260408102249802,0.8078733958443318
IRF7,0.99937963,0.042828313027879594,0.8078733958443318
SLC47A2,0.99937856,0.042828313027879594,0.8078733958443318
PREX1,0.99937856,0.042828313027879594,0.8078733958443318
TRIOBP,0.9993777,0.042828313027879594,0.8078733958443318
GTF2I,0.9993773,0.04290305702967345,0.8078733958443318
MYH10,0.9993754,0.04297780103146731,0.8078733958443318
LIG4,0.9993735,0.04305254503326117,0.8078733958443318
EFNA5,0.999371,0.04312728903505503,0.8078733958443318
PARD3,0.9993709,0.04312728903505503,0.8078733958443318
ARMC4,0.9993709,0.04312728903505503,0.8078733958443318
C6orf25,0.9993697,0.043202033036848775,0.8078733958443318
LIG3,0.99936944,0.043202033036848775,0.8078733958443318
CAPN3,0.9993692,0.043202033036848775,0.8078733958443318
RANBP2,0.99936694,0.04335152104043649,0.8078733958443318
NARS2,0.99936527,0.04335152104043649,0.8078733958443318
SMARCD1,0.9993649,0.04335152104043649,0.8078733958443318
HDAC5,0.99935657,0.04342626504223035,0.8078733958443318
HECTD4,0.999356,0.04342626504223035,0.8078733958443318
ARMC9,0.99935156,0.04372524104940578,0.8078733958443318
KIAA0754,0.99935144,0.04372524104940578,0.8078733958443318
LNX1,0.9993461,0.0438747290529935,0.8078733958443318
CSPG4,0.9993437,0.044024217056581216,0.8078733958443318
USP28,0.9993411,0.044024217056581216,0.8078733958443318
PFKP,0.9993393,0.044098961058375075,0.8078733958443318
SIN3A,0.99933904,0.04417370506016893,0.8078733958443318
PTGDR,0.99933213,0.04439793706555051,0.8078733958443318
FMN2,0.999332,0.04439793706555051,0.8078733958443318
PCDH15,0.99932945,0.044547425069138225,0.8078733958443318
CSGALNACT2,0.99932766,0.044547425069138225,0.8078733958443318
ARID4A,0.9993243,0.044547425069138225,0.8078733958443318
CELA2A,0.99931216,0.04462216907093208,0.8078733958443318
ITIH2,0.9993112,0.04462216907093208,0.8078733958443318
FAM83G,0.9993082,0.04484640107631366,0.8078733958443318
CCDC15,0.9993068,0.04484640107631366,0.8078733958443318
TCF25,0.9993051,0.044921145078107516,0.8078733958443318
HSD17B2,0.9992944,0.04529486508707681,0.8078733958443318
GMPS,0.99929225,0.04529486508707681,0.8078733958443318
HSP90B1,0.9992919,0.04529486508707681,0.8078733958443318
CUBN,0.99929106,0.04529486508707681,0.8078733958443318
IDUA,0.9992907,0.04529486508707681,0.8078733958443318
HSPA12B,0.99929047,0.04529486508707681,0.8078733958443318
PPIG,0.99928844,0.045369609088870666,0.8078733958443318
FPR2,0.9992866,0.045369609088870666,0.8078733958443318
PRSS55,0.9992855,0.045369609088870666,0.8078733958443318
TMEM132C,0.99928087,0.04551909709245838,0.8078733958443318
ABCC9,0.9992786,0.04551909709245838,0.8078733958443318
RPS6KA1,0.99927694,0.04551909709245838,0.8078733958443318
USP6NL,0.99927455,0.04551909709245838,0.8078733958443318
DDX19A,0.99926955,0.04551909709245838,0.8078733958443318
MUC6,0.9992681,0.04551909709245838,0.8078733958443318
ITPR1,0.9992675,0.04551909709245838,0.8078733958443318
CLCN5,0.9992655,0.04551909709245838,0.8078733958443318
SEMA3A,0.9992611,0.0456685850960461,0.8078733958443318
ATP6V0A1,0.999258,0.0456685850960461,0.8078733958443318
FBXL13,0.9992569,0.04574332909783996,0.8078733958443318
SMO,0.99925274,0.045818073099633816,0.8078733958443318
PTCHD1,0.9992416,0.04596756110322153,0.8078733958443318
LRP4,0.9992415,0.04596756110322153,0.8078733958443318
UNC5B,0.9992405,0.04604230510501539,0.8078733958443318
TACR3,0.9992397,0.04604230510501539,0.8078733958443318
CDK17,0.9992368,0.04619179310860311,0.8078733958443318
SLITRK2,0.99923646,0.04619179310860311,0.8078733958443318
SMIM4,0.99923587,0.04619179310860311,0.8078733958443318
HNRNPR,0.9992312,0.046266537110396966,0.8078733958443318
SIPA1L1,0.9992305,0.046266537110396966,0.8078733958443318
ZFP36L1,0.9992286,0.046341281112190824,0.8078733958443318
BTBD11,0.999225,0.04649076911577854,0.8078733958443318
VPS8,0.9992242,0.04649076911577854,0.8078733958443318
GRM5,0.9992235,0.04649076911577854,0.8078733958443318
EPB41L1,0.9992211,0.0465655131175724,0.8078733958443318
KLHL4,0.99921644,0.04664025711936626,0.8078733958443318
NUP210L,0.99921525,0.04664025711936626,0.8078733958443318
CALM1,0.99921036,0.04664025711936626,0.8078733958443318
AKR1C3,0.99920887,0.04664025711936626,0.8078733958443318
ADAMTS20,0.99920684,0.04664025711936626,0.8078733958443318
NYAP2,0.9992054,0.046715001121160116,0.8078733958443318
CTNNBIP1,0.99920386,0.046715001121160116,0.8078733958443318
NBEAL2,0.99920386,0.046715001121160116,0.8078733958443318
MBD6,0.9992022,0.046715001121160116,0.8078733958443318
TBX22,0.9991897,0.04738769713730473,0.8164637140810629
DNMBP,0.99918956,0.04738769713730473,0.8164637140810629
TYRO3,0.9991872,0.04768667314448016,0.8164637140810629
LILRA5,0.99918586,0.04768667314448016,0.8164637140810629
SIRT5,0.9991844,0.04768667314448016,0.8164637140810629
SLC24A3,0.9991844,0.04768667314448016,0.8164637140810629
BTG3,0.9991837,0.04776141714627402,0.8164637140810629
ZBTB20,0.9991793,0.04776141714627402,0.8164637140810629
FAT3,0.99917704,0.04776141714627402,0.8164637140810629
SPEG,0.9991666,0.048060393153449454,0.8188941439736631
GLO1,0.99916434,0.048060393153449454,0.8188941439736631
TENM3,0.9991627,0.04813513715524331,0.8188941439736631
ATP5B,0.9991565,0.04820988115703717,0.8188941439736631
RELA,0.999156,0.04820988115703717,0.8188941439736631
EPG5,0.999153,0.048508857164212604,0.8193847576475353
AXIN1,0.99915266,0.04858360116600646,0.8193847576475353
TADA1,0.99914646,0.04880783317138804,0.8193847576475353
GTF2H3,0.9991347,0.049331041183945046,0.8193847576475353
AKAP13,0.99912316,0.049405785185738904,0.8193847576475353
ITGA8,0.9991229,0.049405785185738904,0.8193847576475353
DNHD1,0.9991217,0.049405785185738904,0.8193847576475353
MID1,0.9991161,0.04948052918753276,0.8193847576475353
CCAR1,0.9991136,0.04955527318932662,0.8193847576475353
SPECC1L,0.99910885,0.04963001719112048,0.8193847576475353
KDM1A,0.9991073,0.04963001719112048,0.8193847576475353
KMO,0.9991073,0.04963001719112048,0.8193847576475353
SLC7A8,0.99910635,0.04963001719112048,0.8193847576475353
PFAS,0.9991033,0.04970476119291434,0.8193847576475353
HDAC9,0.9990996,0.04970476119291434,0.8193847576475353
VPS13C,0.9990965,0.04970476119291434,0.8193847576475353
PPID,0.99908555,0.049854249196502054,0.8193847576475353
IFNA21,0.99908495,0.049854249196502054,0.8193847576475353
MPI,0.99907184,0.05000373720008977,0.8193847576475353
MAGI3,0.9990639,0.05015322520367749,0.8193847576475353
SVEP1,0.99905306,0.050601689214440526,0.8193847576475353
EIF2S2,0.9990478,0.050676433216234384,0.8193847576475353
KIF5B,0.99904186,0.05075117721802824,0.8193847576475353
ACADSB,0.99904126,0.05075117721802824,0.8193847576475353
AP2B1,0.9990357,0.0508259212198221,0.8193847576475353
RIC3,0.9990336,0.0508259212198221,0.8193847576475353
HTT,0.9990312,0.05090066522161596,0.8193847576475353
PDZD8,0.9990301,0.05097540922340982,0.8193847576475353
SLC27A5,0.99902916,0.05097540922340982,0.8193847576475353
XPO1,0.9990289,0.05097540922340982,0.8193847576475353
AMPD3,0.99902594,0.051050153225203676,0.8193847576475353
USP39,0.99902344,0.051124897226997534,0.8193847576475353
ASB6,0.99902105,0.05119964122879139,0.8193847576475353
GCSAM,0.99902034,0.05127438523058525,0.8193847576475353
LAMB1,0.99901676,0.05127438523058525,0.8193847576475353
KDM4C,0.9990125,0.05127438523058525,0.8193847576475353
REST,0.99901104,0.05127438523058525,0.8193847576475353
NDUFV1,0.99900913,0.05127438523058525,0.8193847576475353
SCO2,0.99900836,0.05134912923237911,0.8193847576475353
TRPC4,0.999008,0.05134912923237911,0.8193847576475353
BAZ2A,0.9990075,0.05134912923237911,0.8193847576475353
NDUFS1,0.9989975,0.051573361237760684,0.8193847576475353
DOCK3,0.99898905,0.05164810523955454,0.8193847576475353
RPGRIP1,0.9989784,0.05187233724493612,0.8193847576475353
SLK,0.9989672,0.051947081246729976,0.8193847576475353
NFAT5,0.99895084,0.052395545257493126,0.8193847576475353
NFE2,0.99894613,0.05254503326108084,0.8193847576475353
SIPA1L3,0.9989392,0.05269452126466856,0.8193847576475353
USP3,0.9989348,0.052844009268256276,0.8193847576475353
EBF3,0.9989287,0.05299349727184399,0.8193847576475353
NAA15,0.9989267,0.05299349727184399,0.8193847576475353
DNAJC13,0.99892336,0.05299349727184399,0.8193847576475353
PSMB6,0.9989209,0.05299349727184399,0.8193847576475353
ATP8B1,0.9989195,0.05299349727184399,0.8193847576475353
DOCK2,0.9989128,0.05314298527543171,0.8193847576475353
HIST1H1A,0.9989103,0.05314298527543171,0.8193847576475353
SLC19A3,0.9989095,0.05314298527543171,0.8193847576475353
NEK8,0.9989015,0.053292473279019426,0.8193847576475353
NCAPH2,0.99889165,0.05359144928619486,0.8193847576475353
TMCC1,0.99889,0.05359144928619486,0.8193847576475353
EIF4A1,0.9988857,0.05359144928619486,0.8193847576475353
DIAPH1,0.99887794,0.053815681291576434,0.8193847576475353
TEX30,0.9988765,0.053815681291576434,0.8193847576475353
ACACA,0.9988734,0.053815681291576434,0.8193847576475353
ZNF469,0.99886775,0.053815681291576434,0.8193847576475353
SMAD1,0.99886465,0.05389042529337029,0.8193847576475353
NEDD4L,0.9988642,0.05389042529337029,0.8193847576475353
HDX,0.9988612,0.05403991329695801,0.8193847576475353
SEC61A1,0.99886096,0.05403991329695801,0.8193847576475353
PHLPP1,0.9988526,0.05426414530233947,0.8193847576475353
TRIM3,0.99885166,0.05433888930413333,0.8193847576475353
GGT7,0.9988458,0.05441363330592719,0.8193847576475353
DHRS12,0.99884075,0.05441363330592719,0.8193847576475353
NGLY1,0.99884015,0.05441363330592719,0.8193847576475353
ISOC1,0.99883705,0.05441363330592719,0.8193847576475353
ANGPT1,0.9988366,0.05441363330592719,0.8193847576475353
