gene,Score,p,qvalue
KIAA1468,0.9738642,0.15337579617834396,1.0
HMCN1,0.9738327,0.15337579617834396,1.0
SLC17A6,0.9738063,0.15337579617834396,1.0
DNAH5,0.97367346,0.15439490445859883,1.0
CELSR1,0.97360826,0.15464968152866243,1.0
IL6,0.97348773,0.1559235668789809,1.0
HKR1,0.9734527,0.1559235668789809,1.0
SAMHD1,0.9733777,0.1559235668789809,1.0
ACCS,0.97328824,0.15617834394904462,1.0
RBBP7,0.9731055,0.15617834394904462,1.0
CNNM2,0.9730766,0.15617834394904462,1.0
ANKFY1,0.9726226,0.1574522292993631,1.0
INPP5D,0.9723188,0.15872611464968156,1.0
NDUFS3,0.97229743,0.15872611464968156,1.0
DIP2B,0.9722403,0.15872611464968156,1.0
RAB5C,0.97218597,0.15872611464968156,1.0
HIST1H2BG,0.9720282,0.15872611464968156,1.0
DPYS,0.9719625,0.15898089171974528,1.0
ANKHD1,0.97187954,0.159235668789809,1.0
TREH,0.971809,0.1594904458598727,1.0
ENPP7,0.97154206,0.16050955414012746,1.0
STAU1,0.9714966,0.16076433121019118,1.0
LAMB1,0.97125834,0.16178343949044593,1.0
FNDC1,0.9712435,0.16203821656050965,1.0
ATRIP,0.97121745,0.16203821656050965,1.0
PPFIA1,0.9711694,0.16254777070063697,1.0
SMPDL3A,0.9707752,0.16407643312101916,1.0
PRDM10,0.9706171,0.16433121019108288,1.0
PSEN1,0.97048044,0.1645859872611466,1.0
ZEB1,0.97047955,0.1645859872611466,1.0
PCDHAC2,0.9704761,0.1645859872611466,1.0
UBN2,0.9703803,0.16535031847133763,1.0
NCOA3,0.9703715,0.16535031847133763,1.0
JAG1,0.9702055,0.16560509554140135,1.0
NDUFS1,0.9702041,0.16560509554140135,1.0
UBE2D3,0.97012085,0.16611464968152867,1.0
GABRB3,0.96983343,0.16687898089171982,1.0
GPR98,0.96979773,0.16687898089171982,1.0
TAOK2,0.9696657,0.16738853503184714,1.0
XRCC5,0.9696437,0.16738853503184714,1.0
LIN28B,0.9695449,0.16738853503184714,1.0
HIVEP2,0.9693747,0.16789808917197457,1.0
PSME3,0.9693122,0.16789808917197457,1.0
NR3C2,0.9689747,0.16891719745222933,1.0
SMARCB1,0.96891487,0.16891719745222933,1.0
DSP,0.9688553,0.16891719745222933,1.0
CNGB3,0.96877307,0.16917197452229304,1.0
LHX4,0.9687664,0.16917197452229304,1.0
PITPNM3,0.9687649,0.16917197452229304,1.0
ZBTB16,0.96871233,0.16917197452229304,1.0
RAB3IL1,0.968683,0.16917197452229304,1.0
KRTAP26-1,0.96858156,0.16942675159235676,1.0
TFR2,0.9685292,0.16942675159235676,1.0
FOXA2,0.96849805,0.16942675159235676,1.0
DNM3,0.96848494,0.16942675159235676,1.0
HECW2,0.96839416,0.16968152866242048,1.0
ACE,0.9683253,0.16993630573248408,1.0
TPD52L2,0.96823883,0.16993630573248408,1.0
CHST13,0.9681672,0.16993630573248408,1.0
CABIN1,0.96811736,0.16993630573248408,1.0
FAM3D,0.968115,0.16993630573248408,1.0
SRRM1,0.9680177,0.16993630573248408,1.0
SMAD7,0.9679997,0.16993630573248408,1.0
VMP1,0.9679289,0.17044585987261152,1.0
FAM120B,0.967796,0.17095541401273895,1.0
INHBA,0.96776295,0.17095541401273895,1.0
IGLV3-25,0.96758556,0.17095541401273895,1.0
CUL4A,0.9674714,0.17121019108280255,1.0
TRIM23,0.9674544,0.17121019108280255,1.0
UNC5C,0.9667745,0.17222929936305742,1.0
SPTA1,0.9667427,0.17222929936305742,1.0
PRRC2A,0.96659476,0.17248407643312103,1.0
MAP1A,0.96659243,0.17248407643312103,1.0
MUC4,0.9665355,0.17273885350318474,1.0
PTPN13,0.9664158,0.17324840764331217,1.0
NKTR,0.9662093,0.1740127388535032,1.0
CUBN,0.96616626,0.1740127388535032,1.0
HERC1,0.96609825,0.1740127388535032,1.0
C9orf41,0.966062,0.1740127388535032,1.0
AHNAK,0.9658445,0.17426751592356693,1.0
MBD1,0.9655854,0.17477707006369436,1.0
FBF1,0.965497,0.17503184713375797,1.0
NHLRC2,0.965399,0.17503184713375797,1.0
CARS2,0.96534795,0.17503184713375797,1.0
FKBP10,0.96521676,0.17528662420382168,1.0
ZNF629,0.9649989,0.17528662420382168,1.0
SLC7A2,0.9648384,0.1755414012738854,1.0
ALX1,0.9645534,0.17681528662420387,1.0
CALR,0.9645394,0.17681528662420387,1.0
LPPR5,0.96450835,0.17681528662420387,1.0
SYNJ1,0.9644755,0.17681528662420387,1.0
ABHD16B,0.9643828,0.17681528662420387,1.0
SLC16A13,0.9642853,0.17681528662420387,1.0
NOTCH3,0.96422666,0.17681528662420387,1.0
MLLT6,0.9642024,0.17681528662420387,1.0
MLLT4,0.9641706,0.1770700636942676,1.0
CCSER1,0.96405965,0.1770700636942676,1.0
RPL7,0.9637573,0.17783439490445863,1.0
SYT16,0.9636219,0.17783439490445863,1.0
HAS2,0.9635456,0.17834394904458606,1.0
MPEG1,0.9634281,0.17859872611464978,1.0
SPECC1,0.9633809,0.1791082802547771,1.0
NBEAL2,0.9633063,0.1793630573248408,1.0
INTS6,0.9632898,0.1793630573248408,1.0
TNS4,0.96301866,0.18012738853503185,1.0
PEX1,0.96296185,0.18063694267515928,1.0
LEMD3,0.962884,0.180891719745223,1.0
GRID1,0.96275437,0.18114649681528672,1.0
STAT4,0.96234906,0.18191082802547776,1.0
ASH2L,0.9620279,0.18216560509554147,1.0
C11orf49,0.96191126,0.1829299363057325,1.0
ILK,0.9616389,0.18369426751592366,1.0
TAS1R2,0.9615868,0.18369426751592366,1.0
WDR72,0.96145695,0.18420382165605098,1.0
KIF5B,0.96136683,0.18420382165605098,1.0
MEP1A,0.96129423,0.1844585987261147,1.0
GABRA1,0.9612862,0.1844585987261147,1.0
C3,0.96111214,0.18522292993630574,1.0
CDK12,0.9611028,0.18522292993630574,1.0
PHIP,0.9608914,0.18547770700636945,1.0
MUC5B,0.9608476,0.18547770700636945,1.0
IGKV3-20,0.96082526,0.18547770700636945,1.0
FBXO34,0.96058255,0.18675159235668792,1.0
SRRM2,0.9604837,0.18700636942675164,1.0
VCAM1,0.96036494,0.18726114649681536,1.0
PAPD4,0.9602906,0.18751592356687907,1.0
DOHH,0.9602443,0.18777070063694268,1.0
PGR,0.96013016,0.1880254777070064,1.0
COG4,0.9600531,0.1882802547770701,1.0
PDZRN3,0.9600454,0.1882802547770701,1.0
ZRSR2,0.96003926,0.1882802547770701,1.0
ARRDC4,0.9600243,0.1882802547770701,1.0
SSX3,0.95980376,0.18904458598726115,1.0
GRIA2,0.95979816,0.18904458598726115,1.0
GOLGB1,0.9597859,0.18929936305732487,1.0
WAS,0.9594585,0.19057324840764334,1.0
UGT2B7,0.95928067,0.19108280254777077,1.0
SPTBN5,0.9592712,0.19108280254777077,1.0
SMARCA5,0.9592576,0.1915923566878981,1.0
CD274,0.9591358,0.1918471337579618,1.0
THAP6,0.9588486,0.19210191082802552,1.0
TBC1D14,0.95878804,0.19210191082802552,1.0
ZDHHC17,0.95845324,0.19286624203821656,1.0
DOCK7,0.9584526,0.19286624203821656,1.0
SYMPK,0.9583583,0.19286624203821656,1.0
C1QTNF2,0.9581137,0.1936305732484077,1.0
SERBP1,0.9580711,0.19439490445859875,1.0
BMP15,0.9580599,0.19464968152866247,1.0
ZXDA,0.957823,0.19490445859872618,1.0
HDAC2,0.9577821,0.19490445859872618,1.0
HIST1H3I,0.9575737,0.1951592356687899,1.0
RAI1,0.9574504,0.1954140127388535,1.0
IGHA1,0.9572544,0.1954140127388535,1.0
ZNF521,0.95720243,0.19566878980891722,1.0
UGGT2,0.9571338,0.19617834394904465,1.0
DDX42,0.9571035,0.19643312101910837,1.0
RASA3,0.95701456,0.19668789808917198,1.0
THBS2,0.95697963,0.19668789808917198,1.0
MRC2,0.95696807,0.19668789808917198,1.0
CMYA5,0.9569373,0.19668789808917198,1.0
RASSF1,0.9568096,0.19668789808917198,1.0
PLEC,0.9567133,0.19668789808917198,1.0
EIF2B4,0.95670766,0.19668789808917198,1.0
PDE4D,0.9566,0.1971974522292994,1.0
LAT,0.9565133,0.19770700636942684,1.0
TICRR,0.9562507,0.19770700636942684,1.0
MANBA,0.9560484,0.19770700636942684,1.0
HIST1H2AD,0.9559855,0.19770700636942684,1.0
MAGI2,0.9559721,0.19770700636942684,1.0
TBL1XR1,0.9557974,0.1987261146496816,1.0
PCDHGB2,0.95560825,0.1989808917197453,1.0
GMPR2,0.95559394,0.1989808917197453,1.0
PRMT2,0.9554247,0.1989808917197453,1.0
FAF2,0.9553898,0.1989808917197453,1.0
ATP13A5,0.9553624,0.1989808917197453,1.0
PLCE1,0.9553093,0.19923566878980892,1.0
PTPRB,0.95526695,0.19923566878980892,1.0
ZFP28,0.9552609,0.19923566878980892,1.0
FOXC1,0.9552515,0.19923566878980892,1.0
MVD,0.95513207,0.19923566878980892,1.0
SKIV2L2,0.9551281,0.19923566878980892,1.0
ATG2A,0.9550727,0.19923566878980892,1.0
PHF19,0.9548281,0.19923566878980892,1.0
ZNF276,0.9546676,0.20000000000000007,1.0
ATG2B,0.95445025,0.2005095541401274,1.0
RETSAT,0.9542341,0.20152866242038225,1.0
DPYD,0.95422727,0.20152866242038225,1.0
MKNK2,0.9542257,0.20152866242038225,1.0
BTBD11,0.954073,0.20178343949044586,1.0
ALPK2,0.9538577,0.2022929936305733,1.0
IRF2BPL,0.95379055,0.202547770700637,1.0
CSNK1A1,0.9533948,0.20331210191082805,1.0
PLEKHM2,0.9533273,0.20382165605095548,1.0
MEGF8,0.9532784,0.2040764331210192,1.0
ST6GAL2,0.95315266,0.2043312101910828,1.0
KLF4,0.9530931,0.2043312101910828,1.0
ATP8A2,0.952906,0.20509554140127395,1.0
PDCD11,0.9527742,0.20509554140127395,1.0
TCF3,0.95267594,0.20535031847133767,1.0
SEMA5A,0.95261157,0.20535031847133767,1.0
CABP2,0.9524354,0.20560509554140127,1.0
LIFR,0.9523048,0.205859872611465,1.0
IPO5,0.9522517,0.205859872611465,1.0
PTCH1,0.95201945,0.2061146496815287,1.0
CHRM3,0.9517577,0.20687898089171974,1.0
GIPC3,0.9516811,0.20738853503184718,1.0
SKP1,0.9514945,0.20815286624203821,1.0
HECTD1,0.95136386,0.20840764331210193,1.0
DYRK1A,0.9512535,0.20840764331210193,1.0
LRWD1,0.9512219,0.20840764331210193,1.0
ADAMTSL2,0.951087,0.20840764331210193,1.0
OPRK1,0.95107114,0.20840764331210193,1.0
KCNA6,0.9504933,0.20942675159235669,1.0
NONO,0.950397,0.2096815286624204,1.0
KLHL35,0.95000803,0.2096815286624204,1.0
ZXDC,0.9499421,0.2096815286624204,1.0
PPP2R2B,0.9498202,0.20993630573248412,1.0
DRP2,0.94968396,0.21019108280254784,1.0
PNKP,0.94946706,0.21044585987261155,1.0
CBFB,0.94943523,0.21044585987261155,1.0
11-Mar,0.94942397,0.21044585987261155,1.0
WNK1,0.9491673,0.2112101910828026,1.0
TTK,0.9490656,0.21171974522293002,1.0
RPAP1,0.9488502,0.21197452229299363,1.0
BMP1,0.9487631,0.21222929936305734,1.0
PTCHD3,0.9487168,0.21222929936305734,1.0
ITFG1,0.9485712,0.21248407643312106,1.0
LMNB1,0.9484397,0.21350318471337582,1.0
FFAR4,0.9482378,0.21350318471337582,1.0
NEDD4L,0.94823754,0.21350318471337582,1.0
LCA5,0.94806284,0.21375796178343953,1.0
TGIF1,0.9479665,0.21401273885350325,1.0
BRWD3,0.94764215,0.215031847133758,1.0
MMRN1,0.94750106,0.215031847133758,1.0
ACAD10,0.94741213,0.215031847133758,1.0
C19orf40,0.94729,0.215031847133758,1.0
TCP1,0.94697034,0.2165605095541402,1.0
TTC13,0.94690233,0.2165605095541402,1.0
APC,0.9464359,0.21757961783439494,1.0
SLC12A7,0.9464297,0.21757961783439494,1.0
MLXIP,0.9461474,0.21808917197452238,1.0
VCAN,0.94595844,0.2185987261146497,1.0
VANGL2,0.94591504,0.2185987261146497,1.0
BRD3,0.94557106,0.2185987261146497,1.0
UQCR10,0.94550914,0.2185987261146497,1.0
CLCN3,0.9454273,0.21910828025477713,1.0
NTM,0.94508886,0.2201273885350319,1.0
EBF3,0.94476235,0.2203821656050956,1.0
CCDC81,0.9447604,0.2203821656050956,1.0
INTS1,0.9447209,0.22089171974522304,1.0
CBLB,0.94471776,0.22089171974522304,1.0
MYO9A,0.944483,0.2219108280254778,1.0
MRGPRF,0.9442967,0.2224203821656051,1.0
FGG,0.94427013,0.2224203821656051,1.0
PCDHGA3,0.9440794,0.2224203821656051,1.0
MIA3,0.9434825,0.22292993630573255,1.0
SIGLEC10,0.9433144,0.22318471337579626,1.0
POLE,0.9430484,0.22343949044585998,1.0
RPS6KA6,0.94284415,0.22369426751592358,1.0
CHD5,0.94277453,0.22369426751592358,1.0
GPR158,0.9425495,0.22471337579617845,1.0
ATP12A,0.9424843,0.22471337579617845,1.0
MACF1,0.94240975,0.22496815286624205,1.0
USP20,0.9421326,0.22496815286624205,1.0
SLC8A1,0.9420899,0.22496815286624205,1.0
OR2W3,0.9418344,0.2254777070063695,1.0
TNIK,0.9415944,0.2254777070063695,1.0
CYP11B1,0.9413003,0.2257324840764332,1.0
DSG1,0.9410804,0.22624203821656053,1.0
DCLK1,0.94086677,0.22675159235668796,1.0
WWP2,0.94072324,0.22700636942675168,1.0
BLVRB,0.94041586,0.22802547770700643,1.0
RARB,0.940279,0.22802547770700643,1.0
POLR2B,0.94026417,0.22828025477707015,1.0
DPYSL5,0.9400225,0.22853503184713386,1.0
INCENP,0.93988985,0.22878980891719747,1.0
GNS,0.93988246,0.22878980891719747,1.0
ATP6V0A1,0.93985814,0.22878980891719747,1.0
SLC2A14,0.9397039,0.22878980891719747,1.0
B3GAT2,0.9395872,0.22878980891719747,1.0
IPO4,0.9389316,0.23006369426751594,1.0
FANCA,0.93882775,0.23057324840764337,1.0
RREB1,0.9382339,0.23210191082802556,1.0
ZNF208,0.93792564,0.2328662420382166,1.0
ANKS1A,0.937861,0.2328662420382166,1.0
INTS9,0.93712837,0.23388535031847135,1.0
CCT5,0.93690825,0.23388535031847135,1.0
FCHO1,0.9368958,0.23414012738853507,1.0
DCHS1,0.9368873,0.23414012738853507,1.0
RPL13,0.93677455,0.23439490445859879,1.0
ASUN,0.93629557,0.23515923566878982,1.0
FST,0.9359247,0.23592356687898097,1.0
TNKS,0.93591595,0.23592356687898097,1.0
NUP62,0.93555397,0.2361783439490447,1.0
ARHGEF40,0.93540823,0.2364331210191083,1.0
IL4R,0.9352249,0.236687898089172,1.0
IGHD6-13,0.93517023,0.236687898089172,1.0
SLC4A1AP,0.9350789,0.236687898089172,1.0
NRAP,0.93472415,0.236687898089172,1.0
RUNX3,0.9346872,0.23694267515923573,1.0
KDM3A,0.934569,0.23719745222929944,1.0
ARHGEF2,0.9343339,0.23719745222929944,1.0
INVS,0.93432075,0.23719745222929944,1.0
SCNN1G,0.9343194,0.23719745222929944,1.0
COL5A1,0.93417007,0.23770700636942677,1.0
FBXO15,0.93416005,0.23796178343949048,1.0
POU3F4,0.9338911,0.2382165605095542,1.0
ALG8,0.9338794,0.2382165605095542,1.0
HTR2A,0.9337834,0.2382165605095542,1.0
MUT,0.9335365,0.23898089171974524,1.0
C9,0.9335098,0.23898089171974524,1.0
ZDHHC7,0.93333566,0.23898089171974524,1.0
ISL1,0.9331857,0.23949044585987267,1.0
PPP2CA,0.93302673,0.23949044585987267,1.0
LARP1,0.93269545,0.2400000000000001,1.0
OVCH1,0.9324931,0.2402547770700637,1.0
IGLV4-60,0.9324573,0.2402547770700637,1.0
SNX4,0.93227226,0.24050955414012742,1.0
C15orf39,0.9320081,0.24050955414012742,1.0
TM9SF2,0.9319467,0.24050955414012742,1.0
TNRC18,0.9316462,0.24076433121019114,1.0
COL22A1,0.93156046,0.24076433121019114,1.0
SLC25A13,0.9314237,0.24101910828025486,1.0
GPCPD1,0.9312096,0.24101910828025486,1.0
MYCBP2,0.9309255,0.24152866242038218,1.0
ZBTB40,0.93089586,0.24152866242038218,1.0
AGAP2,0.9308876,0.24152866242038218,1.0
ADAMTS13,0.9304297,0.2420382165605096,1.0
WIF1,0.9303384,0.24229299363057333,1.0
CYB5R3,0.93021315,0.24229299363057333,1.0
SH3PXD2A,0.9301504,0.24229299363057333,1.0
IQGAP3,0.9300506,0.24229299363057333,1.0
ENOX1,0.92999905,0.24229299363057333,1.0
TNF,0.92972475,0.2435668789808918,1.0
HAS1,0.9295822,0.24382165605095552,1.0
C1orf64,0.929157,0.24382165605095552,1.0
MYEF2,0.9291419,0.24382165605095552,1.0
NHS,0.9289812,0.24433121019108284,1.0
STAT1,0.9289035,0.24458598726114655,1.0
RTN4RL1,0.928772,0.24484076433121027,1.0
AMZ1,0.92875254,0.24484076433121027,1.0
ARID1B,0.9284456,0.24585987261146502,1.0
RPUSD3,0.92807084,0.24585987261146502,1.0
ZYX,0.9279959,0.24611464968152874,1.0
AMBRA1,0.9272673,0.2473885350318472,1.0
TNKS1BP1,0.92701185,0.24815286624203825,1.0
IRF1,0.92695326,0.24815286624203825,1.0
TSHZ3,0.92694104,0.24815286624203825,1.0
DNASE1L2,0.9267884,0.24840764331210197,1.0
COASY,0.9266912,0.24866242038216568,1.0
SYNE2,0.9265857,0.24866242038216568,1.0
GEMIN4,0.9265486,0.24866242038216568,1.0
FASN,0.9265303,0.24866242038216568,1.0
CGB7,0.9263654,0.24866242038216568,1.0
FREM2,0.9260382,0.2489171974522294,1.0
ZAP70,0.92602235,0.2489171974522294,1.0
MED29,0.9259903,0.2489171974522294,1.0
HSPA12A,0.9258902,0.2489171974522294,1.0
NALCN,0.9254804,0.24942675159235672,1.0
ABCC6,0.92543507,0.24942675159235672,1.0
DOCK9,0.925403,0.24968152866242044,1.0
ENAM,0.9251854,0.25019108280254787,1.0
PTPRT,0.92510605,0.2504458598726115,1.0
OR5M11,0.92509085,0.2504458598726115,1.0
ALG12,0.92485255,0.2504458598726115,1.0
WDR34,0.92483,0.2504458598726115,1.0
HHIP,0.9248023,0.2509554140127389,1.0
OR2A25,0.9245795,0.25171974522292995,1.0
SLC45A1,0.9242915,0.25171974522292995,1.0
SLX4IP,0.92426187,0.25171974522292995,1.0
TMEM70,0.92402107,0.25197452229299366,1.0
AP3B1,0.9239591,0.25197452229299366,1.0
SP1,0.92360353,0.2524840764331211,1.0
CHID1,0.92288995,0.25350318471337585,1.0
CROCC,0.9228663,0.25350318471337585,1.0
BEST3,0.92270875,0.25350318471337585,1.0
AHCYL2,0.9226948,0.25350318471337585,1.0
ASCC3,0.9224645,0.2540127388535033,1.0
RAPH1,0.92183244,0.2557961783439491,1.0
CARKD,0.9215956,0.2557961783439491,1.0
LRRC23,0.9215024,0.2557961783439491,1.0
EXOSC5,0.92149717,0.2557961783439491,1.0
WASL,0.92124915,0.2565605095541402,1.0
TTC21A,0.9212364,0.25681528662420383,1.0
FOXK2,0.9209187,0.257579617834395,1.0
KALRN,0.9206563,0.2580891719745223,1.0
LGI1,0.92058843,0.2580891719745223,1.0
PPP1R36,0.9204237,0.25885350318471345,1.0
GTF3C1,0.9202475,0.25910828025477717,1.0
ARAP3,0.91959125,0.2601273885350319,1.0
CRISPLD1,0.91943955,0.26063694267515924,1.0
TRIB1,0.91940033,0.26063694267515924,1.0
EP400,0.91929334,0.26089171974522296,1.0
RAB11B,0.91902286,0.26089171974522296,1.0
ANGPT4,0.9187003,0.26089171974522296,1.0
TRIO,0.91860783,0.26089171974522296,1.0
HEATR5A,0.91852945,0.26089171974522296,1.0
SYT7,0.9178605,0.2614012738853504,1.0
ICT1,0.91782254,0.2614012738853504,1.0
MAP1B,0.9175815,0.2619108280254777,1.0
FAF1,0.9169858,0.2634394904458599,1.0
SNX8,0.91697776,0.2634394904458599,1.0
SGMS2,0.91689116,0.2634394904458599,1.0
SLC30A4,0.91648114,0.26394904458598734,1.0
USP33,0.9163321,0.26394904458598734,1.0
ASXL3,0.91625845,0.26420382165605105,1.0
USP24,0.9162429,0.26420382165605105,1.0
PAK4,0.915753,0.2652229299363058,1.0
BACH2,0.9156291,0.26598726114649685,1.0
KAAG1,0.91552246,0.26624203821656056,1.0
NTSR1,0.91549134,0.26624203821656056,1.0
ZBTB18,0.9149846,0.2670063694267516,1.0
KCTD20,0.914963,0.2670063694267516,1.0
MYH11,0.91495353,0.2670063694267516,1.0
TNRC6C,0.91481274,0.2670063694267516,1.0
RBM10,0.91480726,0.2670063694267516,1.0
THRA,0.91465825,0.2672611464968153,1.0
CTSE,0.91455674,0.2672611464968153,1.0
MAGI1,0.9144732,0.2672611464968153,1.0
SPATA9,0.91430223,0.2672611464968153,1.0
DDX60L,0.9143004,0.26751592356687903,1.0
WDPCP,0.9142902,0.26751592356687903,1.0
STAG2,0.9142789,0.26751592356687903,1.0
PRMT8,0.9139306,0.26777070063694275,1.0
VPS35,0.91374505,0.26802547770700647,1.0
PODN,0.913695,0.26802547770700647,1.0
ADARB2,0.91336113,0.26802547770700647,1.0
GRIN2A,0.9126286,0.26980891719745226,1.0
LATS2,0.9124719,0.26980891719745226,1.0
ABR,0.9124245,0.270063694267516,1.0
DRG2,0.9123324,0.2703184713375797,1.0
ITPR3,0.9117998,0.270828025477707,1.0
PIWIL1,0.9114588,0.27159235668789816,1.0
ITGAV,0.91138655,0.27159235668789816,1.0
ZFC3H1,0.91138536,0.27159235668789816,1.0
RHOBTB2,0.911181,0.2718471337579619,1.0
GABRG3,0.9111137,0.2721019108280255,1.0
ADAMTSL1,0.9109875,0.2721019108280255,1.0
ABCC11,0.910931,0.2721019108280255,1.0
CPXM2,0.9107164,0.2726114649681529,1.0
CASP1,0.91057426,0.2726114649681529,1.0
CDH18,0.91055954,0.2726114649681529,1.0
PTCHD2,0.91051704,0.2726114649681529,1.0
AGPAT2,0.91049576,0.2726114649681529,1.0
COL6A3,0.9104759,0.2726114649681529,1.0
NID1,0.9102718,0.27286624203821663,1.0
DVL1,0.90999246,0.2741401273885351,1.0
PTPN3,0.90998256,0.2741401273885351,1.0
PAPL,0.9098108,0.2746496815286624,1.0
BCL7C,0.90959746,0.2746496815286624,1.0
BAI3,0.90918815,0.2754140127388536,1.0
ST7L,0.90897167,0.2759235668789809,1.0
MID2,0.90896314,0.2759235668789809,1.0
IGHV3-23,0.9087993,0.2761783439490446,1.0
PLEKHM3,0.9087539,0.2761783439490446,1.0
TOM1L1,0.9084782,0.27668789808917205,1.0
RTL1,0.9083714,0.27668789808917205,1.0
CCDC87,0.90810245,0.27694267515923576,1.0
SMC1A,0.9079945,0.27719745222929937,1.0
SMARCA2,0.9077145,0.2777070063694268,1.0
ADCYAP1R1,0.907543,0.2777070063694268,1.0
CCND3,0.9074369,0.2779617834394905,1.0
PTH2R,0.90723866,0.2779617834394905,1.0
PLCXD3,0.9071213,0.2779617834394905,1.0
GFPT1,0.9069594,0.27872611464968156,1.0
SEPT7,0.90688235,0.27872611464968156,1.0
SLC16A7,0.90653646,0.279235668789809,1.0
TBX3,0.9063228,0.2797452229299363,1.0
ZBTB20,0.9061108,0.2797452229299363,1.0
ISYNA1,0.9058354,0.28050955414012746,1.0
BHLHA15,0.90583223,0.28050955414012746,1.0
NMRAL1,0.90573436,0.28050955414012746,1.0
RIMBP2,0.90555924,0.2810191082802548,1.0
GP1BA,0.9051669,0.2812738853503185,1.0
EPHA2,0.9050605,0.2815286624203822,1.0
FCER1G,0.9049329,0.2815286624203822,1.0
PHRF1,0.90463823,0.28203821656050965,1.0
PRPF19,0.9045708,0.28203821656050965,1.0
CAD,0.90451646,0.28203821656050965,1.0
MAP7D2,0.90440696,0.28229299363057325,1.0
PPEF1,0.9043312,0.2828025477707007,1.0
OPRM1,0.9042493,0.2828025477707007,1.0
COL3A1,0.903666,0.28407643312101916,1.0
TENM3,0.9028314,0.28585987261146506,1.0
MAST1,0.9024037,0.2863694267515924,1.0
TFDP3,0.9019939,0.2866242038216561,1.0
AVIL,0.90191686,0.2866242038216561,1.0
RP1L1,0.9018537,0.2866242038216561,1.0
PLXNB2,0.90181935,0.2866242038216561,1.0
FAM19A1,0.9013602,0.28738853503184714,1.0
MIS18BP1,0.9013204,0.28738853503184714,1.0
PAX1,0.9012716,0.28738853503184714,1.0
ZC3H4,0.9011337,0.2881528662420383,1.0
ANKRD10,0.90101236,0.288407643312102,1.0
POU2AF1,0.90092283,0.2886624203821656,1.0
NPEPL1,0.9007346,0.2889171974522293,1.0
SORCS2,0.90060145,0.2899363057324841,1.0
DUOX2,0.90057254,0.2899363057324841,1.0
SBNO2,0.8999151,0.29070063694267523,1.0
RGS14,0.8996899,0.29121019108280255,1.0
SF3A2,0.8996098,0.29121019108280255,1.0
MCC,0.8992569,0.29171974522293,1.0
VN1R2,0.899178,0.29171974522293,1.0
APOL2,0.89905465,0.2919745222929937,1.0
ATRNL1,0.89836395,0.292484076433121,1.0
CACNA1H,0.89817744,0.29324840764331217,1.0
RS1,0.897936,0.2935031847133759,1.0
COL5A2,0.8979284,0.2935031847133759,1.0
AGTR1,0.89767915,0.2942675159235669,1.0
CDK14,0.89761925,0.29452229299363064,1.0
ZDHHC18,0.8974997,0.29452229299363064,1.0
LAMA3,0.8970858,0.29477707006369436,1.0
NECAP1,0.8969403,0.2952866242038217,1.0
C5orf38,0.89692837,0.2952866242038217,1.0
PTPRA,0.8968982,0.2952866242038217,1.0
FCGBP,0.8967884,0.2952866242038217,1.0
GRAMD3,0.89672685,0.2952866242038217,1.0
RYR1,0.89670604,0.2952866242038217,1.0
MEPCE,0.8966859,0.2955414012738854,1.0
TADA2B,0.89656466,0.2955414012738854,1.0
TMEM194A,0.89628774,0.2957961783439491,1.0
TNNT1,0.8961313,0.29605095541401283,1.0
IGLV4-3,0.8960771,0.29630573248407643,1.0
PCNX,0.89594114,0.2973248407643313,1.0
CDH7,0.8959043,0.2973248407643313,1.0
CDC5L,0.8953485,0.2988535031847134,1.0
THSD7A,0.895058,0.2996178343949045,1.0
IGLC2,0.8947608,0.30012738853503185,1.0
IRF8,0.8946892,0.30012738853503185,1.0
SLC9A3,0.89462787,0.30012738853503185,1.0
PKHD1,0.8945306,0.30012738853503185,1.0
PRPF31,0.8942098,0.300891719745223,1.0
FOXRED2,0.8936247,0.3026751592356688,1.0
FAM47C,0.89356655,0.3026751592356688,1.0
KAT2A,0.8935478,0.3026751592356688,1.0
PHKA1,0.8935058,0.3026751592356688,1.0
ZNF703,0.8933068,0.3026751592356688,1.0
ZIC3,0.8928922,0.30369426751592365,1.0
NFKB2,0.89281327,0.30369426751592365,1.0
NEURL4,0.8926067,0.304203821656051,1.0
AKAP8,0.8924376,0.304203821656051,1.0
HIST1H2BL,0.8923135,0.3044585987261147,1.0
UAP1,0.89224875,0.3047133757961784,1.0
ATP1A3,0.89199007,0.30522292993630573,1.0
CDH20,0.8916836,0.30573248407643316,1.0
GEMIN2,0.8916021,0.30573248407643316,1.0
TSC22D1,0.89153206,0.30573248407643316,1.0
FOXA1,0.89148283,0.3059872611464969,1.0
HCRTR2,0.8914485,0.3062420382165606,1.0
ITIH2,0.89132243,0.3062420382165606,1.0
JMJD1C,0.89126706,0.3062420382165606,1.0
HMGB2,0.89027596,0.30929936305732486,1.0
EXTL3,0.8900738,0.30929936305732486,1.0
FNTA,0.88976043,0.30929936305732486,1.0
DNAH11,0.88961333,0.3095541401273886,1.0
VWDE,0.8896096,0.3095541401273886,1.0
CAMK2G,0.8890989,0.31082802547770705,1.0
OR5T1,0.88908654,0.31082802547770705,1.0
NUDT8,0.88891476,0.31108280254777076,1.0
RNF180,0.8889092,0.31108280254777076,1.0
MAPKAPK2,0.8887416,0.3115923566878981,1.0
UPF1,0.88858044,0.3121019108280255,1.0
USP39,0.8884189,0.3121019108280255,1.0
