gene,Score,p,qvalue
OMP,0.0115483375,0.9561573178594456,0.9993531314319318
OR51Q1,0.011544489,0.9561573178594456,0.9993531314319318
NSF,0.011536678,0.9561573178594456,0.9993531314319318
OR5K3,0.011534791,0.9561573178594456,0.9993531314319318
EEFSEC,0.011507888,0.9562159310708633,0.9993531314319318
CTXN3,0.011505465,0.9562159310708633,0.9993531314319318
NPY,0.011484859,0.9563331574936991,0.9993531314319318
SRRD,0.011450986,0.9563917707051169,0.9993531314319318
BID,0.0114349285,0.9564503839165348,0.9993531314319318
TRAV36DV7,0.011432934,0.9564503839165348,0.9993531314319318
CT55,0.011431389,0.9564503839165348,0.9993531314319318
POTEG,0.011426249,0.9564503839165348,0.9993531314319318
NMNAT3,0.01140503,0.9564503839165348,0.9993531314319318
HCG27,0.011338573,0.9566262235507883,0.9993531314319318
CLDN25,0.011332213,0.9566262235507883,0.9993531314319318
TYROBP,0.011330974,0.9566262235507883,0.9993531314319318
COA1,0.011314585,0.9566262235507883,0.9993531314319318
FMR1NB,0.011314128,0.9566262235507883,0.9993531314319318
ZFYVE21,0.0113111185,0.9566262235507883,0.9993531314319318
CFHR3,0.01129592,0.9566262235507883,0.9993531314319318
C6orf201,0.011143478,0.956743449973624,0.9993531314319318
TMEM125,0.011111723,0.9568606763964598,0.9993531314319318
FAM221B,0.01110196,0.9568606763964598,0.9993531314319318
NDRG2,0.011097103,0.9568606763964598,0.9993531314319318
TMPRSS11B,0.011085456,0.9568606763964598,0.9993531314319318
TRIM73,0.0110526085,0.9569192896078776,0.9993531314319318
RAB19,0.011043376,0.9569192896078776,0.9993531314319318
CA4,0.011029985,0.9569192896078776,0.9993531314319318
LGALS9B,0.0110264225,0.9569192896078776,0.9993531314319318
TRAV8-4,0.01099883,0.9572123556649669,0.9993531314319318
SLC22A14,0.010966589,0.9572709688763847,0.9993531314319318
C19orf52,0.010956383,0.9572709688763847,0.9993531314319318
SLC22A24,0.010897243,0.9573881952992205,0.9993531314319318
RFX8,0.010892887,0.9573881952992205,0.9993531314319318
PTX4,0.010891078,0.9573881952992205,0.9993531314319318
ZNF474,0.010862155,0.9573881952992205,0.9993531314319318
IGHD6-13,0.010852681,0.9573881952992205,0.9993531314319318
EIF5A2,0.010838562,0.9573881952992205,0.9993531314319318
BIRC7,0.010790989,0.9575054217220561,0.9993531314319318
OR51I2,0.010776589,0.9575054217220561,0.9993531314319318
BPIFB6,0.010775678,0.9575054217220561,0.9993531314319318
OVCA2,0.010775332,0.9575054217220561,0.9993531314319318
XAGE5,0.010770357,0.9575054217220561,0.9993531314319318
OR1I1,0.01076791,0.9575054217220561,0.9993531314319318
PRR4,0.0107674375,0.9575054217220561,0.9993531314319318
B4GALT7,0.010766488,0.9575054217220561,0.9993531314319318
GOLGA6C,0.010747738,0.9575054217220561,0.9993531314319318
OR7G3,0.010745306,0.9575054217220561,0.9993531314319318
OR56A3,0.0107158655,0.9575054217220561,0.9993531314319318
SYCE2,0.010685941,0.9575054217220561,0.9993531314319318
OR5H14,0.010680569,0.9575054217220561,0.9993531314319318
RNASE7,0.010601413,0.9576812613563097,0.9993531314319318
HBE1,0.010598193,0.9576812613563097,0.9993531314319318
AQP8,0.010552605,0.9577398745677276,0.9993531314319318
PDZD9,0.010524451,0.9577984877791454,0.9993531314319318
PFN4,0.010512005,0.9577984877791454,0.9993531314319318
XAF1,0.010511181,0.9577984877791454,0.9993531314319318
HSD17B8,0.010504554,0.9577984877791454,0.9993531314319318
WBP2NL,0.010455017,0.9577984877791454,0.9993531314319318
BANF2,0.010447837,0.9577984877791454,0.9993531314319318
KRTAP10-12,0.010445254,0.9577984877791454,0.9993531314319318
TH,0.010431827,0.9579157142019812,0.9993531314319318
HLA-DOA,0.01042118,0.9579157142019812,0.9993531314319318
PRR23C,0.01039753,0.9580915538362347,0.9993531314319318
OR5B21,0.010364498,0.9580915538362347,0.9993531314319318
CENPBD1,0.010355639,0.9580915538362347,0.9993531314319318
CD59,0.010341281,0.9580915538362347,0.9993531314319318
ARHGDIG,0.010334208,0.9581501670476525,0.9993531314319318
TSHB,0.010318639,0.9582673934704883,0.9993531314319318
SIGLEC14,0.010316296,0.9582673934704883,0.9993531314319318
ZNF816,0.010302635,0.9582673934704883,0.9993531314319318
PFDN6,0.010288607,0.9582673934704883,0.9993531314319318
FGF22,0.01028599,0.9583260066819062,0.9993531314319318
CLEC9A,0.010253967,0.9583846198933239,0.9993531314319318
ARPP19,0.010251418,0.9583846198933239,0.9993531314319318
SIGLEC9,0.010249104,0.9584432331047418,0.9993531314319318
ATXN7L3B,0.010216811,0.9585018463161596,0.9993531314319318
DNAJB7,0.010215389,0.9585018463161596,0.9993531314319318
LCE1D,0.010213112,0.9585018463161596,0.9993531314319318
PLAC1,0.010151262,0.9585604595275775,0.9993531314319318
SLC50A1,0.01014708,0.9585604595275775,0.9993531314319318
KLK10,0.010145428,0.9585604595275775,0.9993531314319318
TRAV12-3,0.010138007,0.9585604595275775,0.9993531314319318
TBC1D26,0.010134706,0.9585604595275775,0.9993531314319318
TMEM174,0.010100331,0.9586190727389954,0.9993531314319318
GFRA2,0.01008721,0.9587362991618311,0.9993531314319318
TMEM202,0.01004678,0.9587949123732489,0.9993531314319318
OR2H2,0.010024443,0.9587949123732489,0.9993531314319318
LEP,0.010010924,0.9587949123732489,0.9993531314319318
OR5K2,0.010008529,0.9587949123732489,0.9993531314319318
CDK2AP2,0.00996467,0.9588535255846667,0.9993531314319318
C12orf54,0.009953084,0.9588535255846667,0.9993531314319318
PRLH,0.009900177,0.9589707520075025,0.9993531314319318
PF4V1,0.009898596,0.9589707520075025,0.9993531314319318
KRTAP5-8,0.009898209,0.9589707520075025,0.9993531314319318
GCGR,0.00987379,0.9590293652189203,0.9993531314319318
NDUFB6,0.009871603,0.9590293652189203,0.9993531314319318
SCGB2A1,0.009822516,0.9591465916417561,0.9993531314319318
TMEM156,0.009797764,0.9591465916417561,0.9993531314319318
C19orf54,0.009795502,0.9591465916417561,0.9993531314319318
ARMC10,0.009790969,0.9591465916417561,0.9993531314319318
IL2,0.009742989,0.9592638180645917,0.9993531314319318
RPP25,0.009725655,0.9592638180645917,0.9993531314319318
TNFAIP6,0.0096909525,0.9593224312760096,0.9993531314319318
C16orf58,0.009636687,0.9597913369673524,0.9993531314319318
C5orf60,0.009636163,0.9597913369673524,0.9993531314319318
PTTG2,0.00959746,0.9597913369673524,0.9993531314319318
KRTAP24-1,0.009587468,0.9597913369673524,0.9993531314319318
HMGN3,0.009564069,0.9599085633901882,0.9993531314319318
YBEY,0.009559146,0.9599085633901882,0.9993531314319318
MESP2,0.009550213,0.9599085633901882,0.9993531314319318
C6orf163,0.009529054,0.9599085633901882,0.9993531314319318
KRTAP6-3,0.009495198,0.9600844030244418,0.9993531314319318
OR1C1,0.0094516175,0.9603188558701131,0.9993531314319318
ACR,0.009413536,0.9604360822929489,0.9993531314319318
C17orf97,0.009401637,0.9604946955043667,0.9993531314319318
MS4A3,0.00939034,0.9605533087157845,0.9993531314319318
SST,0.009376751,0.9606705351386202,0.9993531314319318
PYURF,0.009368242,0.9606705351386202,0.9993531314319318
OR13C5,0.009364507,0.9606705351386202,0.9993531314319318
MORN1,0.00935535,0.9606705351386202,0.9993531314319318
MPV17L,0.0093484055,0.9606705351386202,0.9993531314319318
HOXD1,0.009302596,0.9607291483500381,0.9993531314319318
KLRC4,0.009298713,0.9607291483500381,0.9993531314319318
CDKN2B,0.009248724,0.960787761561456,0.9993531314319318
EDN2,0.009229048,0.9609049879842917,0.9993531314319318
PILRA,0.009226554,0.9609049879842917,0.9993531314319318
MLN,0.009217214,0.9609049879842917,0.9993531314319318
NUP62CL,0.009216635,0.9609049879842917,0.9993531314319318
APLN,0.009214101,0.9609049879842917,0.9993531314319318
WNT6,0.009203464,0.9609636011957096,0.9993531314319318
EFCC1,0.009197526,0.9609636011957096,0.9993531314319318
TMEM163,0.0091845505,0.9610222144071273,0.9993531314319318
TREM1,0.009159654,0.9610808276185452,0.9993531314319318
GLI4,0.009138771,0.9610808276185452,0.9993531314319318
LRIT2,0.009126258,0.9610808276185452,0.9993531314319318
DPPA2,0.009075851,0.9612566672527988,0.9993531314319318
DEXI,0.009072514,0.9612566672527988,0.9993531314319318
OR8A1,0.009067278,0.9613738936756345,0.9993531314319318
TMEM254,0.009062207,0.9613738936756345,0.9993531314319318
UBALD1,0.009060332,0.9613738936756345,0.9993531314319318
ZNF138,0.009059578,0.9613738936756345,0.9993531314319318
LAIR1,0.009003668,0.9616669597327238,0.9993531314319318
PDX1,0.008997853,0.9616669597327238,0.9993531314319318
GSTA5,0.008992867,0.9617255729441416,0.9993531314319318
PLA2G16,0.008979809,0.9617255729441416,0.9993531314319318
KCNE2,0.0089648245,0.9617255729441416,0.9993531314319318
FAM183A,0.008922527,0.9617841861555595,0.9993531314319318
VN1R4,0.008917517,0.9619014125783951,0.9993531314319318
PRRG2,0.008912626,0.9619014125783951,0.9993531314319318
C19orf73,0.00887398,0.9620772522126487,0.9993531314319318
RBBP8NL,0.008835337,0.9621944786354845,0.9993531314319318
CCDC172,0.008830887,0.9621944786354845,0.9993531314319318
KRTAP21-1,0.008823585,0.9621944786354845,0.9993531314319318
LCE3D,0.008815033,0.9622530918469023,0.9993531314319318
CMTM7,0.008794716,0.9623117050583201,0.9993531314319318
SFTA2,0.008781772,0.962370318269738,0.9993531314319318
PTGIR,0.008747934,0.9624289314811558,0.9993531314319318
PSG8,0.008721396,0.9625461579039916,0.9993531314319318
GFRA3,0.008717134,0.9625461579039916,0.9993531314319318
C3orf56,0.008684377,0.9626633843268273,0.9993531314319318
KRTAP19-7,0.008659465,0.9626633843268273,0.9993531314319318
PSG7,0.008651888,0.9626633843268273,0.9993531314319318
OR10H2,0.008649577,0.9626633843268273,0.9993531314319318
CLEC2D,0.008636098,0.9626633843268273,0.9993531314319318
TRAV8-6,0.008632275,0.9626633843268273,0.9993531314319318
ICOS,0.008604123,0.9627219975382452,0.9993531314319318
APOBEC3G,0.008594651,0.9627219975382452,0.9993531314319318
TRGV3,0.008587263,0.9627219975382452,0.9993531314319318
ZNF517,0.008567698,0.9627806107496629,0.9993531314319318
CTRB1,0.00852504,0.9627806107496629,0.9993531314319318
HN1L,0.008508538,0.9627806107496629,0.9993531314319318
IGHV3-11,0.008503418,0.9627806107496629,0.9993531314319318
DFFB,0.008474311,0.9628392239610808,0.9993531314319318
LYZL1,0.008470678,0.9628978371724987,0.9993531314319318
C5orf58,0.008468439,0.9628978371724987,0.9993531314319318
NKX2-5,0.008403867,0.963190903229588,0.9993531314319318
MC2R,0.008386625,0.963190903229588,0.9993531314319318
EBI3,0.008363091,0.9632495164410058,0.9993531314319318
FAM89A,0.008347778,0.9632495164410058,0.9993531314319318
OPN1LW,0.008314952,0.9633667428638415,0.9993531314319318
MT1B,0.008284309,0.9634253560752594,0.9993531314319318
TP53TG5,0.008265639,0.9634839692866772,0.9993531314319318
KCNK16,0.008216351,0.963601195709513,0.9993531314319318
POM121L12,0.008203926,0.963601195709513,0.9993531314319318
ZNF80,0.008189184,0.9636598089209307,0.9993531314319318
OR2T10,0.00818489,0.9636598089209307,0.9993531314319318
ZCCHC13,0.008164462,0.9636598089209307,0.9993531314319318
OTOS,0.008155585,0.9637184221323486,0.9993531314319318
TAS2R50,0.008137962,0.9637184221323486,0.9993531314319318
TIGIT,0.008116927,0.9637184221323486,0.9993531314319318
MAGEA3,0.008100949,0.9637770353437665,0.9993531314319318
TSEN15,0.008072982,0.9638356485551843,0.9993531314319318
HPCA,0.008072011,0.9638356485551843,0.9993531314319318
SPRYD4,0.008068218,0.9638356485551843,0.9993531314319318
TEKT4,0.008059815,0.9638356485551843,0.9993531314319318
BTNL9,0.008024153,0.9638356485551843,0.9993531314319318
ZNF550,0.008023872,0.9638356485551843,0.9993531314319318
OPALIN,0.008023356,0.9638356485551843,0.9993531314319318
OR9A2,0.008020532,0.9638356485551843,0.9993531314319318
DESI1,0.008001299,0.9638942617666022,0.9993531314319318
KRTAP2-1,0.007996986,0.9638942617666022,0.9993531314319318
RPP21,0.007989044,0.9639528749780201,0.9993531314319318
C3orf18,0.007988849,0.9639528749780201,0.9993531314319318
C10orf91,0.007956362,0.9640114881894379,0.9993531314319318
C2orf61,0.007945606,0.9640701014008557,0.9993531314319318
C22orf29,0.007941709,0.9641287146122736,0.9993531314319318
C16orf89,0.007933764,0.9641287146122736,0.9993531314319318
TMEM72,0.007927277,0.9641287146122736,0.9993531314319318
KRTAP4-7,0.007856276,0.9644803938807808,0.9993531314319318
GLOD5,0.007830391,0.9645976203036164,0.9993531314319318
CD70,0.007826286,0.9645976203036164,0.9993531314319318
OR5J2,0.007823381,0.9645976203036164,0.9993531314319318
METTL20,0.0078025404,0.9647148467264521,0.9993531314319318
GYPC,0.00777281,0.9647148467264521,0.9993531314319318
TAS2R3,0.007767887,0.9647148467264521,0.9993531314319318
C14orf180,0.0077557936,0.9647148467264521,0.9993531314319318
C20orf96,0.007728086,0.96477345993787,0.9993531314319318
MYEOV,0.007725373,0.96477345993787,0.9993531314319318
NDUFB9,0.007709256,0.96477345993787,0.9993531314319318
GPR146,0.0076783556,0.9648906863607057,0.9993531314319318
THAP10,0.007672806,0.9648906863607057,0.9993531314319318
CD300LB,0.007649634,0.9650079127835414,0.9993531314319318
TNFRSF10C,0.007644622,0.9650079127835414,0.9993531314319318
FAM174A,0.007644456,0.9650079127835414,0.9993531314319318
CD33,0.007619216,0.9650079127835414,0.9993531314319318
SERPINA4,0.007608562,0.9650665259949592,0.9993531314319318
IL34,0.007605326,0.9650665259949592,0.9993531314319318
TDRP,0.007591382,0.9650665259949592,0.9993531314319318
C5AR2,0.0075766174,0.9651251392063771,0.9993531314319318
DUOXA1,0.0075185616,0.965183752417795,0.9993531314319318
IGKV3-11,0.007498761,0.965183752417795,0.9993531314319318
INSL5,0.007488994,0.9652423656292128,0.9993531314319318
KRTAP27-1,0.007481434,0.9652423656292128,0.9993531314319318
PSG5,0.0074714986,0.9652423656292128,0.9993531314319318
FAM109B,0.0074530416,0.9653595920520486,0.9993531314319318
CASC10,0.007450594,0.9653595920520486,0.9993531314319318
TMEM187,0.0074479496,0.9653595920520486,0.9993531314319318
TAS2R4,0.0074341693,0.9654182052634663,0.9993531314319318
IFNA7,0.00743228,0.9654768184748842,0.9993531314319318
KRTAP12-3,0.0074191946,0.9655940448977199,0.9993531314319318
HDGFL1,0.0074077668,0.9657112713205557,0.9993531314319318
HBB,0.0074022566,0.9657112713205557,0.9993531314319318
EREG,0.007364462,0.9658871109548092,0.9993531314319318
TMEM252,0.007360396,0.9658871109548092,0.9993531314319318
OR10W1,0.007322332,0.965945724166227,0.9993531314319318
OR3A1,0.007283697,0.9661801770118985,0.9993531314319318
TRAV24,0.007272437,0.9662974034347341,0.9993531314319318
GSDMB,0.007254496,0.9662974034347341,0.9993531314319318
TRAV5,0.007229608,0.9662974034347341,0.9993531314319318
MICB,0.0072092554,0.9662974034347341,0.9993531314319318
UBQLN3,0.007197937,0.9662974034347341,0.9993531314319318
KRBOX4,0.007190036,0.9662974034347341,0.9993531314319318
OR10P1,0.007175007,0.9662974034347341,0.9993531314319318
GALP,0.007162066,0.9662974034347341,0.9993531314319318
CLEC10A,0.0071543762,0.9662974034347341,0.9993531314319318
PIGH,0.0071541066,0.9662974034347341,0.9993531314319318
TIMP1,0.007103396,0.9665318562804056,0.9993531314319318
GUCA2A,0.007068,0.9666490827032413,0.9993531314319318
IGHV4-4,0.0070643537,0.9666490827032413,0.9993531314319318
CRYGD,0.007050146,0.9666490827032413,0.9993531314319318
C1orf186,0.0070455144,0.9666490827032413,0.9993531314319318
APOBEC3F,0.0070276693,0.9666490827032413,0.9993531314319318
CFD,0.0070036063,0.9667076959146592,0.9993531314319318
KLLN,0.0069881794,0.9667076959146592,0.9993531314319318
PRM2,0.0069861584,0.9667076959146592,0.9993531314319318
CCDC169,0.006970357,0.9667076959146592,0.9993531314319318
GZMH,0.00696037,0.966766309126077,0.9993531314319318
GOLGA6B,0.0069487947,0.9668249223374948,0.9993531314319318
GPR31,0.0069373106,0.9668835355489127,0.9993531314319318
PDCL3,0.006931834,0.9668835355489127,0.9993531314319318
GSTO1,0.0069207246,0.9668835355489127,0.9993531314319318
RNASE3,0.006919561,0.9668835355489127,0.9993531314319318
C1orf52,0.006919391,0.9668835355489127,0.9993531314319318
CSAG1,0.0069169016,0.9668835355489127,0.9993531314319318
PBOV1,0.0069093355,0.9668835355489127,0.9993531314319318
RHNO1,0.0069086426,0.9668835355489127,0.9993531314319318
DPM2,0.0069067483,0.9668835355489127,0.9993531314319318
GML,0.006883269,0.9668835355489127,0.9993531314319318
IL22,0.00688031,0.9668835355489127,0.9993531314319318
IFNW1,0.0068728486,0.9669421487603306,0.9993531314319318
OR51V1,0.0068699066,0.9669421487603306,0.9993531314319318
SGSH,0.0068223453,0.9669421487603306,0.9993531314319318
OR2T34,0.006805607,0.9670007619717484,0.9993531314319318
PRB1,0.006803516,0.9670007619717484,0.9993531314319318
ANKRD53,0.0068015084,0.9670007619717484,0.9993531314319318
SNX20,0.0067903697,0.9670593751831663,0.9993531314319318
C2orf70,0.006773375,0.9670593751831663,0.9993531314319318
OR1E1,0.0067632613,0.9671766016060019,0.9993531314319318
C22orf46,0.0067458074,0.9672352148174198,0.9993531314319318
GOLGA6L2,0.006740582,0.9672352148174198,0.9993531314319318
GPX4,0.006725543,0.9673524412402555,0.9993531314319318
CALML5,0.0066959863,0.9674110544516734,0.9993531314319318
GAPT,0.0066877776,0.9674110544516734,0.9993531314319318
OR1N1,0.006589188,0.9677041205087626,0.9993531314319318
ADH1A,0.0065655243,0.9677041205087626,0.9993531314319318
PRSS48,0.0065569454,0.9677627337201805,0.9993531314319318
NAP1L6,0.006524727,0.967997186565852,0.9993531314319318
FXYD5,0.0065093595,0.9681144129886876,0.9993531314319318
CA6,0.0065002586,0.9681144129886876,0.9993531314319318
HSPB9,0.006491821,0.9681144129886876,0.9993531314319318
NMB,0.006472842,0.9681144129886876,0.9993531314319318
EDDM3B,0.0064707045,0.9681144129886876,0.9993531314319318
EMCN,0.0064661023,0.9681730262001055,0.9993531314319318
CLPSL2,0.0064603942,0.9681730262001055,0.9993531314319318
OR10D3,0.0064494894,0.9681730262001055,0.9993531314319318
RGR,0.0064387065,0.9682902526229412,0.9993531314319318
DPH5,0.0064373976,0.9682902526229412,0.9993531314319318
GPX6,0.0064246412,0.9683488658343591,0.9993531314319318
DAP,0.0064199734,0.9683488658343591,0.9993531314319318
LILRA5,0.0064162333,0.9683488658343591,0.9993531314319318
C19orf71,0.0064139483,0.9683488658343591,0.9993531314319318
ZNF28,0.0063951705,0.968407479045777,0.9993531314319318
IGLV7-46,0.0063667344,0.968407479045777,0.9993531314319318
ST20,0.006365233,0.968407479045777,0.9993531314319318
TMEM54,0.0063632843,0.968407479045777,0.9993531314319318
PPP3R2,0.0063440925,0.9684660922571948,0.9993531314319318
TRAV39,0.0063351924,0.9684660922571948,0.9993531314319318
ZNF843,0.006334171,0.9684660922571948,0.9993531314319318
ZNF763,0.006326272,0.9684660922571948,0.9993531314319318
AQP12A,0.006305425,0.9684660922571948,0.9993531314319318
LYZL4,0.0063047498,0.9684660922571948,0.9993531314319318
TRBJ2-2,0.006261153,0.9685247054686126,0.9993531314319318
IFITM3,0.006255231,0.9685247054686126,0.9993531314319318
CLPSL1,0.0062286314,0.9686419318914483,0.9993531314319318
RAET1G,0.006220072,0.968759158314284,0.9993531314319318
SPAG11B,0.0062170103,0.968759158314284,0.9993531314319318
OR10G2,0.006187768,0.9688763847371198,0.9993531314319318
KIAA0087,0.0061790743,0.9688763847371198,0.9993531314319318
ERICH2,0.0061719366,0.9688763847371198,0.9993531314319318
GLIPR1L1,0.0061691585,0.9688763847371198,0.9993531314319318
IGHV5-51,0.0061660376,0.9688763847371198,0.9993531314319318
ANKRD66,0.006156145,0.9688763847371198,0.9993531314319318
GIMAP2,0.006151421,0.9688763847371198,0.9993531314319318
SLC16A8,0.0061489725,0.9689349979485375,0.9993531314319318
THRSP,0.0061351284,0.9690522243713733,0.9993531314319318
OR7D4,0.006105688,0.969169450794209,0.9993531314319318
CD164,0.0061033913,0.969169450794209,0.9993531314319318
NPS,0.0061000246,0.969169450794209,0.9993531314319318
GPIHBP1,0.0060891956,0.969169450794209,0.9993531314319318
SFTPD,0.0060692322,0.9692280640056269,0.9993531314319318
ETHE1,0.0060624164,0.9692280640056269,0.9993531314319318
IGHA2,0.006052876,0.9692866772170448,0.9993531314319318
PSG6,0.0060446137,0.9692866772170448,0.9993531314319318
HOXB2,0.00602236,0.9694039036398804,0.9993531314319318
TATDN3,0.0060009444,0.9694039036398804,0.9993531314319318
CT62,0.00599463,0.9694625168512983,0.9993531314319318
FTHL17,0.005992307,0.9694625168512983,0.9993531314319318
DBNDD1,0.0059684874,0.9695211300627161,0.9993531314319318
GZMM,0.005967653,0.9695211300627161,0.9993531314319318
TCN2,0.0059668724,0.9695211300627161,0.9993531314319318
MMP26,0.005962047,0.9695211300627161,0.9993531314319318
C1orf53,0.0059604472,0.9695211300627161,0.9993531314319318
LY6D,0.005944444,0.9695211300627161,0.9993531314319318
FANCF,0.005940988,0.9695211300627161,0.9993531314319318
LIME1,0.005934157,0.969579743274134,0.9993531314319318
FN3K,0.0059316712,0.969579743274134,0.9993531314319318
GOLGA8F,0.0059067607,0.9696969696969697,0.9993531314319318
TNFRSF18,0.0058981264,0.9697555829083876,0.9993531314319318
CTBS,0.0058970028,0.9697555829083876,0.9993531314319318
PAGE3,0.005869722,0.9698141961198055,0.9993531314319318
CD160,0.0058677406,0.9698141961198055,0.9993531314319318
UCP1,0.0058614304,0.9698728093312232,0.9993531314319318
CTAG2,0.0058501707,0.969990035754059,0.9993531314319318
ZC2HC1B,0.005840866,0.969990035754059,0.9993531314319318
CCL13,0.005839249,0.969990035754059,0.9993531314319318
C2orf83,0.005838767,0.969990035754059,0.9993531314319318
GLYATL1,0.0058220625,0.9701072621768947,0.9993531314319318
OSGIN1,0.0058156787,0.9701072621768947,0.9993531314319318
CYB5RL,0.0058151055,0.9701072621768947,0.9993531314319318
CXCL5,0.005797954,0.9701658753883126,0.9993531314319318
CD80,0.005797294,0.9701658753883126,0.9993531314319318
UGT1A3,0.005785156,0.9701658753883126,0.9993531314319318
SFT2D2,0.005780589,0.9701658753883126,0.9993531314319318
IFNG,0.0057761725,0.9702831018111482,0.9993531314319318
LCN8,0.0057694437,0.9704003282339839,0.9993531314319318
NUTM2A,0.0057678046,0.9704003282339839,0.9993531314319318
NAGA,0.0057650604,0.9704003282339839,0.9993531314319318
KIR2DL1,0.0057586,0.9704589414454018,0.9993531314319318
SERPINA12,0.0057543507,0.9704589414454018,0.9993531314319318
C17orf99,0.005742188,0.9705175546568197,0.9993531314319318
ZC2HC1C,0.0057390286,0.9705175546568197,0.9993531314319318
UQCR10,0.0057368325,0.9705175546568197,0.9993531314319318
MPST,0.005726154,0.9706347810796554,0.9993531314319318
LYG2,0.005719254,0.9706347810796554,0.9993531314319318
IL17C,0.0057173893,0.9706347810796554,0.9993531314319318
BIRC8,0.0056752944,0.9708692339253268,0.9993531314319318
IGKV3D-15,0.005652421,0.9708692339253268,0.9993531314319318
KRTAP10-6,0.0056516216,0.9708692339253268,0.9993531314319318
SLC11A1,0.00565156,0.9708692339253268,0.9993531314319318
SERPINA3,0.0056453706,0.9708692339253268,0.9993531314319318
C8orf31,0.00563219,0.9709278471367446,0.9993531314319318
FBXO36,0.005625715,0.9709278471367446,0.9993531314319318
DEFB129,0.005598254,0.971162299982416,0.9993531314319318
SMNDC1,0.005582466,0.971162299982416,0.9993531314319318
C1orf210,0.005570324,0.9713381396166696,0.9993531314319318
TARM1,0.0055649774,0.9713381396166696,0.9993531314319318
NRTN,0.0055547403,0.9715139792509232,0.9993531314319318
MRM1,0.0055545247,0.9715139792509232,0.9993531314319318
NUDT8,0.0055524698,0.9715139792509232,0.9993531314319318
OR1G1,0.0055505703,0.9715139792509232,0.9993531314319318
TAS2R16,0.0055464394,0.9715139792509232,0.9993531314319318
NRN1L,0.0055306833,0.9715139792509232,0.9993531314319318
STAP2,0.0055205873,0.9716312056737588,0.9993531314319318
PGRMC1,0.0054820087,0.9716898188851767,0.9993531314319318
HAPLN2,0.005477508,0.9717484320965946,0.9993531314319318
TRAV26-2,0.005452927,0.9717484320965946,0.9993531314319318
FAM180B,0.005445296,0.9717484320965946,0.9993531314319318
PSPN,0.0054264027,0.9718070453080124,0.9993531314319318
RNASE11,0.005418235,0.9718070453080124,0.9993531314319318
GP9,0.005410157,0.9718070453080124,0.9993531314319318
TAS2R13,0.005388872,0.9719242717308482,0.9993531314319318
SLC35G3,0.0053812764,0.9719242717308482,0.9993531314319318
FCGR1B,0.0053624315,0.9720414981536838,0.9993531314319318
SAMD5,0.005355439,0.9721001113651017,0.9993531314319318
C20orf141,0.0053380355,0.9722759509993553,0.9993531314319318
PKIA,0.0053160368,0.9723345642107731,0.9993531314319318
MOBP,0.0053022415,0.972393177422191,0.9993531314319318
IGHV4-61,0.00529921,0.972393177422191,0.9993531314319318
TRAV25,0.005294223,0.972393177422191,0.9993531314319318
NDUFB3,0.0052866265,0.972393177422191,0.9993531314319318
CENPQ,0.005278492,0.972393177422191,0.9993531314319318
CDIP1,0.005274189,0.9724517906336088,0.9993531314319318
TEX37,0.00527092,0.9725104038450266,0.9993531314319318
FRG2B,0.0052661225,0.9726862434792802,0.9993531314319318
GPR150,0.005253785,0.972803469902116,0.9993531314319318
OR14K1,0.005214916,0.972803469902116,0.9993531314319318
TIFA,0.005209,0.9728620831135338,0.9993531314319318
FAM218A,0.005199394,0.9729206963249516,0.9993531314319318
CLEC4D,0.005191072,0.9729206963249516,0.9993531314319318
IZUMO4,0.005150897,0.9730965359592052,0.9993531314319318
MSANTD1,0.0051243273,0.9731551491706231,0.9993531314319318
ABHD14A-ACY1,0.005117044,0.9731551491706231,0.9993531314319318
LRRC25,0.0051103733,0.9733309888048767,0.9993531314319318
KHDC1,0.005107023,0.9733309888048767,0.9993531314319318
SPRR2D,0.0050877356,0.9733309888048767,0.9993531314319318
C21orf62,0.0050833155,0.9733309888048767,0.9993531314319318
RGL4,0.0050756717,0.9733309888048767,0.9993531314319318
SPANXN2,0.0050753877,0.9733309888048767,0.9993531314319318
DCD,0.0050733467,0.9733896020162944,0.9993531314319318
ZNF511,0.0050714742,0.9733896020162944,0.9993531314319318
IL2RA,0.005021062,0.9737998944962194,0.9993531314319318
COX6B1,0.005013209,0.9737998944962194,0.9993531314319318
PRL,0.005006402,0.9737998944962194,0.9993531314319318
NRIP3,0.0049898587,0.9737998944962194,0.9993531314319318
OR7A10,0.0049829627,0.9737998944962194,0.9993531314319318
OSTC,0.0049805613,0.9737998944962194,0.9993531314319318
THEG,0.004979434,0.9737998944962194,0.9993531314319318
OR2T35,0.004951676,0.9739171209190551,0.9993531314319318
LGALS14,0.004932181,0.9739171209190551,0.9993531314319318
IGHV6-1,0.004872173,0.9742101869761444,0.9993531314319318
TRIM43,0.004865655,0.9742101869761444,0.9993531314319318
PIFO,0.0048430604,0.9745032530332337,0.9993531314319318
UPK3B,0.0048312736,0.9745032530332337,0.9993531314319318
MCCD1,0.0048093987,0.9745618662446516,0.9993531314319318
DEFB132,0.0048014955,0.9745618662446516,0.9993531314319318
TRAV8-3,0.004794177,0.9745618662446516,0.9993531314319318
GABRR3,0.004793035,0.9745618662446516,0.9993531314319318
ROPN1B,0.0047832695,0.9745618662446516,0.9993531314319318
SLC46A1,0.004756261,0.9747377058789051,0.9993531314319318
ANKRD39,0.00475386,0.9747377058789051,0.9993531314319318
