gene,Score,p,qvalue
AOC2,0.39489964,0.7963967874972868,1.0
PCDHGA5,0.39489937,0.7963967874972868,1.0
ARHGEF3,0.39458185,0.7966138484914261,1.0
ZNF561,0.39443254,0.7966138484914261,1.0
FBXO16,0.39362457,0.7972650314738442,1.0
KDM1B,0.3927962,0.7981332754504016,1.0
MIB2,0.39279088,0.7981332754504016,1.0
ZSCAN5B,0.39221817,0.7983503364445409,1.0
IMPG1,0.39218524,0.7983503364445409,1.0
TDRD5,0.39186206,0.7983503364445409,1.0
WWC3,0.3914832,0.7985673974386802,1.0
INSM1,0.3910296,0.7987844584328196,1.0
ZNRF4,0.3905267,0.799001519426959,1.0
CDIPT,0.3903643,0.799001519426959,1.0
NPY4R,0.39002097,0.799001519426959,1.0
QRICH2,0.38988212,0.7992185804210983,1.0
MDGA1,0.3894407,0.7994356414152377,1.0
SPATA16,0.3885857,0.799652702409377,1.0
REV1,0.38854018,0.799652702409377,1.0
MGAT5,0.3877786,0.8003038853917951,1.0
TMEM175,0.38761422,0.8003038853917951,1.0
KLHDC2,0.38750163,0.8003038853917951,1.0
C1QTNF6,0.3874382,0.8003038853917951,1.0
SPG11,0.38683563,0.8013891903624919,1.0
TMPRSS11D,0.3855236,0.80204037334491,1.0
BNC1,0.38540003,0.80204037334491,1.0
ZNF507,0.38539878,0.80204037334491,1.0
HEPHL1,0.3853593,0.80204037334491,1.0
PADI3,0.38513225,0.80204037334491,1.0
GBX1,0.3851288,0.80204037334491,1.0
FGFR4,0.38508952,0.80204037334491,1.0
OR6X1,0.38485235,0.8022574343390493,1.0
SLC2A10,0.38471347,0.8024744953331886,1.0
HOXA7,0.38470873,0.802691556327328,1.0
SLC43A2,0.3844805,0.8029086173214673,1.0
SPATA20,0.38438916,0.8029086173214673,1.0
ZCCHC7,0.38414612,0.8029086173214673,1.0
NPAS4,0.38391468,0.8029086173214673,1.0
PDAP1,0.38351476,0.8031256783156067,1.0
RPH3A,0.38343197,0.8031256783156067,1.0
IL34,0.38321176,0.8031256783156067,1.0
SLC36A2,0.38315699,0.8031256783156067,1.0
CCDC58,0.38301116,0.8031256783156067,1.0
NOL8,0.3825104,0.8035598003038854,1.0
ODF2,0.38212207,0.8035598003038854,1.0
C5orf49,0.38203594,0.8035598003038854,1.0
RNPEP,0.38180923,0.8037768612980247,1.0
OR1K1,0.38173866,0.8037768612980247,1.0
TNFRSF1B,0.38132232,0.8042109832863035,1.0
SEC14L1,0.38125622,0.8042109832863035,1.0
AGBL1,0.38125205,0.8042109832863035,1.0
TMEM104,0.38068867,0.8050792272628609,1.0
OR52N5,0.3800022,0.8052962882570003,1.0
DMRT2,0.37974906,0.8052962882570003,1.0
CPNE5,0.3796823,0.8052962882570003,1.0
PCDHA1,0.37966266,0.8052962882570003,1.0
WNT2,0.3796478,0.8052962882570003,1.0
LIAS,0.37931144,0.8052962882570003,1.0
SETMAR,0.37920335,0.8055133492511396,1.0
AVIL,0.37918758,0.8055133492511396,1.0
RNF128,0.37819916,0.8055133492511396,1.0
BEND7,0.3779689,0.8055133492511396,1.0
HOXA9,0.37758183,0.8059474712394183,1.0
MKRN3,0.37752625,0.8059474712394183,1.0
MUC2,0.37717605,0.8065986542218364,1.0
ABRA,0.37693617,0.8068157152159757,1.0
RRP8,0.3767192,0.8068157152159757,1.0
THSD4,0.37655059,0.8068157152159757,1.0
MAGEB16,0.37651953,0.8068157152159757,1.0
RCBTB2,0.3764902,0.8068157152159757,1.0
PSG8,0.37640208,0.807032776210115,1.0
SHKBP1,0.37629956,0.8074668981983938,1.0
RP1L1,0.3762725,0.8074668981983938,1.0
CALN1,0.37592304,0.8076839591925331,1.0
GPM6B,0.3757997,0.8076839591925331,1.0
FOXI2,0.37545797,0.8076839591925331,1.0
CXorf21,0.37542525,0.8076839591925331,1.0
C16orf45,0.37536642,0.8076839591925331,1.0
ADAM7,0.3746913,0.8079010201866725,1.0
CSF2RB,0.37254968,0.8087692641632299,1.0
MCTP2,0.37252724,0.8087692641632299,1.0
OR7G2,0.37155375,0.8087692641632299,1.0
PPP1R12C,0.37150404,0.8087692641632299,1.0
DLGAP3,0.37114146,0.8087692641632299,1.0
CYP2A7,0.37095997,0.8087692641632299,1.0
SLC22A11,0.37095684,0.8087692641632299,1.0
LUM,0.37083286,0.8089863251573692,1.0
ODC1,0.37048197,0.8089863251573692,1.0
QDPR,0.37046462,0.8089863251573692,1.0
PAPLN,0.37003624,0.8089863251573692,1.0
SDCCAG8,0.36989826,0.8089863251573692,1.0
SOX14,0.36950302,0.8089863251573692,1.0
CYLC1,0.36932933,0.8092033861515086,1.0
NCKAP5,0.369206,0.8092033861515086,1.0
NIPA1,0.3687941,0.8092033861515086,1.0
DHRS4,0.3687303,0.8096375081397873,1.0
TP53I13,0.36795396,0.8102886911222054,1.0
NPY2R,0.3679202,0.8102886911222054,1.0
MMRN2,0.36778638,0.8102886911222054,1.0
VWA9,0.36754167,0.8102886911222054,1.0
EDA2R,0.36733577,0.8105057521163447,1.0
BTN3A1,0.367155,0.810722813110484,1.0
CFB,0.36618236,0.8122422400694596,1.0
DDX60,0.36604825,0.8122422400694596,1.0
ZSWIM2,0.365934,0.8124593010635989,1.0
SSMEM1,0.365768,0.8124593010635989,1.0
KRT6B,0.36564326,0.8126763620577382,1.0
ARHGAP20,0.36549178,0.8128934230518776,1.0
LRRIQ1,0.36497375,0.8128934230518776,1.0
LACE1,0.36463758,0.8131104840460169,1.0
CDHR3,0.36394113,0.8135446060342957,1.0
GMDS,0.3630705,0.813761667028435,1.0
AVPR1A,0.36292738,0.813761667028435,1.0
ANKAR,0.3628934,0.813761667028435,1.0
PSG4,0.36273295,0.813761667028435,1.0
EGF,0.36250025,0.8139787280225743,1.0
HIF3A,0.3615783,0.8144128500108531,1.0
BEST3,0.361153,0.8146299110049924,1.0
SLAIN2,0.36111158,0.8146299110049924,1.0
AMPD3,0.36045334,0.8146299110049924,1.0
CCNO,0.3601831,0.8146299110049924,1.0
AIFM3,0.35960683,0.8150640329932711,1.0
CTNNA3,0.3583894,0.8163663989581073,1.0
TJP3,0.35820365,0.8165834599522466,1.0
MAN2B2,0.35768393,0.816800520946386,1.0
HOXB5,0.3575858,0.8170175819405253,1.0
ADAMTS13,0.35730094,0.8170175819405253,1.0
OR7D4,0.3568844,0.8174517039288041,1.0
B3GALT2,0.35630882,0.8174517039288041,1.0
FLT1,0.35552165,0.8181028869112221,1.0
ADSSL1,0.3553814,0.8183199479053614,1.0
KCNJ6,0.3551887,0.8187540698936402,1.0
ZPLD1,0.35490057,0.8187540698936402,1.0
KIAA1755,0.354583,0.8194052528760581,1.0
MARCO,0.3545473,0.8194052528760581,1.0
HJURP,0.35451853,0.8194052528760581,1.0
IFNA10,0.35427016,0.8196223138701976,1.0
CTSK,0.3538341,0.8198393748643369,1.0
PRRT2,0.35381937,0.8198393748643369,1.0
CREBZF,0.35376093,0.8198393748643369,1.0
QPCT,0.35343078,0.8202734968526156,1.0
PWP1,0.35338962,0.8202734968526156,1.0
FFAR2,0.35294285,0.8207076188408943,1.0
HP,0.35248378,0.8207076188408943,1.0
GPR183,0.35210252,0.8209246798350336,1.0
SLC6A2,0.35208815,0.821141740829173,1.0
TRIM38,0.3519217,0.821141740829173,1.0
SCUBE1,0.35183063,0.8213588018233123,1.0
MIDN,0.35126626,0.8213588018233123,1.0
MEX3B,0.35035998,0.8226611677881485,1.0
NCKIPSD,0.35035887,0.8226611677881485,1.0
OMD,0.3500975,0.8230952897764272,1.0
CADM2,0.34957796,0.8237464727588453,1.0
CDC14A,0.34826022,0.8243976557412633,1.0
AOC1,0.3473838,0.8246147167354027,1.0
TGM5,0.34711197,0.824831777729542,1.0
PSG6,0.34693956,0.824831777729542,1.0
HMMR,0.3469301,0.824831777729542,1.0
STK32A,0.34681398,0.824831777729542,1.0
SMCR8,0.34677306,0.8250488387236814,1.0
FRMPD3,0.34655312,0.8250488387236814,1.0
SLC44A5,0.34636727,0.8252658997178207,1.0
STXBP4,0.34621614,0.8252658997178207,1.0
TRPV3,0.34610575,0.8252658997178207,1.0
SPOCK3,0.34594777,0.8252658997178207,1.0
TTC9,0.345865,0.82548296071196,1.0
NT5C3B,0.3457825,0.82548296071196,1.0
MZF1,0.34578025,0.82548296071196,1.0
SPSB4,0.34559518,0.82548296071196,1.0
GPR179,0.3451537,0.82548296071196,1.0
SFXN4,0.3448822,0.82548296071196,1.0
NEFH,0.3445448,0.8261341436943781,1.0
CYP2C8,0.3444203,0.8261341436943781,1.0
PAPOLB,0.34392986,0.8261341436943781,1.0
DDHD2,0.34390244,0.8261341436943781,1.0
ASPSCR1,0.3438369,0.8261341436943781,1.0
SEPHS2,0.34368902,0.8263512046885175,1.0
PDZD4,0.34337384,0.8267853266767962,1.0
ICA1,0.3421637,0.8276535706533537,1.0
PRAM1,0.34171736,0.827870631647493,1.0
ZNF471,0.34133315,0.828521814629911,1.0
CACNB1,0.34112027,0.828521814629911,1.0
TULP3,0.3404599,0.8287388756240504,1.0
KIAA1407,0.3398013,0.8289559366181898,1.0
FPGS,0.339247,0.8293900586064684,1.0
FOXS1,0.33924216,0.8293900586064684,1.0
UNC13D,0.3391385,0.8293900586064684,1.0
ZNF619,0.33896226,0.8293900586064684,1.0
IP6K2,0.3387824,0.8293900586064684,1.0
PKDCC,0.3386159,0.8293900586064684,1.0
AKT3,0.3385948,0.8296071196006078,1.0
HPS1,0.33845365,0.8296071196006078,1.0
GLB1L2,0.33805352,0.8300412415888865,1.0
NOC4L,0.33785936,0.8304753635771652,1.0
NLRP7,0.337746,0.8304753635771652,1.0
KIF24,0.33761075,0.8304753635771652,1.0
DEFB136,0.33758748,0.8304753635771652,1.0
TMPRSS3,0.33747277,0.8304753635771652,1.0
TCP11,0.33684918,0.8309094855654439,1.0
CLCC1,0.33669257,0.8311265465595833,1.0
XYLT2,0.33630666,0.8311265465595833,1.0
KBTBD2,0.33620447,0.8311265465595833,1.0
ZNF653,0.33524412,0.8317777295420014,1.0
PTPRO,0.3347705,0.8319947905361407,1.0
LHCGR,0.33421913,0.832863034512698,1.0
MKX,0.33420148,0.832863034512698,1.0
ITGB1BP1,0.33366784,0.8330800955068374,1.0
USP17L2,0.33319208,0.8330800955068374,1.0
PITPNM2,0.3327646,0.8335142174951161,1.0
CLEC1B,0.33258665,0.8337312784892554,1.0
ZNF628,0.33241126,0.8339483394833949,1.0
SERPINA6,0.33217266,0.8341654004775342,1.0
PIK3CG,0.33156747,0.8348165834599522,1.0
TANGO6,0.33147866,0.8348165834599522,1.0
ARHGAP9,0.3314618,0.8348165834599522,1.0
LINS,0.3310591,0.8348165834599522,1.0
COL6A1,0.33086014,0.8348165834599522,1.0
ABHD15,0.33047175,0.8348165834599522,1.0
ZNF441,0.3300711,0.835250705448231,1.0
APLF,0.33005682,0.835250705448231,1.0
CXCR1,0.32997748,0.835250705448231,1.0
ITFG2,0.32990333,0.835250705448231,1.0
BEX2,0.32974145,0.835250705448231,1.0
GALC,0.32962215,0.835250705448231,1.0
KIAA1210,0.32947713,0.835250705448231,1.0
TMEM52,0.3290997,0.8354677664423703,1.0
HR,0.32840395,0.835901888430649,1.0
WNT2B,0.32784292,0.8361189494247884,1.0
GPC5,0.32768726,0.8367701324072064,1.0
CHMP4C,0.32724816,0.8369871934013458,1.0
FGF17,0.32722247,0.8369871934013458,1.0
HMGB4,0.32614344,0.8378554373779032,1.0
FOXN4,0.32608595,0.8378554373779032,1.0
OR4Q3,0.32589662,0.8378554373779032,1.0
AKR1A1,0.3257859,0.8378554373779032,1.0
ZNF175,0.32483375,0.8387236813544606,1.0
CDH4,0.32288125,0.8400260473192968,1.0
ARC,0.32270715,0.8400260473192968,1.0
GJC3,0.32251918,0.8400260473192968,1.0
CCDC88B,0.32251126,0.8400260473192968,1.0
SYNPO2,0.32217434,0.8400260473192968,1.0
DCSTAMP,0.32214215,0.8400260473192968,1.0
SLC25A36,0.32137084,0.8408942912958541,1.0
LCMT2,0.32131058,0.8408942912958541,1.0
TRPV6,0.32115498,0.8411113522899936,1.0
PLA2G4E,0.32104364,0.8413284132841329,1.0
HEPH,0.3209944,0.8413284132841329,1.0
NGF,0.3206874,0.8413284132841329,1.0
ALOX15,0.32044637,0.8415454742782722,1.0
IL23R,0.3201484,0.8415454742782722,1.0
CYP4B1,0.31977594,0.841979596266551,1.0
ARSA,0.31969067,0.841979596266551,1.0
FURIN,0.31955594,0.8421966572606903,1.0
TGM7,0.31869477,0.8424137182548296,1.0
ARHGAP19,0.31807062,0.842630779248969,1.0
TRMT2A,0.3176537,0.842630779248969,1.0
OR2K2,0.3173039,0.8432819622313871,1.0
CDH22,0.31661966,0.8437160842196657,1.0
C2orf16,0.31660932,0.8437160842196657,1.0
TMEM132D,0.31623393,0.8441502062079445,1.0
NLRP9,0.31619492,0.8441502062079445,1.0
SRFBP1,0.3161733,0.8441502062079445,1.0
VWA8,0.3158028,0.8441502062079445,1.0
CILP2,0.31519052,0.8443672672020838,1.0
LILRA2,0.31514567,0.8443672672020838,1.0
KRTAP4-2,0.31483474,0.8443672672020838,1.0
MISP,0.31437847,0.8445843281962231,1.0
DENND1A,0.31406862,0.8450184501845018,1.0
GPC6,0.31357607,0.8454525721727806,1.0
DCAF17,0.31288344,0.8458866941610592,1.0
ABCG5,0.31262624,0.8458866941610592,1.0
C16orf46,0.31210107,0.8461037551551986,1.0
ST3GAL2,0.3120455,0.8461037551551986,1.0
TMEM215,0.3114984,0.846971999131756,1.0
SLC2A9,0.3113837,0.846971999131756,1.0
POLK,0.3109633,0.8471890601258953,1.0
BEND3,0.30916482,0.8480573041024528,1.0
DNAJC30,0.3090986,0.8480573041024528,1.0
KRT33B,0.308994,0.8482743650965922,1.0
FSHR,0.30880383,0.8484914260907315,1.0
C4orf17,0.30834526,0.8489255480790102,1.0
CCDC39,0.3082814,0.8489255480790102,1.0
SLC30A8,0.30803457,0.8491426090731495,1.0
ZNF709,0.3076734,0.849359670067289,1.0
CCDC157,0.30730703,0.849359670067289,1.0
UBE2F,0.30700916,0.849359670067289,1.0
GAD2,0.3065655,0.8497937920555676,1.0
KRT37,0.3065425,0.8497937920555676,1.0
FBXO43,0.30652314,0.8497937920555676,1.0
ZNF716,0.30628926,0.850010853049707,1.0
OR13C2,0.3060291,0.8504449750379857,1.0
KRT6C,0.3059669,0.8504449750379857,1.0
TSSK6,0.3055863,0.8506620360321251,1.0
MRPS2,0.3049467,0.8508790970262644,1.0
RBM24,0.30467218,0.8513132190145432,1.0
MAP4K5,0.30466974,0.8513132190145432,1.0
OR2T34,0.30455932,0.8513132190145432,1.0
DEFB119,0.3045479,0.8513132190145432,1.0
TTLL8,0.3044019,0.8513132190145432,1.0
PLTP,0.30419716,0.8515302800086825,1.0
CCR10,0.30395198,0.8515302800086825,1.0
CORO2B,0.3037191,0.8517473410028218,1.0
BMX,0.3035236,0.8519644019969612,1.0
SPATC1,0.3031048,0.8521814629911005,1.0
MST1,0.30247182,0.8530497069676579,1.0
NFAM1,0.30236602,0.8530497069676579,1.0
PCDHGA2,0.30210432,0.8534838289559367,1.0
EPHB6,0.30191347,0.8534838289559367,1.0
GPR132,0.3017059,0.8539179509442153,1.0
SGCG,0.300524,0.8541350119383547,1.0
GPAT2,0.30027884,0.854352072932494,1.0
PANK3,0.29967347,0.8547861949207727,1.0
OCM,0.2996409,0.8547861949207727,1.0
IGHA2,0.29910472,0.8550032559149121,1.0
IGKV2D-24,0.2988669,0.8552203169090514,1.0
GPD2,0.29882336,0.8552203169090514,1.0
MAP3K7CL,0.29880834,0.8552203169090514,1.0
AP4B1,0.29858175,0.8552203169090514,1.0
BIVM-ERCC5,0.2985551,0.8554373779031907,1.0
ELOVL4,0.29806504,0.8554373779031907,1.0
TNNI3K,0.2979634,0.8554373779031907,1.0
METTL17,0.29781675,0.8558714998914695,1.0
FLRT2,0.29779717,0.8558714998914695,1.0
TBC1D8,0.29751128,0.8558714998914695,1.0
HMG20B,0.29719862,0.8560885608856088,1.0
CCDC40,0.29680052,0.8563056218797482,1.0
MAPK13,0.2961734,0.8567397438680269,1.0
PGC,0.29606697,0.8567397438680269,1.0
PXDNL,0.29600403,0.8569568048621663,1.0
NEGR1,0.29557475,0.8569568048621663,1.0
OR14A16,0.29549095,0.8569568048621663,1.0
TMEM45B,0.2952893,0.8571738658563056,1.0
IQCH,0.29469627,0.8573909268504449,1.0
SLC13A4,0.29450133,0.8573909268504449,1.0
CDH9,0.29441804,0.8576079878445844,1.0
OSGIN1,0.29427633,0.8578250488387237,1.0
KIAA0754,0.29381365,0.858042109832863,1.0
SF3B14,0.29366225,0.8584762318211417,1.0
SLC38A8,0.29336694,0.8584762318211417,1.0
OR4D9,0.29321414,0.8584762318211417,1.0
KEL,0.29268813,0.8586932928152811,1.0
MLLT11,0.29265055,0.8586932928152811,1.0
LMX1A,0.29237163,0.8589103538094205,1.0
GDF7,0.29227734,0.8591274148035598,1.0
ZNF141,0.29158616,0.8593444757976991,1.0
ZNF345,0.2912444,0.8593444757976991,1.0
KLRC3,0.2908354,0.8595615367918386,1.0
ZNF562,0.2906804,0.8597785977859779,1.0
ZNF814,0.29035035,0.8599956587801172,1.0
PHACTR1,0.29018945,0.8599956587801172,1.0
SLC6A20,0.29004538,0.8602127197742566,1.0
SULT2B1,0.28999203,0.8602127197742566,1.0
GRIN3B,0.28871214,0.8615150857390927,1.0
EPOR,0.2884282,0.8615150857390927,1.0
ATP8B3,0.28837067,0.8615150857390927,1.0
TCEAL2,0.28818908,0.8615150857390927,1.0
CKMT2,0.2877992,0.8615150857390927,1.0
GYLTL1B,0.28740332,0.8619492077273714,1.0
IGDCC3,0.28693175,0.8619492077273714,1.0
RARRES3,0.28654814,0.8619492077273714,1.0
OR5P2,0.28636223,0.8621662687215108,1.0
CATSPERD,0.28631964,0.8621662687215108,1.0
IGHG4,0.28619918,0.8621662687215108,1.0
TBCK,0.28618836,0.8621662687215108,1.0
ZNF517,0.28601706,0.8621662687215108,1.0
KCNC2,0.28591007,0.8626003907097894,1.0
TMEM151A,0.28573012,0.8626003907097894,1.0
MICALCL,0.2853025,0.8628174517039289,1.0
ADRA2B,0.28511193,0.8628174517039289,1.0
KCNA2,0.284906,0.8628174517039289,1.0
GNA15,0.28458264,0.8630345126980682,1.0
ANKDD1A,0.28417325,0.8634686346863469,1.0
FAM13C,0.28364068,0.8636856956804863,1.0
ZNF676,0.28294888,0.864119817668765,1.0
SNTG2,0.28293905,0.864119817668765,1.0
VRK1,0.28200388,0.8645539396570436,1.0
AHRR,0.28198457,0.8645539396570436,1.0
GABRG3,0.28191218,0.8645539396570436,1.0
NHLH1,0.28168783,0.864771000651183,1.0
KCNV1,0.2816305,0.864771000651183,1.0
SLCO1B3,0.28120098,0.8652051226394617,1.0
CLCA1,0.28116852,0.8652051226394617,1.0
PCDHGB3,0.28098598,0.8652051226394617,1.0
B3GAT1,0.2809596,0.8652051226394617,1.0
OR1L1,0.27945903,0.8660733666160191,1.0
GRIA1,0.27897048,0.8660733666160191,1.0
CD1B,0.27889565,0.8660733666160191,1.0
NPY1R,0.2784157,0.8660733666160191,1.0
TMEM145,0.27802694,0.8660733666160191,1.0
PRRX2,0.27801943,0.8660733666160191,1.0
OR5B17,0.27712694,0.8662904276101584,1.0
KIF3C,0.27707693,0.8662904276101584,1.0
TUBAL3,0.27576345,0.8667245495984371,1.0
ARL17B,0.27495033,0.8669416105925765,1.0
ZNF605,0.27493596,0.8669416105925765,1.0
GIF,0.2744855,0.8671586715867159,1.0
ZNF267,0.27420232,0.8673757325808552,1.0
PTPRD,0.27317372,0.8673757325808552,1.0
MBTD1,0.2728601,0.8675927935749945,1.0
SPESP1,0.2725176,0.8680269155632733,1.0
SIGLEC8,0.27251622,0.8680269155632733,1.0
ENPP4,0.27236438,0.8682439765574126,1.0
ZNF497,0.27218756,0.8682439765574126,1.0
HSD17B13,0.27133968,0.868461037551552,1.0
SH2D5,0.27108213,0.8686780985456913,1.0
LAMB3,0.27057752,0.8688951595398307,1.0
OXCT2,0.27036324,0.8688951595398307,1.0
PCDHGA9,0.27000716,0.8691122205339701,1.0
ATP7B,0.26966706,0.8691122205339701,1.0
ZRANB3,0.2693103,0.8695463425222487,1.0
ARSF,0.26901603,0.8695463425222487,1.0
PTGR2,0.2688308,0.8695463425222487,1.0
FGF6,0.26871032,0.8697634035163881,1.0
GPR182,0.26858264,0.8699804645105275,1.0
TREX2,0.26843807,0.8701975255046668,1.0
ZNF484,0.26829296,0.8701975255046668,1.0
NDST3,0.2682267,0.8701975255046668,1.0
LTB4R,0.2678501,0.8706316474929455,1.0
RHCE,0.26780805,0.8706316474929455,1.0
RECQL,0.26739255,0.8710657694812243,1.0
APCDD1,0.266807,0.8710657694812243,1.0
OR5A1,0.26630226,0.8710657694812243,1.0
ZNF667,0.26544207,0.8714998914695029,1.0
SEPT8,0.26538047,0.8714998914695029,1.0
MAP6,0.26535976,0.8714998914695029,1.0
SPATC1L,0.26528186,0.8714998914695029,1.0
OR8K1,0.26493877,0.8714998914695029,1.0
OR2L2,0.26477233,0.8719340134577817,1.0
HOXC12,0.26432794,0.872151074451921,1.0
WASF3,0.264241,0.8723681354460604,1.0
ZNF157,0.2640279,0.8725851964401997,1.0
CD248,0.26356414,0.8725851964401997,1.0
ASIC1,0.26248884,0.8725851964401997,1.0
HDX,0.2615514,0.8730193184284785,1.0
CHST4,0.26140606,0.8730193184284785,1.0
RPP14,0.26081634,0.8734534404167571,1.0
GJC1,0.26060155,0.8738875624050358,1.0
LMF2,0.26018608,0.8741046233991752,1.0
SLC29A3,0.25954926,0.8745387453874539,1.0
EMR3,0.25923875,0.8749728673757325,1.0
RBM45,0.2592355,0.8749728673757325,1.0
NUDT9,0.2587784,0.875189928369872,1.0
RHOC,0.25875643,0.875189928369872,1.0
FAM180A,0.2579973,0.8756240503581506,1.0
ERI1,0.2577317,0.8756240503581506,1.0
HSD17B2,0.25735268,0.8756240503581506,1.0
GALNT16,0.2569494,0.8756240503581506,1.0
ATPAF1,0.2569241,0.8756240503581506,1.0
TCTEX1D1,0.2567078,0.87584111135229,1.0
FRMPD4,0.25669134,0.87584111135229,1.0
TMEM200C,0.2564954,0.8760581723464294,1.0
SLC26A1,0.25526774,0.8773605383112655,1.0
SERINC1,0.2550891,0.8773605383112655,1.0
PHYKPL,0.25504434,0.8773605383112655,1.0
ELN,0.25446403,0.8777946602995441,1.0
C16orf89,0.254071,0.8777946602995441,1.0
IL12B,0.25316808,0.8782287822878229,1.0
PTX4,0.25310665,0.8782287822878229,1.0
NRN1,0.25268164,0.8782287822878229,1.0
ZNF600,0.2520901,0.8784458432819622,1.0
WIPI2,0.2519686,0.8784458432819622,1.0
CENPC,0.25186056,0.8788799652702409,1.0
CCDC69,0.25185755,0.8788799652702409,1.0
SPZ1,0.2513373,0.8788799652702409,1.0
ARHGEF25,0.25111565,0.8788799652702409,1.0
PRIMA1,0.25051722,0.8790970262643802,1.0
KRT83,0.2505076,0.8790970262643802,1.0
TMX1,0.2504833,0.8790970262643802,1.0
KRTAP11-1,0.25041923,0.8790970262643802,1.0
OR51E1,0.25023356,0.8790970262643802,1.0
ANKRD34A,0.25002456,0.8790970262643802,1.0
LPXN,0.2498122,0.8790970262643802,1.0
TBX22,0.24974152,0.8790970262643802,1.0
DOCK1,0.2492474,0.879531148252659,1.0
ST6GALNAC5,0.24918357,0.879531148252659,1.0
SPAG16,0.24785264,0.879531148252659,1.0
SAMD14,0.24711558,0.879531148252659,1.0
KIAA1211,0.24705932,0.879531148252659,1.0
OR10Q1,0.24684876,0.8797482092467983,1.0
SEMA6A,0.24650887,0.8797482092467983,1.0
CRYBB1,0.24639659,0.8797482092467983,1.0
GIMAP1,0.246394,0.8797482092467983,1.0
PARP9,0.24632877,0.8797482092467983,1.0
RASGEF1A,0.24583183,0.8799652702409377,1.0
AGER,0.2455997,0.8799652702409377,1.0
KCNV2,0.2451481,0.8806164532233558,1.0
ZNF90,0.24480249,0.8806164532233558,1.0
DENND2A,0.24436821,0.8810505752116344,1.0
ST8SIA5,0.24419746,0.8810505752116344,1.0
WEE2,0.24353701,0.8819188191881919,1.0
ACCS,0.2435227,0.8819188191881919,1.0
GLRA1,0.2431955,0.8821358801823312,1.0
LOXL1,0.2431388,0.8823529411764706,1.0
CCIN,0.2428607,0.8823529411764706,1.0
HVCN1,0.24279058,0.8823529411764706,1.0
TRIB2,0.24176411,0.88257000217061,1.0
ZSCAN10,0.24120036,0.8830041241588886,1.0
KRT75,0.24117388,0.8830041241588886,1.0
LHX5,0.24094251,0.8830041241588886,1.0
ITFG3,0.24054231,0.8838723681354461,1.0
ZFYVE28,0.2403075,0.8838723681354461,1.0
DIO3,0.24012467,0.8840894291295854,1.0
MYLK3,0.23952855,0.8847406121120035,1.0
HOXA5,0.23892085,0.8853917950944216,1.0
OR8U1,0.23861337,0.8853917950944216,1.0
ZNF560,0.23840843,0.8853917950944216,1.0
CLEC4F,0.23835473,0.8856088560885609,1.0
FSTL4,0.23806836,0.8856088560885609,1.0
PYHIN1,0.23803385,0.8856088560885609,1.0
RDH5,0.23792316,0.8856088560885609,1.0
MLKL,0.23782021,0.8856088560885609,1.0
CEP112,0.23759133,0.8856088560885609,1.0
MFAP3L,0.23747465,0.8856088560885609,1.0
TRIM73,0.2369934,0.8860429780768396,1.0
TMEM116,0.23649299,0.8860429780768396,1.0
FASTK,0.23645265,0.8860429780768396,1.0
LRFN2,0.236319,0.8860429780768396,1.0
FAM19A2,0.23562375,0.8864771000651183,1.0
HHIPL2,0.23540868,0.8864771000651183,1.0
EIF4E1B,0.23533668,0.8866941610592577,1.0
MYOZ3,0.2352414,0.8866941610592577,1.0
ZNF835,0.23457424,0.8873453440416758,1.0
ATP5G3,0.23412189,0.8879965270240937,1.0
MLH3,0.23395771,0.8879965270240937,1.0
PCDHGB4,0.23349783,0.8884306490123725,1.0
TGM4,0.23306113,0.8886477100065118,1.0
HADH,0.23216942,0.8890818319947905,1.0
MATN1,0.23195751,0.8890818319947905,1.0
CRNN,0.2318772,0.8890818319947905,1.0
HRC,0.23182388,0.8892988929889298,1.0
SLC11A1,0.23182005,0.8892988929889298,1.0
XKR4,0.2315507,0.8895159539830693,1.0
ZNF585B,0.23097834,0.8897330149772086,1.0
DGKH,0.23092175,0.8897330149772086,1.0
VAX2,0.2309147,0.8897330149772086,1.0
KIAA1045,0.23070765,0.8899500759713479,1.0
PSG11,0.2306687,0.8899500759713479,1.0
ASIC3,0.23041166,0.8903841979596266,1.0
IZUMO1,0.2302585,0.8903841979596266,1.0
SEC16B,0.22972672,0.8908183199479054,1.0
ACPT,0.22937176,0.8910353809420447,1.0
ZNF385B,0.22828755,0.891252441936184,1.0
NOTUM,0.22779022,0.8914695029303235,1.0
IGHA1,0.227684,0.8914695029303235,1.0
PCIF1,0.22744846,0.8916865639244628,1.0
RASA4B,0.22726765,0.8916865639244628,1.0
PHF21B,0.22719269,0.8921206859127415,1.0
CADM1,0.22717297,0.8921206859127415,1.0
ZNF790,0.22704683,0.8921206859127415,1.0
SI,0.22649874,0.8923377469068808,1.0
ZNF662,0.2261918,0.8927718688951596,1.0
PCDHA4,0.2260759,0.8927718688951596,1.0
SLC9C1,0.22588961,0.8929889298892989,1.0
DPY19L2,0.22585337,0.8929889298892989,1.0
LRRIQ4,0.22526266,0.8932059908834382,1.0
TRPA1,0.22523977,0.8932059908834382,1.0
ZFP57,0.22509827,0.8932059908834382,1.0
CEACAM3,0.22496751,0.8932059908834382,1.0
PLD4,0.22479911,0.8934230518775776,1.0
GJB1,0.22414887,0.893640112871717,1.0
LRRC43,0.22412682,0.893640112871717,1.0
PF4V1,0.22398823,0.8938571738658563,1.0
