gene,Score,p,qvalue
PGM5,0.99992144,0.026501013117201655,0.9212159867433406
HSP90AB1,0.9999205,0.026714300949130854,0.9252202278272241
TMPO,0.99991953,0.026820944865095453,0.9252202278272241
KCNT2,0.99991953,0.026820944865095453,0.9252202278272241
VEGFA,0.9999186,0.026820944865095453,0.9252202278272241
KLK8,0.99991775,0.026980910739042296,0.925440118631743
PPP4R4,0.9999174,0.026980910739042296,0.925440118631743
LRRC70,0.99991703,0.026980910739042296,0.925440118631743
FAM183B,0.99991643,0.02714087661298925,0.9274073452861885
DEPDC5,0.9999161,0.02714087661298925,0.9274073452861885
RP1,0.99991536,0.027300842486936094,0.9280834188891878
SOX4,0.99991524,0.02735416444491845,0.9280834188891878
TRIO,0.9999149,0.02735416444491845,0.9280834188891878
MKL1,0.99991405,0.027514130318865293,0.9280834188891878
MYH2,0.9999136,0.027514130318865293,0.9280834188891878
CHD2,0.9999125,0.027567452276847648,0.9280834188891878
SMIM20,0.9999124,0.027567452276847648,0.9280834188891878
VPS33B,0.99991226,0.027674096192812137,0.9280834188891878
RAB6A,0.999912,0.027674096192812137,0.9280834188891878
CEP350,0.9999119,0.027674096192812137,0.9280834188891878
PPFIA2,0.9999106,0.027887384024741335,0.9286707886745723
GNRH2,0.99991035,0.02794070598272369,0.9286707886745723
ZBTB7C,0.9999101,0.027994027940705934,0.9286707886745723
BLMH,0.99990916,0.028100671856670534,0.9286707886745723
MYO1B,0.99990904,0.028100671856670534,0.9286707886745723
PPP1R3C,0.9999089,0.02815399381465289,0.9286707886745723
DNAJC1,0.9999081,0.02815399381465289,0.9286707886745723
MTOR,0.9999076,0.02815399381465289,0.9286707886745723
SMARCB1,0.99990726,0.02815399381465289,0.9286707886745723
PTCH1,0.9999069,0.028207315772635133,0.9287348632170358
SELK,0.9999063,0.028367281646582088,0.930671794848016
ARHGAP21,0.9999058,0.028420603604564332,0.930671794848016
ANKHD1,0.99990547,0.028420603604564332,0.930671794848016
CETN3,0.99990475,0.028687213394475886,0.9352018888651082
WAC,0.99990463,0.028687213394475886,0.9352018888651082
DUSP16,0.99990404,0.028793857310440374,0.9352018888651082
PTPN11,0.99990404,0.028793857310440374,0.9352018888651082
TTC3,0.99990296,0.02884717926842273,0.9352018888651082
PRSS41,0.9999026,0.028900501226404973,0.9352018888651082
TOP2B,0.9999018,0.029113789058334172,0.9352018888651082
STX7,0.99990153,0.029113789058334172,0.9352018888651082
PTN,0.9999014,0.029113789058334172,0.9352018888651082
MAP1A,0.9998989,0.02943372080622797,0.9352018888651082
OR2M3,0.99989855,0.02943372080622797,0.9352018888651082
PLEC,0.9998981,0.02943372080622797,0.9352018888651082
VPS4A,0.9998981,0.02943372080622797,0.9352018888651082
CNTLN,0.9998977,0.02943372080622797,0.9352018888651082
PDE4DIP,0.99989736,0.029487042764210325,0.9352018888651082
ZNF800,0.9998964,0.02954036472219257,0.9352018888651082
BAX,0.9998963,0.02954036472219257,0.9352018888651082
TMEM237,0.9998958,0.029593686680174924,0.9352018888651082
DOPEY1,0.9998956,0.029593686680174924,0.9352018888651082
CFDP1,0.99989545,0.029593686680174924,0.9352018888651082
OTX2,0.999894,0.029700330596139524,0.9369339892771694
GTF3C1,0.9998938,0.029753652554121768,0.9369808772966988
MAP3K12,0.9998934,0.029860296470086367,0.9370741649188908
AMOT,0.9998932,0.029860296470086367,0.9370741649188908
MLLT4,0.999892,0.029966940386050966,0.9387910128565983
CNTN5,0.9998913,0.03012690625999781,0.9421694767400007
NBEAL1,0.99988997,0.03023355017596241,0.9423184680509837
RBP2,0.99988973,0.030286872133944764,0.9423184680509837
SIN3A,0.99988914,0.03034019409192701,0.9423184680509837
RBMXL1,0.9998889,0.03034019409192701,0.9423184680509837
CD58,0.9998882,0.030553481923856207,0.9465942793510939
MKI67,0.9998865,0.03082009171376776,0.9465942793510939
FLNA,0.9998864,0.03082009171376776,0.9465942793510939
LRRC7,0.9998859,0.030873413671750005,0.9465942793510939
FLG2,0.9998852,0.030873413671750005,0.9465942793510939
HIST1H3B,0.99988365,0.03103337954569696,0.9465942793510939
TP53BP1,0.9998833,0.03103337954569696,0.9465942793510939
C1orf100,0.9998814,0.0312999893356084,0.9465942793510939
MAP2,0.99988115,0.03135331129359065,0.9465942793510939
LAMTOR4,0.99988055,0.03135331129359065,0.9465942793510939
RANBP2,0.9998803,0.03135331129359065,0.9465942793510939
DSP,0.999879,0.03135331129359065,0.9465942793510939
LRBA,0.9998789,0.03135331129359065,0.9465942793510939
GNG8,0.9998784,0.031406633251573,0.9465942793510939
CMTR2,0.9998777,0.031459955209555246,0.9465942793510939
HEATR5B,0.9998776,0.031459955209555246,0.9465942793510939
ING5,0.9998764,0.0315132771675376,0.9465942793510939
RGPD3,0.99987626,0.0315132771675376,0.9465942793510939
UBE2E3,0.99987614,0.0315132771675376,0.9465942793510939
VEZF1,0.9998747,0.031779886957449044,0.9465942793510939
JTB,0.999874,0.031779886957449044,0.9465942793510939
ARID4A,0.9998739,0.031779886957449044,0.9465942793510939
LAMA3,0.9998729,0.0318332089154314,0.9465942793510939
NUP93,0.9998729,0.0318332089154314,0.9465942793510939
FAM8A1,0.9998722,0.03188653087341364,0.9465942793510939
DDX5,0.9998703,0.0320464967473606,0.9465942793510939
C10orf25,0.9998698,0.03209981870534284,0.9465942793510939
HSPD1,0.9998698,0.03209981870534284,0.9465942793510939
DYSF,0.9998697,0.03209981870534284,0.9465942793510939
CAPN8,0.9998673,0.032366428495254285,0.9465942793510939
TFG,0.99986637,0.032473072411218884,0.9465942793510939
NME4,0.99986565,0.032473072411218884,0.9465942793510939
NCOA2,0.9998646,0.03252639436920124,0.9465942793510939
TPR,0.99986327,0.03252639436920124,0.9465942793510939
ZCCHC12,0.9998628,0.03252639436920124,0.9465942793510939
ANKRD11,0.9998622,0.03252639436920124,0.9465942793510939
HMX3,0.99986076,0.03252639436920124,0.9465942793510939
SYCP2,0.99985945,0.03273968220113044,0.9465942793510939
MNS1,0.9998584,0.032952970033059636,0.9465942793510939
SNCB,0.9998578,0.033059613949024236,0.9465942793510939
CSDE1,0.9998574,0.03311293590700648,0.9465942793510939
LARP4,0.99985373,0.03348618961288252,0.9465942793510939
MB21D2,0.99985325,0.03353951157086488,0.9465942793510939
LYPD3,0.99985266,0.03359283352884712,0.9465942793510939
CNN2,0.9998517,0.03364615548682948,0.9465942793510939
PPP3CC,0.9998517,0.03364615548682948,0.9465942793510939
GLIS2,0.9998504,0.03364615548682948,0.9465942793510939
STXBP5L,0.999848,0.033859443318758675,0.9465942793510939
C1orf35,0.9998462,0.03401940919270552,0.9465942793510939
BCORL1,0.99984455,0.03417937506665247,0.9465942793510939
COL5A2,0.9998443,0.03417937506665247,0.9465942793510939
SCN1A,0.9998442,0.03417937506665247,0.9465942793510939
MAGEA6,0.99984264,0.03433934094059932,0.9465942793510939
CLCN5,0.999841,0.034445984856563916,0.9465942793510939
ACADS,0.99984086,0.034445984856563916,0.9465942793510939
MYH4,0.9998394,0.034445984856563916,0.9465942793510939
CNBP,0.99983895,0.034445984856563916,0.9465942793510939
PRPF40A,0.9998388,0.03449930681454627,0.9465942793510939
CDC73,0.99983823,0.034552628772528515,0.9465942793510939
KIAA1217,0.99983764,0.034552628772528515,0.9465942793510939
HMGB3,0.9998362,0.03471259464647536,0.9465942793510939
WDR73,0.9998356,0.03471259464647536,0.9465942793510939
HDAC2,0.99983525,0.03471259464647536,0.9465942793510939
MROH8,0.9998343,0.034765916604457714,0.9465942793510939
ACTB,0.99983406,0.034765916604457714,0.9465942793510939
PKN2,0.9998318,0.03503252639436916,0.9465942793510939
HSPG2,0.99982965,0.035139170310333756,0.9465942793510939
HCFC2,0.9998281,0.03519249226831611,0.9465942793510939
HIST1H2BG,0.99982786,0.03519249226831611,0.9465942793510939
FN1,0.99982697,0.03519249226831611,0.9465942793510939
ROBO2,0.9998265,0.03519249226831611,0.9465942793510939
JAK2,0.99982613,0.035245814226298355,0.9465942793510939
KIAA0020,0.9998258,0.03529913618428071,0.9465942793510939
PTGER1,0.99982387,0.035459102058227554,0.9465942793510939
AMBRA1,0.9998221,0.035459102058227554,0.9465942793510939
METTL14,0.9998221,0.035459102058227554,0.9465942793510939
VCAN,0.99982136,0.03551242401620991,0.9465942793510939
REEP3,0.9998211,0.03551242401620991,0.9465942793510939
IFT43,0.9998203,0.03551242401620991,0.9465942793510939
EED,0.9998196,0.03567238989015675,0.9465942793510939
HMGB2,0.99981946,0.03567238989015675,0.9465942793510939
BTG3,0.9998191,0.03567238989015675,0.9465942793510939
ADAMTS12,0.999819,0.03567238989015675,0.9465942793510939
MSL3,0.99981874,0.03567238989015675,0.9465942793510939
KLF5,0.999818,0.03577903380612135,0.9465942793510939
TEX15,0.999818,0.03577903380612135,0.9465942793510939
MSH2,0.999818,0.03577903380612135,0.9465942793510939
DNAH6,0.99981624,0.03609896555401515,0.9465942793510939
FAF1,0.9998149,0.03625893142796199,0.9465942793510939
SF3A3,0.9998136,0.03647221925989119,0.9465942793510939
UHRF1BP1L,0.99981266,0.03647221925989119,0.9465942793510939
POLQ,0.9998123,0.03647221925989119,0.9465942793510939
LCE4A,0.99981207,0.03647221925989119,0.9465942793510939
SIKE1,0.99981135,0.03652554121787355,0.9465942793510939
COL6A6,0.9998105,0.03663218513383815,0.9465942793510939
PTPRZ1,0.9998092,0.03663218513383815,0.9465942793510939
XBP1,0.99980706,0.036738829049802746,0.9465942793510939
GGPS1,0.99980634,0.036738829049802746,0.9465942793510939
EML5,0.99980587,0.03679215100778499,0.9465942793510939
ALB,0.9998047,0.03689879492374959,0.9465942793510939
C20orf195,0.99980146,0.03711208275567879,0.9465942793510939
BMPR2,0.99980086,0.03711208275567879,0.9465942793510939
MRPL24,0.99980026,0.03711208275567879,0.9465942793510939
NR6A1,0.99980015,0.03711208275567879,0.9465942793510939
RASA2,0.99980015,0.03711208275567879,0.9465942793510939
DCHS1,0.9998,0.03711208275567879,0.9465942793510939
SCN11A,0.99979943,0.03721872667164339,0.9465942793510939
DMXL1,0.99979776,0.03721872667164339,0.9465942793510939
TOX4,0.99979764,0.03727204862962563,0.9465942793510939
CASC5,0.99979705,0.03727204862962563,0.9465942793510939
SETD1B,0.9997961,0.03727204862962563,0.9465942793510939
SIL1,0.9997955,0.03727204862962563,0.9465942793510939
TAF1,0.99979216,0.03737869254559023,0.9465942793510939
COL5A3,0.99979204,0.03737869254559023,0.9465942793510939
DEFB119,0.999788,0.037538658419537185,0.9465942793510939
BTBD11,0.9997876,0.037538658419537185,0.9465942793510939
COL6A3,0.9997857,0.03780526820944863,0.9465942793510939
HRNR,0.9997838,0.03780526820944863,0.9465942793510939
SRSF2,0.9997837,0.03780526820944863,0.9465942793510939
SCN10A,0.9997832,0.03785859016743098,0.9465942793510939
XPO1,0.9997818,0.03796523408339558,0.9465942793510939
BZW1,0.9997818,0.03796523408339558,0.9465942793510939
THSD7B,0.9997814,0.03801855604137783,0.9465942793510939
TRDN,0.9997807,0.03801855604137783,0.9465942793510939
SCN3A,0.99977976,0.03801855604137783,0.9465942793510939
MYO10,0.9997795,0.03801855604137783,0.9465942793510939
TIGD4,0.9997774,0.03817852191532467,0.9465942793510939
ATG14,0.99977666,0.03828516583128927,0.9465942793510939
FUNDC1,0.9997744,0.038818385411112266,0.9465942793510939
GOLPH3L,0.99977285,0.038925029327076865,0.9465942793510939
ACSM3,0.9997726,0.038925029327076865,0.9465942793510939
MECOM,0.99977225,0.03897835128505922,0.9465942793510939
AAMP,0.999772,0.03897835128505922,0.9465942793510939
SUZ12,0.9997713,0.03908499520102382,0.9465942793510939
WT1,0.9997701,0.03908499520102382,0.9465942793510939
TMEM165,0.9997695,0.039138317159006064,0.9465942793510939
SUDS3,0.9997689,0.03924496107497066,0.9465942793510939
TCERG1,0.9997675,0.039511570864882106,0.9465942793510939
CCDC171,0.99976736,0.039511570864882106,0.9465942793510939
RWDD3,0.9997664,0.039618214780846706,0.9465942793510939
RIMS2,0.9997658,0.03967153673882906,0.9465942793510939
SENP6,0.9997644,0.03988482457075826,0.9465942793510939
TMEM30A,0.999764,0.039938146528740504,0.9465942793510939
CUL2,0.9997634,0.039938146528740504,0.9465942793510939
ITGA2,0.9997632,0.03999146848672286,0.9465942793510939
MSH3,0.9997625,0.03999146848672286,0.9465942793510939
LECT2,0.9997619,0.0401514343606697,0.9465942793510939
ABCC9,0.9997613,0.04020475631865206,0.9465942793510939
CMPK1,0.99976116,0.04020475631865206,0.9465942793510939
STEAP1B,0.99976116,0.04020475631865206,0.9465942793510939
CCDC18,0.9997609,0.04020475631865206,0.9465942793510939
FKBP14,0.9997608,0.04020475631865206,0.9465942793510939
CACNA1D,0.9997595,0.04031140023461666,0.9465942793510939
CCDC120,0.9997595,0.04031140023461666,0.9465942793510939
GNPTAB,0.99975914,0.04031140023461666,0.9465942793510939
IL25,0.9997583,0.0403647221925989,0.9465942793510939
KCNIP4,0.99975795,0.0403647221925989,0.9465942793510939
SAMHD1,0.9997578,0.0403647221925989,0.9465942793510939
CAMSAP2,0.99975675,0.040418044150581145,0.9465942793510939
CHEK2,0.9997565,0.040418044150581145,0.9465942793510939
AKIRIN2,0.9997565,0.040418044150581145,0.9465942793510939
RB1CC1,0.9997564,0.040418044150581145,0.9465942793510939
TTBK2,0.99975127,0.0407912978564573,0.9465942793510939
KHSRP,0.99975103,0.0407912978564573,0.9465942793510939
LRRIQ3,0.9997507,0.0407912978564573,0.9465942793510939
ETV3,0.99974734,0.04105790764636874,0.9465942793510939
RNMT,0.99974674,0.04116455156233334,0.9465942793510939
KRT222,0.9997464,0.04116455156233334,0.9465942793510939
ZMYM6,0.9997459,0.04116455156233334,0.9465942793510939
GJA1,0.99974364,0.04116455156233334,0.9465942793510939
USP48,0.999741,0.041431161352244894,0.9465942793510939
CPEB4,0.99974054,0.04153780526820938,0.9465942793510939
GOLGB1,0.999739,0.04159112722619174,0.9465942793510939
PBOV1,0.99973756,0.04159112722619174,0.9465942793510939
RPS6KB1,0.99973744,0.04159112722619174,0.9465942793510939
FRYL,0.9997373,0.04159112722619174,0.9465942793510939
PRR3,0.9997347,0.041804415058120936,0.9465942793510939
SVEP1,0.999734,0.04185773701610318,0.9465942793510939
ASCC3,0.99973196,0.04185773701610318,0.9465942793510939
AKAP6,0.99973184,0.041911058974085535,0.9465942793510939
ZFC3H1,0.9997317,0.041911058974085535,0.9465942793510939
DPAGT1,0.99973136,0.04196438093206778,0.9465942793510939
KDELR1,0.99973124,0.04196438093206778,0.9465942793510939
HIST1H2BI,0.999731,0.042017702890050135,0.9465942793510939
ITSN1,0.9997304,0.042124346806014734,0.9465942793510939
PURA,0.99973005,0.04217766876399698,0.9465942793510939
ZBED5,0.9997297,0.04217766876399698,0.9465942793510939
ROBO1,0.9997292,0.04228431267996158,0.9465942793510939
CLCN3,0.9997284,0.04228431267996158,0.9465942793510939
IFNGR2,0.9997271,0.042497600511890776,0.9465942793510939
C9orf24,0.9997267,0.042497600511890776,0.9465942793510939
CDK17,0.9997254,0.04255092246987313,0.9465942793510939
HS6ST1,0.99972206,0.042710888343819975,0.9465942793510939
CUL1,0.9997218,0.042710888343819975,0.9465942793510939
MOAP1,0.9997217,0.042710888343819975,0.9465942793510939
BCL9L,0.99972016,0.042710888343819975,0.9465942793510939
WDR33,0.99971944,0.04297749813373142,0.9465942793510939
U2SURP,0.9997193,0.04297749813373142,0.9465942793510939
AXIN2,0.99971896,0.04297749813373142,0.9465942793510939
ACTL6B,0.99971884,0.04297749813373142,0.9465942793510939
SOS1,0.9997187,0.04297749813373142,0.9465942793510939
TSG101,0.9997137,0.04324410792364297,0.9465942793510939
GSE1,0.99971265,0.043297429881625216,0.9465942793510939
PTPRK,0.99971217,0.04335075183960757,0.9465942793510939
AS3MT,0.9997104,0.04356403967153677,0.9465942793510939
ABCA9,0.99970824,0.04372400554548361,0.9465942793510939
BNC2,0.9997055,0.04383064946144821,0.9465942793510939
TRIOBP,0.99970514,0.043883971419430456,0.9465942793510939
EXOSC10,0.999705,0.043883971419430456,0.9465942793510939
PEX1,0.9997049,0.043883971419430456,0.9465942793510939
CMYA5,0.9997049,0.043883971419430456,0.9465942793510939
DNAJC12,0.99970394,0.044097259251359655,0.9465942793510939
ADAM23,0.9997038,0.044097259251359655,0.9465942793510939
C2CD5,0.99970275,0.04415058120934201,0.9465942793510939
ANKRD30A,0.9996984,0.04436386904127121,0.9465942793510939
ZNF804B,0.99969804,0.04441719099925345,0.9465942793510939
MED12L,0.99969554,0.04463047883118265,0.9465942793510939
EPHA5,0.99969494,0.04473712274714725,0.9465942793510939
SMARCC2,0.9996942,0.04473712274714725,0.9465942793510939
GCC2,0.9996927,0.04473712274714725,0.9465942793510939
USP15,0.9996922,0.044790444705129606,0.9465942793510939
DAZAP1,0.99969184,0.04484376666311185,0.9465942793510939
KBTBD7,0.9996915,0.044897088621094206,0.9465942793510939
CUL3,0.99969065,0.04495041057907645,0.9465942793510939
SIPA1L3,0.9996898,0.04521702036898789,0.9465942793510939
LARP7,0.99968934,0.04521702036898789,0.9465942793510939
CCNK,0.9996859,0.04543030820091709,0.9465942793510939
SPATA6,0.99968565,0.04543030820091709,0.9465942793510939
ADNP,0.99968517,0.04543030820091709,0.9465942793510939
INPP4B,0.99968505,0.04543030820091709,0.9465942793510939
CHUK,0.9996848,0.04543030820091709,0.9465942793510939
POLR1C,0.999684,0.04543030820091709,0.9465942793510939
MTFR1L,0.99968314,0.04543030820091709,0.9465942793510939
PITHD1,0.999683,0.045483630158899446,0.9465942793510939
FXR1,0.99968266,0.045483630158899446,0.9465942793510939
LIAS,0.9996816,0.045590274074864046,0.9465942793510939
AQP2,0.99967957,0.04564359603284629,0.9465942793510939
COL5A1,0.99967885,0.04585688386477549,0.9465942793510939
RAB11A,0.99967885,0.04585688386477549,0.9465942793510939
UBE2Q2,0.9996772,0.045910205822757844,0.9465942793510939
UTY,0.999676,0.04607017169670469,0.9465942793510939
C1orf68,0.9996742,0.04612349365468704,0.9465942793510939
C6orf223,0.9996736,0.04612349365468704,0.9465942793510939
MYH10,0.99967206,0.04612349365468704,0.9465942793510939
MRPL32,0.9996717,0.046176815612669286,0.9465942793510939
BCLAF1,0.99966896,0.046283459528633886,0.9465942793510939
DCHS2,0.9996681,0.046283459528633886,0.9465942793510939
RGS12,0.9996681,0.046283459528633886,0.9465942793510939
GPATCH8,0.9996666,0.04633678148661613,0.9465942793510939
PHACTR4,0.99966645,0.04633678148661613,0.9465942793510939
CELSR1,0.99966633,0.04633678148661613,0.9465942793510939
PCDH7,0.99966574,0.04633678148661613,0.9465942793510939
TENM3,0.9996642,0.04633678148661613,0.9465942793510939
DENND6A,0.99966276,0.046496747360563084,0.9465942793510939
KRTAP4-5,0.99966013,0.046603391276527684,0.9465942793510939
DKK2,0.9996555,0.04671003519249228,0.9465942793510939
FOXP4,0.99965525,0.04676335715047453,0.9465942793510939
HNRNPH3,0.9996549,0.04681667910845688,0.9465942793510939
ATAD5,0.9996543,0.04692332302442148,0.9465942793510939
NPHP3,0.9996538,0.04692332302442148,0.9465942793510939
UCHL5,0.9996518,0.04724325477231528,0.9465942793510939
KLRG1,0.9996517,0.04724325477231528,0.9465942793510939
FBXO11,0.9996511,0.04724325477231528,0.9465942793510939
CRISPLD1,0.9996506,0.047296576730297524,0.9465942793510939
PRDX4,0.9996495,0.047296576730297524,0.9465942793510939
PLEKHA6,0.99964905,0.047296576730297524,0.9465942793510939
CNTN6,0.9996486,0.04734989868827977,0.9465942793510939
NRXN1,0.9996458,0.04750986456222672,0.9465942793510939
ACVR1B,0.9996449,0.04750986456222672,0.9465942793510939
TNR,0.9996443,0.04750986456222672,0.9465942793510939
CTNND1,0.99964297,0.04756318652020897,0.9465942793510939
OPA3,0.99964035,0.04761650847819132,0.9465942793510939
CTNNA2,0.9996375,0.04772315239415592,0.9465942793510939
HS2ST1,0.999637,0.047776474352138165,0.9465942793510939
DDA1,0.9996369,0.047776474352138165,0.9465942793510939
ESCO1,0.9996369,0.047776474352138165,0.9465942793510939
DDX10,0.99963665,0.047776474352138165,0.9465942793510939
MED9,0.99963427,0.047883118268102765,0.9465942793510939
PIK3C2B,0.9996331,0.04793644022608512,0.9465942793510939
CCNT1,0.9996321,0.04793644022608512,0.9465942793510939
RIMS1,0.99963033,0.04804308414204972,0.9465942793510939
MAPK8,0.99962974,0.04809640610003196,0.9465942793510939
THAP6,0.9996295,0.04809640610003196,0.9465942793510939
NEK9,0.99962914,0.04809640610003196,0.9465942793510939
C3orf70,0.9996284,0.04814972805801432,0.9465942793510939
PRIM1,0.99962676,0.04825637197397892,0.9465942793510939
CCDC15,0.9996258,0.04825637197397892,0.9465942793510939
TAOK1,0.9996247,0.04825637197397892,0.9465942793510939
SLC9A3R2,0.9996228,0.048576303721872605,0.9465942793510939
CACNA1A,0.999622,0.04862962567985496,0.9465942793510939
SHPRH,0.99962103,0.048682947637837204,0.9465942793510939
EPS8,0.9996172,0.04905620134371336,0.9465942793510939
MREG,0.9996159,0.049162845259677956,0.9465942793510939
ZMYM2,0.9996151,0.049162845259677956,0.9465942793510939
SOX17,0.9996132,0.049269489175642556,0.9465942793510939
TSPYL1,0.99961156,0.0494294550495894,0.9465942793510939
BRWD3,0.99961144,0.0494294550495894,0.9465942793510939
C15orf52,0.9996112,0.0494294550495894,0.9465942793510939
ZNF98,0.99960905,0.049536098965554,0.9465942793510939
SLC25A30,0.99960893,0.049536098965554,0.9465942793510939
RBM11,0.9996074,0.049589420923536354,0.9465942793510939
SMAD3,0.99960655,0.0496427428815186,0.9465942793510939
WDR47,0.9996063,0.0496427428815186,0.9465942793510939
CEP170,0.9996055,0.0497493867974832,0.9465942793510939
