gene,Score,p,qvalue
COBL,0.47057515,0.8070739549839229,1.0
HLA-DMA,0.47033834,0.8070739549839229,1.0
10-Mar,0.46952552,0.8079926504363804,1.0
OR2T34,0.4694741,0.8079926504363804,1.0
PLXND1,0.4690534,0.8079926504363804,1.0
TRIM45,0.4663993,0.8121267799724392,1.0
TLR2,0.4660322,0.8121267799724392,1.0
PTBP2,0.4654858,0.8130454754248967,1.0
PNMAL2,0.46459433,0.8135048231511254,1.0
LRRC45,0.46442416,0.8135048231511254,1.0
CDH15,0.46425053,0.8135048231511254,1.0
MC1R,0.46401373,0.8135048231511254,1.0
ZBTB37,0.46366563,0.8144235186035829,1.0
ST3GAL2,0.4635457,0.8144235186035829,1.0
EMC8,0.4633799,0.8144235186035829,1.0
RNPC3,0.46268284,0.8153422140560405,1.0
PDLIM1,0.46216112,0.8158015617822691,1.0
CCNB3,0.46139902,0.8167202572347267,1.0
ARHGAP19,0.46123946,0.8167202572347267,1.0
GABRP,0.46102706,0.8167202572347267,1.0
CCDC14,0.4607726,0.8171796049609554,1.0
SLC39A10,0.4605744,0.8171796049609554,1.0
TCP10,0.46035856,0.8171796049609554,1.0
TGIF1,0.45850214,0.8190169958658705,1.0
EFHB,0.45846975,0.8190169958658705,1.0
LPHN2,0.45846245,0.8190169958658705,1.0
IQCF6,0.45845404,0.8190169958658705,1.0
IL2RB,0.45826983,0.8190169958658705,1.0
FAM117B,0.45733738,0.8194763435920992,1.0
NCAM2,0.4554385,0.8213137344970143,1.0
UBAP2,0.4550655,0.8213137344970143,1.0
EID1,0.4548679,0.8213137344970143,1.0
PPFIA2,0.45425263,0.821773082223243,1.0
TMEM55A,0.45407626,0.821773082223243,1.0
BRS3,0.45359287,0.8222324299494718,1.0
LRP5L,0.45345342,0.8226917776757006,1.0
WDR7,0.45216268,0.8231511254019293,1.0
CMTM5,0.45172787,0.8231511254019293,1.0
WASF2,0.451588,0.8231511254019293,1.0
EMC9,0.45136476,0.8231511254019293,1.0
CIRH1A,0.44930857,0.825447864033073,1.0
HEPH,0.449017,0.825447864033073,1.0
SPTA1,0.44889557,0.825447864033073,1.0
PARP15,0.44821736,0.825447864033073,1.0
GBP3,0.446013,0.8282039503904456,1.0
MLX,0.44466868,0.8300413412953607,1.0
LRRC57,0.44412455,0.830960036747818,1.0
ACOXL,0.44386142,0.830960036747818,1.0
TMX4,0.44362524,0.8314193844740468,1.0
PRELP,0.44355544,0.8314193844740468,1.0
CCDC64,0.44347963,0.8314193844740468,1.0
ST8SIA2,0.44311285,0.8327974276527331,1.0
IGSF23,0.44279522,0.8327974276527331,1.0
ZNF615,0.44277754,0.8327974276527331,1.0
GRIN3B,0.44131675,0.8337161231051906,1.0
PANK1,0.44087544,0.8341754708314194,1.0
TCTN1,0.4395849,0.8364722094625632,1.0
LRFN2,0.4379241,0.8378502526412495,1.0
BHLHE22,0.43759322,0.8378502526412495,1.0
GDF10,0.43688127,0.838768948093707,1.0
MRI1,0.434841,0.8396876435461644,1.0
HMMR,0.4348232,0.8396876435461644,1.0
NT5C1B,0.43389568,0.840606338998622,1.0
EFCAB5,0.4336129,0.840606338998622,1.0
ANG,0.43360472,0.840606338998622,1.0
FBXO45,0.43243667,0.8415250344510795,1.0
ZFP2,0.43231282,0.8415250344510795,1.0
DNAJC18,0.43222755,0.8415250344510795,1.0
OXLD1,0.43200982,0.8419843821773082,1.0
MYPOP,0.43194342,0.8419843821773082,1.0
ZNF555,0.43149793,0.842443729903537,1.0
DENND1A,0.4309259,0.8433624253559945,1.0
RORA,0.4302323,0.8433624253559945,1.0
DAK,0.42923802,0.8433624253559945,1.0
GAL3ST2,0.4291153,0.844281120808452,1.0
ZNF653,0.42853105,0.844281120808452,1.0
TRIM16,0.42804667,0.844281120808452,1.0
GDAP1,0.42740166,0.844281120808452,1.0
IRX2,0.4267798,0.844281120808452,1.0
STRIP1,0.4261785,0.8447404685346808,1.0
ANKRD30B,0.42521662,0.846118511713367,1.0
CARD17,0.42484868,0.8465778594395958,1.0
ZNF540,0.42381907,0.8465778594395958,1.0
MACROD2,0.42369014,0.8465778594395958,1.0
RNF8,0.42335021,0.8470372071658245,1.0
KATNAL2,0.42291233,0.8470372071658245,1.0
ZNF75A,0.4221234,0.8474965548920533,1.0
PPP2R2A,0.42209294,0.8474965548920533,1.0
SELO,0.4214922,0.8474965548920533,1.0
AAK1,0.42098114,0.847955902618282,1.0
NDUFA13,0.42042148,0.8484152503445108,1.0
TSPAN10,0.41935137,0.8493339457969683,1.0
CFHR4,0.41886628,0.8497932935231971,1.0
CCPG1,0.41854283,0.8497932935231971,1.0
LIPE,0.41688564,0.8520900321543409,1.0
HIST1H3H,0.41583368,0.8530087276067984,1.0
ATF7IP2,0.41570246,0.8530087276067984,1.0
KRT33B,0.41533926,0.8530087276067984,1.0
MESP2,0.41528308,0.8530087276067984,1.0
KRT37,0.41440648,0.8530087276067984,1.0
POLDIP2,0.41412917,0.8530087276067984,1.0
CLCNKA,0.41366455,0.8534680753330272,1.0
AMHR2,0.4135546,0.8534680753330272,1.0
TFF3,0.4131894,0.8539274230592558,1.0
CTTNBP2,0.41297615,0.8539274230592558,1.0
AFF2,0.41211978,0.8539274230592558,1.0
APOBEC2,0.4113861,0.8539274230592558,1.0
PHKB,0.41129315,0.8543867707854846,1.0
CYYR1,0.411119,0.8543867707854846,1.0
ORAI2,0.4109834,0.8543867707854846,1.0
OR5H1,0.41095144,0.8543867707854846,1.0
ZFR2,0.41063392,0.8543867707854846,1.0
BTN2A2,0.41016117,0.8543867707854846,1.0
WDR78,0.4096023,0.8548461185117133,1.0
C1orf68,0.40951157,0.8548461185117133,1.0
IL4I1,0.40933657,0.8553054662379421,1.0
ZNF606,0.40919492,0.8553054662379421,1.0
NAT14,0.40806362,0.8562241616903996,1.0
ZNF300,0.40796223,0.8562241616903996,1.0
SPACA1,0.4077549,0.8566835094166284,1.0
LOR,0.40715575,0.8566835094166284,1.0
IRX3,0.40593392,0.8571428571428572,1.0
ZNF541,0.4055811,0.8576022048690859,1.0
REV3L,0.4052274,0.8580615525953147,1.0
ZNF30,0.40494734,0.8585209003215434,1.0
RAPGEF5,0.40489262,0.8589802480477722,1.0
WDR87,0.40355775,0.8608176389526871,1.0
LMOD3,0.4031809,0.8608176389526871,1.0
ZNF251,0.40283117,0.8608176389526871,1.0
PHF21B,0.40169916,0.861276986678916,1.0
TTC38,0.40126163,0.8617363344051447,1.0
SURF4,0.400848,0.8617363344051447,1.0
QPCT,0.40032268,0.8621956821313734,1.0
ZNF490,0.39988768,0.863114377583831,1.0
SEMA6A,0.39963597,0.863114377583831,1.0
ZNF628,0.39949054,0.863114377583831,1.0
TAF7,0.39698145,0.864951768488746,1.0
FZD8,0.3968377,0.8654111162149747,1.0
KRT9,0.39682558,0.8654111162149747,1.0
PPM1H,0.396552,0.8654111162149747,1.0
ACSM2A,0.39464673,0.866789159393661,1.0
PRR19,0.39449155,0.8672485071198898,1.0
FUZ,0.39434543,0.8672485071198898,1.0
EARS2,0.39187607,0.8695452457510335,1.0
C2orf54,0.39162505,0.8695452457510335,1.0
FAM126A,0.3908405,0.8695452457510335,1.0
SP6,0.3903568,0.8695452457510335,1.0
NKAPL,0.39016777,0.8695452457510335,1.0
WBSCR22,0.38989392,0.8695452457510335,1.0
MAPK15,0.38972673,0.8695452457510335,1.0
PRB1,0.3893342,0.8700045934772623,1.0
FEM1C,0.38918734,0.8700045934772623,1.0
MRAP2,0.38846084,0.8700045934772623,1.0
SKI,0.38843018,0.8700045934772623,1.0
PCDHGA4,0.38810953,0.8700045934772623,1.0
SLC16A7,0.3876018,0.870463941203491,1.0
PCDHGA8,0.38650477,0.8709232889297198,1.0
LTB4R2,0.3855494,0.8723013321084061,1.0
ZNF268,0.38538247,0.8723013321084061,1.0
ADAM32,0.38296196,0.8732200275608636,1.0
ETAA1,0.38235053,0.8741387230133211,1.0
CCR10,0.3822866,0.8741387230133211,1.0
IGFALS,0.38189343,0.8741387230133211,1.0
EMC3,0.38167527,0.8741387230133211,1.0
PKHD1,0.38120767,0.8745980707395499,1.0
LDLR,0.3804827,0.8750574184657786,1.0
KRT6A,0.38042253,0.8750574184657786,1.0
ATP5S,0.37868416,0.875976113918236,1.0
NBPF10,0.37765035,0.8773541570969223,1.0
BEND7,0.37719503,0.8773541570969223,1.0
AMMECR1,0.37543452,0.8787322002756086,1.0
TEPP,0.37467527,0.8796508957280661,1.0
ZNF433,0.3745645,0.8796508957280661,1.0
MTFR1,0.37252015,0.8814882866329812,1.0
SLC25A46,0.37238255,0.8819476343592099,1.0
ARL2,0.37207675,0.8819476343592099,1.0
FAM110C,0.37168357,0.8819476343592099,1.0
MYO1D,0.3716228,0.8819476343592099,1.0
DHDH,0.37084362,0.883785025264125,1.0
CCDC142,0.370813,0.883785025264125,1.0
ENKD1,0.3705091,0.8842443729903537,1.0
EDEM3,0.36878738,0.8856224161690399,1.0
OR52N4,0.36867157,0.8856224161690399,1.0
CSF1,0.36812678,0.8860817638952687,1.0
ZNF699,0.3665964,0.8879191548001837,1.0
ZNF785,0.36608642,0.8879191548001837,1.0
MAN2C1,0.36539635,0.8883785025264125,1.0
NRL,0.36527333,0.8888378502526413,1.0
SERPINA9,0.36511937,0.88929719797887,1.0
TSHZ1,0.36257753,0.891134588883785,1.0
DNASE2B,0.36136836,0.891134588883785,1.0
RDH10,0.3608875,0.891134588883785,1.0
ADORA1,0.3607463,0.891134588883785,1.0
SYCE2,0.36073318,0.891134588883785,1.0
C8orf46,0.3602673,0.891134588883785,1.0
CXCL6,0.36026606,0.891134588883785,1.0
SLC2A10,0.3601271,0.891134588883785,1.0
SPACA4,0.35866147,0.8920532843362425,1.0
NUP88,0.35852528,0.8925126320624713,1.0
TPH1,0.35843176,0.8925126320624713,1.0
COL22A1,0.35763884,0.8929719797887,1.0
ODF3,0.35729152,0.8929719797887,1.0
ZNF273,0.3565649,0.8938906752411575,1.0
COL15A1,0.355915,0.8943500229673863,1.0
RBAK,0.35487673,0.8957280661460726,1.0
CROT,0.3544937,0.8957280661460726,1.0
MNX1,0.35436353,0.8957280661460726,1.0
IL1RL1,0.35346422,0.8971061093247589,1.0
ATAD3B,0.35227272,0.8975654570509876,1.0
DUSP26,0.35194898,0.8975654570509876,1.0
SLC1A2,0.3500664,0.8994028479559026,1.0
LANCL3,0.3500425,0.8994028479559026,1.0
HK3,0.34954202,0.8998621956821313,1.0
ADAM21,0.3475141,0.9016995865870464,1.0
PGBD2,0.34658957,0.9021589343132752,1.0
CLCA1,0.3451511,0.9026182820395039,1.0
QRICH2,0.34499583,0.9026182820395039,1.0
KISS1,0.34250948,0.9039963252181902,1.0
CD97,0.3425024,0.9039963252181902,1.0
TMEM259,0.34232333,0.9039963252181902,1.0
ESF1,0.34213316,0.9039963252181902,1.0
RTKN2,0.34200606,0.9039963252181902,1.0
BPIFA1,0.34129092,0.9039963252181902,1.0
KIF6,0.33942065,0.9049150206706477,1.0
COL18A1,0.33807495,0.9058337161231051,1.0
IL36A,0.33721238,0.9067524115755627,1.0
CD300E,0.33716226,0.9067524115755627,1.0
SPESP1,0.33712095,0.9067524115755627,1.0
POU4F3,0.3338685,0.9090491502067065,1.0
C17orf96,0.33079365,0.911805236564079,1.0
PCYT2,0.33011556,0.9122645842903078,1.0
MIEF2,0.32983446,0.9122645842903078,1.0
UPK3BL,0.3284807,0.9127239320165366,1.0
GRIA1,0.32808363,0.9127239320165366,1.0
SLC30A7,0.32784998,0.9127239320165366,1.0
SELL,0.32767487,0.9127239320165366,1.0
KIDINS220,0.32743624,0.9127239320165366,1.0
SASH3,0.32743448,0.9127239320165366,1.0
SLAMF8,0.3267049,0.9131832797427653,1.0
TMEM180,0.32602233,0.913642627468994,1.0
POLE4,0.32558066,0.913642627468994,1.0
RTN2,0.32446036,0.913642627468994,1.0
OR2A12,0.32423058,0.913642627468994,1.0
FAM170A,0.32263106,0.9159393661001378,1.0
HHEX,0.32258612,0.9159393661001378,1.0
SEC16A,0.32228792,0.9163987138263665,1.0
ZNF184,0.3221455,0.9163987138263665,1.0
LPHN3,0.32146883,0.9168580615525953,1.0
SPATA18,0.3213778,0.9168580615525953,1.0
CRNKL1,0.32121828,0.9168580615525953,1.0
PARP14,0.32097244,0.9168580615525953,1.0
ADPGK,0.31981578,0.9173174092788241,1.0
CWC22,0.31920162,0.9177767570050528,1.0
HIST1H1B,0.31908077,0.9177767570050528,1.0
VPS37B,0.31905684,0.9177767570050528,1.0
ANKLE1,0.31750667,0.9196141479099679,1.0
DLGAP5,0.3171947,0.9196141479099679,1.0
IGHA1,0.31652132,0.9200734956361966,1.0
HIST1H3C,0.3145606,0.9228295819935691,1.0
WFS1,0.31432116,0.9232889297197979,1.0
TCEB3B,0.31372875,0.9232889297197979,1.0
AVIL,0.313031,0.9246669728984842,1.0
APOA1BP,0.31091034,0.9251263206247129,1.0
ZNF135,0.31021038,0.9260450160771704,1.0
CHST3,0.30937478,0.9260450160771704,1.0
SLC25A42,0.30901027,0.9260450160771704,1.0
C16orf78,0.3089631,0.9260450160771704,1.0
MORN1,0.3074333,0.9278824069820855,1.0
GPRIN1,0.30556443,0.9297197978870004,1.0
SPEF2,0.305297,0.930638493339458,1.0
EGR4,0.3022298,0.9320165365181442,1.0
SCN7A,0.30197674,0.9329352319706017,1.0
HN1L,0.30145684,0.9329352319706017,1.0
ADM2,0.30063397,0.9329352319706017,1.0
SPNS3,0.29865044,0.9333945796968305,1.0
NDP,0.29831484,0.9333945796968305,1.0
FAM98C,0.29823306,0.9333945796968305,1.0
CHST12,0.29786393,0.9333945796968305,1.0
IGKV3D-11,0.29722762,0.9338539274230593,1.0
PCDHA6,0.2967421,0.934313275149288,1.0
CPZ,0.2946952,0.936150666054203,1.0
EXOC6B,0.29325184,0.9370693615066605,1.0
SLC1A7,0.29278293,0.9370693615066605,1.0
PTCD3,0.29225823,0.9370693615066605,1.0
PRSS57,0.29102227,0.9375287092328893,1.0
GULP1,0.29060322,0.9384474046853468,1.0
ATF5,0.29033074,0.9384474046853468,1.0
APOA4,0.28574783,0.9412034910427194,1.0
DCAF8L1,0.28553104,0.9412034910427194,1.0
EVA1A,0.28521094,0.9416628387689481,1.0
SLC23A1,0.28467888,0.9430408819476344,1.0
TMEM147,0.28150696,0.9448782728525493,1.0
ARHGAP4,0.2802763,0.9457969683050069,1.0
NFATC2,0.27841723,0.9471750114836932,1.0
TRPV6,0.27737096,0.9480937069361507,1.0
GABRA4,0.2761757,0.949471750114837,1.0
IFNAR1,0.27543864,0.949471750114837,1.0
POPDC2,0.2748211,0.949471750114837,1.0
IGF2BP2,0.27375764,0.9499310978410657,1.0
MURC,0.27351594,0.9499310978410657,1.0
DDX60,0.27241972,0.951309141019752,1.0
KNOP1,0.27184048,0.951309141019752,1.0
ATAD3C,0.2716903,0.951309141019752,1.0
GDF2,0.27115026,0.951309141019752,1.0
NFKBIL1,0.27047077,0.9517684887459807,1.0
PCDHGA9,0.2696028,0.9522278364722094,1.0
PRRG1,0.26935357,0.9522278364722094,1.0
BEND3,0.26805955,0.9526871841984382,1.0
SATB1,0.26698044,0.9536058796508957,1.0
SALL4,0.26663584,0.9536058796508957,1.0
THAP5,0.2663866,0.9536058796508957,1.0
PCSK4,0.265237,0.9545245751033532,1.0
MMACHC,0.2646242,0.9545245751033532,1.0
ALOX12B,0.26446787,0.9545245751033532,1.0
ACTR8,0.26445296,0.9545245751033532,1.0
FAM196B,0.26439977,0.9545245751033532,1.0
WDR25,0.26344123,0.9545245751033532,1.0
EVPLL,0.26301578,0.9545245751033532,1.0
KBTBD13,0.262295,0.9545245751033532,1.0
CBLC,0.26135302,0.9545245751033532,1.0
ANTXR2,0.26023,0.954983922829582,1.0
GPR22,0.2600945,0.954983922829582,1.0
SCN9A,0.25992426,0.954983922829582,1.0
SLC35G6,0.25847226,0.9563619660082683,1.0
EDDM3B,0.25724906,0.9581993569131833,1.0
ZNF525,0.25701547,0.9581993569131833,1.0
COL6A5,0.2568958,0.958658704639412,1.0
SPIB,0.25488386,0.9600367478180983,1.0
MYH15,0.25375572,0.9609554432705558,1.0
CRB1,0.2516508,0.9614147909967845,1.0
NACC1,0.24992274,0.9623334864492421,1.0
CHAC2,0.2484664,0.9623334864492421,1.0
RAET1L,0.24812792,0.9623334864492421,1.0
GPR39,0.24789721,0.9623334864492421,1.0
EYS,0.24667747,0.9623334864492421,1.0
TMEM176A,0.24442135,0.9623334864492421,1.0
ZNF812,0.2427264,0.9623334864492421,1.0
OR51E1,0.24112116,0.9623334864492421,1.0
UBE2NL,0.24079856,0.9623334864492421,1.0
IRAK1BP1,0.23955633,0.9627928341754708,1.0
GPX1,0.239121,0.9627928341754708,1.0
KIR3DL1,0.23900838,0.9627928341754708,1.0
C10orf76,0.23505971,0.9641708773541571,1.0
EPHX1,0.23455916,0.9641708773541571,1.0
S1PR5,0.23377869,0.9641708773541571,1.0
KREMEN1,0.22943665,0.9655489205328434,1.0
ZNF675,0.22541183,0.9664676159853008,1.0
PAIP2,0.22509997,0.9664676159853008,1.0
SLC35F3,0.2247604,0.9664676159853008,1.0
FILIP1L,0.22387576,0.9664676159853008,1.0
CAPNS2,0.22346103,0.9664676159853008,1.0
TPST1,0.22131813,0.9673863114377583,1.0
GPR160,0.22094229,0.9678456591639871,1.0
CADM2,0.22006752,0.9678456591639871,1.0
CCDC152,0.21963967,0.9683050068902159,1.0
MFSD2B,0.21927065,0.9683050068902159,1.0
MAB21L3,0.21833067,0.9683050068902159,1.0
CABS1,0.21734981,0.9683050068902159,1.0
ZP2,0.21663299,0.9687643546164446,1.0
FAM71E2,0.21616794,0.9701423977951309,1.0
RP1L1,0.21345405,0.971979788700046,1.0
HOXD9,0.21201639,0.9733578318787321,1.0
POM121L12,0.21071003,0.973817179604961,1.0
FLT3LG,0.20994909,0.973817179604961,1.0
RPGR,0.20934929,0.973817179604961,1.0
CDH26,0.20694685,0.9742765273311897,1.0
DACT2,0.20670053,0.9742765273311897,1.0
HIST1H2BF,0.2055285,0.9747358750574184,1.0
OLFML3,0.20488714,0.9747358750574184,1.0
CDYL2,0.20372969,0.9747358750574184,1.0
TMEM102,0.20345144,0.9747358750574184,1.0
ZNF880,0.20323399,0.9747358750574184,1.0
OR5C1,0.2030492,0.9747358750574184,1.0
ZNF850,0.20262209,0.9747358750574184,1.0
TBC1D32,0.20137063,0.9747358750574184,1.0
SYCP3,0.2008077,0.9747358750574184,1.0
ZNF506,0.20075993,0.9747358750574184,1.0
NEIL3,0.20028575,0.9751952227836472,1.0
FOXD4,0.20005623,0.9751952227836472,1.0
RGAG1,0.19989565,0.9751952227836472,1.0
ANKRD20A1,0.1990626,0.9761139182361047,1.0
FAM181A,0.19875413,0.9761139182361047,1.0
C14orf159,0.1946412,0.9765732659623335,1.0
ARMCX5,0.19138262,0.9770326136885622,1.0
DNAJB7,0.19120124,0.977491961414791,1.0
SPAG11A,0.19100744,0.977491961414791,1.0
CCT8L2,0.19043897,0.9779513091410198,1.0
SLC19A1,0.18473174,0.981166743224621,1.0
IL17C,0.18383014,0.981166743224621,1.0
TACSTD2,0.18371752,0.981166743224621,1.0
HMGN5,0.18253517,0.981166743224621,1.0
MAGEB10,0.1803029,0.9825447864033073,1.0
ISM2,0.18018335,0.9825447864033073,1.0
NLN,0.18004741,0.9825447864033073,1.0
NTHL1,0.1780593,0.9825447864033073,1.0
C1orf61,0.1778888,0.9825447864033073,1.0
SI,0.17718005,0.983004134129536,1.0
CENPP,0.17716599,0.983004134129536,1.0
PTGDR2,0.17549331,0.983004134129536,1.0
SLC26A6,0.1738331,0.9834634818557648,1.0
GLT1D1,0.1727563,0.9834634818557648,1.0
PCOLCE,0.17235996,0.9834634818557648,1.0
FAM149B1,0.17232926,0.9834634818557648,1.0
ELMOD1,0.17135176,0.9839228295819936,1.0
ZNF85,0.17097865,0.9839228295819936,1.0
PIM3,0.16898948,0.9843821773082223,1.0
SERINC5,0.16788344,0.9848415250344511,1.0
PRLR,0.16780865,0.9848415250344511,1.0
OR2A2,0.16776706,0.9848415250344511,1.0
PRDM9,0.16758579,0.9848415250344511,1.0
ACPT,0.16721079,0.9848415250344511,1.0
KCND2,0.16544315,0.9848415250344511,1.0
C1QTNF1,0.16484517,0.9848415250344511,1.0
CTAGE1,0.16474693,0.9848415250344511,1.0
XPNPEP2,0.16234764,0.9853008727606798,1.0
AMT,0.16190241,0.9853008727606798,1.0
PPP1R17,0.15831573,0.9853008727606798,1.0
PPP5D1,0.1578117,0.9853008727606798,1.0
CCDC54,0.1528528,0.9871382636655949,1.0
RBP1,0.15064764,0.9875976113918236,1.0
IL17REL,0.15054356,0.9875976113918236,1.0
SLC8B1,0.1497513,0.9875976113918236,1.0
STON1-GTF2A1L,0.14893155,0.9875976113918236,1.0
NKX2-5,0.14543317,0.9885163068442812,1.0
CCDC158,0.1422329,0.9889756545705098,1.0
CLDN23,0.14182064,0.9889756545705098,1.0
SAGE1,0.13992251,0.9894350022967386,1.0
SERINC1,0.13757682,0.9903536977491961,1.0
ASRGL1,0.13525376,0.9908130454754249,1.0
OR4C6,0.13467112,0.9908130454754249,1.0
OR11H1,0.13205889,0.9912723932016536,1.0
GPR115,0.13172506,0.9912723932016536,1.0
KRT23,0.13077551,0.9912723932016536,1.0
ACMSD,0.12759875,0.9926504363803399,1.0
PXDNL,0.12686291,0.9926504363803399,1.0
RNASEH2C,0.12501487,0.9926504363803399,1.0
RGPD4,0.12439377,0.9931097841065687,1.0
ROBO3,0.12337872,0.9931097841065687,1.0
P2RY13,0.12180841,0.9931097841065687,1.0
HIST1H4G,0.11783275,0.9935691318327974,1.0
NEUROG3,0.11495865,0.9935691318327974,1.0
SLC35G5,0.11468967,0.9935691318327974,1.0
HTR5A,0.108047396,0.9954065227377125,1.0
ADAD2,0.107828096,0.9954065227377125,1.0
GRM8,0.10559347,0.9958658704639411,1.0
UBD,0.10441915,0.9958658704639411,1.0
NRN1L,0.10407494,0.9958658704639411,1.0
SNX20,0.09804735,0.9972439136426274,1.0
ATG4B,0.09174945,0.9977032613688562,1.0
DHFRL1,0.08634971,0.998162609095085,1.0
RHOT1,0.08596147,0.998162609095085,1.0
JAG2,0.084929645,0.998162609095085,1.0
LRRTM4,0.083970346,0.998162609095085,1.0
FRMD1,0.08345623,0.998162609095085,1.0
FAM169B,0.07976689,0.998162609095085,1.0
C12orf40,0.07915887,0.998162609095085,1.0
ENPP3,0.07244003,0.9986219568213137,1.0
CCDC178,0.07150062,0.9986219568213137,1.0
ARRDC5,0.070314065,0.9986219568213137,1.0
MKS1,0.06816407,0.9986219568213137,1.0
TREML4,0.06676533,0.9986219568213137,1.0
MERTK,0.06285229,0.9986219568213137,1.0
KRBOX4,0.05590241,0.9990813045475425,1.0
PBOV1,0.05463526,0.9990813045475425,1.0
SLC38A11,0.050803527,0.9990813045475425,1.0
C4orf51,0.049205728,0.9990813045475425,1.0
DDHD1,0.048178725,0.9990813045475425,1.0
ZNF491,0.047924694,0.9990813045475425,1.0
OR5J2,0.040039495,0.9995406522737712,1.0
LRCH4,0.0379625,0.9995406522737712,1.0
ERICH1,0.032693457,0.9995406522737712,1.0
IGHM,0.03197165,0.9995406522737712,1.0
CDCA2,0.025881415,1.0,1.0
CHDC2,0.024715396,1.0,1.0
CCDC151,0.021721024,1.0,1.0
SLC17A4,0.015351483,1.0,1.0
TRMU,0.010912575,1.0,1.0
