gene,Score,p,qvalue
OXA1L,0.24972698,0.9162679425837321,1.0
KIAA1614,0.24944925,0.9162679425837321,1.0
XIRP2,0.24936633,0.9162679425837321,1.0
GUCY2C,0.24718893,0.9178628389154705,1.0
RIPK3,0.24696364,0.9178628389154705,1.0
ANKRD34A,0.24602932,0.9186602870813397,1.0
IFITM3,0.24477108,0.919457735247209,1.0
FAM92B,0.2437783,0.9198564593301435,1.0
SLC29A4,0.24376597,0.9198564593301435,1.0
MACROD2,0.2430565,0.9202551834130781,1.0
NMRK2,0.24255416,0.9210526315789473,1.0
SHANK2,0.24126525,0.9218500797448166,1.0
ST18,0.24057807,0.9218500797448166,1.0
NLRP14,0.24047805,0.9218500797448166,1.0
GAS2L3,0.24003623,0.9222488038277512,1.0
OR2M7,0.23936976,0.9222488038277512,1.0
ESPN,0.23783086,0.9230462519936204,1.0
LHFPL4,0.2374203,0.9234449760765551,1.0
OCM,0.23651853,0.9242424242424242,1.0
SREK1IP1,0.2352186,0.9254385964912281,1.0
BAI1,0.23428702,0.9266347687400319,1.0
ANKRD30BL,0.23421532,0.9266347687400319,1.0
SLC26A5,0.23209378,0.9282296650717703,1.0
ZC2HC1A,0.23131359,0.9282296650717703,1.0
DCAF10,0.23090193,0.9286283891547049,1.0
RUNDC3B,0.2297628,0.9290271132376395,1.0
GSG1,0.22963819,0.9290271132376395,1.0
OR4D6,0.22945316,0.9290271132376395,1.0
COLCA2,0.22883195,0.9294258373205742,1.0
GLDN,0.22802523,0.9294258373205742,1.0
PLA1A,0.22787724,0.9294258373205742,1.0
COQ4,0.22780637,0.9294258373205742,1.0
BIVM-ERCC5,0.22591859,0.930622009569378,1.0
AKT3,0.2252562,0.930622009569378,1.0
MROH8,0.22499451,0.930622009569378,1.0
MGLL,0.22456677,0.9310207336523126,1.0
MUC1,0.22401644,0.9314194577352473,1.0
OR1J1,0.22361146,0.9314194577352473,1.0
UPK3B,0.22323167,0.9322169059011164,1.0
SPN,0.2218276,0.9334130781499203,1.0
SLC4A3,0.22029033,0.9346092503987241,1.0
MCIDAS,0.22009024,0.9346092503987241,1.0
MUC2,0.21993668,0.9346092503987241,1.0
TEX9,0.21813057,0.9354066985645932,1.0
DRD4,0.21746446,0.9354066985645932,1.0
SUOX,0.21681654,0.9358054226475279,1.0
GJA8,0.21671112,0.9362041467304625,1.0
NLRP8,0.21657193,0.9366028708133971,1.0
C8orf87,0.21611233,0.9366028708133971,1.0
EMC2,0.21514408,0.9374003189792663,1.0
DMTF1,0.2149335,0.9374003189792663,1.0
TBL1Y,0.21384375,0.9381977671451356,1.0
RP1,0.21360424,0.9381977671451356,1.0
APMAP,0.21329372,0.9385964912280702,1.0
MTFR1,0.21036531,0.939792663476874,1.0
ADPGK,0.2101818,0.939792663476874,1.0
LCE5A,0.20937045,0.9401913875598086,1.0
ACSM4,0.208853,0.9401913875598086,1.0
OXGR1,0.20827776,0.9401913875598086,1.0
CAPN14,0.20778598,0.9405901116427432,1.0
SPIRE1,0.20742655,0.9409888357256778,1.0
SERPINE2,0.2068991,0.9409888357256778,1.0
RRP1,0.20563978,0.9417862838915471,1.0
ZNF225,0.20557584,0.9417862838915471,1.0
ADAT3,0.20468211,0.9417862838915471,1.0
TMC4,0.2037525,0.9421850079744817,1.0
PLEKHB1,0.20360142,0.9421850079744817,1.0
ZFP90,0.20333797,0.9421850079744817,1.0
PAQR6,0.20084536,0.94377990430622,1.0
KDM4E,0.19960786,0.9441786283891547,1.0
CHAC2,0.19654925,0.9461722488038278,1.0
VN1R4,0.19635935,0.9461722488038278,1.0
ARL4C,0.19581567,0.9461722488038278,1.0
ZNF169,0.19543666,0.9465709728867624,1.0
CATSPERD,0.19468804,0.9465709728867624,1.0
SLC2A6,0.19438387,0.9465709728867624,1.0
CD5,0.19321324,0.946969696969697,1.0
LY6G6C,0.19246459,0.946969696969697,1.0
ZNF177,0.19217211,0.946969696969697,1.0
ZSCAN23,0.1921586,0.946969696969697,1.0
PSG7,0.18685065,0.9501594896331739,1.0
SLC44A2,0.18499944,0.9513556618819776,1.0
MARS2,0.18417512,0.9517543859649122,1.0
TMEM80,0.18346123,0.9521531100478469,1.0
KRTAP20-3,0.18338966,0.9525518341307815,1.0
SCAMP4,0.18327977,0.9525518341307815,1.0
ZNF366,0.18265454,0.9529505582137161,1.0
GJB6,0.18243618,0.9529505582137161,1.0
OR6C76,0.18217894,0.9529505582137161,1.0
GDF10,0.18177712,0.9533492822966507,1.0
VPS41,0.18165444,0.9533492822966507,1.0
LCE1E,0.1813777,0.9533492822966507,1.0
CUZD1,0.1811714,0.9533492822966507,1.0
PISD,0.1805013,0.95414673046252,1.0
FAM153B,0.17860228,0.9545454545454546,1.0
MTTP,0.17815284,0.9549441786283892,1.0
CCDC151,0.1781297,0.9549441786283892,1.0
ZNF812,0.17525159,0.956140350877193,1.0
SPOPL,0.17403513,0.9573365231259968,1.0
HIST1H2BH,0.17401665,0.9573365231259968,1.0
ADAMTS18,0.17348468,0.9573365231259968,1.0
SCN9A,0.1730508,0.9577352472089314,1.0
IL13RA1,0.17284378,0.9577352472089314,1.0
LAX1,0.17268656,0.9577352472089314,1.0
MSRA,0.17019191,0.9585326953748007,1.0
EPHA1,0.1688904,0.9585326953748007,1.0
PCDHB16,0.16883029,0.9589314194577353,1.0
OR12D3,0.16535115,0.9609250398724083,1.0
PTPRD,0.16526927,0.9609250398724083,1.0
PALM3,0.16524191,0.9609250398724083,1.0
AGAP5,0.16497771,0.9609250398724083,1.0
GCNT4,0.16452193,0.9613237639553429,1.0
CFHR5,0.16399461,0.9617224880382775,1.0
LRRIQ1,0.16371484,0.9617224880382775,1.0
ACTL7B,0.16252638,0.9621212121212122,1.0
FCRL5,0.16065578,0.9625199362041468,1.0
TSKU,0.16023499,0.9625199362041468,1.0
VGLL2,0.15870957,0.9633173843700159,1.0
OR2A7,0.15793835,0.9637161084529505,1.0
PPP1R3B,0.15762223,0.9645135566188198,1.0
ACTL9,0.15741265,0.9645135566188198,1.0
SGOL1,0.15342325,0.9669059011164274,1.0
KCNV2,0.15264373,0.9669059011164274,1.0
LAMP3,0.1522027,0.9669059011164274,1.0
JAG1,0.15109141,0.9677033492822966,1.0
C3orf36,0.15061373,0.9677033492822966,1.0
ITLN2,0.15054893,0.9677033492822966,1.0
EXOC3L1,0.14905758,0.9681020733652312,1.0
MIXL1,0.1481916,0.9688995215311005,1.0
TRIML2,0.1475802,0.9688995215311005,1.0
SLC25A36,0.14721303,0.9688995215311005,1.0
TRPA1,0.14698116,0.9688995215311005,1.0
LRRIQ4,0.1461913,0.9700956937799043,1.0
GOLGA6L2,0.14491181,0.9708931419457735,1.0
SPATA16,0.1447872,0.9708931419457735,1.0
GPER1,0.14469154,0.9712918660287081,1.0
NRTN,0.14338513,0.9716905901116427,1.0
RGS18,0.14265145,0.9716905901116427,1.0
OR1D2,0.14244816,0.9716905901116427,1.0
CXCR1,0.140458,0.972488038277512,1.0
ANKRD18A,0.13992985,0.972488038277512,1.0
OR10H3,0.13975777,0.972488038277512,1.0
KCNG2,0.13830307,0.9728867623604466,1.0
FAM149B1,0.13828924,0.9728867623604466,1.0
LYRM1,0.13753551,0.9728867623604466,1.0
NPFFR2,0.13722004,0.9728867623604466,1.0
AQP12B,0.13717167,0.9732854864433812,1.0
TRH,0.13640776,0.9732854864433812,1.0
ZNF419,0.13487962,0.9744816586921851,1.0
GPR149,0.13481414,0.9744816586921851,1.0
SLC1A6,0.13401616,0.9748803827751196,1.0
SLC22A12,0.13385643,0.9748803827751196,1.0
PROZ,0.13240212,0.9756778309409888,1.0
CDH8,0.13093624,0.9760765550239234,1.0
SATL1,0.1304808,0.9760765550239234,1.0
NUDT3,0.130138,0.976475279106858,1.0
F11R,0.12864657,0.976475279106858,1.0
GUCY1A3,0.12737295,0.9768740031897927,1.0
TMEM138,0.12594207,0.9768740031897927,1.0
SNX16,0.1248768,0.9772727272727273,1.0
RBMXL3,0.12164283,0.9792663476874003,1.0
OR10K1,0.12059717,0.9792663476874003,1.0
KLLN,0.119897164,0.9792663476874003,1.0
GALNT8,0.11770948,0.9796650717703349,1.0
CHRM5,0.11682471,0.9804625199362041,1.0
RGS5,0.11672813,0.9804625199362041,1.0
ZNF541,0.116613954,0.9804625199362041,1.0
FSBP,0.11603901,0.9808612440191388,1.0
PRB4,0.11412897,0.9812599681020734,1.0
NPAP1,0.11341699,0.9812599681020734,1.0
IGKV1D-16,0.11310774,0.9812599681020734,1.0
ZRANB3,0.112124756,0.9824561403508771,1.0
PCDHA12,0.1117482,0.9824561403508771,1.0
GPR88,0.11121858,0.9824561403508771,1.0
SDHD,0.11121599,0.9824561403508771,1.0
AWAT2,0.11077806,0.9824561403508771,1.0
AMELY,0.110776745,0.9824561403508771,1.0
PARM1,0.10915004,0.9832535885167464,1.0
CADM1,0.108248636,0.9832535885167464,1.0
AQPEP,0.105162285,0.9844497607655502,1.0
S100A7L2,0.10503926,0.9844497607655502,1.0
COA5,0.10372504,0.9852472089314195,1.0
C8orf4,0.10114262,0.9860446570972887,1.0
ZNF544,0.1004741,0.9860446570972887,1.0
SRRM5,0.10027469,0.9860446570972887,1.0
ZNF569,0.09960138,0.9872408293460925,1.0
ASCL4,0.09853362,0.9872408293460925,1.0
EMC9,0.09843857,0.9872408293460925,1.0
PCDHB10,0.09806496,0.9872408293460925,1.0
OCM2,0.09764151,0.9872408293460925,1.0
FAM78B,0.095276915,0.9872408293460925,1.0
HSPA13,0.09368019,0.9876395534290271,1.0
C3orf17,0.09273847,0.9876395534290271,1.0
SLC25A31,0.09244306,0.9876395534290271,1.0
TSNARE1,0.09154731,0.9880382775119617,1.0
ESM1,0.09013768,0.9884370015948963,1.0
CRYGA,0.08931408,0.988835725677831,1.0
SFTPA2,0.088534094,0.9892344497607656,1.0
HAPLN1,0.088201076,0.9892344497607656,1.0
SELE,0.08703475,0.9900318979266348,1.0
KIAA1211L,0.08621242,0.9904306220095693,1.0
KCTD12,0.085919194,0.990829346092504,1.0
ZNF783,0.084842615,0.990829346092504,1.0
PXDNL,0.08193565,0.9916267942583732,1.0
LRRC63,0.08143243,0.9916267942583732,1.0
OR13C8,0.07866564,0.9920255183413078,1.0
SOWAHA,0.07637957,0.9936204146730463,1.0
TUSC3,0.076222025,0.9936204146730463,1.0
CROT,0.07620761,0.9936204146730463,1.0
CHRNA2,0.07606768,0.9936204146730463,1.0
ZNF804A,0.07385664,0.9936204146730463,1.0
HOXB1,0.07282303,0.9940191387559809,1.0
GRM8,0.07160872,0.9944178628389154,1.0
FAM169B,0.0701983,0.9944178628389154,1.0
ORM2,0.06954178,0.9944178628389154,1.0
ESX1,0.06945811,0.9944178628389154,1.0
SOX11,0.06806848,0.99481658692185,1.0
OPCML,0.06709219,0.99481658692185,1.0
OR4C15,0.06691099,0.99481658692185,1.0
ERV3-1,0.065891795,0.99481658692185,1.0
KRTAP6-3,0.064672485,0.9952153110047847,1.0
IL1R2,0.063370384,0.9960127591706539,1.0
PRR23B,0.06249589,0.9960127591706539,1.0
LRP5,0.062113993,0.9960127591706539,1.0
OOSP2,0.060445175,0.9972089314194578,1.0
PROL1,0.059232462,0.9972089314194578,1.0
SPATS2L,0.058091085,0.9972089314194578,1.0
CMTM7,0.057158474,0.9976076555023924,1.0
TAS2R4,0.052546587,0.9984051036682615,1.0
C1orf141,0.05130013,0.9984051036682615,1.0
RAD51AP2,0.050576203,0.9984051036682615,1.0
CCDC93,0.046028636,0.9988038277511961,1.0
CDH19,0.045925993,0.9988038277511961,1.0
GREM2,0.045893326,0.9988038277511961,1.0
CLDN8,0.045217626,0.9992025518341308,1.0
ATP6V0E1,0.042302914,0.9992025518341308,1.0
ZNF492,0.04081287,0.9992025518341308,1.0
HAVCR1,0.040042996,0.9992025518341308,1.0
STARD4,0.039609175,0.9992025518341308,1.0
CARS2,0.038383044,0.9992025518341308,1.0
OR52R1,0.03455663,0.9996012759170654,1.0
POM121L12,0.03180548,1.0,1.0
GMPS,0.030877287,1.0,1.0
DPF1,0.027561009,1.0,1.0
PLCZ1,0.023920015,1.0,1.0
OR5L1,0.023800885,1.0,1.0
SNTB2,0.022287514,1.0,1.0
DECR2,0.016281402,1.0,1.0
COL26A1,0.016182855,1.0,1.0
GLOD4,0.012047876,1.0,1.0
GTSF1,0.010089787,1.0,1.0
MINK1,0.008770843,1.0,1.0
FGD1,0.008123717,1.0,1.0
MAPK13,0.005071536,1.0,1.0
EFR3A,0.003140593,1.0,1.0
GRK1,0.002601742,1.0,1.0
DAAM2,0.002266634,1.0,1.0
LOX,0.0018146295,1.0,1.0
STC1,0.0012383158,1.0,1.0
UNC50,0.00061493885,1.0,1.0
ID4,0.00011581603,1.0,1.0
