gene,Score,p,qvalue
SGK223,0.83938414,0.3573466476462197,0.9882651883863388
F5,0.83927375,0.3573466476462197,0.9882651883863388
SPRY2,0.8389271,0.35805991440798857,0.9882651883863388
ARPC1B,0.838508,0.35877318116975754,0.9882651883863388
OR51L1,0.8382603,0.35877318116975754,0.9882651883863388
EDEM2,0.8370199,0.3594864479315264,0.9882651883863388
RASGRF2,0.8346921,0.3637660485021398,0.9882651883863388
SAP30BP,0.8346827,0.36447931526390875,0.9882651883863388
CCDC180,0.8344871,0.36447931526390875,0.9882651883863388
CDHR1,0.8331875,0.3680456490727533,0.9882651883863388
MAP3K5,0.8319789,0.37232524964336666,0.9882651883863388
MLC1,0.83174175,0.3730385164051355,0.9882651883863388
DOPEY1,0.8312491,0.37446504992867335,0.9882651883863388
TBC1D10A,0.8310479,0.37446504992867335,0.9882651883863388
FOXC1,0.83092445,0.3751783166904422,0.9882651883863388
ZSCAN20,0.8304892,0.3751783166904422,0.9882651883863388
SEC14L1,0.8304371,0.3751783166904422,0.9882651883863388
XPO7,0.8300923,0.3751783166904422,0.9882651883863388
EHMT2,0.8300665,0.3751783166904422,0.9882651883863388
HMX3,0.82977206,0.37660485021398005,0.9882651883863388
SEMA5A,0.8296943,0.37660485021398005,0.9882651883863388
EPS8L2,0.82938755,0.3780313837375179,0.9882651883863388
LRP2BP,0.82837063,0.37874465049928674,0.9882651883863388
RERE,0.8282809,0.37874465049928674,0.9882651883863388
MTMR14,0.8273238,0.38017118402282457,0.9882651883863388
RUNDC1,0.82642967,0.3830242510699001,0.9882651883863388
RASA2,0.8255942,0.38445078459343796,0.9882651883863388
FAT1,0.8253662,0.38445078459343796,0.9882651883863388
FOXF2,0.8252381,0.3851640513552068,0.9882651883863388
KLHL31,0.8252135,0.3851640513552068,0.9882651883863388
FBXO46,0.8240024,0.3880171184022825,0.9882651883863388
VWA7,0.823835,0.3880171184022825,0.9882651883863388
CHMP7,0.82293993,0.391583452211127,0.9882651883863388
LAMA3,0.82271516,0.391583452211127,0.9882651883863388
SORL1,0.8223526,0.39229671897289586,0.9882651883863388
USP13,0.8220078,0.39229671897289586,0.9882651883863388
CDH24,0.8218736,0.39300998573466484,0.9882651883863388
RYR1,0.8216495,0.3937232524964337,0.9882651883863388
TNNT3,0.82150656,0.39443651925820256,0.9882651883863388
KCNJ16,0.8213913,0.39443651925820256,0.9882651883863388
PTCH2,0.8209405,0.39443651925820256,0.9882651883863388
SOGA1,0.8206053,0.39443651925820256,0.9882651883863388
PDS5B,0.8202159,0.3951497860199715,0.9882651883863388
GLP1R,0.81917334,0.39657631954350925,0.9882651883863388
TBCD,0.81899804,0.39657631954350925,0.9882651883863388
GPR101,0.81871605,0.3972895863052782,0.9882651883863388
FANCM,0.8184463,0.3980028530670471,0.9882651883863388
PPP1R18,0.8178625,0.39871611982881605,0.9882651883863388
MAPKBP1,0.81783104,0.39871611982881605,0.9882651883863388
TYRO3,0.8176314,0.39871611982881605,0.9882651883863388
ANXA2,0.8173631,0.39871611982881605,0.9882651883863388
CDR2L,0.81720185,0.39871611982881605,0.9882651883863388
CNOT6L,0.8169706,0.3994293865905849,0.9882651883863388
L3MBTL2,0.8166452,0.3994293865905849,0.9882651883863388
GABBR2,0.81606644,0.3994293865905849,0.9882651883863388
GLB1L,0.81579626,0.40014265335235377,0.9882651883863388
AMOTL2,0.81536317,0.40014265335235377,0.9882651883863388
KIAA0196,0.8149642,0.40014265335235377,0.9882651883863388
ZC3H13,0.8141206,0.40085592011412274,0.9882651883863388
SLC25A12,0.81395245,0.40085592011412274,0.9882651883863388
ANKRD50,0.8131286,0.4015691868758916,0.9882651883863388
GAL3ST4,0.81293684,0.4015691868758916,0.9882651883863388
NPR1,0.81245613,0.40299572039942944,0.9882651883863388
ATP13A5,0.81214577,0.40442225392296727,0.9882651883863388
LRP1B,0.81206346,0.40442225392296727,0.9882651883863388
KAT6A,0.81163234,0.40513552068473613,0.9882651883863388
CFP,0.8116187,0.40513552068473613,0.9882651883863388
NSD1,0.81148815,0.40513552068473613,0.9882651883863388
SPARCL1,0.80941886,0.405848787446505,0.9882651883863388
SLC6A13,0.80900747,0.4072753209700428,0.9882651883863388
EIF2B5,0.8087358,0.40870185449358065,0.9882651883863388
VAV3,0.8083153,0.4094151212553495,0.9882651883863388
COL27A1,0.80693364,0.4115549215406562,0.9882651883863388
WDR25,0.8063247,0.4136947218259629,0.9882651883863388
ACVRL1,0.80588543,0.41440798858773187,0.9882651883863388
ACTRT2,0.8055882,0.41512125534950073,0.9882651883863388
BUB1,0.8050722,0.4158345221112696,0.9882651883863388
PLEC,0.8041273,0.4172610556348074,0.9882651883863388
IGDCC3,0.80356663,0.4179743223965764,0.9882651883863388
HIVEP3,0.801937,0.4194008559201141,0.9882651883863388
ZC3H7A,0.80175585,0.4194008559201141,0.9882651883863388
MCM5,0.8015244,0.4194008559201141,0.9882651883863388
GRHL2,0.800239,0.4215406562054208,0.9882651883863388
BMP2K,0.8000352,0.4222539229671898,0.9882651883863388
NFX1,0.79984087,0.42296718972895864,0.9882651883863388
FAT3,0.79944694,0.4236804564907276,0.9882651883863388
KIAA1549,0.79704756,0.42653352353780316,0.9882651883863388
CDH3,0.79686004,0.427246790299572,0.9882651883863388
MORC3,0.79660654,0.427246790299572,0.9882651883863388
ADAMTS10,0.7954834,0.4293865905848787,0.9882651883863388
TNIP2,0.7951391,0.4293865905848787,0.9882651883863388
DNAH2,0.7931887,0.43081312410841655,0.9882651883863388
NCOA2,0.79266596,0.4315263908701855,0.9882651883863388
KCNV1,0.79259706,0.4322396576319544,0.9882651883863388
PLCE1,0.7924363,0.4322396576319544,0.9882651883863388
AP1G2,0.7920262,0.43295292439372324,0.9882651883863388
RBL1,0.79190975,0.43295292439372324,0.9882651883863388
SEPT6,0.79184747,0.43295292439372324,0.9882651883863388
LRRN3,0.7913866,0.4336661911554922,0.9882651883863388
BNC1,0.7911644,0.4336661911554922,0.9882651883863388
SETX,0.7909808,0.4336661911554922,0.9882651883863388
ABCA6,0.79080707,0.4336661911554922,0.9882651883863388
OR9A4,0.79031014,0.43437945791726107,0.9882651883863388
SPTBN4,0.7901549,0.43437945791726107,0.9882651883863388
CACNA1B,0.7898759,0.43437945791726107,0.9882651883863388
NLRP4,0.7894336,0.43509272467902993,0.9882651883863388
LRRC42,0.7894029,0.43509272467902993,0.9882651883863388
COBL,0.78919154,0.43509272467902993,0.9882651883863388
BLOC1S6,0.7864059,0.4379457917261056,0.9882651883863388
HDLBP,0.7855842,0.43865905848787445,0.9882651883863388
COL4A2,0.78532016,0.4400855920114123,0.9882651883863388
EDN1,0.78517056,0.4400855920114123,0.9882651883863388
ZSCAN1,0.7849795,0.44079885877318115,0.9882651883863388
ARNT2,0.7847027,0.4415121255349501,0.9882651883863388
DNAH11,0.78466755,0.4415121255349501,0.9882651883863388
LYPD4,0.7835643,0.44507845934379464,0.9882651883863388
CACNA2D1,0.783262,0.44507845934379464,0.9882651883863388
LAMA2,0.7818412,0.44507845934379464,0.9882651883863388
STAB1,0.78131515,0.4457917261055635,0.9882651883863388
ASPM,0.7806325,0.4479315263908702,0.9882651883863388
CALD1,0.7791874,0.449358059914408,0.9882651883863388
RPH3A,0.7788178,0.449358059914408,0.9882651883863388
FMNL1,0.77827567,0.4500713266761769,0.9882651883863388
GLTSCR1,0.77789855,0.4500713266761769,0.9882651883863388
MUM1,0.77682465,0.45078459343794586,0.9882651883863388
ZNF479,0.7763838,0.4522111269614836,0.9882651883863388
GRIN2A,0.77630496,0.4522111269614836,0.9882651883863388
DCAF11,0.776062,0.4522111269614836,0.9882651883863388
SPHKAP,0.77536476,0.4522111269614836,0.9882651883863388
CEP164,0.7753578,0.4522111269614836,0.9882651883863388
PANK4,0.7751892,0.4522111269614836,0.9882651883863388
NBEAL2,0.77509457,0.4522111269614836,0.9882651883863388
USP34,0.77479315,0.45292439372325255,0.9882651883863388
MRPL4,0.7735948,0.4536376604850214,0.9882651883863388
FAT4,0.7735288,0.4536376604850214,0.9882651883863388
PLD2,0.7735275,0.4536376604850214,0.9882651883863388
CD93,0.76912475,0.4614835948644793,0.9882651883863388
LRRC4B,0.7689167,0.4614835948644793,0.9882651883863388
6-Mar,0.768856,0.4614835948644793,0.9882651883863388
FLNC,0.7686578,0.4621968616262483,0.9882651883863388
ALPL,0.7680021,0.46291012838801715,0.9882651883863388
ITGB8,0.7678387,0.463623395149786,0.9882651883863388
MLST8,0.76649123,0.4657631954350927,0.9882651883863388
C6orf89,0.7661083,0.4664764621968617,0.9882651883863388
CASC3,0.7660468,0.4664764621968617,0.9882651883863388
ATF7IP,0.76542693,0.4664764621968617,0.9882651883863388
PCDHA2,0.7648861,0.46718972895863053,0.9882651883863388
FNDC1,0.7646963,0.46718972895863053,0.9882651883863388
CPVL,0.76468694,0.46718972895863053,0.9882651883863388
TRERF1,0.7639853,0.4679029957203995,0.9882651883863388
MYL10,0.7639256,0.4679029957203995,0.9882651883863388
DCP1B,0.76354605,0.46861626248216837,0.9882651883863388
ZNF304,0.76351386,0.46861626248216837,0.9882651883863388
SLC6A5,0.7626368,0.4693295292439372,0.9882651883863388
PYROXD2,0.7621671,0.4693295292439372,0.9882651883863388
DIDO1,0.7612652,0.47075606276747506,0.9882651883863388
TTC37,0.7611847,0.47075606276747506,0.9882651883863388
MAN2B1,0.76091903,0.4714693295292439,0.9882651883863388
KANK3,0.75920063,0.4721825962910129,0.9882651883863388
MMP20,0.7591822,0.4721825962910129,0.9882651883863388
DYSF,0.75892705,0.47503566333808844,0.9882651883863388
ARPC2,0.7585557,0.4757489300998574,0.9882651883863388
TMEM39A,0.75821644,0.4757489300998574,0.9882651883863388
PRRC2B,0.75816053,0.4757489300998574,0.9882651883863388
PPARA,0.7580539,0.4757489300998574,0.9882651883863388
EYA3,0.7579411,0.4757489300998574,0.9882651883863388
ATP10D,0.7576549,0.4757489300998574,0.9882651883863388
SVEP1,0.75744265,0.4757489300998574,0.9882651883863388
PPP4R1,0.7569365,0.4757489300998574,0.9882651883863388
KRT32,0.7567303,0.4764621968616263,0.9882651883863388
PRDM4,0.755936,0.47860199714693297,0.9882651883863388
MYO1F,0.75577915,0.47860199714693297,0.9882651883863388
AGAP2,0.75577813,0.47860199714693297,0.9882651883863388
ADAM21,0.7554403,0.47860199714693297,0.9882651883863388
KAT2A,0.7543093,0.4800285306704708,0.9882651883863388
ERC1,0.7542529,0.4800285306704708,0.9882651883863388
FAM127A,0.7541307,0.4800285306704708,0.9882651883863388
NRCAM,0.75381184,0.4800285306704708,0.9882651883863388
TNIP1,0.75251335,0.48074179743223966,0.9882651883863388
OCLN,0.7522115,0.48074179743223966,0.9882651883863388
PRRC2A,0.7520812,0.48145506419400863,0.9882651883863388
ARSB,0.75176376,0.4821683309557775,0.9882651883863388
FTHL17,0.7511999,0.4835948644793153,0.9882651883863388
GOLT1A,0.75097847,0.4835948644793153,0.9882651883863388
ZBTB7B,0.7508708,0.4835948644793153,0.9882651883863388
NCKAP5L,0.7499329,0.4835948644793153,0.9882651883863388
KRTAP4-4,0.74980026,0.4835948644793153,0.9882651883863388
SLC22A14,0.7479244,0.4843081312410842,0.9882651883863388
SERPINA3,0.74786896,0.4843081312410842,0.9882651883863388
TBC1D15,0.7448069,0.4864479315263909,0.9882651883863388
SYBU,0.7444382,0.48716119828815985,0.9882651883863388
MYO15A,0.7435013,0.4900142653352354,0.9882651883863388
SLC25A23,0.7429554,0.49072753209700426,0.9882651883863388
EGF,0.7425926,0.49144079885877323,0.9882651883863388
DCDC2B,0.7425739,0.49144079885877323,0.9882651883863388
RAC2,0.74239063,0.49144079885877323,0.9882651883863388
ERCC6L,0.74220127,0.49144079885877323,0.9882651883863388
LRRTM3,0.74216044,0.49144079885877323,0.9882651883863388
HLCS,0.74209136,0.49144079885877323,0.9882651883863388
NFATC2,0.7396808,0.49714693295292445,0.9882651883863388
NXPH3,0.73928607,0.49714693295292445,0.9882651883863388
DFNA5,0.7391662,0.4978601997146933,0.9882651883863388
MCEE,0.73852515,0.4978601997146933,0.9882651883863388
EPPK1,0.738501,0.4978601997146933,0.9882651883863388
ITPKB,0.73794013,0.4978601997146933,0.9882651883863388
AMZ1,0.73758936,0.4978601997146933,0.9882651883863388
TSC22D3,0.7370015,0.4978601997146933,0.9882651883863388
TRIM63,0.7367851,0.4978601997146933,0.9882651883863388
KIAA2013,0.7366654,0.4978601997146933,0.9882651883863388
SLC12A5,0.73605096,0.49928673323823114,0.9882651883863388
BAZ2A,0.7357711,0.49928673323823114,0.9882651883863388
SYTL3,0.7349126,0.5,0.9882651883863388
SPSB1,0.7343455,0.5,0.9882651883863388
PDZD2,0.7339143,0.5007132667617689,0.9882651883863388
DAPK1,0.73360044,0.5007132667617689,0.9882651883863388
DVL2,0.73333085,0.5007132667617689,0.9882651883863388
ADCY9,0.7322847,0.5014265335235377,0.9882651883863388
PRKCB,0.7308096,0.5028530670470756,0.9882651883863388
RNASEH2A,0.7308015,0.5028530670470756,0.9882651883863388
TSC22D4,0.73000187,0.5049928673323822,0.9882651883863388
SLC23A3,0.7293205,0.5049928673323822,0.9882651883863388
SERPIND1,0.72828794,0.5064194008559201,0.9882651883863388
ETS1,0.72793734,0.507132667617689,0.9882651883863388
PREX2,0.7276207,0.5085592011412268,0.9882651883863388
KTN1,0.72641736,0.5085592011412268,0.9882651883863388
APLF,0.72641516,0.5085592011412268,0.9882651883863388
DNAH7,0.7261765,0.5092724679029956,0.9882651883863388
THSD4,0.7255319,0.5092724679029956,0.9882651883863388
PVRIG,0.72506994,0.5092724679029956,0.9882651883863388
SLC6A19,0.72488827,0.5106990014265336,0.9882651883863388
OR6K3,0.724312,0.5106990014265336,0.9882651883863388
XKR4,0.7239743,0.5106990014265336,0.9882651883863388
SCAMP5,0.7239491,0.5106990014265336,0.9882651883863388
UBR2,0.7232219,0.5121255349500713,0.9882651883863388
TRIML1,0.7230945,0.5121255349500713,0.9882651883863388
TRPM6,0.7230257,0.5121255349500713,0.9882651883863388
MED9,0.72256565,0.5121255349500713,0.9882651883863388
KIAA1958,0.72231865,0.5128388017118402,0.9882651883863388
NHS,0.7219682,0.5128388017118402,0.9882651883863388
PLEKHM3,0.721315,0.514265335235378,0.9882651883863388
FOXO3,0.7199501,0.5156918687589158,0.9882651883863388
TEX13A,0.7191433,0.5156918687589158,0.9882651883863388
PDE4DIP,0.7188076,0.5164051355206847,0.9882651883863388
CUX2,0.71734726,0.5185449358059915,0.9882651883863388
KIAA0430,0.7160783,0.5221112696148359,0.9882651883863388
SPTA1,0.7158835,0.5221112696148359,0.9882651883863388
ALDH2,0.7142268,0.5242510699001426,0.9882651883863388
TRPM7,0.713929,0.5249643366619114,0.9882651883863388
IL17RD,0.71315235,0.5256776034236804,0.9882651883863388
CEP192,0.712899,0.5263908701854494,0.9882651883863388
KCNK13,0.71269846,0.5263908701854494,0.9882651883863388
WNT2,0.71125555,0.528530670470756,0.9882651883863388
PRUNE2,0.7101902,0.5292439372325249,0.9882651883863388
CWC25,0.7096687,0.5292439372325249,0.9882651883863388
ATG9A,0.70952904,0.5292439372325249,0.9882651883863388
KCNH5,0.7093845,0.5292439372325249,0.9882651883863388
PTPMT1,0.7091751,0.5306704707560628,0.9882651883863388
PRSS16,0.7088535,0.5306704707560628,0.9882651883863388
DRG1,0.70841956,0.5306704707560628,0.9882651883863388
HHAT,0.70817757,0.5320970042796005,0.9882651883863388
PCSK7,0.7072864,0.5328102710413695,0.9882651883863388
PLXNA4,0.7061637,0.5335235378031383,0.9882651883863388
ADAMTS12,0.7059983,0.5335235378031383,0.9882651883863388
GOLGA4,0.70591104,0.5335235378031383,0.9882651883863388
RAB11FIP5,0.70563763,0.5335235378031383,0.9882651883863388
GALE,0.70520353,0.5335235378031383,0.9882651883863388
DMBX1,0.7044074,0.5342368045649073,0.9882651883863388
ANAPC1,0.70343256,0.5349500713266762,0.9882651883863388
RAB20,0.7026369,0.5370898716119828,0.9882651883863388
ADAMTS4,0.7026184,0.5370898716119828,0.9882651883863388
SHROOM2,0.7006828,0.5392296718972895,0.9882651883863388
SAP130,0.69952434,0.5413694721825963,0.9882651883863388
ESRRG,0.6987898,0.5413694721825963,0.9882651883863388
ZBTB8A,0.69747794,0.5449358059914408,0.9882651883863388
APEH,0.697438,0.5449358059914408,0.9882651883863388
CAMK1D,0.69725615,0.5449358059914408,0.9882651883863388
NBPF3,0.69679755,0.5449358059914408,0.9882651883863388
DGKQ,0.6958417,0.5463623395149786,0.9882651883863388
AP3B2,0.6953883,0.5470756062767475,0.9882651883863388
SLC6A9,0.6950592,0.5470756062767475,0.9882651883863388
CNST,0.6945805,0.5477888730385163,0.9882651883863388
MATK,0.6939057,0.5485021398002853,0.9882651883863388
CDCP2,0.693716,0.5492154065620543,0.9882651883863388
NOD2,0.6934112,0.5492154065620543,0.9882651883863388
CR1L,0.692331,0.550641940085592,0.9882651883863388
DNAJC8,0.691654,0.550641940085592,0.9882651883863388
LIMS1,0.69120705,0.550641940085592,0.9882651883863388
TTN,0.69119877,0.550641940085592,0.9882651883863388
DST,0.69119877,0.550641940085592,0.9882651883863388
COL11A1,0.69119877,0.550641940085592,0.9882651883863388
CACNA1E,0.69119877,0.550641940085592,0.9882651883863388
ZNF354C,0.6910858,0.5534950071326676,0.9882651883863388
PRDM11,0.69038373,0.5534950071326676,0.9882651883863388
PLSCR5,0.6895064,0.5542082738944365,0.9882651883863388
AGAP1,0.6894514,0.5542082738944365,0.9882651883863388
GABRE,0.6884166,0.5542082738944365,0.9882651883863388
EFHC1,0.68679494,0.557774607703281,0.9882651883863388
TRAF3IP1,0.6865582,0.5584878744650499,0.9882651883863388
DDR2,0.68655795,0.5584878744650499,0.9882651883863388
BMP7,0.6864327,0.5584878744650499,0.9882651883863388
CYP1A1,0.6864025,0.5584878744650499,0.9882651883863388
SLC30A1,0.6857088,0.5584878744650499,0.9882651883863388
ELMOD2,0.6850295,0.5592011412268187,0.9882651883863388
THSD7B,0.6848964,0.5592011412268187,0.9882651883863388
CDK3,0.68458706,0.5599144079885877,0.9882651883863388
EFTUD1,0.68452495,0.5599144079885877,0.9882651883863388
PLD5,0.68451977,0.5599144079885877,0.9882651883863388
LCAT,0.68297064,0.5606276747503567,0.9882651883863388
CYB561,0.68247944,0.5606276747503567,0.9882651883863388
COG1,0.6816508,0.5620542082738944,0.9882651883863388
KIAA1109,0.68129236,0.5620542082738944,0.9882651883863388
EXOC2,0.6807178,0.5641940085592011,0.9882651883863388
CMYA5,0.6792921,0.5641940085592011,0.9882651883863388
CD163,0.6767435,0.5649072753209701,0.9882651883863388
ATP1B4,0.67642087,0.5649072753209701,0.9882651883863388
PTK7,0.6762322,0.5649072753209701,0.9882651883863388
CPAMD8,0.67600316,0.5649072753209701,0.9882651883863388
GPR124,0.6753917,0.5649072753209701,0.9882651883863388
LSM1,0.6748706,0.5649072753209701,0.9882651883863388
FHOD3,0.6747437,0.5649072753209701,0.9882651883863388
WDHD1,0.6746074,0.5649072753209701,0.9882651883863388
C1orf86,0.674297,0.5649072753209701,0.9882651883863388
RAB2B,0.6733117,0.5656205420827389,0.9882651883863388
HK1,0.6730025,0.5663338088445078,0.9882651883863388
CAT,0.6726836,0.5684736091298146,0.9882651883863388
ATF6B,0.6707533,0.5691868758915835,0.9882651883863388
MUC17,0.6705049,0.5691868758915835,0.9882651883863388
ATAD3A,0.6703822,0.5691868758915835,0.9882651883863388
TNFRSF8,0.67007196,0.5691868758915835,0.9882651883863388
MB21D1,0.66974926,0.5691868758915835,0.9882651883863388
KRR1,0.669357,0.5699001426533523,0.9882651883863388
COL9A2,0.669325,0.5699001426533523,0.9882651883863388
ABCA13,0.66912353,0.5706134094151212,0.9882651883863388
EPG5,0.6685508,0.5706134094151212,0.9882651883863388
S1PR4,0.6680334,0.5706134094151212,0.9882651883863388
C1orf94,0.66737944,0.5706134094151212,0.9882651883863388
DPEP2,0.6654006,0.572753209700428,0.9882651883863388
ZNF229,0.6646934,0.5734664764621968,0.9882651883863388
KIAA1919,0.6646662,0.5734664764621968,0.9882651883863388
HAT1,0.6638268,0.5734664764621968,0.9882651883863388
ZMYM3,0.6618256,0.5741797432239657,0.9882651883863388
ZNF460,0.6611787,0.5748930099857346,0.9882651883863388
SNTG2,0.6607355,0.5748930099857346,0.9882651883863388
COG2,0.6599451,0.5756062767475035,0.9882651883863388
CD4,0.6597295,0.5756062767475035,0.9882651883863388
SYPL2,0.65942425,0.5763195435092725,0.9882786786493155
MED25,0.6580129,0.579172610556348,0.9919570016985862
IVD,0.6569225,0.579885877318117,0.9919659513097461
LCE4A,0.65629905,0.5813124108416547,0.9919926694919665
ZNF503,0.6561697,0.5820256776034236,0.9919926694919665
NPAS2,0.6561003,0.5820256776034236,0.9919926694919665
PPL,0.6556204,0.5827389443651926,0.9920015322668709
TCIRG1,0.65499413,0.5834522111269614,0.9920103735301857
EFEMP2,0.6544046,0.5855920114122681,0.9944417066528335
FOXS1,0.6537596,0.5877318116975749,0.9944592610969837
NFIC,0.6535176,0.5877318116975749,0.9944592610969837
SHPK,0.65290225,0.5877318116975749,0.9944592610969837
IFIT3,0.6513838,0.5927246790299572,0.9945338831395949
TRIM62,0.650639,0.593437945791726,0.9945338831395949
OR2B3,0.6498254,0.593437945791726,0.9945338831395949
TECTA,0.6496054,0.5941512125534949,0.9945338831395949
GRHL3,0.64830184,0.5948644793152639,0.9945338831395949
LRRC49,0.6479464,0.5948644793152639,0.9945338831395949
INTS5,0.6476809,0.5955777460770328,0.9945338831395949
RET,0.6476019,0.5955777460770328,0.9945338831395949
GLA,0.6473981,0.5955777460770328,0.9945338831395949
FKBP9,0.6473319,0.5955777460770328,0.9945338831395949
PHLDB1,0.6460392,0.5962910128388017,0.9945338831395949
COL25A1,0.6456704,0.5970042796005706,0.9945338831395949
RECQL5,0.6443803,0.5970042796005706,0.9945338831395949
RNF113B,0.6441487,0.5991440798858774,0.9948005975110111
CENPF,0.643399,0.6005706134094151,0.9948005975110111
RXRG,0.64157224,0.6027104136947218,0.9948005975110111
SBF1,0.6391224,0.6048502139800285,0.9948005975110111
MAP3K19,0.6386219,0.6048502139800285,0.9948005975110111
SGSM1,0.63760245,0.6062767475035663,0.9948005975110111
AMER3,0.6371809,0.6062767475035663,0.9948005975110111
HR,0.6370864,0.6062767475035663,0.9948005975110111
SPDL1,0.6368801,0.6069900142653353,0.9948005975110111
GPR68,0.63668233,0.6069900142653353,0.9948005975110111
KIAA1217,0.63623863,0.6077032810271041,0.9948005975110111
FASTKD3,0.63461286,0.6091298145506419,0.9948005975110111
THBS3,0.63445085,0.6091298145506419,0.9948005975110111
PPM1J,0.63398635,0.6091298145506419,0.9948005975110111
MEST,0.6324204,0.6119828815977175,0.9948005975110111
N4BP2,0.6315892,0.6126961483594864,0.9948005975110111
CNPY2,0.63028777,0.6148359486447932,0.9948005975110111
CACNA1C,0.62953484,0.615549215406562,0.9948005975110111
WDR27,0.6294286,0.6162624821683309,0.9948005975110111
GSR,0.6292614,0.6162624821683309,0.9948005975110111
ABCA12,0.6291198,0.6162624821683309,0.9948005975110111
PIGU,0.6288405,0.6162624821683309,0.9948005975110111
TAF1C,0.6269344,0.6176890156918687,0.9948005975110111
GJA1,0.626442,0.6176890156918687,0.9948005975110111
APMAP,0.62637097,0.6176890156918687,0.9948005975110111
RRBP1,0.6258063,0.6176890156918687,0.9948005975110111
AKAP13,0.6253519,0.6191155492154066,0.9948005975110111
ZNF281,0.62509626,0.6191155492154066,0.9948005975110111
SLC40A1,0.6250825,0.6191155492154066,0.9948005975110111
IQSEC3,0.6245042,0.6191155492154066,0.9948005975110111
PROSER1,0.6218578,0.6226818830242511,0.9948005975110111
ARHGEF17,0.62016,0.6255349500713266,0.9948005975110111
ADAMTSL1,0.6199018,0.6255349500713266,0.9948005975110111
PRKAG2,0.6196554,0.6255349500713266,0.9948005975110111
ZNF599,0.6192019,0.6262482168330956,0.9948005975110111
WDR59,0.6184518,0.6276747503566333,0.9948005975110111
AGRN,0.6184298,0.6276747503566333,0.9948005975110111
RNF25,0.6175754,0.6283880171184022,0.9948005975110111
RBM12,0.6175099,0.6283880171184022,0.9948005975110111
VWF,0.6172473,0.6283880171184022,0.9948005975110111
SIK3,0.6156357,0.6298145506419401,0.9948005975110111
CACHD1,0.6155706,0.6298145506419401,0.9948005975110111
PHKA2,0.6142087,0.6319543509272467,0.9948005975110111
WDR90,0.61312765,0.6319543509272467,0.9948005975110111
RND2,0.6128371,0.6326676176890157,0.9948005975110111
CTTNBP2,0.6116622,0.6326676176890157,0.9948005975110111
PKP3,0.61158985,0.6326676176890157,0.9948005975110111
ZFP1,0.61119485,0.6326676176890157,0.9948005975110111
RAI14,0.6111841,0.6326676176890157,0.9948005975110111
POU4F1,0.6082139,0.6326676176890157,0.9948005975110111
BTNL3,0.6076435,0.6333808844507846,0.9948056268111538
KRTAP9-3,0.6063018,0.6348074179743224,0.9954195245182689
ZNF423,0.60480565,0.6369472182596291,0.9954195245182689
RNPEPL1,0.60297257,0.6405135520684736,0.9954195245182689
PYGL,0.60151553,0.6426533523537803,0.9954195245182689
OR8A1,0.6009863,0.6426533523537803,0.9954195245182689
KRI1,0.5991617,0.644079885877318,0.9954195245182689
SRSF4,0.59902817,0.644079885877318,0.9954195245182689
FBXO10,0.5986381,0.644793152639087,0.9954195245182689
DCAF12,0.5948571,0.6476462196861625,0.9954195245182689
COL2A1,0.5945451,0.6476462196861625,0.9954195245182689
COL4A1,0.59436536,0.6476462196861625,0.9954195245182689
TNS4,0.5932539,0.6490727532097005,0.9954195245182689
KIAA1324L,0.5920084,0.6504992867332382,0.9954195245182689
TOX3,0.591966,0.6504992867332382,0.9954195245182689
SLC39A5,0.5918271,0.6504992867332382,0.9954195245182689
C8orf31,0.5911474,0.6504992867332382,0.9954195245182689
IGHG3,0.58762485,0.6554921540656204,0.9954195245182689
SLC13A5,0.58651984,0.6576319543509273,0.9954195245182689
DCUN1D2,0.5861885,0.6576319543509273,0.9954195245182689
P2RX3,0.58567744,0.6576319543509273,0.9954195245182689
RAC3,0.5850709,0.6576319543509273,0.9954195245182689
SUGP2,0.58472914,0.6576319543509273,0.9954195245182689
PI4K2A,0.5845029,0.6576319543509273,0.9954195245182689
MERTK,0.5837616,0.6583452211126961,0.9954195245182689
AHCTF1,0.5837052,0.6583452211126961,0.9954195245182689
CPEB3,0.58293325,0.6583452211126961,0.9954195245182689
ARHGAP4,0.5828621,0.6583452211126961,0.9954195245182689
DEAF1,0.5820476,0.6583452211126961,0.9954195245182689
GDAP1L1,0.57995635,0.6633380884450784,0.9954195245182689
COL5A1,0.579944,0.6633380884450784,0.9954195245182689
KATNB1,0.5797938,0.6633380884450784,0.9954195245182689
BICC1,0.5789679,0.6654778887303852,0.9954195245182689
GP2,0.57697004,0.6669044222539229,0.9954195245182689
BBX,0.575134,0.6676176890156919,0.9954195245182689
NIN,0.57381177,0.6690442225392297,0.9954195245182689
NDN,0.5736939,0.6690442225392297,0.9954195245182689
PCDHB7,0.5724882,0.6697574893009985,0.9954195245182689
DNAJC1,0.5723603,0.6704707560627674,0.9954195245182689
PDXDC1,0.571761,0.6704707560627674,0.9954195245182689
SEL1L3,0.57079685,0.6718972895863052,0.9954195245182689
TP53INP1,0.5703132,0.6726105563480742,0.9954195245182689
CYP17A1,0.5702006,0.6733238231098431,0.9954195245182689
HSD17B7,0.5694184,0.6733238231098431,0.9954195245182689
SBSPON,0.5679722,0.6747503566333808,0.9954195245182689
FAM47A,0.56766796,0.6747503566333808,0.9954195245182689
FOXM1,0.56724185,0.6754636233951498,0.9954195245182689
NEU2,0.56688833,0.6761768901569187,0.9954195245182689
KIR3DL2,0.56530344,0.6783166904422253,0.9954195245182689
