gene,Score,p,qvalue
ARHGAP35,0.99493295,0.08977750116695193,1.0
OR5AC2,0.9949321,0.08977750116695193,1.0
FRY,0.9949121,0.08993309475649602,1.0
TECTA,0.9948021,0.09024428193558431,1.0
URB2,0.99480116,0.09024428193558431,1.0
YLPM1,0.994772,0.0905554691146725,1.0
LMBRD1,0.9947349,0.09071106270421658,1.0
GLP2R,0.99471754,0.09086665629376078,1.0
MAP2K5,0.9947121,0.09086665629376078,1.0
FAT2,0.9947082,0.09117784347284896,1.0
PRKCD,0.99467635,0.09164462424148123,1.0
EPHA6,0.99466634,0.09164462424148123,1.0
PRRC2A,0.9945739,0.09257818577874599,1.0
SLC24A4,0.99448365,0.09288937295783417,1.0
TMEM131,0.99437165,0.09397852808464291,1.0
NKTR,0.9943421,0.09444530885327529,1.0
ITGA11,0.99434,0.09444530885327529,1.0
TMEM57,0.99433976,0.09444530885327529,1.0
MYH11,0.99432015,0.09506768321145176,1.0
FAM83B,0.9943153,0.09506768321145176,1.0
MMAB,0.99430287,0.09522327680099585,1.0
TADA2B,0.99428517,0.09522327680099585,1.0
ADAMTS17,0.9942577,0.09537887039053994,1.0
CBX4,0.99424607,0.09553446398008403,1.0
CPXCR1,0.9942385,0.09569005756962812,1.0
NPAS3,0.9942239,0.09584565115917232,1.0
HK2,0.9942169,0.09584565115917232,1.0
CHRNA4,0.9942062,0.09584565115917232,1.0
TNFRSF19,0.9941924,0.09600124474871641,1.0
YWHAB,0.9941707,0.09631243192780459,1.0
GLI1,0.99416804,0.09631243192780459,1.0
PTPN3,0.9941398,0.09631243192780459,1.0
CD2AP,0.9940989,0.09646802551734868,1.0
CELSR3,0.9940767,0.09693480628598106,1.0
LATS2,0.99406946,0.09693480628598106,1.0
UNCX,0.99405414,0.09693480628598106,1.0
SMURF1,0.9940467,0.09693480628598106,1.0
ABHD15,0.9939825,0.09724599346506924,1.0
KCNT2,0.9939221,0.09817955500233388,1.0
PRAMEF2,0.9938899,0.09864633577096626,1.0
TDRD6,0.9937982,0.09926871012914273,1.0
SPR,0.99379563,0.09926871012914273,1.0
RNF111,0.993757,0.09926871012914273,1.0
USP25,0.9937494,0.09926871012914273,1.0
ERBB4,0.9937405,0.09942430371868682,1.0
GRIN3A,0.99372935,0.09942430371868682,1.0
RUSC2,0.99372005,0.09942430371868682,1.0
SULF1,0.99369603,0.09942430371868682,1.0
GSTZ1,0.9936945,0.09942430371868682,1.0
MYT1L,0.99367803,0.099735490897775,1.0
SEC14L5,0.9936644,0.099735490897775,1.0
RGS3,0.9936168,0.0998910844873192,1.0
ZNF596,0.9935777,0.1000466780768633,1.0
SETD1A,0.9935574,0.1000466780768633,1.0
DNAJC1,0.99353194,0.10035786525595147,1.0
TSPYL2,0.99351764,0.10051345884549556,1.0
PRIM2,0.9934888,0.10066905243503976,1.0
FARP1,0.99347067,0.10082464602458385,1.0
INPPL1,0.99344677,0.10098023961412794,1.0
MROH8,0.99339056,0.10129142679321612,1.0
KCNC3,0.9933513,0.10160261397230441,1.0
FASN,0.993343,0.10160261397230441,1.0
DTX3,0.9933351,0.10160261397230441,1.0
KCNIP4,0.99333304,0.10160261397230441,1.0
C6,0.99330187,0.1017582075618485,1.0
SEC16A,0.9932254,0.10253617550956906,1.0
SYCP2,0.9931379,0.10378092422592189,1.0
KCNH2,0.99313617,0.10378092422592189,1.0
GRN,0.9931335,0.10378092422592189,1.0
PRODH2,0.99304295,0.10409211140501018,1.0
CATSPER1,0.99303234,0.10424770499455427,1.0
ELFN2,0.99301237,0.10424770499455427,1.0
ABCB5,0.9929784,0.10455889217364245,1.0
C9orf3,0.99295855,0.10455889217364245,1.0
KCNT1,0.9929472,0.10455889217364245,1.0
CCNT1,0.9929311,0.10455889217364245,1.0
TGFBR1,0.99281013,0.10502567294227483,1.0
CPM,0.99279976,0.10518126653181892,1.0
UNC80,0.99279743,0.10518126653181892,1.0
DMXL2,0.99278283,0.10533686012136301,1.0
LRRN2,0.99277157,0.10533686012136301,1.0
NRF1,0.992732,0.1056480473004513,1.0
GLTSCR2,0.992714,0.10580364088999539,1.0
CCND1,0.99270296,0.10580364088999539,1.0
TRIM48,0.99263483,0.10595923447953948,1.0
STK11,0.99260086,0.10611482806908357,1.0
MAGI2,0.99259526,0.10611482806908357,1.0
SLC8A3,0.99258924,0.10611482806908357,1.0
BICD1,0.99258596,0.10611482806908357,1.0
MROH2B,0.9925378,0.10658160883771595,1.0
LAMA3,0.9925161,0.10704838960634822,1.0
FBLN2,0.9925047,0.10720398319589242,1.0
POU4F2,0.9924775,0.1073595767854365,1.0
JAG1,0.99247193,0.1073595767854365,1.0
PIGQ,0.992465,0.1075151703749806,1.0
SIN3A,0.99243027,0.10767076396452469,1.0
LPCAT2,0.9924028,0.10782635755406877,1.0
CTSV,0.99238867,0.10782635755406877,1.0
FAM183B,0.9923773,0.10798195114361286,1.0
IQGAP1,0.99236417,0.10798195114361286,1.0
TMEM237,0.9923515,0.10813754473315706,1.0
ABCA10,0.9923266,0.10829313832270115,1.0
GTF3C1,0.9922896,0.10844873191224524,1.0
HOXC13,0.9922884,0.10844873191224524,1.0
HSP90AB1,0.99228644,0.10844873191224524,1.0
ARID3B,0.9922643,0.10844873191224524,1.0
CHD8,0.9922597,0.10844873191224524,1.0
SF3B3,0.9922071,0.1092266998599658,1.0
ZNF25,0.99219465,0.1093822934495099,1.0
ALB,0.9921698,0.10984907421814227,1.0
HIST2H2AC,0.99213845,0.10984907421814227,1.0
IL1RAPL1,0.99210465,0.11000466780768636,1.0
BFAR,0.9920763,0.11000466780768636,1.0
ALOX15B,0.99206597,0.11000466780768636,1.0
ZNF180,0.9920564,0.11000466780768636,1.0
MUC21,0.9920432,0.11000466780768636,1.0
SEMA6C,0.9920278,0.11016026139723045,1.0
PRUNE2,0.99201643,0.11047144857631874,1.0
IRF6,0.9919968,0.11093822934495101,1.0
DHX37,0.9919923,0.1110938229344951,1.0
CHD6,0.9919586,0.11124941652403919,1.0
GAD2,0.9919029,0.11156060370312748,1.0
FRYL,0.9918166,0.11171619729267157,1.0
PAXIP1,0.9918073,0.11171619729267157,1.0
RASA3,0.99178183,0.11202738447175975,1.0
GPHN,0.99178,0.11202738447175975,1.0
KHDRBS1,0.99177164,0.11202738447175975,1.0
PRKACA,0.99174047,0.11218297806130395,1.0
PTK2,0.99172544,0.11218297806130395,1.0
TNR,0.9917208,0.11218297806130395,1.0
FLG,0.9917178,0.11218297806130395,1.0
EIF4G3,0.9917005,0.11218297806130395,1.0
TRIM28,0.9916692,0.11233857165084804,1.0
COPB2,0.9916569,0.11233857165084804,1.0
OGDHL,0.9916413,0.11233857165084804,1.0
C16orf62,0.9916264,0.11233857165084804,1.0
SLC5A9,0.99161047,0.11233857165084804,1.0
SGK223,0.9915963,0.11249416524039213,1.0
TTC1,0.9915944,0.11249416524039213,1.0
ABCB1,0.991469,0.1131165395985686,1.0
TAF1L,0.99144167,0.11327213318811269,1.0
CALCOCO1,0.99142647,0.11327213318811269,1.0
SMARCA5,0.9914101,0.11327213318811269,1.0
CACNA1F,0.99137247,0.11358332036720087,1.0
DDAH1,0.99137044,0.11358332036720087,1.0
METTL1,0.9913215,0.11358332036720087,1.0
CAPNS1,0.99131596,0.11373891395674507,1.0
PPP2R5C,0.99129784,0.11373891395674507,1.0
SEMG2,0.99115807,0.11467247549400972,1.0
TUBB2B,0.9911419,0.11467247549400972,1.0
STK31,0.991072,0.11576163062081846,1.0
MSH3,0.9910025,0.11607281779990664,1.0
MYH2,0.9909881,0.11607281779990664,1.0
MAATS1,0.9909797,0.11607281779990664,1.0
ANK2,0.990974,0.11607281779990664,1.0
AXDND1,0.99095625,0.11607281779990664,1.0
AMPH,0.9909552,0.11607281779990664,1.0
CPNE8,0.99095166,0.11607281779990664,1.0
RAB3IP,0.9909507,0.11607281779990664,1.0
ATXN1,0.9909389,0.11638400497899493,1.0
TPGS2,0.9908743,0.1170063793371714,1.0
PARN,0.99086726,0.1170063793371714,1.0
SLC9A9,0.99075985,0.11762875369534775,1.0
TRIP6,0.9907101,0.11778434728489184,1.0
RAD50,0.99068743,0.11793994087443604,1.0
SRGAP3,0.9906606,0.11809553446398013,1.0
OR6C75,0.99063265,0.11809553446398013,1.0
SCN9A,0.9904541,0.1188735024117007,1.0
LYAR,0.9904509,0.1188735024117007,1.0
PXDNL,0.99044305,0.11902909600124478,1.0
WDR62,0.99043065,0.11902909600124478,1.0
MON1A,0.99040973,0.11918468959078887,1.0
F11R,0.9903796,0.11918468959078887,1.0
GPR114,0.9903522,0.11918468959078887,1.0
MYO16,0.9903054,0.11949587676987716,1.0
SLC44A1,0.99028325,0.11965147035942125,1.0
PHKA1,0.99028134,0.11980706394896534,1.0
PRRC2B,0.9901849,0.12042943830714181,1.0
WNK2,0.9901344,0.12074062548622999,1.0
MGEA5,0.9901239,0.12074062548622999,1.0
LAMB1,0.990058,0.12074062548622999,1.0
FGFR1,0.9899727,0.12105181266531817,1.0
LAG3,0.989972,0.12105181266531817,1.0
LYST,0.9898784,0.12120740625486237,1.0
ARHGEF12,0.98987085,0.12120740625486237,1.0
TPD52L2,0.98986673,0.12120740625486237,1.0
MEPCE,0.98984337,0.12151859343395055,1.0
PBK,0.98984325,0.12151859343395055,1.0
INPP5D,0.98982275,0.12182978061303873,1.0
ZDHHC1,0.9898225,0.12182978061303873,1.0
PHEX,0.9898135,0.12182978061303873,1.0
CAD,0.9897855,0.12214096779212702,1.0
ZCCHC6,0.98977625,0.12214096779212702,1.0
OR51F2,0.98971444,0.12229656138167111,1.0
SMC3,0.98971343,0.12229656138167111,1.0
AGO2,0.9897133,0.12229656138167111,1.0
SLC22A8,0.9897036,0.12229656138167111,1.0
LPA,0.9896179,0.12369690368756814,1.0
USP40,0.98958814,0.12400809086665632,1.0
HNF1B,0.98952204,0.12478605881437688,1.0
THRB,0.98945355,0.12494165240392097,1.0
TENM1,0.9894376,0.12494165240392097,1.0
PDZD2,0.98942906,0.12494165240392097,1.0
MBD6,0.98942626,0.12494165240392097,1.0
MAP7D1,0.98938704,0.12494165240392097,1.0
ATP2C2,0.9893288,0.12509724599346506,1.0
EIF3F,0.98932356,0.12509724599346506,1.0
ACAN,0.9893078,0.12525283958300926,1.0
ADCYAP1R1,0.989258,0.12540843317255335,1.0
ZFHX3,0.98923886,0.12556402676209744,1.0
IGF2R,0.9892141,0.12571962035164153,1.0
CALD1,0.98920596,0.12587521394118562,1.0
RIMS1,0.98918474,0.12587521394118562,1.0
TET2,0.9891515,0.1261864011202739,1.0
OLFM2,0.98914623,0.1261864011202739,1.0
CAB39L,0.9891326,0.126341994709818,1.0
MAGEL2,0.98913234,0.126341994709818,1.0
HECTD4,0.98912036,0.126341994709818,1.0
VWA3B,0.98909456,0.12649758829936208,1.0
UCP1,0.9890076,0.12696436906799446,1.0
NEBL,0.9889931,0.12711996265753855,1.0
GLCCI1,0.9889791,0.12711996265753855,1.0
CTIF,0.9889264,0.12743114983662673,1.0
CEP290,0.98891795,0.12743114983662673,1.0
ATG10,0.98878914,0.12836471137389138,1.0
TRIOBP,0.9887854,0.12836471137389138,1.0
RXRA,0.98878014,0.12836471137389138,1.0
GBGT1,0.9887245,0.12852030496343558,1.0
GRIK3,0.98872256,0.12852030496343558,1.0
CHEK2,0.9887221,0.12852030496343558,1.0
GUCY2D,0.9886956,0.12852030496343558,1.0
AGRN,0.98862225,0.12883149214252376,1.0
ICOSLG,0.98854136,0.1299206472693325,1.0
LTBP3,0.9885196,0.1300762408588766,1.0
SOX6,0.9885068,0.1300762408588766,1.0
ANKRD30A,0.9884886,0.1300762408588766,1.0
MOV10L1,0.9884715,0.1300762408588766,1.0
CDH23,0.9884543,0.13038742803796488,1.0
ZFHX4,0.988429,0.13069861521705306,1.0
SLC9A5,0.9882967,0.13116539598568544,1.0
LHX1,0.98827374,0.13116539598568544,1.0
MTMR1,0.9882472,0.13116539598568544,1.0
ATP8A2,0.98824036,0.13116539598568544,1.0
PAX2,0.9882371,0.13116539598568544,1.0
PLD3,0.9882315,0.13116539598568544,1.0
RPL5,0.9881958,0.13132098957522953,1.0
TTLL5,0.9881876,0.13132098957522953,1.0
RUNX3,0.9880896,0.1316321767543177,1.0
RBBP4,0.987958,0.13241014470203827,1.0
RNF43,0.98793775,0.13256573829158247,1.0
SLC28A3,0.9878479,0.13349929982884712,1.0
EVI5L,0.9877685,0.1338104870079353,1.0
CAMTA1,0.98774815,0.1339660805974794,1.0
KNTC1,0.98771,0.13427726777656768,1.0
PGM5,0.98767626,0.13443286136611177,1.0
SPDL1,0.9875587,0.13536642290337642,1.0
UGT2A1,0.98754907,0.13536642290337642,1.0
KCNQ3,0.9875451,0.13536642290337642,1.0
PIK3C2A,0.9875235,0.13536642290337642,1.0
AUH,0.9875008,0.13536642290337642,1.0
HPSE2,0.9874627,0.13536642290337642,1.0
ZNHIT3,0.98745674,0.13536642290337642,1.0
SAA4,0.9874414,0.1355220164929205,1.0
ACSL6,0.9874256,0.1356776100824646,1.0
SFMBT1,0.9873696,0.13614439085109697,1.0
ADAM29,0.9873548,0.13614439085109697,1.0
EML4,0.98732376,0.13629998444064106,1.0
CEACAM8,0.9873166,0.13645557803018515,1.0
NFATC1,0.9873158,0.13645557803018515,1.0
BRD4,0.98729986,0.13645557803018515,1.0
AHCYL1,0.98729634,0.13645557803018515,1.0
SCRN3,0.98714346,0.1372335459779057,1.0
PTK2B,0.9870789,0.1372335459779057,1.0
SMCHD1,0.9870728,0.1372335459779057,1.0
NOX5,0.9870581,0.1372335459779057,1.0
ULK4,0.9870515,0.1372335459779057,1.0
KLRC2,0.98705125,0.1372335459779057,1.0
ABCA9,0.98701847,0.137544733156994,1.0
MSH4,0.9869648,0.137544733156994,1.0
SPRED1,0.9869376,0.137544733156994,1.0
TATDN2,0.9868413,0.13801151392562627,1.0
DYRK4,0.98682064,0.13816710751517036,1.0
SLC28A2,0.98678094,0.13863388828380274,1.0
PLEKHA3,0.98674494,0.13878948187334683,1.0
INTS1,0.9867438,0.13878948187334683,1.0
CDK4,0.98673034,0.13878948187334683,1.0
PCNT,0.9867003,0.13910066905243512,1.0
NBEA,0.9866816,0.13910066905243512,1.0
SLC12A5,0.9866192,0.13972304341061148,1.0
AMFR,0.98659956,0.13972304341061148,1.0
SMO,0.98655695,0.14018982417924386,1.0
MIS18BP1,0.98651904,0.14034541776878795,1.0
NT5DC1,0.98639697,0.1414345728955967,1.0
TXNRD1,0.98633885,0.14190135366422907,1.0
ABLIM2,0.98631454,0.14190135366422907,1.0
TUBAL3,0.98630816,0.14190135366422907,1.0
SCN5A,0.9863077,0.14190135366422907,1.0
BCL6,0.9862329,0.14236813443286145,1.0
NCKAP5L,0.9862292,0.14236813443286145,1.0
BBS9,0.986186,0.14252372802240554,1.0
ZNF579,0.98616034,0.14252372802240554,1.0
KLHL4,0.9861136,0.14267932161194963,1.0
TBX10,0.986083,0.1429905087910378,1.0
DCAF8L2,0.98603755,0.1433016959701261,1.0
QRICH1,0.9860281,0.1433016959701261,1.0
HCK,0.98602563,0.1433016959701261,1.0
MAPK6,0.9859757,0.14361288314921428,1.0
VANGL2,0.98596036,0.14392407032830246,1.0
PCDH18,0.9859309,0.14407966391784666,1.0
FIBCD1,0.98588216,0.14407966391784666,1.0
MKNK2,0.9857627,0.14454644468647893,1.0
SLC4A1,0.9857056,0.14470203827602302,1.0
SERPINB3,0.98569053,0.14485763186556722,1.0
NETO1,0.9856653,0.1450132254551113,1.0
FBXO18,0.98563933,0.1450132254551113,1.0
SLC31A2,0.98562014,0.1451688190446554,1.0
CIITA,0.9856148,0.1451688190446554,1.0
CYR61,0.985587,0.14532441263419948,1.0
KIF21A,0.98552656,0.14563559981328777,1.0
LAMA2,0.9855209,0.14579119340283186,1.0
CHD7,0.9854968,0.14610238058192004,1.0
MUS81,0.98546576,0.14625797417146413,1.0
GOLGB1,0.9854429,0.14625797417146413,1.0
NRXN2,0.9853709,0.14641356776100822,1.0
FLYWCH1,0.98536277,0.14641356776100822,1.0
FRK,0.98535615,0.14641356776100822,1.0
MEGF8,0.98534554,0.14641356776100822,1.0
RTL1,0.9852684,0.1468803485296406,1.0
JPH1,0.98524284,0.1470359421191847,1.0
SOS2,0.9852152,0.1470359421191847,1.0
PCDHB13,0.9852013,0.1470359421191847,1.0
RP1L1,0.98511225,0.14719153570872878,1.0
TRIP12,0.9850659,0.14734712929827298,1.0
SEPT14,0.9850423,0.14734712929827298,1.0
EHD1,0.9850103,0.14750272288781707,1.0
GATA1,0.9849186,0.14812509724599354,1.0
FAM47B,0.9849022,0.14828069083553763,1.0
SLFN14,0.9848134,0.1485918780146258,1.0
PRDM15,0.9847474,0.1489030651937141,1.0
DCT,0.9847343,0.1489030651937141,1.0
KCNQ5,0.9846607,0.14968103314143455,1.0
KIT,0.9846421,0.14999222032052284,1.0
TAF1,0.9845858,0.15014781391006693,1.0
ARAP1,0.98458266,0.15014781391006693,1.0
ZPBP2,0.98454064,0.1507701882682434,1.0
RABL6,0.98452574,0.1507701882682434,1.0
DTX1,0.9845243,0.1507701882682434,1.0
R3HDM1,0.9845159,0.1507701882682434,1.0
CCDC64,0.98445535,0.15139256262641987,1.0
WDR64,0.9844083,0.15154815621596396,1.0
C1orf210,0.9843908,0.15154815621596396,1.0
LCMT2,0.98433983,0.15170374980550805,1.0
MYH9,0.98433673,0.15170374980550805,1.0
CACNA2D3,0.9843301,0.15170374980550805,1.0
GREB1,0.9842718,0.15185934339505214,1.0
RANBP10,0.98419094,0.15232612416368452,1.0
SLC5A11,0.98411083,0.1524817177532286,1.0
SCNN1G,0.9840486,0.1524817177532286,1.0
TFRC,0.984009,0.1524817177532286,1.0
MSH5,0.9839962,0.1524817177532286,1.0
MAP3K7,0.98397857,0.1526373113427727,1.0
UNC13A,0.9839262,0.15310409211140508,1.0
VPS4B,0.98391116,0.15310409211140508,1.0
MYOM3,0.98387384,0.15341527929049326,1.0
CAPZA3,0.98387223,0.15357087288003735,1.0
DLGAP4,0.98385954,0.15372646646958144,1.0
ABCC12,0.9838139,0.15388206005912564,1.0
TCF4,0.98379207,0.15388206005912564,1.0
MATN4,0.98378724,0.15388206005912564,1.0
C22orf15,0.9837278,0.15419324723821382,1.0
CUBN,0.9837123,0.15419324723821382,1.0
SLFN5,0.98365283,0.15419324723821382,1.0
KCNJ10,0.9836235,0.15419324723821382,1.0
WDR36,0.9835766,0.1543488408277579,1.0
PSMB8,0.9835723,0.1543488408277579,1.0
TCTN1,0.98341656,0.1546600280068462,1.0
TMEM67,0.98338574,0.15481562159639028,1.0
SLC7A2,0.9833838,0.15481562159639028,1.0
WDR87,0.9833633,0.15528240236502255,1.0
VCAM1,0.9833559,0.15528240236502255,1.0
CNOT3,0.98332304,0.15543799595456675,1.0
VGLL1,0.9833055,0.15543799595456675,1.0
KIAA1217,0.9832825,0.15543799595456675,1.0
HIP1,0.98321885,0.15559358954411084,1.0
CHMP2B,0.9832122,0.15574918313365493,1.0
PNPLA7,0.9831889,0.15590477672319902,1.0
ROCK1,0.9831734,0.15590477672319902,1.0
DNASE2B,0.983116,0.1562159639022872,1.0
SF1,0.9830564,0.1565271510813755,1.0
KPNA6,0.98302794,0.1565271510813755,1.0
MPZL1,0.9830256,0.1565271510813755,1.0
ABCB6,0.9830239,0.1565271510813755,1.0
SRCAP,0.9828079,0.15746071261864014,1.0
CYP1A2,0.9827132,0.15777189979772832,1.0
GTF2B,0.98270905,0.15777189979772832,1.0
C22orf29,0.9826246,0.1580830869768166,1.0
BNIP1,0.9826005,0.1582386805663607,1.0
MYH4,0.9825999,0.1582386805663607,1.0
IL32,0.98255587,0.1583942741559048,1.0
NUP205,0.98246574,0.15886105492453717,1.0
HELQ,0.9824567,0.15901664851408126,1.0
NDST4,0.98245203,0.15901664851408126,1.0
DRP2,0.9824394,0.15917224210362535,1.0
TRPC1,0.98243517,0.15917224210362535,1.0
TEAD3,0.98239094,0.15963902287225773,1.0
C9orf139,0.98232067,0.1599502100513459,1.0
ACAD10,0.9823161,0.1599502100513459,1.0
ITGB5,0.9822682,0.1602613972304341,1.0
HCFC1,0.982261,0.1602613972304341,1.0
PCK2,0.98213255,0.16088377158861056,1.0
F13A1,0.98212576,0.16088377158861056,1.0
S100A7,0.9819796,0.16150614594678703,1.0
B4GALNT1,0.98190963,0.1618173331258752,1.0
THSD7B,0.9818901,0.1618173331258752,1.0
PLK4,0.98188514,0.1618173331258752,1.0
ADAMTSL1,0.98169565,0.1622841138945076,1.0
PCDHA2,0.98166484,0.16275089466313986,1.0
ACO1,0.981662,0.16275089466313986,1.0
MYO18A,0.9816601,0.16290648825268406,1.0
PANK1,0.98158914,0.16337326902131633,1.0
IPO4,0.9815832,0.16337326902131633,1.0
CHRFAM7A,0.98152024,0.16368445620040462,1.0
CDA,0.9814917,0.16368445620040462,1.0
RFX6,0.98145825,0.16368445620040462,1.0
FAM174A,0.98140794,0.16368445620040462,1.0
CEP152,0.9813301,0.1639956433794928,1.0
ACTR5,0.98129576,0.1639956433794928,1.0
TXNRD3,0.98127604,0.16415123696903688,1.0
VEZT,0.981275,0.16415123696903688,1.0
PCDH20,0.9812661,0.16415123696903688,1.0
SEL1L3,0.981139,0.16492920491675744,1.0
IKZF1,0.9810801,0.16508479850630153,1.0
NSUN5,0.9810586,0.16508479850630153,1.0
KDM5B,0.9809818,0.165707172864478,1.0
CDK13,0.98094624,0.16617395363311038,1.0
TNC,0.980857,0.16664073440174265,1.0
MMP25,0.9807732,0.16679632799128674,1.0
RSF1,0.98075646,0.16679632799128674,1.0
MYO10,0.9807005,0.16695192158083094,1.0
TRIM58,0.98066676,0.16726310875991912,1.0
TUB,0.9806261,0.1674187023494632,1.0
KLK4,0.9805511,0.16804107670763968,1.0
SORL1,0.9805325,0.16804107670763968,1.0
SYK,0.98046726,0.16804107670763968,1.0
TGM4,0.9804647,0.16804107670763968,1.0
RELA,0.98045796,0.16819667029718377,1.0
OR2J2,0.9803734,0.16819667029718377,1.0
NXN,0.98029065,0.16866345106581615,1.0
CENPE,0.98023957,0.16866345106581615,1.0
RADIL,0.980225,0.16866345106581615,1.0
PRDM7,0.9800914,0.1695970126030808,1.0
KLC2,0.9800203,0.16990819978216898,1.0
CTPS1,0.9800081,0.16990819978216898,1.0
TRIO,0.98000175,0.16990819978216898,1.0
GRIN2C,0.97996014,0.17006379337171307,1.0
FBXO42,0.9798978,0.17021938696125727,1.0
SSFA2,0.9798283,0.17021938696125727,1.0
USP10,0.97981536,0.17021938696125727,1.0
DDX18,0.979791,0.17021938696125727,1.0
KLF15,0.9796607,0.17053057414034545,1.0
PPP2R3A,0.97965425,0.17053057414034545,1.0
GINS1,0.97962713,0.17068616772988954,1.0
ALDOB,0.97960556,0.17084176131943363,1.0
RAB40C,0.9795568,0.17115294849852192,1.0
RABEP1,0.97953326,0.17115294849852192,1.0
SHROOM4,0.97949445,0.171308542088066,1.0
STARD4,0.97935504,0.1717753228566984,1.0
TBC1D1,0.9793189,0.1717753228566984,1.0
TYK2,0.97930634,0.1717753228566984,1.0
BCL6B,0.9792301,0.17208651003578657,1.0
SHPK,0.9791445,0.17239769721487475,1.0
NLRP5,0.9791312,0.17239769721487475,1.0
KIR2DL4,0.9791287,0.17239769721487475,1.0
RALYL,0.9791149,0.17255329080441884,1.0
DNAJC16,0.9791094,0.17255329080441884,1.0
AGAP2,0.9790219,0.17270888439396304,1.0
FOXP3,0.9789932,0.17270888439396304,1.0
CASC5,0.9789367,0.17286447798350713,1.0
CACNA1B,0.9789153,0.17302007157305122,1.0
FNBP4,0.97889555,0.17302007157305122,1.0
ANO3,0.97884333,0.1733312587521394,1.0
GCNT3,0.97884184,0.1734868523416836,1.0
F9,0.9787829,0.17364244593122768,1.0
DIAPH2,0.97877276,0.17364244593122768,1.0
CASQ2,0.9787719,0.17364244593122768,1.0
WDR3,0.97872937,0.17395363311031586,1.0
ABCB10,0.9786881,0.17395363311031586,1.0
KCNC4,0.97868073,0.17395363311031586,1.0
PRRC2C,0.9786703,0.17395363311031586,1.0
ACSM1,0.9786226,0.17410922669985995,1.0
ATMIN,0.9785795,0.17442041387894824,1.0
MAP3K19,0.97856736,0.17442041387894824,1.0
TRPM5,0.9785613,0.17442041387894824,1.0
C19orf38,0.978512,0.17457600746849233,1.0
PCDHB14,0.9784868,0.1748871946475805,1.0
STAG1,0.9784347,0.1750427882371247,1.0
P2RY1,0.9784259,0.1750427882371247,1.0
CNGA3,0.9783604,0.1751983818266688,1.0
KCTD8,0.9783554,0.1751983818266688,1.0
ARSK,0.9783052,0.1753539754162129,1.0
ATIC,0.97826284,0.1753539754162129,1.0
DOCK9,0.9782456,0.17550956900575698,1.0
NRP2,0.9782103,0.17566516259530107,1.0
CDH11,0.9781787,0.17582075618484516,1.0
RET,0.97808456,0.17628753695347754,1.0
PEG3,0.9780513,0.17628753695347754,1.0
PTPRG,0.9780488,0.17628753695347754,1.0
MAP2K4,0.97787434,0.17659872413256572,1.0
NLRP6,0.97777885,0.17675431772210992,1.0
FRMPD1,0.9776539,0.1772210984907422,1.0
TNF,0.9776454,0.1772210984907422,1.0
SPRED3,0.97763693,0.17737669208028628,1.0
POP1,0.9776264,0.17737669208028628,1.0
KLRB1,0.97761714,0.17737669208028628,1.0
QTRTD1,0.9774595,0.17768787925937457,1.0
FBXO41,0.97744066,0.17768787925937457,1.0
ZNF831,0.9773902,0.17799906643846275,1.0
SEZ6L,0.97736835,0.17799906643846275,1.0
ARID1A,0.9772668,0.17815466002800684,1.0
CTNNA2,0.9772061,0.17862144079663922,1.0
COPS3,0.9771533,0.1787770343861833,1.0
PLEKHH1,0.9771153,0.1787770343861833,1.0
