gene,Score,p,qvalue
ZNF846,0.31989962,0.8704990524320909,0.9716365101907971
CD52,0.3194683,0.8704990524320909,0.9716365101907971
LILRB5,0.3193397,0.8704990524320909,0.9716365101907971
KRT84,0.31902814,0.8704990524320909,0.9716365101907971
CEP164,0.31893456,0.8704990524320909,0.9716365101907971
CHIA,0.3186957,0.8704990524320909,0.9716365101907971
CD5,0.31780687,0.8723941882501579,0.9716365101907971
ZNF560,0.3171558,0.8723941882501579,0.9716365101907971
UBE2QL1,0.31691164,0.8723941882501579,0.9716365101907971
ZBBX,0.3149159,0.8723941882501579,0.9716365101907971
ZNF837,0.31386343,0.8755527479469362,0.9716365101907971
TMEM108,0.3135446,0.8755527479469362,0.9716365101907971
TTLL6,0.31336588,0.8755527479469362,0.9716365101907971
ZNF812,0.31283948,0.8761844598862918,0.9716365101907971
FMO3,0.31126955,0.8774478837650032,0.9716365101907971
GIMAP8,0.31007963,0.8793430195830702,0.9716365101907971
9-Mar,0.30993727,0.8793430195830702,0.9716365101907971
UCN3,0.30850467,0.8793430195830702,0.9716365101907971
EYA1,0.30772504,0.8799747315224258,0.9716365101907971
PLD4,0.30621815,0.8825015792798484,0.9716365101907971
SPOCK3,0.30587882,0.8825015792798484,0.9716365101907971
MUC2,0.30551907,0.883133291219204,0.9716365101907971
WNT2B,0.30525517,0.8837650031585597,0.9716365101907971
ARPP21,0.3051744,0.8837650031585597,0.9716365101907971
BRS3,0.30282223,0.8843967150979153,0.9716365101907971
KIF19,0.30227357,0.8843967150979153,0.9716365101907971
PLEKHB1,0.3019664,0.8843967150979153,0.9716365101907971
COL6A5,0.30127898,0.8843967150979153,0.9716365101907971
LILRA6,0.30089003,0.8843967150979153,0.9716365101907971
BDNF,0.30069476,0.885028427037271,0.9716365101907971
GAL3ST2,0.29948103,0.885028427037271,0.9716365101907971
POU5F2,0.29727238,0.885028427037271,0.9716365101907971
CLDN22,0.29630402,0.8856601389766267,0.9716365101907971
FAM162A,0.2954458,0.8862918509159823,0.9716365101907971
GFM1,0.2940662,0.8881869867340493,0.9716365101907971
EPHB1,0.29318187,0.8888186986734049,0.9716365101907971
AFF2,0.29266745,0.8894504106127605,0.9716365101907971
CYP2E1,0.290305,0.8900821225521163,0.9716365101907971
OR4X1,0.2883629,0.8907138344914719,0.9716365101907971
TAF9B,0.28803533,0.8907138344914719,0.9716365101907971
SLC7A1,0.287827,0.8907138344914719,0.9716365101907971
CRHR2,0.2870094,0.8913455464308275,0.9716365101907971
COMMD10,0.28507435,0.8926089703095388,0.9716365101907971
DAAM2,0.28138268,0.8938723941882502,0.9716365101907971
KRT3,0.28049007,0.8945041061276058,0.9716365101907971
FGFBP2,0.2785043,0.8945041061276058,0.9716365101907971
COMMD6,0.27442312,0.8963992419456728,0.9716365101907971
HS6ST2,0.27374247,0.8970309538850284,0.9716365101907971
ARL4C,0.27260566,0.8970309538850284,0.9716365101907971
FOXI1,0.26920426,0.8989260897030954,0.9716365101907971
KRTAP10-12,0.2677765,0.8989260897030954,0.9716365101907971
GPR101,0.2657288,0.9008212255211623,0.9716365101907971
ANKRD27,0.26473317,0.9020846493998737,0.9716365101907971
ADAMTS8,0.2626395,0.9046114971572963,0.9716365101907971
ANTXR2,0.2615518,0.9052432090966519,0.9716365101907971
PCDHGB1,0.26146957,0.9052432090966519,0.9716365101907971
CLECL1,0.26089418,0.9052432090966519,0.9716365101907971
HIC2,0.26068962,0.9052432090966519,0.9716365101907971
CLEC4G,0.26053923,0.9052432090966519,0.9716365101907971
RLN3,0.2603292,0.9052432090966519,0.9716365101907971
PRR23A,0.2600939,0.9052432090966519,0.9716365101907971
HAPLN1,0.2598553,0.9052432090966519,0.9716365101907971
GUCY1A3,0.259825,0.9052432090966519,0.9716365101907971
OR10H2,0.25762072,0.9071383449147189,0.9716365101907971
GRPR,0.2540783,0.9077700568540745,0.9716365101907971
BRSK2,0.25188795,0.9084017687934302,0.9716365101907971
NCALD,0.24738565,0.9090334807327858,0.9716365101907971
ETNK1,0.24691777,0.9096651926721415,0.9716365101907971
LILRA1,0.24606468,0.9102969046114971,0.9716365101907971
ACSF3,0.24536198,0.9109286165508528,0.9716365101907971
SMCO2,0.24208172,0.9128237523689198,0.9716365101907971
B4GALNT1,0.24191064,0.9128237523689198,0.9716365101907971
TRIM22,0.24094114,0.9128237523689198,0.9716365101907971
SEMA6A,0.24068344,0.9128237523689198,0.9716365101907971
ACSL5,0.2378573,0.9128237523689198,0.9716365101907971
TMEM61,0.2352507,0.914087176247631,0.9716365101907971
TMEM31,0.23515847,0.914087176247631,0.9716365101907971
C2orf49,0.23428993,0.9147188881869868,0.9716365101907971
PCNXL4,0.2340489,0.9147188881869868,0.9716365101907971
LRRC6,0.23076476,0.9147188881869868,0.9716365101907971
FGA,0.22898209,0.9166140240050537,0.9716365101907971
OR2AT4,0.22844458,0.9166140240050537,0.9716365101907971
GALNT8,0.22644168,0.9172457359444093,0.9716365101907971
EPHX1,0.22483134,0.9204042956411876,0.9716365101907971
B3GALT5,0.22423322,0.9210360075805433,0.9716365101907971
UBQLN3,0.22403441,0.9210360075805433,0.9716365101907971
WDR49,0.22390577,0.9210360075805433,0.9716365101907971
MRPL49,0.22308314,0.9210360075805433,0.9716365101907971
ZFP30,0.2202652,0.9229311433986103,0.9716365101907971
SLC26A7,0.21711902,0.9235628553379659,0.9716365101907971
OR11H12,0.21441217,0.9241945672773215,0.9716365101907971
ZNF354C,0.21428008,0.9241945672773215,0.9716365101907971
C3orf36,0.21150471,0.9248262792166771,0.9716365101907971
ZNF845,0.21106948,0.9248262792166771,0.9716365101907971
CYP2F1,0.21014363,0.9248262792166771,0.9716365101907971
OR6F1,0.20911749,0.9254579911560328,0.9716365101907971
FKTN,0.20681034,0.9267214150347441,0.9716365101907971
SERPINB8,0.20454161,0.9273531269740998,0.9716365101907971
TANGO6,0.20440994,0.9279848389134555,0.9716365101907971
CCR2,0.2036626,0.9279848389134555,0.9716365101907971
VWCE,0.20318596,0.9286165508528111,0.9716365101907971
PTPRD,0.20092417,0.9286165508528111,0.9716365101907971
F13B,0.20000559,0.9286165508528111,0.9716365101907971
SPATA31D1,0.19913991,0.9286165508528111,0.9716365101907971
SETD6,0.19767527,0.9317751105495894,0.9730265256468793
RGAG1,0.19578293,0.932406822488945,0.9730265256468793
ZFP37,0.19517395,0.932406822488945,0.9730265256468793
LRRIQ4,0.19417386,0.932406822488945,0.9730265256468793
KIAA1407,0.19052882,0.9349336702463676,0.9730942282156071
MYF6,0.19017659,0.9349336702463676,0.9730942282156071
FAM154B,0.18897156,0.9349336702463676,0.9730942282156071
SLC7A3,0.18865123,0.9349336702463676,0.9730942282156071
CPLX2,0.18607715,0.9374605180037903,0.9744571718397593
OR5H15,0.18383953,0.9380922299431459,0.9744571718397593
MYADML2,0.18361986,0.9380922299431459,0.9744571718397593
KIR2DL1,0.18259537,0.9387239418825015,0.9744731136679153
PALM3,0.17898412,0.9406190777005685,0.9745525098146869
PILRB,0.17879789,0.9406190777005685,0.9745525098146869
USP27X,0.1777692,0.9412507896399241,0.9745525098146869
OR10Z1,0.17586705,0.9418825015792799,0.9745525098146869
FAM153B,0.17469501,0.9418825015792799,0.9745525098146869
OR4C12,0.1722962,0.9437776373973468,0.9758747185907163
TIGIT,0.16682452,0.9450410612760581,0.9759343711870127
ZNF14,0.1645679,0.9456727732154138,0.9759343711870127
GLUD2,0.16433837,0.9463044851547694,0.9759343711870127
CRNN,0.16339025,0.9463044851547694,0.9759343711870127
FSTL4,0.161093,0.9475679090334808,0.9766003025957843
CSRNP3,0.16001432,0.948831332912192,0.9766435093755997
CEACAM5,0.15650739,0.9494630448515476,0.9766435093755997
H2BFM,0.15624532,0.9494630448515476,0.9766435093755997
MTL5,0.14834565,0.9538850284270373,0.9799169785205627
ZCCHC5,0.14827445,0.9538850284270373,0.9799169785205627
LPHN3,0.14757349,0.9545167403663929,0.9799291990384851
CYP4F11,0.14398593,0.9564118761844599,0.9799900643364878
MAP9,0.14382955,0.9564118761844599,0.9799900643364878
GPR27,0.1408794,0.9570435881238155,0.9799900643364878
F11R,0.13704266,0.9576753000631711,0.9799900643364878
TYW1B,0.1362875,0.9576753000631711,0.9799900643364878
KLRG2,0.13484387,0.9589387239418825,0.9806482034619122
ZNF808,0.1323608,0.9602021478205938,0.9813054917287387
TKTL1,0.12581591,0.963360707517372,0.9838974667861532
ZNF799,0.12384854,0.9639924194567278,0.983907046585595
CYP11B1,0.123291075,0.9646241313960834,0.9839166140240051
FSTL5,0.120631106,0.9658875552747946,0.984570099864249
CLEC19A,0.11680523,0.967150979153506,0.9852227435835651
FOLH1,0.11527786,0.9684144030322173,0.9858745468087157
OR51M1,0.11083755,0.9709412507896399,0.9878108864211201
GPR35,0.10610177,0.9747315224257739,0.9910292842155296
PRSS45,0.09245941,0.9791535060012634,0.9942464309492597
OR5D18,0.09218425,0.9791535060012634,0.9942464309492597
MYRIP,0.08991155,0.9804169298799748,0.9948903505393069
C16orf59,0.085585065,0.981680353758686,0.9955334440618875
MS4A5,0.07720644,0.98547062539482,0.9987365761212887
ZNF793,0.07683029,0.9867340492735313,0.9993763817434036
ZNF658,0.06280403,0.9924194567277321,1.0
ALLC,0.060806777,0.9924194567277321,1.0
IZUMO2,0.058326505,0.9924194567277321,1.0
ACSM2A,0.055165153,0.9936828806064435,1.0
C12orf77,0.051738087,0.9943145925457991,1.0
SIGLEC14,0.041374333,0.9987365761212887,1.0
CCL15,0.036074556,0.9987365761212887,1.0
FMN1,0.030298054,0.9987365761212887,1.0
ANKRD7,0.029136136,0.9987365761212887,1.0
DBF4,0.019730687,0.9993682880606444,1.0
ZNF185,0.019056648,0.9993682880606444,1.0
IGHD5-12,0.01765814,1.0,1.0
NOP9,0.01703793,1.0,1.0
RNF32,0.01389966,1.0,1.0
NDUFB5,0.010147687,1.0,1.0
EFCAB8,0.008786556,1.0,1.0
ZCWPW2,0.0071955523,1.0,1.0
R3HDM1,0.007040819,1.0,1.0
SARDH,0.005140201,1.0,1.0
ASIC1,0.0048770537,1.0,1.0
