gene,Score,p,qvalue
ZSWIM4,0.6137562,0.6702624955052139,1.0
B4GALNT3,0.61216533,0.6709816612729234,1.0
NSDHL,0.6118615,0.6713412441567781,1.0
HYAL2,0.61171526,0.6713412441567781,1.0
ZNF283,0.611394,0.6720604099244876,1.0
RALGDS,0.61098695,0.672779575692197,1.0
NAPG,0.61077476,0.672779575692197,1.0
ADAMTS13,0.6103278,0.6731391585760518,1.0
SCP2,0.6099652,0.6731391585760518,1.0
PCDHGA6,0.60989547,0.6731391585760518,1.0
RLTPR,0.60947245,0.6731391585760518,1.0
PALLD,0.609029,0.6734987414599065,1.0
TNXB,0.6088667,0.6738583243437613,1.0
CCDC39,0.6087549,0.6738583243437613,1.0
ADCY6,0.6083522,0.6738583243437613,1.0
ANKRD12,0.60791034,0.6738583243437613,1.0
OTOF,0.6078068,0.6738583243437613,1.0
HDX,0.60777766,0.6738583243437613,1.0
AGA,0.60763633,0.674217907227616,1.0
CDK11A,0.60748494,0.674217907227616,1.0
SLC25A27,0.60742486,0.674217907227616,1.0
UBXN7,0.60704243,0.674217907227616,1.0
L1CAM,0.6069782,0.674217907227616,1.0
CNKSR2,0.6067555,0.6745774901114707,1.0
FOCAD,0.60674286,0.6745774901114707,1.0
OR13C8,0.6067253,0.6745774901114707,1.0
PIWIL3,0.60667026,0.6745774901114707,1.0
MTR,0.606246,0.6749370729953255,1.0
POU2F1,0.6058836,0.6756562387630349,1.0
ZNF71,0.60563654,0.6760158216468897,1.0
NR4A1,0.6035125,0.6778137360661632,1.0
MAGEA11,0.6033616,0.6788924847177275,1.0
MIOS,0.6030984,0.6788924847177275,1.0
PLS3,0.6027775,0.6792520676015822,1.0
CUBN,0.60253966,0.6799712333692916,1.0
ANKS1A,0.6020134,0.6803308162531463,1.0
KDM1B,0.6004622,0.6824883135562747,1.0
NEFM,0.5996245,0.6832074793239842,1.0
ABCB7,0.59950536,0.6832074793239842,1.0
CDHR5,0.5989628,0.6839266450916937,1.0
CKM,0.5989585,0.6839266450916937,1.0
SCPEP1,0.59869486,0.6839266450916937,1.0
ABCA3,0.5984329,0.6846458108594031,1.0
FXR1,0.59831864,0.6846458108594031,1.0
ALAS2,0.5982723,0.6846458108594031,1.0
OR5H2,0.5980738,0.6850053937432579,1.0
BRPF1,0.5977291,0.6850053937432579,1.0
IPO13,0.59758,0.6850053937432579,1.0
WDR88,0.5966126,0.6857245595109673,1.0
UGGT1,0.5963263,0.6857245595109673,1.0
C9orf84,0.5959498,0.6860841423948221,1.0
USP43,0.5957713,0.6860841423948221,1.0
SLITRK5,0.59554654,0.6860841423948221,1.0
NPR3,0.59510136,0.6864437252786768,1.0
TGM6,0.59417695,0.6868033081625315,1.0
ATG4A,0.59402263,0.6868033081625315,1.0
PLXNA1,0.5939204,0.6868033081625315,1.0
KCNH7,0.5917048,0.6886012225818051,1.0
TBCEL,0.5916798,0.6886012225818051,1.0
SEPT5,0.5914535,0.6886012225818051,1.0
RNF182,0.59101176,0.6889608054656599,1.0
ZNF571,0.5899555,0.6907587198849334,1.0
FAM53C,0.5892603,0.6918374685364976,1.0
CCDC57,0.58875203,0.6925566343042071,1.0
ABHD16A,0.5884712,0.6929162171880618,1.0
PCDHGA2,0.58831936,0.6936353829557713,1.0
AP1S2,0.5871115,0.6961524631427545,1.0
ASUN,0.5864361,0.6961524631427545,1.0
RGS14,0.58624715,0.6961524631427545,1.0
TGM4,0.5855589,0.6972312117943186,1.0
AIFM1,0.58493876,0.6975907946781733,1.0
HIVEP2,0.5847419,0.6975907946781733,1.0
MMP2,0.58467686,0.6975907946781733,1.0
LRRC24,0.5846291,0.6975907946781733,1.0
SBF1,0.5845908,0.6975907946781733,1.0
PRDM11,0.58430624,0.6983099604458828,1.0
GCC2,0.58421516,0.6986695433297375,1.0
TNFRSF14,0.5841546,0.6986695433297375,1.0
PGAM1,0.5839576,0.6986695433297375,1.0
CNTNAP4,0.583344,0.6997482919813016,1.0
TSNAX,0.5828166,0.7004674577490111,1.0
MAG,0.5825363,0.7004674577490111,1.0
DOCK5,0.5821432,0.7004674577490111,1.0
RSPH6A,0.5815944,0.7004674577490111,1.0
LONRF3,0.58143485,0.7004674577490111,1.0
RAD54L,0.5807194,0.7015462064005753,1.0
MAEL,0.5803589,0.7022653721682848,1.0
CCDC148,0.5802909,0.7026249550521395,1.0
WNT10A,0.5799624,0.7040632865875585,1.0
OMP,0.57989454,0.7040632865875585,1.0
HLA-DQA1,0.57975584,0.7040632865875585,1.0
ZKSCAN7,0.5795626,0.7040632865875585,1.0
AIP,0.57943803,0.7040632865875585,1.0
CALCR,0.5787645,0.7040632865875585,1.0
FIG4,0.5784871,0.7040632865875585,1.0
SIPA1L3,0.57841146,0.7040632865875585,1.0
TEKT1,0.5782212,0.7040632865875585,1.0
CRB1,0.57797104,0.7040632865875585,1.0
GLCE,0.5776281,0.7044228694714132,1.0
TSPAN33,0.57726103,0.7044228694714132,1.0
ARMC8,0.5769939,0.7044228694714132,1.0
C1orf106,0.57632136,0.7055016181229774,1.0
GMPPA,0.5760453,0.7058612010068321,1.0
DHPS,0.57524794,0.7069399496583962,1.0
HSPA4L,0.5751346,0.7069399496583962,1.0
HHIP,0.57387733,0.7083782811938152,1.0
TELO2,0.57367563,0.7083782811938152,1.0
TLR2,0.5731795,0.7090974469615247,1.0
L3MBTL3,0.57243264,0.7090974469615247,1.0
ADAMTS8,0.5712549,0.709816612729234,1.0
ZZZ3,0.5705981,0.709816612729234,1.0
SULT2A1,0.5693216,0.7105357784969435,1.0
ALS2CL,0.5675976,0.7119741100323624,1.0
FAM213A,0.5668709,0.7119741100323624,1.0
NCAPH2,0.56660676,0.7119741100323624,1.0
PRKCQ,0.56602186,0.7119741100323624,1.0
PLAA,0.5658663,0.7119741100323624,1.0
GSTA3,0.565735,0.7123336929162172,1.0
PDZD8,0.56556726,0.7126932758000719,1.0
LPHN1,0.56552845,0.7126932758000719,1.0
NCBP1,0.56493026,0.7141316073354909,1.0
NYNRIN,0.56457704,0.7148507731032003,1.0
KRTAP20-2,0.5633961,0.7162891046386193,1.0
MROH2B,0.5627351,0.7162891046386193,1.0
CD14,0.56253207,0.7162891046386193,1.0
TRPM4,0.5608651,0.7170082704063286,1.0
ENC1,0.56067985,0.7170082704063286,1.0
PTGFRN,0.5601322,0.7173678532901834,1.0
SGIP1,0.56008834,0.7173678532901834,1.0
TUBGCP5,0.5599448,0.7173678532901834,1.0
PCDH9,0.5594245,0.7180870190578929,1.0
SMC2,0.5593843,0.7180870190578929,1.0
KEL,0.55887383,0.719165767709457,1.0
CCDC92,0.55884635,0.719165767709457,1.0
RNF32,0.55852354,0.7195253505933117,1.0
ASB13,0.5578769,0.7195253505933117,1.0
MRPL37,0.5573658,0.7202445163610212,1.0
TAB3,0.5569196,0.7209636821287306,1.0
COL6A2,0.5566283,0.7220424307802948,1.0
DCT,0.5565761,0.7220424307802948,1.0
ADCY9,0.5557502,0.7227615965480043,1.0
PDCD4,0.55508,0.723121179431859,1.0
RHBDL3,0.55488914,0.723121179431859,1.0
HIGD1A,0.55485594,0.723121179431859,1.0
SEC31A,0.5534884,0.7249190938511327,1.0
AP3M1,0.55340064,0.7249190938511327,1.0
RXFP1,0.55263567,0.7263574253865517,1.0
HEATR5A,0.55261755,0.7263574253865517,1.0
BCL11A,0.5523791,0.7263574253865517,1.0
CTU2,0.5521519,0.7263574253865517,1.0
EXPH5,0.5521363,0.7263574253865517,1.0
PLEKHA2,0.55132455,0.7277957569219705,1.0
SPCS3,0.5511757,0.7281553398058253,1.0
SH3GL3,0.55050534,0.72851492268968,1.0
NDRG3,0.5502409,0.72851492268968,1.0
ZER1,0.5488668,0.7295936713412441,1.0
TTLL6,0.54810876,0.7303128371089536,1.0
IGSF10,0.54807794,0.7306724199928083,1.0
CLEC17A,0.5477375,0.731032002876663,1.0
NARF,0.54710287,0.7331895001797915,1.0
RSPRY1,0.5469401,0.7331895001797915,1.0
CPA6,0.5460703,0.7331895001797915,1.0
TMEM62,0.54577976,0.7339086659475009,1.0
ABCB5,0.5446611,0.7346278317152104,1.0
HMGCL,0.5444503,0.7346278317152104,1.0
WRN,0.5440816,0.7349874145990651,1.0
EFHC1,0.54375404,0.7353469974829199,1.0
RILPL1,0.5437448,0.7353469974829199,1.0
FASTKD5,0.5428917,0.7367853290183387,1.0
RAD52,0.5428205,0.7367853290183387,1.0
MRPS7,0.5421382,0.7371449119021934,1.0
MYO1G,0.5420596,0.7371449119021934,1.0
GSTCD,0.5414308,0.7378640776699029,1.0
AFTPH,0.54126185,0.7378640776699029,1.0
EXO1,0.54058313,0.7385832434376124,1.0
ZNF462,0.5388408,0.7393024092053218,1.0
TCF15,0.53847957,0.7396619920891765,1.0
KDELR2,0.53841895,0.7396619920891765,1.0
PLEKHA6,0.53827727,0.7400215749730312,1.0
OTUD7B,0.5376724,0.740381157856886,1.0
MAML2,0.53655136,0.7418194893923049,1.0
LRP3,0.5359525,0.7432578209277239,1.0
CRY1,0.53546476,0.7432578209277239,1.0
ASXL3,0.53540564,0.7432578209277239,1.0
PEPD,0.5342506,0.7443365695792881,1.0
FIGN,0.533917,0.7443365695792881,1.0
NXF5,0.53328794,0.7450557353469975,1.0
ZNF383,0.5330172,0.7450557353469975,1.0
CTNND2,0.5326909,0.745774901114707,1.0
PJA1,0.53263134,0.745774901114707,1.0
CLCNKA,0.5322961,0.7461344839985617,1.0
CLASRP,0.5316234,0.7468536497662711,1.0
C1orf112,0.5315523,0.7472132326501258,1.0
RSF1,0.53101677,0.7472132326501258,1.0
NWD1,0.5306058,0.7479323984178353,1.0
WDR7,0.5286751,0.7497303128371089,1.0
SCUBE2,0.52818376,0.7497303128371089,1.0
WDR35,0.5279134,0.7504494786048184,1.0
HLA-C,0.5273334,0.7511686443725278,1.0
FAM102B,0.52686155,0.7518878101402373,1.0
ABCA8,0.52677846,0.7518878101402373,1.0
SIGLEC10,0.52651864,0.752247393024092,1.0
GRIA1,0.52613044,0.7526069759079468,1.0
ACTR3,0.5260201,0.7526069759079468,1.0
SLC17A5,0.52555823,0.7529665587918015,1.0
ZNF676,0.5251271,0.7533261416756563,1.0
MEGF6,0.5248578,0.7533261416756563,1.0
SSTR5,0.52425545,0.7540453074433657,1.0
CHRM2,0.52404886,0.7544048903272205,1.0
SUV420H1,0.5240356,0.7544048903272205,1.0
RXFP2,0.523691,0.7551240560949299,1.0
DNMT3B,0.52364784,0.7551240560949299,1.0
ALPK2,0.52342874,0.7551240560949299,1.0
ALDH6A1,0.5230032,0.7554836389787847,1.0
MAGIX,0.5227724,0.7554836389787847,1.0
CCDC132,0.5224886,0.7558432218626393,1.0
SHQ1,0.5220294,0.756202804746494,1.0
ZMAT3,0.52114296,0.7565623876303488,1.0
8-Mar,0.5209575,0.757641136281913,1.0
FAM83G,0.52022344,0.7580007191657677,1.0
INTS10,0.51858723,0.7590794678173319,1.0
BLOC1S1,0.5184277,0.7590794678173319,1.0
STEAP4,0.51832855,0.7590794678173319,1.0
SCN8A,0.5181538,0.7590794678173319,1.0
FCRL3,0.5181309,0.7590794678173319,1.0
FTSJ2,0.5180503,0.7590794678173319,1.0
TADA1,0.51761895,0.7594390507011866,1.0
PREX2,0.5168381,0.760158216468896,1.0
PLAG1,0.51595634,0.7608773822366055,1.0
SCN10A,0.51580477,0.7608773822366055,1.0
ZNF799,0.51507056,0.761596548004315,1.0
FRMPD3,0.5141757,0.7619561308881697,1.0
MAGEA10,0.5139871,0.7619561308881697,1.0
PAPPA2,0.5136347,0.7630348795397339,1.0
SLC11A1,0.5132589,0.7630348795397339,1.0
ABR,0.5132218,0.7630348795397339,1.0
CASP4,0.5110625,0.7644732110751529,1.0
WBSCR17,0.51011693,0.7651923768428623,1.0
CTHRC1,0.5100911,0.7651923768428623,1.0
MAGEC2,0.5091919,0.7659115426105717,1.0
LRRC37A3,0.50778943,0.7677094570298454,1.0
SPATA16,0.50760096,0.7677094570298454,1.0
TBC1D25,0.50753015,0.7677094570298454,1.0
CARD11,0.50678754,0.7677094570298454,1.0
DNAJC14,0.5065501,0.7677094570298454,1.0
CHST3,0.5065435,0.7677094570298454,1.0
HSPA1B,0.50638336,0.7677094570298454,1.0
RIN2,0.50627947,0.7677094570298454,1.0
SHROOM4,0.50611013,0.7680690399137001,1.0
MYL10,0.50602376,0.7680690399137001,1.0
ATG9B,0.5059595,0.7680690399137001,1.0
LRRC4C,0.50581497,0.7680690399137001,1.0
ICK,0.5054193,0.7684286227975549,1.0
DUOX1,0.50482935,0.7684286227975549,1.0
NLGN1,0.50418866,0.769507371449119,1.0
ARHGEF18,0.5041852,0.769507371449119,1.0
BHLHE23,0.5039432,0.769507371449119,1.0
PLA2R1,0.5031149,0.769507371449119,1.0
VPS18,0.50302345,0.769507371449119,1.0
TFAP2E,0.50240976,0.7709457029845379,1.0
EYA4,0.5018308,0.7713052858683926,1.0
DCLRE1A,0.5016531,0.7713052858683926,1.0
ZNF680,0.5012246,0.7713052858683926,1.0
GCK,0.50119215,0.7713052858683926,1.0
SEMA6D,0.5007147,0.7713052858683926,1.0
ABCA7,0.49990433,0.7720244516361021,1.0
ZNF572,0.49966794,0.7720244516361021,1.0
ZNF142,0.49942747,0.7720244516361021,1.0
TTLL3,0.4986189,0.7723840345199569,1.0
MYOF,0.49698988,0.7741819489392305,1.0
ITIH3,0.4966853,0.7741819489392305,1.0
PREX1,0.49617127,0.7745415318230853,1.0
AVIL,0.49595478,0.77490111470694,1.0
ANKLE2,0.49592113,0.77490111470694,1.0
TONSL,0.49530128,0.7752606975907947,1.0
C7orf49,0.4950766,0.7752606975907947,1.0
LRRN4,0.4941665,0.7759798633585041,1.0
ARHGAP30,0.49399182,0.7759798633585041,1.0
GLRA3,0.4937014,0.7763394462423588,1.0
LRP5,0.49289232,0.7766990291262136,1.0
FAM71D,0.49023467,0.778856526429342,1.0
SNED1,0.49012136,0.778856526429342,1.0
C12orf42,0.48984152,0.7792161093131966,1.0
TTC30B,0.4891566,0.7799352750809061,1.0
KLHDC7B,0.48842072,0.7810140237324703,1.0
AKAP6,0.48823425,0.781373606616325,1.0
TTLL5,0.48749933,0.7820927723840345,1.0
SULF2,0.48692575,0.7820927723840345,1.0
LRRC37A2,0.48625353,0.7820927723840345,1.0
SLAIN2,0.48580322,0.7820927723840345,1.0
CYP51A1,0.48552346,0.7824523552678893,1.0
DCP1A,0.4851189,0.7824523552678893,1.0
ERGIC2,0.4847442,0.7824523552678893,1.0
TBL2,0.484355,0.782811938151744,1.0
ZAR1,0.48432508,0.782811938151744,1.0
TTLL4,0.48387653,0.7831715210355987,1.0
FZD2,0.48384255,0.7831715210355987,1.0
CSTF2,0.48338962,0.7831715210355987,1.0
ZNF513,0.48312223,0.7835311039194535,1.0
HOMEZ,0.48256218,0.7838906868033082,1.0
CPXM1,0.481828,0.7846098525710177,1.0
PLEKHA8,0.48102582,0.7849694354548724,1.0
FSD2,0.48081017,0.7849694354548724,1.0
TSFM,0.4800451,0.785329018338727,1.0
SLC8A3,0.47985864,0.7856886012225818,1.0
TH,0.479733,0.7856886012225818,1.0
UST,0.47939876,0.7856886012225818,1.0
CALN1,0.47872967,0.7860481841064365,1.0
INSC,0.47843647,0.7860481841064365,1.0
DISP1,0.47780368,0.7864077669902912,1.0
KDM2B,0.47779644,0.7864077669902912,1.0
RCN2,0.47766086,0.7864077669902912,1.0
CD55,0.47762498,0.786767349874146,1.0
KIAA1429,0.4771318,0.7871269327580007,1.0
MC3R,0.47700083,0.7871269327580007,1.0
TACC2,0.4760494,0.7874865156418555,1.0
CYSLTR1,0.47521046,0.7885652642934197,1.0
KNDC1,0.47431362,0.7896440129449838,1.0
CLDN4,0.47365838,0.7903631787126932,1.0
OR2A12,0.47357175,0.790722761596548,1.0
NSUN3,0.47340977,0.790722761596548,1.0
GSPT2,0.4727032,0.7910823444804027,1.0
TMEM173,0.47240302,0.7914419273642574,1.0
GPR182,0.47206214,0.7914419273642574,1.0
C5orf15,0.47127926,0.7921610931319669,1.0
DSCR3,0.47077003,0.7928802588996764,1.0
FUCA1,0.47010475,0.7946781733189501,1.0
ALG12,0.46974143,0.7946781733189501,1.0
ENPP6,0.4697405,0.7946781733189501,1.0
LRCH1,0.4679943,0.7961165048543689,1.0
ERBB2IP,0.46735463,0.7964760877382236,1.0
B4GALT3,0.46627375,0.7979144192736426,1.0
ST6GALNAC3,0.46485734,0.8007910823444804,1.0
NTRK3,0.46454313,0.8015102481121898,1.0
SAMD11,0.4643188,0.8015102481121898,1.0
SYCP2,0.46416917,0.8015102481121898,1.0
RAB38,0.46400824,0.8015102481121898,1.0
FHOD3,0.46304926,0.8018698309960446,1.0
ADAM9,0.46303627,0.8018698309960446,1.0
TREML2,0.46283805,0.8018698309960446,1.0
PCDHB6,0.4623691,0.8018698309960446,1.0
MAN2A1,0.461283,0.8018698309960446,1.0
MAN2C1,0.46105072,0.8022294138798993,1.0
CDC42EP2,0.46082118,0.8022294138798993,1.0
NDNF,0.46067852,0.8025889967637541,1.0
RTP2,0.46049777,0.8029485796476088,1.0
NOB1,0.46026844,0.8029485796476088,1.0
SLITRK2,0.45990083,0.8029485796476088,1.0
ZC3H10,0.45962298,0.8036677454153183,1.0
SOX8,0.45958012,0.8036677454153183,1.0
MYT1L,0.45934862,0.8036677454153183,1.0
LRRN1,0.45884472,0.804027328299173,1.0
SLC10A2,0.45841202,0.804027328299173,1.0
SMOC1,0.45771837,0.8054656598345918,1.0
CCDC88B,0.45726413,0.8058252427184466,1.0
SRM,0.45719084,0.8058252427184466,1.0
CRTAM,0.4568881,0.8058252427184466,1.0
C1orf110,0.45645815,0.8058252427184466,1.0
XPO6,0.45565736,0.8061848256023013,1.0
GOLGA6L2,0.45551035,0.8061848256023013,1.0
B3GALT5,0.4550924,0.806544408486156,1.0
MSMO1,0.45506456,0.806544408486156,1.0
RLIM,0.45505106,0.806544408486156,1.0
DYNC2H1,0.4544015,0.806544408486156,1.0
KCNAB1,0.45438597,0.806544408486156,1.0
SLC5A8,0.45380646,0.8072635742538655,1.0
CDH10,0.45363307,0.807982740021575,1.0
RSBN1L,0.45315176,0.8083423229054297,1.0
DLGAP2,0.45307872,0.8083423229054297,1.0
LILRA4,0.45202255,0.8090614886731391,1.0
KLHL22,0.45184392,0.8090614886731391,1.0
ASNS,0.45116925,0.8090614886731391,1.0
STX3,0.45087194,0.8090614886731391,1.0
MAML1,0.45085564,0.8090614886731391,1.0
FKBP3,0.4508506,0.8090614886731391,1.0
IFIT1,0.4508019,0.8090614886731391,1.0
PDPR,0.450563,0.8094210715569938,1.0
HKDC1,0.45045385,0.8094210715569938,1.0
SERPINB4,0.4504066,0.8094210715569938,1.0
TSEN2,0.45030162,0.8094210715569938,1.0
PCDHA2,0.44986853,0.8097806544408486,1.0
ITPKA,0.44955102,0.810499820208558,1.0
OR10G7,0.44931695,0.810499820208558,1.0
DDX51,0.44910377,0.8108594030924128,1.0
RANBP17,0.44899657,0.8112189859762675,1.0
ILKAP,0.44855872,0.8112189859762675,1.0
ZNF585A,0.4484488,0.8112189859762675,1.0
DLST,0.44842252,0.8112189859762675,1.0
CD163L1,0.4468823,0.8122977346278317,1.0
GIMAP4,0.4467955,0.8122977346278317,1.0
SCD,0.44662768,0.8122977346278317,1.0
PRRT1,0.4460201,0.8130169003955412,1.0
LEPR,0.44549918,0.8137360661632507,1.0
INPP5F,0.445208,0.8137360661632507,1.0
DHRS7C,0.44512329,0.8144552319309601,1.0
IFT74,0.44491664,0.8144552319309601,1.0
ZC3H7B,0.44475037,0.8144552319309601,1.0
MUM1L1,0.44448817,0.8144552319309601,1.0
ARHGAP36,0.4436844,0.8148148148148149,1.0
KCNK5,0.44320488,0.8148148148148149,1.0
MSRB3,0.44310507,0.8148148148148149,1.0
C8orf76,0.44273785,0.8155339805825242,1.0
CLEC12A,0.4426347,0.815893563466379,1.0
PIP4K2A,0.44223222,0.815893563466379,1.0
PYGM,0.44196984,0.815893563466379,1.0
AGMO,0.44144717,0.8162531463502337,1.0
PAMR1,0.4401417,0.8169723121179432,1.0
REXO1,0.4394462,0.8184106436533621,1.0
FAM222A,0.4389687,0.8184106436533621,1.0
CILP2,0.43868306,0.8184106436533621,1.0
RAD9A,0.43862355,0.8184106436533621,1.0
ACE2,0.43852693,0.8184106436533621,1.0
PPFIBP1,0.43839929,0.8184106436533621,1.0
SRPX2,0.4381125,0.8184106436533621,1.0
CAPN11,0.4373876,0.8187702265372168,1.0
FPR2,0.43502066,0.8205681409564904,1.0
ASGR2,0.4347786,0.8205681409564904,1.0
MXD1,0.43432763,0.8212873067241999,1.0
HELB,0.43431133,0.8216468896080547,1.0
TASP1,0.4337789,0.8220064724919094,1.0
URGCP,0.43272278,0.8223660553757641,1.0
HR,0.43269247,0.8223660553757641,1.0
USP31,0.43126732,0.8223660553757641,1.0
CP,0.4306634,0.8227256382596189,1.0
HVCN1,0.4297682,0.8241639697950378,1.0
PCDHGB1,0.42889625,0.8248831355627472,1.0
KLHDC2,0.42808756,0.8252427184466019,1.0
CWF19L2,0.4277722,0.8252427184466019,1.0
AQP5,0.42750785,0.8256023013304566,1.0
RGAG4,0.426306,0.8263214670981661,1.0
OXTR,0.4261991,0.8263214670981661,1.0
WFS1,0.42606047,0.8263214670981661,1.0
BMP15,0.42594287,0.8263214670981661,1.0
AHR,0.42565233,0.8270406328658756,1.0
RASL10B,0.42525643,0.8277597986335851,1.0
PHF1,0.42469636,0.8277597986335851,1.0
AMY2A,0.42449805,0.8284789644012945,1.0
SCN7A,0.42427877,0.8284789644012945,1.0
ECEL1,0.42372113,0.8284789644012945,1.0
CDH26,0.42316335,0.8288385472851492,1.0
BPIFC,0.42266032,0.8288385472851492,1.0
ZNF384,0.4224513,0.8288385472851492,1.0
THAP9,0.4223779,0.8288385472851492,1.0
HLA-E,0.42213228,0.8291981301690039,1.0
ZNF286B,0.42044094,0.8306364617044228,1.0
TBC1D8,0.42038667,0.8309960445882776,1.0
CHRNA2,0.42017433,0.8313556274721323,1.0
ERMARD,0.41999283,0.8320747932398418,1.0
MFN1,0.41962343,0.8320747932398418,1.0
CASR,0.41914397,0.8320747932398418,1.0
MEMO1,0.4182055,0.8327939590075513,1.0
ZNF446,0.4177757,0.8335131247752607,1.0
SEC11A,0.41764846,0.8335131247752607,1.0
DEPDC7,0.41717118,0.8335131247752607,1.0
SLC22A3,0.4166859,0.8335131247752607,1.0
IP6K1,0.41629976,0.8338727076591155,1.0
POTEF,0.4162639,0.8338727076591155,1.0
DMTN,0.41623947,0.8338727076591155,1.0
SIX4,0.4159015,0.8342322905429702,1.0
PDK3,0.41537005,0.8342322905429702,1.0
EGF,0.414671,0.834591873426825,1.0
GINS2,0.41435966,0.834591873426825,1.0
LPHN2,0.41433722,0.834591873426825,1.0
LCP1,0.41218,0.835670622078389,1.0
PGLYRP4,0.41212636,0.835670622078389,1.0
ZNF749,0.41178572,0.8360302049622438,1.0
SLC12A3,0.41174358,0.8360302049622438,1.0
C2,0.4111628,0.837108953613808,1.0
PROKR2,0.41115803,0.837108953613808,1.0
CDH16,0.41099596,0.8378281193815175,1.0
OR51A7,0.41096482,0.8378281193815175,1.0
SLC39A10,0.41056827,0.8378281193815175,1.0
LRRCC1,0.41055086,0.8378281193815175,1.0
SH3PXD2B,0.41048026,0.8378281193815175,1.0
ARID5A,0.40989384,0.8378281193815175,1.0
FXYD5,0.40973663,0.8381877022653722,1.0
CEACAM21,0.4096102,0.8381877022653722,1.0
ANXA5,0.40871176,0.8385472851492268,1.0
NPY4R,0.40860814,0.8385472851492268,1.0
GPR45,0.40759033,0.8389068680330816,1.0
MYSM1,0.40752974,0.8389068680330816,1.0
C2orf71,0.40740347,0.8389068680330816,1.0
MAEA,0.40729564,0.8392664509169363,1.0
NFATC2,0.4072078,0.839626033800791,1.0
ICAM4,0.4068215,0.8403451995685005,1.0
PSG8,0.4052202,0.8407047824523552,1.0
EFNB3,0.4044569,0.84106436533621,1.0
NHLRC2,0.40325665,0.8421431139877742,1.0
CNPY1,0.4019411,0.8425026968716289,1.0
PWP2,0.40076518,0.8432218626393384,1.0
ALS2CR11,0.40043536,0.8439410284070479,1.0
PODXL2,0.40029708,0.8439410284070479,1.0
SERPINB2,0.40007237,0.8439410284070479,1.0
NFATC1,0.39954737,0.845019777058612,1.0
CDK10,0.39931896,0.845019777058612,1.0
SDK2,0.39931127,0.845019777058612,1.0
MGLL,0.39917123,0.845019777058612,1.0
KIR3DX1,0.39902595,0.845019777058612,1.0
POMT1,0.3987531,0.845019777058612,1.0
TTC7B,0.39859328,0.845019777058612,1.0
COL17A1,0.397726,0.8453793599424667,1.0
OR5AS1,0.39685678,0.8453793599424667,1.0
RC3H1,0.39598492,0.8457389428263214,1.0
C19orf57,0.39587277,0.8457389428263214,1.0
DBNDD2,0.39520407,0.8460985257101762,1.0
CYLC1,0.3950828,0.8460985257101762,1.0
LRRIQ4,0.39293396,0.8478964401294499,1.0
CRLF1,0.39284337,0.8478964401294499,1.0
SUSD5,0.39132795,0.8500539374325782,1.0
GMDS,0.3911295,0.8504135203164329,1.0
PITPNC1,0.39073092,0.8504135203164329,1.0
CRTC3,0.39007393,0.8525710176195613,1.0
BFAR,0.3898414,0.8529306005034161,1.0
MYO1F,0.3886724,0.8529306005034161,1.0
NME9,0.3884925,0.8529306005034161,1.0
DCST1,0.38830858,0.8529306005034161,1.0
NOVA1,0.3882914,0.8529306005034161,1.0
SDE2,0.38827908,0.8529306005034161,1.0
ZC4H2,0.3873906,0.8536497662711255,1.0
SBK1,0.38597614,0.8540093491549803,1.0
ZNF404,0.38593164,0.8540093491549803,1.0
B3GALTL,0.38560233,0.8540093491549803,1.0
KDM4B,0.38490674,0.8540093491549803,1.0
CDKL5,0.38304165,0.8554476806903991,1.0
TRPV4,0.38181892,0.8576051779935275,1.0
PCDH8,0.38164666,0.8579647608773823,1.0
ZNF284,0.38130376,0.8579647608773823,1.0
HIATL1,0.38082337,0.8579647608773823,1.0
CD36,0.38052487,0.8579647608773823,1.0
ADCK4,0.38039467,0.8579647608773823,1.0
VWA5A,0.37896803,0.8583243437612369,1.0
PRR23B,0.37877858,0.8586839266450916,1.0
ABCA4,0.37756732,0.8594030924128011,1.0
PITPNM2,0.37756488,0.8594030924128011,1.0
TRIM5,0.37725997,0.8597626752966558,1.0
FDXACB1,0.37700784,0.8597626752966558,1.0
DUSP27,0.37690404,0.8597626752966558,1.0
ADCK3,0.37542734,0.8604818410643653,1.0
ASIC5,0.3751698,0.86084142394822,1.0
HLA-DRA,0.37448236,0.8615605897159295,1.0
HTR1E,0.3742635,0.8619201725997843,1.0
C2orf16,0.3742095,0.862279755483639,1.0
SLC25A42,0.3736346,0.8629989212513485,1.0
OR6A2,0.37352768,0.8629989212513485,1.0
TNFRSF6B,0.37303218,0.8629989212513485,1.0
COG6,0.3726661,0.8633585041352032,1.0
PTCRA,0.37264714,0.8633585041352032,1.0
SLC24A2,0.371094,0.864796835670622,1.0
TAF7,0.37047565,0.8655160014383315,1.0
LSS,0.37030503,0.8655160014383315,1.0
SP5,0.3700392,0.8655160014383315,1.0
ZNF19,0.37000567,0.8655160014383315,1.0
NLGN4X,0.36986506,0.8655160014383315,1.0
PAQR6,0.3691529,0.8669543329737505,1.0
LAMTOR5,0.3682034,0.8676734987414599,1.0
CCR3,0.36790138,0.8676734987414599,1.0
CASQ1,0.36787242,0.8676734987414599,1.0
HIST1H3E,0.3678456,0.8676734987414599,1.0
HSPA6,0.3673677,0.8680330816253147,1.0
LECT1,0.36636874,0.8694714131607335,1.0
GPRC5A,0.3656219,0.8694714131607335,1.0
GIT2,0.36451468,0.8694714131607335,1.0
TGIF2,0.36342573,0.8698309960445882,1.0
