gene,Score,p,qvalue
DUS2,0.36704957,0.7792543141453584,0.9973250118501608
NEIL2,0.36700594,0.779317294369568,0.9973250118501608
ADAM32,0.3669675,0.779317294369568,0.9973250118501608
STOX1,0.36686897,0.779317294369568,0.9973250118501608
SYNJ2BP,0.36683255,0.779317294369568,0.9973250118501608
PIRT,0.36633605,0.7797581559390352,0.9973250118501608
ENPP3,0.36609066,0.779947096611664,0.9973250118501608
HOXA11,0.36598563,0.779947096611664,0.9973250118501608
MRPL27,0.36593676,0.779947096611664,0.9973250118501608
PLCD3,0.3658799,0.779947096611664,0.9973250118501608
CGB7,0.36585572,0.779947096611664,0.9973250118501608
CUTA,0.3658386,0.779947096611664,0.9973250118501608
GTDC1,0.36560324,0.7800100768358735,0.9973250118501608
FOXG1,0.36552992,0.7801360372842927,0.9973250118501608
DYNLL2,0.3655164,0.7801360372842927,0.9973250118501608
GFRA2,0.36515746,0.7801990175085023,0.9973250118501608
B3GALT2,0.3650897,0.7801990175085023,0.9973250118501608
UBLCP1,0.36508003,0.7801990175085023,0.9973250118501608
TLCD1,0.36489505,0.7803249779569215,0.9973250118501608
ASB12,0.36485478,0.7803249779569215,0.9973250118501608
OR51F1,0.36474624,0.7803879581811312,0.9973250118501608
ABHD6,0.3646295,0.7803879581811312,0.9973250118501608
SUMF2,0.36445042,0.7804509384053407,0.9973250118501608
ARHGAP1,0.3643698,0.7804509384053407,0.9973250118501608
CELF4,0.36408186,0.7804509384053407,0.9973250118501608
SIRT3,0.36401165,0.7805139186295503,0.9973250118501608
TIMM9,0.3637828,0.7807028593021791,0.9973250118501608
GEMIN8,0.36375117,0.7807658395263887,0.9973250118501608
KCNH6,0.3636781,0.7807658395263887,0.9973250118501608
GRIN3B,0.36349028,0.7807658395263887,0.9973250118501608
UPK3B,0.3634356,0.7807658395263887,0.9973250118501608
CELA2B,0.3634243,0.7807658395263887,0.9973250118501608
ZNF264,0.36333928,0.780891799974808,0.9973250118501608
ZFP37,0.3633378,0.780891799974808,0.9973250118501608
FNDC5,0.36316055,0.7810177604232271,0.9973250118501608
RUSC1,0.3630063,0.7810807406474367,0.9973250118501608
RAD9B,0.36294764,0.7810807406474367,0.9973250118501608
E2F2,0.36291993,0.7811437208716463,0.9973250118501608
PRKX,0.36291152,0.7811437208716463,0.9973250118501608
SSTR4,0.36283603,0.7812067010958559,0.9973250118501608
ANGPTL4,0.36278564,0.781332661544275,0.9973250118501608
SPDYE3,0.36269256,0.7813956417684846,0.9973250118501608
ZNF709,0.36267465,0.7813956417684846,0.9973250118501608
MAP4K2,0.36260405,0.7813956417684846,0.9973250118501608
AKR1C4,0.3625932,0.7813956417684846,0.9973250118501608
GPR149,0.36258915,0.7813956417684846,0.9973250118501608
DCXR,0.3625677,0.7813956417684846,0.9973250118501608
ZNF226,0.3625042,0.7815216022169039,0.9973250118501608
DPH1,0.3624258,0.7815216022169039,0.9973250118501608
KLF8,0.3624091,0.7815216022169039,0.9973250118501608
BRI3,0.36229187,0.7815216022169039,0.9973250118501608
NABP2,0.36227155,0.7815845824411135,0.9973250118501608
LRRN2,0.36225492,0.7815845824411135,0.9973250118501608
IGHG2,0.36223713,0.7815845824411135,0.9973250118501608
HOXC11,0.36221632,0.7816475626653231,0.9973250118501608
ZNF446,0.3619742,0.7818365033379518,0.9973250118501608
ZNF439,0.36193576,0.7818994835621615,0.9973250118501608
KIAA2013,0.3619159,0.7818994835621615,0.9973250118501608
TMEM189-UBE2V1,0.36185044,0.7819624637863711,0.9973250118501608
FEZF1,0.3618222,0.7820254440105807,0.9973250118501608
WNT2B,0.36181545,0.7820254440105807,0.9973250118501608
RHOJ,0.36170775,0.7820884242347903,0.9973250118501608
CDCA7,0.36159378,0.7820884242347903,0.9973250118501608
CYP2E1,0.36133406,0.7821514044589999,0.9973250118501608
COLEC10,0.3612017,0.7822143846832095,0.9973250118501608
C12orf66,0.36077285,0.7822773649074191,0.9973250118501608
ATE1,0.36070397,0.7823403451316286,0.9973250118501608
PIGS,0.3606796,0.7823403451316286,0.9973250118501608
DUSP4,0.3606256,0.7824663055800478,0.9973250118501608
TP53RK,0.36043197,0.7824663055800478,0.9973250118501608
OR11H6,0.3604316,0.7824663055800478,0.9973250118501608
UROD,0.36032927,0.7825292858042574,0.9973250118501608
CD33,0.36021912,0.7825922660284671,0.9973250118501608
MRO,0.36014634,0.7826552462526767,0.9973250118501608
WNT3A,0.35983604,0.7826552462526767,0.9973250118501608
KLK15,0.35956857,0.7827182264768863,0.9973250118501608
C1orf168,0.3595335,0.7827182264768863,0.9973250118501608
CDC14A,0.3595331,0.7827182264768863,0.9973250118501608
FRA10AC1,0.35946047,0.7827812067010959,0.9973250118501608
PSD4,0.35938,0.7827812067010959,0.9973250118501608
SERINC4,0.35933718,0.7827812067010959,0.9973250118501608
RAB35,0.35928595,0.7828441869253054,0.9973250118501608
GCNT2,0.3592529,0.7828441869253054,0.9973250118501608
PTGDS,0.35922265,0.7828441869253054,0.9973250118501608
SMOC2,0.35903287,0.7829701473737246,0.9973250118501608
ZNF383,0.35903066,0.7830331275979343,0.9973250118501608
HSPB3,0.35901278,0.7830331275979343,0.9973250118501608
CLEC17A,0.359005,0.7830331275979343,0.9973250118501608
SLC38A9,0.35899192,0.7830961078221439,0.9973250118501608
ANO7,0.35897887,0.7830961078221439,0.9973250118501608
ZNF222,0.35897693,0.7830961078221439,0.9973250118501608
PRIMA1,0.35895008,0.7831590880463535,0.9973250118501608
ZNF695,0.35886464,0.7831590880463535,0.9973250118501608
IMP4,0.3588625,0.7832220682705631,0.9973250118501608
PTTG1IP,0.35884538,0.7832220682705631,0.9973250118501608
FERMT3,0.35883683,0.7832220682705631,0.9973250118501608
DCLK3,0.35880876,0.7832220682705631,0.9973250118501608
AOAH,0.35873482,0.7832220682705631,0.9973250118501608
DCUN1D3,0.35840723,0.7834110089431918,0.9973250118501608
IGFBP4,0.35834894,0.7834110089431918,0.9973250118501608
ZNF71,0.35820824,0.7834739891674014,0.9973250118501608
RTEL1,0.35812348,0.7834739891674014,0.9973250118501608
ZNF664,0.35784137,0.783536969391611,0.9973250118501608
ECM1,0.3577918,0.783536969391611,0.9973250118501608
CYR61,0.35774055,0.783536969391611,0.9973250118501608
RSPO1,0.35768571,0.783536969391611,0.9973250118501608
PM20D1,0.35762933,0.783536969391611,0.9973250118501608
CST1,0.3572707,0.783851870512659,0.9973250118501608
AKR1B15,0.35708973,0.7839148507368686,0.9973250118501608
PEX12,0.35704133,0.7839148507368686,0.9973250118501608
ZNF227,0.3569195,0.7840408111852878,0.9973250118501608
OSTN,0.3568888,0.7840408111852878,0.9973250118501608
VWA9,0.35685068,0.7841667716337071,0.9973250118501608
KRT7,0.356656,0.7842297518579167,0.9973250118501608
TMEM150A,0.35657942,0.7842927320821262,0.9973250118501608
HIST1H4I,0.35644683,0.7843557123063358,0.9973250118501608
SPHK2,0.3561213,0.7844186925305454,0.9973250118501608
CRELD2,0.35608482,0.7844186925305454,0.9973250118501608
CBLC,0.35599083,0.7844186925305454,0.9973250118501608
C7orf55-LUC7L2,0.35597697,0.7844186925305454,0.9973250118501608
ZNF598,0.35573483,0.7846706134273838,0.9973250118501608
GAS2L3,0.3556908,0.7846706134273838,0.9973250118501608
SCLY,0.35568962,0.7846706134273838,0.9973250118501608
AK1,0.35558316,0.7847335936515933,0.9973250118501608
TPST2,0.35552412,0.7847335936515933,0.9973250118501608
SETD8,0.35550806,0.7847335936515933,0.9973250118501608
RHOQ,0.35545996,0.7847335936515933,0.9973250118501608
FAM69B,0.3554235,0.7847335936515933,0.9973250118501608
SERINC2,0.35535347,0.7847335936515933,0.9973250118501608
CLP1,0.3552408,0.7847335936515933,0.9973250118501608
APRT,0.3551668,0.7847335936515933,0.9973250118501608
KLHL26,0.35499975,0.7847965738758029,0.9973250118501608
SHROOM1,0.35495195,0.7847965738758029,0.9973250118501608
SH3BGRL3,0.3549122,0.7847965738758029,0.9973250118501608
TOMM34,0.35490295,0.7847965738758029,0.9973250118501608
ELFN1,0.35483378,0.7848595541000126,0.9973250118501608
LIG1,0.35467213,0.7849855145484318,0.9973250118501608
CHID1,0.35459474,0.7850484947726414,0.9973250118501608
OSMR,0.35443985,0.785111474996851,0.9973250118501608
GRPR,0.35441113,0.785111474996851,0.9973250118501608
CTNNAL1,0.3542909,0.7851744552210606,0.9973250118501608
CRHR1,0.35420004,0.7851744552210606,0.9973250118501608
GGA2,0.35401067,0.7852374354452702,0.9973250118501608
AANAT,0.35384333,0.7853004156694798,0.9973250118501608
MROH6,0.35372913,0.785426376117899,0.9973250118501608
MTMR10,0.35372785,0.785426376117899,0.9973250118501608
ZNF79,0.3537233,0.785426376117899,0.9973250118501608
C12orf5,0.353694,0.7854893563421086,0.9973250118501608
SLC35C1,0.35367817,0.7854893563421086,0.9973250118501608
TOX2,0.35364255,0.7854893563421086,0.9973250118501608
HYAL4,0.35357425,0.7855523365663182,0.9973250118501608
SLC26A5,0.35353988,0.7855523365663182,0.9973250118501608
LYZL4,0.3535391,0.7855523365663182,0.9973250118501608
ZNF576,0.3535186,0.7855523365663182,0.9973250118501608
BPHL,0.35338396,0.7855523365663182,0.9973250118501608
EFCC1,0.35319415,0.7856782970147373,0.9973250118501608
ITM2B,0.35297677,0.7856782970147373,0.9973250118501608
FAM117A,0.35279667,0.7858042574631565,0.9973250118501608
TEPP,0.35269904,0.7858672376873661,0.9973250118501608
SDHAF2,0.35256925,0.7859931981357854,0.9973250118501608
SLC28A1,0.35245925,0.786056178359995,0.9973250118501608
RFESD,0.352328,0.7861191585842046,0.9973250118501608
FCRLA,0.3522579,0.7861821388084141,0.9973250118501608
NAT8L,0.35218966,0.7861821388084141,0.9973250118501608
DLL3,0.35211447,0.7861821388084141,0.9973250118501608
USP6NL,0.35196793,0.7862451190326237,0.9973250118501608
APOH,0.35195988,0.7862451190326237,0.9973250118501608
C2orf88,0.3519167,0.7863080992568333,0.9973250118501608
TXNL4B,0.3518792,0.7863080992568333,0.9973250118501608
TNFSF13,0.35172585,0.7864970399294622,0.9973250118501608
MARC1,0.35170242,0.7864970399294622,0.9973250118501608
MSTO1,0.35152498,0.7864970399294622,0.9973250118501608
ZNF805,0.35150477,0.7864970399294622,0.9973250118501608
SPINK5,0.35150257,0.7864970399294622,0.9973250118501608
PDE7B,0.3514702,0.7864970399294622,0.9973250118501608
C7orf62,0.35135102,0.7865600201536718,0.9973250118501608
OSBPL2,0.35132557,0.7865600201536718,0.9973250118501608
TMEM192,0.35115498,0.7866230003778814,0.9973250118501608
THEM5,0.3511388,0.7866230003778814,0.9973250118501608
FRG1B,0.3511051,0.7866859806020909,0.9973250118501608
PDIA2,0.3510222,0.7868119410505101,0.9973250118501608
ISX,0.35096228,0.7868119410505101,0.9973250118501608
TTC29,0.35089508,0.7868119410505101,0.9973250118501608
ANKRD33,0.35080507,0.7868749212747197,0.9973250118501608
LANCL2,0.35063854,0.7868749212747197,0.9973250118501608
SLC41A1,0.35062614,0.7868749212747197,0.9973250118501608
KLRC2,0.35062203,0.7868749212747197,0.9973250118501608
ALG6,0.35061342,0.7868749212747197,0.9973250118501608
NDUFAF7,0.35059655,0.7868749212747197,0.9973250118501608
DIMT1,0.3503394,0.7870008817231389,0.9973250118501608
SLC5A3,0.3503335,0.7870008817231389,0.9973250118501608
SURF4,0.3501674,0.7870638619473486,0.9973250118501608
TAS2R3,0.3499804,0.7871268421715581,0.9973250118501608
HPGD,0.34991226,0.7871268421715581,0.9973250118501608
MRPL52,0.349751,0.7871898223957677,0.9973250118501608
VWA5A,0.34969512,0.7871898223957677,0.9973250118501608
SAMD15,0.34966177,0.7872528026199773,0.9973250118501608
SCIMP,0.34947932,0.7874417432926062,0.9973250118501608
BEND4,0.34935528,0.7875047235168158,0.9973250118501608
CEP44,0.34931552,0.7875047235168158,0.9973250118501608
LYZL1,0.34926534,0.7875047235168158,0.9973250118501608
ZNF560,0.3491575,0.7875677037410254,0.9973250118501608
C9orf40,0.3490868,0.787630683965235,0.9973250118501608
SLC44A5,0.34907043,0.787630683965235,0.9973250118501608
C17orf75,0.34886065,0.7876936641894445,0.9973250118501608
SIVA1,0.34878057,0.7877566444136541,0.9973250118501608
CMTM7,0.34874004,0.7877566444136541,0.9973250118501608
FTO,0.34863168,0.7877566444136541,0.9973250118501608
GDF5OS,0.34810904,0.7881345257589116,0.9973250118501608
CAND2,0.34809574,0.7881345257589116,0.9973250118501608
EIF1AD,0.34792945,0.7881345257589116,0.9973250118501608
CCDC151,0.3479016,0.7881345257589116,0.9973250118501608
ARHGEF28,0.34787834,0.7881345257589116,0.9973250118501608
ITIH1,0.34781578,0.7881975059831213,0.9973250118501608
EARS2,0.34779608,0.7881975059831213,0.9973250118501608
GJA9,0.3477653,0.7882604862073309,0.9973250118501608
SLC39A14,0.34775808,0.7882604862073309,0.9973250118501608
OR52N4,0.34765327,0.7883234664315405,0.9973250118501608
MAEA,0.3475721,0.7883234664315405,0.9973250118501608
MCMDC2,0.34752014,0.7883864466557501,0.9973250118501608
OR2G2,0.34729594,0.7885124071041693,0.9973250118501608
DAK,0.34726658,0.7885124071041693,0.9973250118501608
COLGALT2,0.34713185,0.7886383675525885,0.9973250118501608
PDE7A,0.3470404,0.7887013477767981,0.9973250118501608
SNX21,0.34698722,0.7887013477767981,0.9973250118501608
TBXA2R,0.3469367,0.7887013477767981,0.9973250118501608
GPX4,0.34623763,0.7890792291220556,0.9973250118501608
MEST,0.34611925,0.7892051895704748,0.9973250118501608
OR5M3,0.34601516,0.7892681697946845,0.9973250118501608
CDK10,0.34600934,0.7892681697946845,0.9973250118501608
GYG2,0.34589273,0.7893311500188941,0.9973250118501608
CLDN4,0.34575534,0.7893311500188941,0.9973250118501608
ARL3,0.34566388,0.7893941302431037,0.9973250118501608
B4GALT2,0.3456257,0.7894571104673133,0.9973250118501608
TAPBPL,0.34558162,0.7895200906915228,0.9973250118501608
PMVK,0.3455443,0.7895200906915228,0.9973250118501608
FABP3,0.34546065,0.7895830709157324,0.9973250118501608
ASAH2,0.34539235,0.789646051139942,0.9973250118501608
TMPRSS7,0.34533685,0.7897090313641517,0.9973250118501608
USP17L2,0.345336,0.7897090313641517,0.9973250118501608
KIAA1958,0.34528863,0.7897090313641517,0.9973250118501608
FRMD5,0.3452058,0.7897090313641517,0.9973250118501608
TACSTD2,0.34511414,0.7897720115883613,0.9973250118501608
NKAPL,0.34511358,0.7897720115883613,0.9973250118501608
ST3GAL2,0.34498915,0.7899609522609901,0.9973250118501608
GLUL,0.34492308,0.7900869127094092,0.9973250118501608
DMRTA1,0.34481767,0.7900869127094092,0.9973250118501608
CWH43,0.3447565,0.7900869127094092,0.9973250118501608
QPRT,0.3446255,0.7901498929336188,0.9973250118501608
DNAJC5,0.34441033,0.7904018138304573,0.9973250118501608
NEDD8-MDP1,0.34436744,0.7904018138304573,0.9973250118501608
WDR24,0.34435424,0.7904018138304573,0.9973250118501608
ORAI1,0.3443529,0.7904018138304573,0.9973250118501608
GALK2,0.3439585,0.7907167149515052,0.9973250118501608
SARDH,0.3437098,0.7909056556241341,0.9973250118501608
TEX101,0.34341183,0.7909686358483436,0.9973250118501608
KIF2B,0.3433634,0.7909686358483436,0.9973250118501608
E2F5,0.34324905,0.7909686358483436,0.9973250118501608
C9orf64,0.3427661,0.7912835369693916,0.9973250118501608
TUBG2,0.34264272,0.7914094974178107,0.9973250118501608
NHP2,0.34257966,0.7914724776420204,0.9973250118501608
KIN,0.34245247,0.79153545786623,0.9973250118501608
PLAU,0.34225583,0.7915984380904396,0.9973250118501608
TRUB2,0.34224376,0.7915984380904396,0.9973250118501608
KCNB1,0.34216547,0.7915984380904396,0.9973250118501608
PLCD4,0.34197187,0.7917873787630684,0.9973250118501608
TOX,0.34191445,0.791850358987278,0.9973250118501608
MMACHC,0.34179196,0.7919133392114877,0.9973250118501608
PHOX2A,0.3417726,0.7919133392114877,0.9973250118501608
CA7,0.3417036,0.7919763194356972,0.9973250118501608
C2,0.34156525,0.7920392996599068,0.9973250118501608
DCAF4L2,0.34133932,0.792165260108326,0.9973250118501608
URGCP,0.34127468,0.7922282403325356,0.9973250118501608
OR4C3,0.34122038,0.7922912205567452,0.9973250118501608
KLF14,0.34072673,0.7926061216777932,0.9973250118501608
TMEM125,0.34064093,0.7927320821262124,0.9973250118501608
IL22,0.3404209,0.7928580425746315,0.9973250118501608
MNT,0.34041473,0.7928580425746315,0.9973250118501608
C6orf1,0.34011456,0.7929840030230507,0.9973250118501608
ASPHD2,0.33976737,0.7932359239198892,0.9973250118501608
MISP,0.33966485,0.7933618843683083,0.9973250118501608
CRAMP1L,0.33942452,0.7934878448167275,0.9973250118501608
TRIM6,0.33938268,0.7934878448167275,0.9973250118501608
ELAVL3,0.33936644,0.7934878448167275,0.9973250118501608
OR13J1,0.3391421,0.7935508250409371,0.9973250118501608
KRBA2,0.33912,0.7936138052651467,0.9973250118501608
ETHE1,0.33881652,0.793739765713566,0.9973250118501608
SCAMP2,0.33861005,0.7939287063861947,0.9973250118501608
CDC26,0.33859637,0.7939287063861947,0.9973250118501608
IFIT5,0.33849937,0.7939916866104043,0.9973250118501608
LUM,0.33847478,0.7939916866104043,0.9973250118501608
PDZK1,0.33832452,0.7942436075072428,0.9973250118501608
LEKR1,0.33827707,0.7943065877314524,0.9973250118501608
C11orf16,0.33806446,0.7943695679556619,0.9973250118501608
DBI,0.33802965,0.7943695679556619,0.9973250118501608
TIPARP,0.33782375,0.7944955284040811,0.9973250118501608
GLOD4,0.33774987,0.7945585086282907,0.9973250118501608
SLC38A2,0.33766976,0.7946214888525003,0.9973250118501608
BPIFC,0.33764675,0.7946214888525003,0.9973250118501608
GDPD4,0.33744323,0.7946214888525003,0.9973250118501608
LMBR1L,0.33741656,0.7948104295251291,0.9973250118501608
TEX264,0.33734298,0.7948734097493387,0.9973250118501608
RGS19,0.337324,0.7948734097493387,0.9973250118501608
MXD4,0.3373083,0.7948734097493387,0.9973250118501608
DNAJC5B,0.3373065,0.7948734097493387,0.9973250118501608
ZNF143,0.3371248,0.7949993701977579,0.9973250118501608
PSMC3IP,0.33709437,0.7949993701977579,0.9973250118501608
PRR25,0.3370542,0.7949993701977579,0.9973250118501608
CYB5D2,0.33693346,0.7949993701977579,0.9973250118501608
FOXB1,0.33680853,0.7949993701977579,0.9973250118501608
OASL,0.3367907,0.7949993701977579,0.9973250118501608
AK4,0.33678722,0.7949993701977579,0.9973250118501608
FCHSD1,0.33670247,0.7950623504219675,0.9973250118501608
ZFP69B,0.33666217,0.7950623504219675,0.9973250118501608
PLA2G7,0.33665946,0.7950623504219675,0.9973250118501608
PHF23,0.33657056,0.7951883108703867,0.9973250118501608
AKIRIN2,0.33652472,0.7951883108703867,0.9973250118501608
MTIF2,0.33651358,0.7951883108703867,0.9973250118501608
CDCA4,0.33642164,0.7951883108703867,0.9973250118501608
TRIM2,0.33639926,0.7951883108703867,0.9973250118501608
OSCAR,0.33621407,0.7953772515430155,0.9973250118501608
ERCC5,0.3361872,0.7955032119914347,0.9973250118501608
PIP5K1B,0.33614963,0.7955032119914347,0.9973250118501608
RAB23,0.33599994,0.7955032119914347,0.9973250118501608
FAM114A1,0.33568496,0.795755132888273,0.9973250118501608
TRIM10,0.3356415,0.795755132888273,0.9973250118501608
CLYBL,0.3354587,0.795755132888273,0.9973250118501608
ZNF846,0.33538023,0.795755132888273,0.9973250118501608
TEX13A,0.33534774,0.795755132888273,0.9973250118501608
MSANTD4,0.3353476,0.795755132888273,0.9973250118501608
CHAF1B,0.33523878,0.795755132888273,0.9973250118501608
MAGIX,0.335149,0.7958810933366922,0.9973250118501608
HAPLN4,0.33513075,0.7958810933366922,0.9973250118501608
OSCP1,0.33503,0.7958810933366922,0.9973250118501608
TUBE1,0.3350083,0.7958810933366922,0.9973250118501608
PADI1,0.33495754,0.7959440735609019,0.9973250118501608
ZNF500,0.33479977,0.7960700340093211,0.9973250118501608
MGAT5,0.3346003,0.7961330142335307,0.9973250118501608
OR10A4,0.33435538,0.7961959944577403,0.9973250118501608
ZNF345,0.334306,0.7962589746819498,0.9973250118501608
FKBP9,0.33396378,0.7965108955787883,0.9973250118501608
TCP10L,0.33395588,0.7965108955787883,0.9973250118501608
ZNF280D,0.33386987,0.7965108955787883,0.9973250118501608
ATMIN,0.33381763,0.7965108955787883,0.9973250118501608
KIAA1841,0.3338163,0.7965108955787883,0.9973250118501608
CEACAM8,0.33379835,0.7965108955787883,0.9973250118501608
TM4SF4,0.3337466,0.7965738758029979,0.9973250118501608
SNX31,0.33369452,0.7965738758029979,0.9973250118501608
SAMD14,0.333484,0.7966368560272075,0.9973250118501608
FAM50A,0.33341047,0.7967628164756266,0.9973250118501608
DEPDC7,0.3333639,0.7968257966998362,0.9973250118501608
DDI2,0.33297676,0.7968887769240458,0.9973250118501608
EMR2,0.33292225,0.7968887769240458,0.9973250118501608
KIAA1614,0.3328938,0.7968887769240458,0.9973250118501608
RNF141,0.33285525,0.7969517571482554,0.9973250118501608
SLC7A3,0.33283508,0.7969517571482554,0.9973250118501608
ZNF497,0.33281994,0.7969517571482554,0.9973250118501608
KLRC1,0.33273852,0.7969517571482554,0.9973250118501608
C1QA,0.33268562,0.797014737372465,0.9973250118501608
HPCAL1,0.33261758,0.797014737372465,0.9973250118501608
DPY19L2,0.3324958,0.797014737372465,0.9973250118501608
RCAN2,0.33237103,0.7970777175966747,0.9973250118501608
GJA8,0.3323374,0.7970777175966747,0.9973250118501608
VPS37D,0.33232066,0.7970777175966747,0.9973250118501608
SLC25A19,0.332162,0.7971406978208843,0.9973250118501608
NDUFA7,0.33215213,0.7971406978208843,0.9973250118501608
FAM167A,0.33204424,0.7972036780450938,0.9973250118501608
PLIN3,0.33183694,0.7972036780450938,0.9973250118501608
EXOC3,0.33162993,0.7972036780450938,0.9973250118501608
PPWD1,0.33162907,0.7972036780450938,0.9973250118501608
ARHGEF4,0.33160204,0.797329638493513,0.9973250118501608
SPICE1,0.3315919,0.797329638493513,0.9973250118501608
RASAL3,0.3315347,0.797329638493513,0.9973250118501608
MORN3,0.33151504,0.797329638493513,0.9973250118501608
TBCE,0.33147037,0.797329638493513,0.9973250118501608
EDEM3,0.33141866,0.7973926187177226,0.9973250118501608
LMX1A,0.33136904,0.7973926187177226,0.9973250118501608
KRTAP10-1,0.33123142,0.7973926187177226,0.9973250118501608
ZDHHC21,0.33119306,0.7973926187177226,0.9973250118501608
DTX3L,0.33105302,0.7975185791661419,0.9973250118501608
WFDC1,0.3309779,0.797644539614561,0.9973250118501608
REXO1,0.33086774,0.7977705000629802,0.9973250118501608
RARRES2,0.33061272,0.7980224209598186,0.9973250118501608
TMEM209,0.33051866,0.7980854011840282,0.9973250118501608
BBS1,0.3302429,0.7981483814082379,0.9973250118501608
CDC42EP1,0.33013797,0.7982113616324474,0.9973250118501608
C3orf79,0.32995486,0.7982113616324474,0.9973250118501608
GP6,0.3299128,0.7982113616324474,0.9973250118501608
TAAR9,0.32969078,0.7982113616324474,0.9973250118501608
RBM33,0.32958612,0.7983373220808666,0.9973250118501608
FOXQ1,0.3294915,0.7983373220808666,0.9973250118501608
KRT8,0.329328,0.7984632825292858,0.9973250118501608
ARSH,0.329324,0.7984632825292858,0.9973250118501608
MUC2,0.3292745,0.7984632825292858,0.9973250118501608
CHST5,0.32926214,0.7984632825292858,0.9973250118501608
CD101,0.32924747,0.7984632825292858,0.9973250118501608
WDR43,0.329245,0.7984632825292858,0.9973250118501608
QPCT,0.32902798,0.7985262627534954,0.9973250118501608
CEP112,0.3288834,0.7985892429777051,0.9973250118501608
GYLTL1B,0.3288441,0.7987152034261242,0.9973250118501608
WDR25,0.3288116,0.7987781836503338,0.9973250118501608
C16orf93,0.32849938,0.798904144098753,0.9973250118501608
ZNF544,0.32848996,0.798904144098753,0.9973250118501608
SEMA6A,0.32845327,0.798904144098753,0.9973250118501608
OR5H15,0.3283256,0.798904144098753,0.9973250118501608
NUF2,0.32806674,0.7990930847713817,0.9973250118501608
PARD6G,0.3280069,0.7990930847713817,0.9973250118501608
LOXL1,0.32799226,0.7990930847713817,0.9973250118501608
HPS4,0.32786855,0.7990930847713817,0.9973250118501608
C22orf29,0.32779396,0.7990930847713817,0.9973250118501608
LDLRAD2,0.3277487,0.7991560649955913,0.9973250118501608
PIWIL4,0.32773405,0.7991560649955913,0.9973250118501608
POLH,0.32768124,0.7991560649955913,0.9973250118501608
POU4F3,0.3276581,0.7991560649955913,0.9973250118501608
NIPAL1,0.32743555,0.7994079858924298,0.9973250118501608
LDHD,0.32739252,0.7994709661166394,0.9973250118501608
POU6F2,0.3273356,0.7994709661166394,0.9973250118501608
OPN3,0.3272715,0.7996599067892682,0.9973250118501608
GPA33,0.3272401,0.7997228870134778,0.9973250118501608
TRNT1,0.3271387,0.7997858672376874,0.9973250118501608
ZNF554,0.32707602,0.799848847461897,0.9973250118501608
ZCCHC5,0.32695815,0.7999748079103162,0.9973250118501608
PNPLA1,0.32648095,0.8002267288071545,0.9973250118501608
FEM1A,0.32623655,0.8004156694797834,0.9973250118501608
NUDT10,0.32619375,0.8004156694797834,0.9973250118501608
SERPINC1,0.32610524,0.800478649703993,0.9973250118501608
ZNF266,0.32607082,0.800478649703993,0.9973250118501608
EIF1B,0.32592952,0.8007305706008313,0.9973250118501608
PUS3,0.3259067,0.8008565310492506,0.9973250118501608
STXBP4,0.32590657,0.8008565310492506,0.9973250118501608
LCMT1,0.32545233,0.8009195112734602,0.9973250118501608
ZNF329,0.32542843,0.8009824914976698,0.9973250118501608
SORT1,0.32539213,0.8009824914976698,0.9973250118501608
CDT1,0.32538822,0.8009824914976698,0.9973250118501608
MYSM1,0.325132,0.8011084519460889,0.9973250118501608
ITM2A,0.3250747,0.8011084519460889,0.9973250118501608
METTL13,0.32503557,0.8011084519460889,0.9973250118501608
AADACL2,0.3250234,0.8011084519460889,0.9973250118501608
PNLIPRP1,0.32498375,0.8011084519460889,0.9973250118501608
HIST1H2BC,0.32485685,0.8011084519460889,0.9973250118501608
ZNF33B,0.32484925,0.8011084519460889,0.9973250118501608
SOCS7,0.32480463,0.8011084519460889,0.9973250118501608
NCF4,0.32479894,0.8011084519460889,0.9973250118501608
PALB2,0.3247742,0.8011084519460889,0.9973250118501608
TMEM214,0.324635,0.8011714321702985,0.9973250118501608
RHOV,0.32463422,0.8011714321702985,0.9973250118501608
GID8,0.32460043,0.8011714321702985,0.9973250118501608
TMEM194A,0.32431692,0.8014233530671369,0.9973250118501608
OGFRL1,0.3242948,0.8014233530671369,0.9973250118501608
WDR31,0.32425883,0.8014233530671369,0.9973250118501608
THAP6,0.32399097,0.8015493135155561,0.9973250118501608
SYT5,0.32394964,0.8015493135155561,0.9973250118501608
SLC35F3,0.32390517,0.8015493135155561,0.9973250118501608
EMC8,0.3238232,0.8015493135155561,0.9973250118501608
ACOX2,0.32376468,0.8016122937397657,0.9973250118501608
CD19,0.32369566,0.8016122937397657,0.9973250118501608
COMT,0.32366282,0.8016122937397657,0.9973250118501608
PRMT7,0.3236437,0.8016122937397657,0.9973250118501608
DZANK1,0.3236082,0.8016122937397657,0.9973250118501608
TPPP,0.32359967,0.8016122937397657,0.9973250118501608
C8orf46,0.32347748,0.8016122937397657,0.9973250118501608
NEURL1,0.32345977,0.8016122937397657,0.9973250118501608
IRGQ,0.3233846,0.8016122937397657,0.9973250118501608
ADAM30,0.32323658,0.8016122937397657,0.9973250118501608
NUMBL,0.32322046,0.8016122937397657,0.9973250118501608
SIX1,0.32316592,0.8017382541881849,0.9973250118501608
MESDC2,0.32314032,0.8017382541881849,0.9973250118501608
LRRC66,0.3231186,0.8017382541881849,0.9973250118501608
MICALL2,0.3230197,0.8018012344123945,0.9973250118501608
