gene,transcript,protein_change,score,pvalue,qvalue,info
LRRC4C,ENST00000278198,.,.,0.0103959465035162,0.152473882051571,.
CDC73,ENST00000367435,.,.,0.0105178362199901,0.153394959702776,.
HIST1H4E,ENST00000360441,.,.,0.0106896580726774,0.154838259416283,.
LLGL1,ENST00000316843,.,.,0.0107360888655358,0.154838259416283,.
APEX1,ENST00000216714,.,.,0.010830116021109,0.155331387794469,.
PRKCB,ENST00000303531,.,.,0.0110612471307942,0.157774711821657,.
MYO1F,ENST00000338257,.,.,0.0111550155981085,0.158242734932731,.
PDHA2,ENST00000295266,.,.,0.0113960112616792,0.160782854539778,.
GAS2L3,ENST00000539410,.,.,0.0116977893682627,0.162392840641765,.
RTKN,ENST00000272430,.,.,0.01164309073657,0.162392840641765,.
TIAM1,ENST00000286827,.,.,0.0116280551435765,0.162392840641765,.
LARP4,ENST00000398473,.,.,0.0120689652515015,0.166654435068606,.
ADSS,ENST00000366535,.,.,0.0122730658084668,0.167688835993578,.
LCP2,ENST00000046794,.,.,0.0122713930234437,0.167688835993578,.
TNS1,ENST00000171887,.,.,0.0126040492716372,0.170417249526928,.
USP25,ENST00000285679,.,.,0.0125420977227496,0.170417249526928,.
KCNRG,ENST00000312942,.,.,0.0129050124501947,0.173582447257542,.
ATP8B2,ENST00000368489,.,.,0.0131154190473133,0.173712386973599,.
HK2,ENST00000290573,.,.,0.0131048805811395,0.173712386973599,.
SNW1,ENST00000261531,.,.,0.0130304847753399,0.173712386973599,.
KCNE3,ENST00000310128,.,.,0.0132448681329169,0.17453643488859,.
CSTF2,ENST00000372972,.,.,0.0136022596729416,0.178340737934123,.
HSP90AB1,ENST00000371554,.,.,0.0137159621919711,0.178927828393753,.
LMO7,ENST00000465261,.,.,0.0140359990352884,0.182187267478043,.
ACTG1,ENST00000575842,.,.,0.0142789163779931,0.182688245031223,.
PHF6,ENST00000332070,.,.,0.0142857140760163,0.182688245031223,.
ZCCHC3,ENST00000382352,.,.,0.0142140261330965,0.182688245031223,.
HIST1H2BN,ENST00000606613,.,.,0.0145817880128279,0.185560400398535,.
SETDB1,ENST00000271640,.,.,0.0147448593907465,0.18581385911834,.
WASF2,ENST00000430629,.,.,0.0147350748297362,0.18581385911834,.
ACTN2,ENST00000366578,.,.,0.015043518955222,0.188467241362981,.
PCDH7,ENST00000543491,.,.,0.0151006110182974,0.188467241362981,.
MAP3K1,ENST00000399503,.,.,0.0151933704819458,0.188717654407326,.
RHOU,ENST00000366691,.,.,0.0154210666479614,0.190633757229085,.
BMP8B,ENST00000372827,.,.,0.0157055752730947,0.193230679663288,.
ERCC6L,ENST00000334463,.,.,0.0158468686347501,0.194049391395336,.
LEO1,ENST00000299601,.,.,0.0159650631406899,0.194578891611413,.
MPDZ,ENST00000541718,.,.,0.0160720374051632,0.194967332260764,.
HPS5,ENST00000349215,.,.,0.0163316894388652,0.197195654806019,.
CEACAM6,ENST00000199764,.,.,0.0165250453844062,0.197691326349855,.
NCK2,ENST00000233154,.,.,0.0165093769799763,0.197691326349855,.
SHANK2,ENST00000338508,.,.,0.0167950103123349,0.19999929711386,.
GTF2I,ENST00000324896,.,.,0.0172071396240114,0.203971390246273,.
ACTC1,ENST00000290378,.,.,0.0174037815165931,0.205364621895799,.
HBD,ENST00000380299,.,.,0.0178917149830764,0.209732443860685,.
HIST1H1A,ENST00000244573,.,.,0.018016307773857,0.209732443860685,.
STRN4,ENST00000391910,.,.,0.0180163077264039,0.209732443860685,.
H3F3A,ENST00000366813,.,.,0.0181002936438077,0.209769474550557,.
HMGA2,ENST00000403681,.,.,0.0183486239197084,0.211702345313613,.
OPN5,ENST00000371211,.,.,0.0185316776615996,0.211930551583756,.
UBQLN2,ENST00000338222,.,.,0.0185316775749259,0.211930551583756,.
ATXN2L,ENST00000395547,.,.,0.0188179017832451,0.213324336372508,.
MYH2,ENST00000245503,.,.,0.0187680946195981,0.213324336372508,.
ATR,ENST00000350721,.,.,0.0189538189470576,0.213930930376354,.
ANAPC1,ENST00000341068,.,.,0.0192760573753509,0.21569243511384,.
U2AF1,ENST00000291552,.,.,0.0192167805848059,0.21569243511384,.
ACTN1,ENST00000394419,.,.,0.0197941723601148,0.215998415785435,.
ARHGAP35,ENST00000404338,.,.,0.01957935244654,0.215998415785435,.
CLPX,ENST00000300107,.,.,0.0198142617659956,0.215998415785435,.
COL1A1,ENST00000225964,.,.,0.0196822480479481,0.215998415785435,.
PPP1R7,ENST00000234038,.,.,0.019577748660777,0.215998415785435,.
RANBP17,ENST00000523189,.,.,0.0198439650406752,0.215998415785435,.
SDPR,ENST00000304141,.,.,0.019885832578089,0.215998415785435,.
CDC42EP4,ENST00000335793,.,.,0.0203964777089683,0.220621900552007,.
DDX28,ENST00000332395,.,.,0.0205796502776594,0.22167955236848,.
EIF5B,ENST00000289371,.,.,0.020760766566142,0.221789917718949,.
