gene,transcript,protein_change,score,pvalue,qvalue,info
PTK2,ENST00000340930,.,.,1.0,1.0,.
PTK2B,ENST00000397501,.,.,1.0,1.0,.
PTP4A1,ENST00000370651,.,.,1.0,1.0,.
PTPN13,ENST00000436978,.,.,1.0,1.0,.
PTPN14,ENST00000366956,.,.,1.0,1.0,.
PTPN2,ENST00000591901,.,.,1.0,1.0,.
PTPN21,ENST00000556564,.,.,1.0,1.0,.
PTPN22,ENST00000359785,.,.,1.0,1.0,.
PTPN5,ENST00000358540,.,.,1.0,1.0,.
PTPN6,ENST00000456013,.,.,1.0,1.0,.
PTPN9,ENST00000306726,.,.,1.0,1.0,.
PTPRB,ENST00000334414,.,.,1.0,1.0,.
PTPRD,ENST00000381196,.,.,1.0,1.0,.
PTPRG,ENST00000474889,.,.,1.0,1.0,.
PTPRM,ENST00000580170,.,.,1.0,1.0,.
PTPRN,ENST00000295718,.,.,1.0,1.0,.
PTPRQ,ENST00000266688,.,.,1.0,1.0,.
PTPRS,ENST00000357368,.,.,1.0,1.0,.
PTPRT,ENST00000373187,.,.,1.0,1.0,.
PTPRU,ENST00000345512,.,.,1.0,1.0,.
PTPRZ1,ENST00000393386,.,.,1.0,1.0,.
PTTG1,ENST00000393964,.,.,1.0,1.0,.
PTTG2,ENST00000504686,.,.,1.0,1.0,.
PUM1,ENST00000426105,.,.,1.0,1.0,.
PURG,ENST00000475541,.,.,1.0,1.0,.
PUS10,ENST00000316752,.,.,1.0,1.0,.
PVR,ENST00000425690,.,.,1.0,1.0,.
PWP2,ENST00000291576,.,.,1.0,1.0,.
PWWP2A,ENST00000523662,.,.,1.0,1.0,.
PWWP2B,ENST00000305233,.,.,1.0,1.0,.
PXDN,ENST00000252804,.,.,1.0,1.0,.
PYCR2,ENST00000343818,.,.,1.0,1.0,.
PYGB,ENST00000216962,.,.,1.0,1.0,.
PYGO1,ENST00000302000,.,.,1.0,1.0,.
PYGO2,ENST00000368457,.,.,1.0,1.0,.
PYHIN1,ENST00000368140,.,.,1.0,1.0,.
PZP,ENST00000261336,.,.,1.0,1.0,.
QSER1,ENST00000527788,.,.,1.0,1.0,.
QSOX1,ENST00000367602,.,.,1.0,1.0,.
QTRT1,ENST00000250237,.,.,1.0,1.0,.
QTRTD1,ENST00000485050,.,.,1.0,1.0,.
R3HDM2,ENST00000347140,.,.,1.0,1.0,.
RAB11FIP4,ENST00000325874,.,.,1.0,1.0,.
RAB14,ENST00000373840,.,.,1.0,1.0,.
RAB18,ENST00000356940,.,.,1.0,1.0,.
RAB1A,ENST00000409784,.,.,1.0,1.0,.
RAB23,ENST00000317483,.,.,1.0,1.0,.
RAB28,ENST00000330852,.,.,1.0,1.0,.
RAB30,ENST00000533486,.,.,1.0,1.0,.
RAB31,ENST00000578921,.,.,1.0,1.0,.
RAB3C,ENST00000282878,.,.,1.0,1.0,.
RAB3GAP1,ENST00000442034,.,.,1.0,1.0,.
RAB3GAP2,ENST00000358951,.,.,1.0,1.0,.
RAB43,ENST00000315150,.,.,1.0,1.0,.
RAB4A,ENST00000366690,.,.,1.0,1.0,.
RAB6A,ENST00000310653,.,.,1.0,1.0,.
RAB7A,ENST00000265062,.,.,1.0,1.0,.
RAB8B,ENST00000321437,.,.,1.0,1.0,.
RAB9A,ENST00000464506,.,.,1.0,1.0,.
RABEP2,ENST00000358201,.,.,1.0,1.0,.
RAC2,ENST00000249071,.,.,1.0,1.0,.
RAC3,ENST00000306897,.,.,1.0,1.0,.
RAD1,ENST00000382038,.,.,1.0,1.0,.
RAD23A,ENST00000586534,.,.,1.0,1.0,.
RAD50,ENST00000265335,.,.,1.0,1.0,.
RAD51,ENST00000382643,.,.,1.0,1.0,.
RAD54L2,ENST00000409535,.,.,1.0,1.0,.
RAG2,ENST00000311485,.,.,1.0,1.0,.
RAI1,ENST00000353383,.,.,1.0,1.0,.
RAI14,ENST00000515799,.,.,1.0,1.0,.
RALA,ENST00000005257,.,.,1.0,1.0,.
RALBP1,ENST00000019317,.,.,1.0,1.0,.
RALGAPB,ENST00000262879,.,.,1.0,1.0,.
RANBP6,ENST00000259569,.,.,1.0,1.0,.
RANBP9,ENST00000011619,.,.,1.0,1.0,.
RANGAP1,ENST00000455915,.,.,1.0,1.0,.
RAPGEF5,ENST00000344041,.,.,1.0,1.0,.
RAPH1,ENST00000319170,.,.,1.0,1.0,.
RARS,ENST00000231572,.,.,1.0,1.0,.
RASA1,ENST00000274376,.,.,1.0,1.0,.
RASA3,ENST00000334062,.,.,1.0,1.0,.
RASAL2,ENST00000367649,.,.,1.0,1.0,.
RASAL3,ENST00000343625,.,.,1.0,1.0,.
RASD2,ENST00000216127,.,.,1.0,1.0,.
RASEF,ENST00000376447,.,.,1.0,1.0,.
RASGRF1,ENST00000419573,.,.,1.0,1.0,.
RASGRF2,ENST00000265080,.,.,1.0,1.0,.
RASGRP1,ENST00000310803,.,.,1.0,1.0,.
RASGRP2,ENST00000354024,.,.,1.0,1.0,.
RASGRP3,ENST00000403687,.,.,1.0,1.0,.
RASGRP4,ENST00000587738,.,.,1.0,1.0,.
RASSF3,ENST00000542104,.,.,1.0,1.0,.
RASSF5,ENST00000355294,.,.,1.0,1.0,.
RAVER2,ENST00000371072,.,.,1.0,1.0,.
RB1CC1,ENST00000025008,.,.,1.0,1.0,.
RBBP4,ENST00000373493,.,.,1.0,1.0,.
RBBP5,ENST00000264515,.,.,1.0,1.0,.
RBBP6,ENST00000319715,.,.,1.0,1.0,.
RBBP8,ENST00000399722,.,.,1.0,1.0,.
RBKS,ENST00000302188,.,.,1.0,1.0,.
RBL1,ENST00000598590,.,.,1.0,1.0,.
RBL2,ENST00000262133,.,.,1.0,1.0,.
RBM12,ENST00000374114,.,.,1.0,1.0,.
RBM14,ENST00000310137,.,.,1.0,1.0,.
RBM15,ENST00000369784,.,.,1.0,1.0,.
RBM15B,ENST00000323686,.,.,1.0,1.0,.
RBM17,ENST00000446108,.,.,1.0,1.0,.
RBM19,ENST00000545145,.,.,1.0,1.0,.
RBM20,ENST00000369519,.,.,1.0,1.0,.
RBM22,ENST00000199814,.,.,1.0,1.0,.
RBM25,ENST00000261973,.,.,1.0,1.0,.
RBM27,ENST00000265271,.,.,1.0,1.0,.
RBM28,ENST00000223073,.,.,1.0,1.0,.
RBM3,ENST00000376759,.,.,1.0,1.0,.
RBM33,ENST00000401878,.,.,1.0,1.0,.
RBM34,ENST00000408888,.,.,1.0,1.0,.
RBM41,ENST00000372479,.,.,1.0,1.0,.
RBM42,ENST00000262633,.,.,1.0,1.0,.
RBM46,ENST00000281722,.,.,1.0,1.0,.
RBM5,ENST00000347869,.,.,1.0,1.0,.
RBMS2,ENST00000262031,.,.,1.0,1.0,.
RBMXL2,ENST00000306904,.,.,1.0,1.0,.
RBP4,ENST00000371467,.,.,1.0,1.0,.
RC3H1,ENST00000367696,.,.,1.0,1.0,.
RC3H2,ENST00000373670,.,.,1.0,1.0,.
RCC2,ENST00000375436,.,.,1.0,1.0,.
RDH12,ENST00000551171,.,.,1.0,1.0,.
RECQL5,ENST00000317905,.,.,1.0,1.0,.
REEP4,ENST00000306306,.,.,1.0,1.0,.
REG1A,ENST00000233735,.,.,1.0,1.0,.
REL,ENST00000295025,.,.,1.0,1.0,.
RELN,ENST00000428762,.,.,1.0,1.0,.
REM1,ENST00000201979,.,.,1.0,1.0,.
REPS1,ENST00000258062,.,.,1.0,1.0,.
RESP18,ENST00000333527,.,.,1.0,1.0,.
REST,ENST00000309042,.,.,1.0,1.0,.
RET,ENST00000355710,.,.,1.0,1.0,.
REV1,ENST00000258428,.,.,1.0,1.0,.
RFC1,ENST00000381897,.,.,1.0,1.0,.
RFC2,ENST00000055077,.,.,1.0,1.0,.
RFC5,ENST00000454402,.,.,1.0,1.0,.
RFESD,ENST00000458310,.,.,1.0,1.0,.
RFPL4A,ENST00000434937,.,.,1.0,1.0,.
RFTN1,ENST00000334133,.,.,1.0,1.0,.
RFTN2,ENST00000295049,.,.,1.0,1.0,.
RFWD2,ENST00000367669,.,.,1.0,1.0,.
RFX1,ENST00000254325,.,.,1.0,1.0,.
RFX4,ENST00000357881,.,.,1.0,1.0,.
RFXAP,ENST00000255476,.,.,1.0,1.0,.
RGL2,ENST00000497454,.,.,1.0,1.0,.
RGL3,ENST00000393423,.,.,1.0,1.0,.
RGPD3,ENST00000409886,.,.,1.0,1.0,.
RGPD4,ENST00000408999,.,.,1.0,1.0,.
RGS10,ENST00000369103,.,.,1.0,1.0,.
RGS12,ENST00000344733,.,.,1.0,1.0,.
RGS13,ENST00000391995,.,.,1.0,1.0,.
RGS16,ENST00000367558,.,.,1.0,1.0,.
RGS18,ENST00000367460,.,.,1.0,1.0,.
RGS2,ENST00000235382,.,.,1.0,1.0,.
RHBDD1,ENST00000392062,.,.,1.0,1.0,.
RHBDD2,ENST00000006777,.,.,1.0,1.0,.
RHBDF1,ENST00000262316,.,.,1.0,1.0,.
RHBDL3,ENST00000269051,.,.,1.0,1.0,.
RHO,ENST00000296271,.,.,1.0,1.0,.
RHOB,ENST00000272233,.,.,1.0,1.0,.
RHOC,ENST00000285735,.,.,1.0,1.0,.
RHOJ,ENST00000316754,.,.,1.0,1.0,.
RHOT1,ENST00000358365,.,.,1.0,1.0,.
RHOU,ENST00000366691,.,.,1.0,1.0,.
RHPN1,ENST00000289013,.,.,1.0,1.0,.
RHPN2,ENST00000254260,.,.,1.0,1.0,.
RIC8B,ENST00000392839,.,.,1.0,1.0,.
RIF1,ENST00000243326,.,.,1.0,1.0,.
RILP,ENST00000301336,.,.,1.0,1.0,.
RIMS1,ENST00000521978,.,.,1.0,1.0,.
RIMS3,ENST00000372684,.,.,1.0,1.0,.
RIN1,ENST00000311320,.,.,1.0,1.0,.
RIOK2,ENST00000283109,.,.,1.0,1.0,.
RIOK3,ENST00000339486,.,.,1.0,1.0,.
RIPK1,ENST00000259808,.,.,1.0,1.0,.
RIPK2,ENST00000220751,.,.,1.0,1.0,.
RIPK3,ENST00000216274,.,.,1.0,1.0,.
RLF,ENST00000372771,.,.,1.0,1.0,.
RLIM,ENST00000332687,.,.,1.0,1.0,.
RLTPR,ENST00000334583,.,.,1.0,1.0,.
RMI1,ENST00000325875,.,.,1.0,1.0,.
RNASE11,ENST00000610205,.,.,1.0,1.0,.
RNASEH2B,ENST00000422660,.,.,1.0,1.0,.
RNASEH2C,ENST00000308418,.,.,1.0,1.0,.
RNF10,ENST00000325954,.,.,1.0,1.0,.
RNF11,ENST00000242719,.,.,1.0,1.0,.
RNF114,ENST00000244061,.,.,1.0,1.0,.
RNF123,ENST00000327697,.,.,1.0,1.0,.
RNF126,ENST00000292363,.,.,1.0,1.0,.
RNF146,ENST00000368314,.,.,1.0,1.0,.
RNF148,ENST00000434824,.,.,1.0,1.0,.
RNF157,ENST00000269391,.,.,1.0,1.0,.
RNF17,ENST00000255324,.,.,1.0,1.0,.
RNF175,ENST00000347063,.,.,1.0,1.0,.
RNF2,ENST00000367510,.,.,1.0,1.0,.
RNF20,ENST00000389120,.,.,1.0,1.0,.
RNF212,ENST00000433731,.,.,1.0,1.0,.
RNF213,ENST00000582970,.,.,1.0,1.0,.
RNF214,ENST00000531452,.,.,1.0,1.0,.
RNF216,ENST00000389902,.,.,1.0,1.0,.
RNF219,ENST00000282003,.,.,1.0,1.0,.
RNF220,ENST00000355387,.,.,1.0,1.0,.
RNF31,ENST00000324103,.,.,1.0,1.0,.
RNPEP,ENST00000295640,.,.,1.0,1.0,.
ROBO1,ENST00000464233,.,.,1.0,1.0,.
ROBO2,ENST00000487694,.,.,1.0,1.0,.
ROBO3,ENST00000397801,.,.,1.0,1.0,.
ROCK1,ENST00000399799,.,.,1.0,1.0,.
ROCK2,ENST00000315872,.,.,1.0,1.0,.
ROR1,ENST00000371079,.,.,1.0,1.0,.
ROR2,ENST00000375715,.,.,1.0,1.0,.
ROS1,ENST00000368508,.,.,1.0,1.0,.
RP1,ENST00000220676,.,.,1.0,1.0,.
RP9,ENST00000297157,.,.,1.0,1.0,.
RPAP1,ENST00000304330,.,.,1.0,1.0,.
RPAP2,ENST00000610020,.,.,1.0,1.0,.
RPE65,ENST00000262340,.,.,1.0,1.0,.
RPF1,ENST00000370654,.,.,1.0,1.0,.
RPGR,ENST00000378505,.,.,1.0,1.0,.
RPGRIP1,ENST00000400017,.,.,1.0,1.0,.
RPH3A,ENST00000389385,.,.,1.0,1.0,.
RPL11,ENST00000374550,.,.,1.0,1.0,.
RPL18,ENST00000549920,.,.,1.0,1.0,.
RPL18A,ENST00000222247,.,.,1.0,1.0,.
RPL21,ENST00000311549,.,.,1.0,1.0,.
RPL3,ENST00000216146,.,.,1.0,1.0,.
RPL35A,ENST00000464167,.,.,1.0,1.0,.
RPL5,ENST00000370321,.,.,1.0,1.0,.
RPL8,ENST00000262584,.,.,1.0,1.0,.
RPP30,ENST00000413330,.,.,1.0,1.0,.
RPP40,ENST00000380051,.,.,1.0,1.0,.
RPRD1A,ENST00000399022,.,.,1.0,1.0,.
RPRD1B,ENST00000373433,.,.,1.0,1.0,.
RPS13,ENST00000525634,.,.,1.0,1.0,.
RPS3A,ENST00000274065,.,.,1.0,1.0,.
RPS6KA3,ENST00000379565,.,.,1.0,1.0,.
RPS6KA6,ENST00000262752,.,.,1.0,1.0,.
RPS6KB2,ENST00000312629,.,.,1.0,1.0,.
RPS7,ENST00000304921,.,.,1.0,1.0,.
RPTN,ENST00000316073,.,.,1.0,1.0,.
RPTOR,ENST00000306801,.,.,1.0,1.0,.
RQCD1,ENST00000273064,.,.,1.0,1.0,.
RRAGA,ENST00000380527,.,.,1.0,1.0,.
RRBP1,ENST00000377807,.,.,1.0,1.0,.
RRM1,ENST00000300738,.,.,1.0,1.0,.
RRP15,ENST00000366932,.,.,1.0,1.0,.
RRP8,ENST00000254605,.,.,1.0,1.0,.
RRP9,ENST00000232888,.,.,1.0,1.0,.
RSBN1L,ENST00000334955,.,.,1.0,1.0,.
RSC1A1,ENST00000345034,.,.,1.0,1.0,.
RTF1,ENST00000389629,.,.,1.0,1.0,.
RTKN,ENST00000272430,.,.,1.0,1.0,.
RTN1,ENST00000267484,.,.,1.0,1.0,.
RTN4,ENST00000337526,.,.,1.0,1.0,.
RTP1,ENST00000312295,.,.,1.0,1.0,.
RTTN,ENST00000255674,.,.,1.0,1.0,.
RUFY3,ENST00000381006,.,.,1.0,1.0,.
RUNDC1,ENST00000361677,.,.,1.0,1.0,.
RUNX2,ENST00000371438,.,.,1.0,1.0,.
RUSC1,ENST00000368352,.,.,1.0,1.0,.
RUVBL2,ENST00000595090,.,.,1.0,1.0,.
RWDD2B,ENST00000493196,.,.,1.0,1.0,.
RYR1,ENST00000359596,.,.,1.0,1.0,.
RYR3,ENST00000389232,.,.,1.0,1.0,.
S100A10,ENST00000368811,.,.,1.0,1.0,.
S100A4,ENST00000368716,.,.,1.0,1.0,.
S100A5,ENST00000368718,.,.,1.0,1.0,.
S1PR3,ENST00000375846,.,.,1.0,1.0,.
S1PR4,ENST00000246115,.,.,1.0,1.0,.
SACM1L,ENST00000389061,.,.,1.0,1.0,.
SAG,ENST00000409110,.,.,1.0,1.0,.
SAGE1,ENST00000535938,.,.,1.0,1.0,.
SALL2,ENST00000327430,.,.,1.0,1.0,.
SALL3,ENST00000537592,.,.,1.0,1.0,.
SALL4,ENST00000217086,.,.,1.0,1.0,.
SAMD1,ENST00000533683,.,.,1.0,1.0,.
SAMD15,ENST00000216471,.,.,1.0,1.0,.
SAMD4A,ENST00000392067,.,.,1.0,1.0,.
SAMD7,ENST00000428432,.,.,1.0,1.0,.
SAMD9L,ENST00000318238,.,.,1.0,1.0,.
SAMSN1,ENST00000285670,.,.,1.0,1.0,.
SAP130,ENST00000357702,.,.,1.0,1.0,.
SAR1B,ENST00000402673,.,.,1.0,1.0,.
SARDH,ENST00000371872,.,.,1.0,1.0,.
SARS2,ENST00000600042,.,.,1.0,1.0,.
SART1,ENST00000312397,.,.,1.0,1.0,.
SART3,ENST00000228284,.,.,1.0,1.0,.
SATB1,ENST00000417717,.,.,1.0,1.0,.
SAV1,ENST00000324679,.,.,1.0,1.0,.
SBF1,ENST00000380817,.,.,1.0,1.0,.
SBF2,ENST00000256190,.,.,1.0,1.0,.
SBNO1,ENST00000420886,.,.,1.0,1.0,.
SCAF1,ENST00000360565,.,.,1.0,1.0,.
SCAF4,ENST00000286835,.,.,1.0,1.0,.
SCAF8,ENST00000367178,.,.,1.0,1.0,.
SCAMP2,ENST00000268099,.,.,1.0,1.0,.
SCAMP3,ENST00000302631,.,.,1.0,1.0,.
SCAMP4,ENST00000316097,.,.,1.0,1.0,.
SCAPER,ENST00000563290,.,.,1.0,1.0,.
SCARA5,ENST00000354914,.,.,1.0,1.0,.
SCARB1,ENST00000261693,.,.,1.0,1.0,.
SCARF1,ENST00000263071,.,.,1.0,1.0,.
SCARF2,ENST00000266214,.,.,1.0,1.0,.
SCCPDH,ENST00000366510,.,.,1.0,1.0,.
SCD,ENST00000370355,.,.,1.0,1.0,.
SCG3,ENST00000220478,.,.,1.0,1.0,.
SCHIP1,ENST00000445224,.,.,1.0,1.0,.
SCIN,ENST00000297029,.,.,1.0,1.0,.
SCML2,ENST00000251900,.,.,1.0,1.0,.
SCN2A,ENST00000357398,.,.,1.0,1.0,.
SCN2B,ENST00000278947,.,.,1.0,1.0,.
SCN3A,ENST00000283254,.,.,1.0,1.0,.
SCN5A,ENST00000413689,.,.,1.0,1.0,.
SCN7A,ENST00000409855,.,.,1.0,1.0,.
SCN9A,ENST00000409672,.,.,1.0,1.0,.
SCNN1A,ENST00000360168,.,.,1.0,1.0,.
SCNN1D,ENST00000379116,.,.,1.0,1.0,.
SCNN1G,ENST00000300061,.,.,1.0,1.0,.
SCUBE1,ENST00000360835,.,.,1.0,1.0,.
SCYL1,ENST00000270176,.,.,1.0,1.0,.
SCYL2,ENST00000360820,.,.,1.0,1.0,.
SCYL3,ENST00000367772,.,.,1.0,1.0,.
SDAD1,ENST00000356260,.,.,1.0,1.0,.
SDC3,ENST00000339394,.,.,1.0,1.0,.
SDC4,ENST00000372733,.,.,1.0,1.0,.
SDCBP2,ENST00000360779,.,.,1.0,1.0,.
SDCCAG8,ENST00000366541,.,.,1.0,1.0,.
SDE2,ENST00000272091,.,.,1.0,1.0,.
SDF4,ENST00000360001,.,.,1.0,1.0,.
SDHA,ENST00000264932,.,.,1.0,1.0,.
SDHB,ENST00000375499,.,.,1.0,1.0,.
SDK2,ENST00000392650,.,.,1.0,1.0,.
SDPR,ENST00000304141,.,.,1.0,1.0,.
SEC11C,ENST00000587834,.,.,1.0,1.0,.
SEC16A,ENST00000313050,.,.,1.0,1.0,.
SEC16B,ENST00000308284,.,.,1.0,1.0,.
SEC23A,ENST00000307712,.,.,1.0,1.0,.
SEC23B,ENST00000336714,.,.,1.0,1.0,.
SEC24A,ENST00000398844,.,.,1.0,1.0,.
SEC24B,ENST00000265175,.,.,1.0,1.0,.
SEC24D,ENST00000280551,.,.,1.0,1.0,.
SEC63,ENST00000369002,.,.,1.0,1.0,.
SECISBP2,ENST00000375807,.,.,1.0,1.0,.
SELE,ENST00000333360,.,.,1.0,1.0,.
SELP,ENST00000263686,.,.,1.0,1.0,.
SELPLG,ENST00000228463,.,.,1.0,1.0,.
SEMA3A,ENST00000265362,.,.,1.0,1.0,.
SEMA3D,ENST00000284136,.,.,1.0,1.0,.
SEMA4D,ENST00000450295,.,.,1.0,1.0,.
SEMA5A,ENST00000382496,.,.,1.0,1.0,.
SEMA6A,ENST00000343348,.,.,1.0,1.0,.
SEMA6B,ENST00000586582,.,.,1.0,1.0,.
SEMA6D,ENST00000316364,.,.,1.0,1.0,.
SEMG1,ENST00000372781,.,.,1.0,1.0,.
SEMG2,ENST00000372769,.,.,1.0,1.0,.
SENP5,ENST00000323460,.,.,1.0,1.0,.
SENP6,ENST00000447266,.,.,1.0,1.0,.
SEPSECS,ENST00000382103,.,.,1.0,1.0,.
SEPT2,ENST00000391973,.,.,1.0,1.0,.
SEPT3,ENST00000396426,.,.,1.0,1.0,.
SEPT6,ENST00000343984,.,.,1.0,1.0,.
SERINC1,ENST00000339697,.,.,1.0,1.0,.
SERPINA10,ENST00000393096,.,.,1.0,1.0,.
SERPINA3,ENST00000467132,.,.,1.0,1.0,.
SERPINA9,ENST00000337425,.,.,1.0,1.0,.
SERPINB10,ENST00000238508,.,.,1.0,1.0,.
SERPINB12,ENST00000269491,.,.,1.0,1.0,.
SERPINB4,ENST00000341074,.,.,1.0,1.0,.
SERPINB8,ENST00000397985,.,.,1.0,1.0,.
SERPINC1,ENST00000367698,.,.,1.0,1.0,.
SERPIND1,ENST00000215727,.,.,1.0,1.0,.
SERPING1,ENST00000278407,.,.,1.0,1.0,.
SERPINH1,ENST00000524558,.,.,1.0,1.0,.
SESN2,ENST00000253063,.,.,1.0,1.0,.
SESTD1,ENST00000428443,.,.,1.0,1.0,.
SETBP1,ENST00000282030,.,.,1.0,1.0,.
SETD1A,ENST00000262519,.,.,1.0,1.0,.
SETD1B,ENST00000267197,.,.,1.0,1.0,.
SETD3,ENST00000331768,.,.,1.0,1.0,.
SETD5,ENST00000402198,.,.,1.0,1.0,.
SETD8,ENST00000402868,.,.,1.0,1.0,.
SETDB1,ENST00000271640,.,.,1.0,1.0,.
SETMAR,ENST00000358065,.,.,1.0,1.0,.
SF1,ENST00000377387,.,.,1.0,1.0,.
SF3A2,ENST00000221494,.,.,1.0,1.0,.
SF3B2,ENST00000322535,.,.,1.0,1.0,.
SF3B3,ENST00000302516,.,.,1.0,1.0,.
SF3B4,ENST00000271628,.,.,1.0,1.0,.
SFMBT2,ENST00000361972,.,.,1.0,1.0,.
SFPQ,ENST00000357214,.,.,1.0,1.0,.
SFRP2,ENST00000274063,.,.,1.0,1.0,.
SFT2D2,ENST00000271375,.,.,1.0,1.0,.
SFXN1,ENST00000321442,.,.,1.0,1.0,.
SGCD,ENST00000337851,.,.,1.0,1.0,.
SGIP1,ENST00000371037,.,.,1.0,1.0,.
SGK2,ENST00000341458,.,.,1.0,1.0,.
SGK223,ENST00000520004,.,.,1.0,1.0,.
SGMS1,ENST00000361781,.,.,1.0,1.0,.
SGOL1,ENST00000263753,.,.,1.0,1.0,.
SGOL2,ENST00000357799,.,.,1.0,1.0,.
SGPL1,ENST00000373202,.,.,1.0,1.0,.
SGPP1,ENST00000247225,.,.,1.0,1.0,.
SGTB,ENST00000381007,.,.,1.0,1.0,.
SH3BP2,ENST00000503393,.,.,1.0,1.0,.
SH3BP4,ENST00000409212,.,.,1.0,1.0,.
SH3BP5,ENST00000383791,.,.,1.0,1.0,.
SH3PXD2A,ENST00000355946,.,.,1.0,1.0,.
SH3RF1,ENST00000284637,.,.,1.0,1.0,.
SH3RF2,ENST00000511217,.,.,1.0,1.0,.
SH3RF3,ENST00000309415,.,.,1.0,1.0,.
SH3TC1,ENST00000245105,.,.,1.0,1.0,.
SH3TC2,ENST00000515425,.,.,1.0,1.0,.
SHANK1,ENST00000293441,.,.,1.0,1.0,.
SHANK2,ENST00000338508,.,.,1.0,1.0,.
SHANK3,ENST00000262795,.,.,1.0,1.0,.
SHC1,ENST00000448116,.,.,1.0,1.0,.
SHC4,ENST00000332408,.,.,1.0,1.0,.
SHCBP1,ENST00000303383,.,.,1.0,1.0,.
SHKBP1,ENST00000291842,.,.,1.0,1.0,.
SHMT2,ENST00000328923,.,.,1.0,1.0,.
SHPK,ENST00000572705,.,.,1.0,1.0,.
SHPRH,ENST00000367505,.,.,1.0,1.0,.
SHROOM2,ENST00000380913,.,.,1.0,1.0,.
SHROOM3,ENST00000296043,.,.,1.0,1.0,.
SHROOM4,ENST00000376020,.,.,1.0,1.0,.
SI,ENST00000264382,.,.,1.0,1.0,.
SIAH2,ENST00000312960,.,.,1.0,1.0,.
SIDT2,ENST00000324225,.,.,1.0,1.0,.
SIGLEC10,ENST00000356298,.,.,1.0,1.0,.
SIGLEC11,ENST00000447370,.,.,1.0,1.0,.
SIGLEC12,ENST00000291707,.,.,1.0,1.0,.
SIGLEC5,ENST00000570106,.,.,1.0,1.0,.
SIGLEC8,ENST00000321424,.,.,1.0,1.0,.
SIK1,ENST00000270162,.,.,1.0,1.0,.
SIN3B,ENST00000379803,.,.,1.0,1.0,.
SIPA1,ENST00000394224,.,.,1.0,1.0,.
SIPA1L1,ENST00000555818,.,.,1.0,1.0,.
SIPA1L2,ENST00000366630,.,.,1.0,1.0,.
SIX2,ENST00000303077,.,.,1.0,1.0,.
SIX6,ENST00000327720,.,.,1.0,1.0,.
SKAP1,ENST00000336915,.,.,1.0,1.0,.
SKI,ENST00000378536,.,.,1.0,1.0,.
SKIV2L,ENST00000375394,.,.,1.0,1.0,.
SKIV2L2,ENST00000230640,.,.,1.0,1.0,.
SKP2,ENST00000274255,.,.,1.0,1.0,.
SLBP,ENST00000489418,.,.,1.0,1.0,.
SLC12A1,ENST00000396577,.,.,1.0,1.0,.
SLC12A2,ENST00000262461,.,.,1.0,1.0,.
SLC12A3,ENST00000438926,.,.,1.0,1.0,.
SLC12A4,ENST00000422611,.,.,1.0,1.0,.
SLC12A5,ENST00000454036,.,.,1.0,1.0,.
SLC15A4,ENST00000266771,.,.,1.0,1.0,.
SLC16A1,ENST00000538576,.,.,1.0,1.0,.
SLC16A10,ENST00000368851,.,.,1.0,1.0,.
SLC16A2,ENST00000587091,.,.,1.0,1.0,.
SLC16A6,ENST00000327268,.,.,1.0,1.0,.
SLC17A6,ENST00000263160,.,.,1.0,1.0,.
SLC18A2,ENST00000298472,.,.,1.0,1.0,.
SLC19A2,ENST00000236137,.,.,1.0,1.0,.
SLC1A2,ENST00000278379,.,.,1.0,1.0,.
SLC1A3,ENST00000265113,.,.,1.0,1.0,.
SLC20A1,ENST00000272542,.,.,1.0,1.0,.
SLC22A5,ENST00000245407,.,.,1.0,1.0,.
SLC23A2,ENST00000379333,.,.,1.0,1.0,.
SLC24A1,ENST00000261892,.,.,1.0,1.0,.
SLC25A10,ENST00000571730,.,.,1.0,1.0,.
SLC25A13,ENST00000416240,.,.,1.0,1.0,.
SLC25A22,ENST00000320230,.,.,1.0,1.0,.
SLC25A24,ENST00000565488,.,.,1.0,1.0,.
SLC25A36,ENST00000324194,.,.,1.0,1.0,.
SLC25A42,ENST00000318596,.,.,1.0,1.0,.
SLC25A46,ENST00000355943,.,.,1.0,1.0,.
SLC26A10,ENST00000320442,.,.,1.0,1.0,.
SLC26A11,ENST00000361193,.,.,1.0,1.0,.
SLC26A2,ENST00000286298,.,.,1.0,1.0,.
SLC26A4,ENST00000265715,.,.,1.0,1.0,.
SLC26A9,ENST00000367134,.,.,1.0,1.0,.
SLC29A1,ENST00000393841,.,.,1.0,1.0,.
SLC29A2,ENST00000357440,.,.,1.0,1.0,.
SLC2A10,ENST00000359271,.,.,1.0,1.0,.
SLC2A13,ENST00000280871,.,.,1.0,1.0,.
SLC2A2,ENST00000314251,.,.,1.0,1.0,.
SLC2A3,ENST00000075120,.,.,1.0,1.0,.
SLC2A5,ENST00000377424,.,.,1.0,1.0,.
SLC2A6,ENST00000371899,.,.,1.0,1.0,.
SLC30A1,ENST00000367001,.,.,1.0,1.0,.
SLC30A5,ENST00000396591,.,.,1.0,1.0,.
SLC30A6,ENST00000379343,.,.,1.0,1.0,.
SLC32A1,ENST00000217420,.,.,1.0,1.0,.
SLC35C1,ENST00000314134,.,.,1.0,1.0,.
SLC35E1,ENST00000595753,.,.,1.0,1.0,.
SLC35F2,ENST00000525815,.,.,1.0,1.0,.
SLC36A2,ENST00000335244,.,.,1.0,1.0,.
SLC36A3,ENST00000377713,.,.,1.0,1.0,.
SLC36A4,ENST00000326402,.,.,1.0,1.0,.
