Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
OR2T12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.074363943,0.275,0.0,1.0,1.0,0.399840064,1.0,0.526315789,0.864133624,19.22547434,466.8741959,0.018313406,0.0,0.0,2.255091688,3.978421135,8.337385514,3.15902447,-8.585875498,3.480420897,0.482861738,0.031927407,0.0
OR6P1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.916344338,0.674,0.0,1.0,1.0,1.0,1.0,0.482392668,0.834055395,19.22547434,466.8741959,0.018313406,0.0,0.0,67.184997,91.32761,134.76,3.2186646,-0.39,3.512319,0.482861738,0.031927407,0.0
PDE4B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2211.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.924,0.0,1.0,1.0,0.904977376,1.0,0.534188034,0.869127873,16.66522764,596.0,-0.008094673,2.19e-05,9.0,-22.049999,9.7770415,0.06,3.2186646,-44.16,3.512319,0.317248235,0.031927407,0.0
PEX11B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.178,0.0,1.0,1.0,0.85106383,1.0,0.3066544,0.669130296,19.22547434,466.8741959,0.018313406,1.62e-05,9.0,5.5549998,0.59951246,5.5549998,0.59951246,-8.8916674,3.512319,0.061506824,0.031927407,0.0
PLK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1941.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.692,0.0,1.0,1.0,0.588235294,1.0,0.930232558,0.997507592,19.13148824,191.0,0.04295278,1.92e-05,13.0,-0.42,0.005408,0.1,3.2186646,-0.94,3.512319,0.134772919,0.031927407,0.0
PLOD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.98,0.0,1.0,1.0,0.407497963,1.0,0.185597624,0.498176366,18.98427325,207.0,0.04063688,4.67e-05,35.0,-13.32,5.250991,8.27606,3.2186646,-13.32,5.250991,0.482861738,0.031927407,0.0
POLR3C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1605.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.788,0.0,1.0,1.0,0.894454383,1.0,0.903342367,0.995170419,19.22547434,466.8741959,0.018313406,9.92e-05,38.0,26.34,13.312799,26.34,13.312799,-8.8916674,3.512319,0.0416903,0.031927407,0.0
PPCS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.945328411,0.085,0.0,1.0,1.0,1.0,1.0,0.748502994,0.965329398,19.12202363,583.0,0.02668618,0.0,2.0,7.965,1.1175126,7.965,1.1175126,-8.8916674,3.512319,0.482861738,0.031927407,0.0
PPM1J,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1518.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.746,0.0,1.0,1.0,1.0,1.0,0.044776788,0.183856419,19.09421457,325.0,0.02719753,0.0,1.0,19.113334,10.8454935,28.704998,16.170983,-0.07,3.512319,0.058295793,0.031927407,0.0
PRAMEF12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1452.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.11480703,0.211,0.0,1.0,1.0,0.230786984,1.0,0.516528926,0.857760325,17.10778409,571.0,0.01807398,0.0,0.0,-25.83,13.333447,8.27606,3.2186646,-25.83,13.333447,0.482861738,0.031927407,0.0
PRRC2C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8454.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.797921472,0.054,0.0,1.0,1.0,0.608272506,1.0,0.189933523,0.505428518,18.63244218,793.0,0.002387093,3.52e-05,22.0,2.6649999,0.15736049,5.47,3.2186646,-0.14,3.512319,0.482861738,0.031927407,0.0
PSEN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1347.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.989,0.0,1.0,1.0,1.0,1.0,0.174703005,0.479501723,18.70791483,373.0,0.001375099,0.000263645,53.0,16.733332,8.345033,16.733332,8.345033,-8.8916674,3.512319,0.156906496,0.031927407,0.0
PSMA5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.176647235,0.482882981,20.03325495,302.0,0.02638905,0.000442598,125.0,5.5549998,0.59951246,5.5549998,0.59951246,-8.8916674,3.512319,0.089725586,0.031927407,0.0
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3921.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.662251656,1.0,0.650195059,0.930092894,16.62256093,412.0,0.00011709,2.9e-05,23.0,4.9533334,0.67498535,4.9533334,0.67498535,-8.8916674,3.512319,0.482861738,0.031927407,0.0
PTPRF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5724.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.943,0.0,1.0,1.0,0.838222967,0.23351533,0.1399972,0.144517332,19.92696799,182.0,0.03297995,8.37e-05,37.0,4.8666667,0.7549864,7.565,1.0731125,-0.53,3.512319,0.942969816,0.031927407,0.0
RD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,588.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.810459461,0.584,0.0,1.0,1.0,0.622665006,1.0,0.981354269,0.999825078,18.55367879,399.0,0.004612285,1.65e-05,11.0,5.5549998,0.59951246,5.5549998,0.59951246,-8.8916674,3.512319,0.482861738,0.031927407,0.0
RNF220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1701.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.703,0.0,1.0,1.0,0.091008373,1.0,0.691562932,0.946612119,19.50194484,355.0,0.03425795,8.66e-06,7.0,1.2333333,0.033385333,1.2333333,0.033385333,-8.8916674,3.512319,0.482861738,0.031927407,0.0
RNPC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1554.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.359263338,0.286,0.0,1.0,1.0,0.596658711,1.0,0.169405387,0.470177994,15.10928464,974.0,-0.01775733,7.07e-06,9.0,9.4799995,1.7709618,9.4799995,1.7709618,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ROR1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2814.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.759664407,0.335,0.0,2.0,2.0,0.312109863,0.046146747,0.317951084,0.076616183,17.07800274,492.0,-0.003009076,8.25e-06,5.0,1.7216668,1.2577858,4.58,0.959477,-12.57,3.512319,0.482861738,0.031927407,0.0
RPRD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.913217773,0.293,0.0,1.0,1.0,0.27457441,1.0,0.465983225,0.821810645,20.47835094,163.0,0.03645777,5.22e-06,14.0,18.68,6.867218,18.68,6.867218,-8.8916674,3.512319,0.482861738,0.031927407,0.0
SASS6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1974.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.881,0.0,1.0,1.0,0.771010023,1.0,0.214041096,0.544004119,18.15783293,530.0,0.004283594,5.46e-06,8.0,2.49,0.17790701,2.49,0.17790701,-8.8916674,3.512319,0.034838729,0.031927407,0.0
SELENBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1545.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.754,0.0,1.0,1.0,0.879507476,1.0,0.203998368,0.528283004,20.33491047,174.0,0.04229072,0.000106754,40.0,1.2566666,0.034876334,1.2566666,0.034876334,-8.8916674,3.512319,0.631711278,0.031927407,0.0
SELL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.597889165,0.2505,0.0,2.0,2.0,0.716845878,1.0,0.280583614,0.637172702,18.16345362,597.0,0.01285582,4.49e-05,13.0,18.68,4.5781452,18.68,4.5781452,-8.8916674,3.512319,0.482861738,0.031927407,0.0
SH3GLB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1185.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.836,0.0,1.0,1.0,0.531349628,1.0,0.819000819,0.982530872,18.26558666,393.0,-0.01202176,0.000299195,58.0,28.910002,16.657993,28.910002,16.657993,-8.8916674,3.512319,0.098673364,0.031927407,0.0
SMG7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3537.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.846,0.0,1.0,1.0,0.963391137,1.0,0.384172109,0.751695976,19.45046099,385.0,0.02514476,2.11e-05,12.0,9.775,1.9149246,19.56,3.2186646,-0.01,3.512319,0.079150068,0.031927407,0.0
SPTA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.838,0.0,1.0,1.0,0.678426052,1.0,0.118413262,0.371056785,17.43783983,940.0,0.001272281,1.17e-05,19.0,2.6649999,0.15736049,5.47,3.2186646,-0.14,3.512319,0.165765693,0.031927407,0.0
ST6GALNAC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,918.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.29,0.0,1.0,1.0,0.932835821,1.0,0.292740047,0.652362493,17.9865376,989.0,-0.01136178,2.48e-06,7.0,10.866667,3.5035376,10.866667,3.5035376,-8.8916674,3.512319,1.089296959,0.031927407,0.0
STK40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.989,0.0,1.0,1.0,0.320307495,1.0,0.435919791,0.797862693,19.28080407,212.0,0.02794129,2.56e-05,15.0,4.5900002,0.394272,4.5900002,0.394272,-8.8916674,3.512319,0.149788036,0.031927407,0.0
TNNI3K,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2508.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.843016034,0.032,0.0,1.0,1.0,0.811030008,1.0,0.168010753,0.467696119,16.4098944,1135.0,-0.01613657,8.58e-06,8.0,7.356667,1.6708944,11.21,2.4508981,-0.35,3.512319,0.482861738,0.031927407,0.0
TPR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7092.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.206910821,1.0,0.679809653,0.942177051,18.05194387,338.0,-0.01864963,9.31e-05,75.0,9.095,1.4809205,9.095,1.4809205,-8.8916674,3.512319,0.157284207,0.031927407,0.0
TUFT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1173.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.733637168,0.064,0.0,1.0,1.0,0.840336134,1.0,0.234852043,0.575105582,20.39538874,176.0,0.0300877,4.56e-05,17.0,2.6649999,0.15736049,5.47,3.2186646,-0.14,3.512319,0.050324475,0.031927407,0.0
UBE4B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3909.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.623441397,1.0,0.185116623,0.497365653,19.51498849,240.0,0.02455416,0.000158946,73.0,-19.806667,11.598917,0.24,3.2186646,-29.83,17.1698,0.27802233,0.031927407,0.0
VAV3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2544.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.256805342,1.0,0.669344043,0.938056952,17.0116979,554.0,-0.01065026,8.73e-06,14.0,6.25,1.125559,6.25,1.125559,-8.8916674,3.512319,0.16604507,0.031927407,0.0
VWA5B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3648.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.121,0.0,1.0,1.0,1.0,1.0,0.645577792,0.928088807,19.22547434,466.8741959,0.018313406,0.0,0.0,0.215,1.25e-05,0.215,1.25e-05,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ZMYM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4647.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.358,0.0,1.0,1.0,0.00539,1.0,0.346260388,0.713491766,19.80624783,406.0,0.01932102,3.4e-05,20.0,-19.435,7.948085,0.5,3.2186646,-39.37,3.512319,0.151371568,0.031927407,0.0
ZNF683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.740301889,0.2,0.0,1.0,1.0,0.796178344,1.0,0.68212824,0.943067942,19.96169414,217.0,0.02159451,0.0,0.0,0.155,0.0001445,0.155,0.0001445,-8.8916674,3.512319,1.799065986,0.031927407,0.0
ZNF691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,948.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.539,0.0,1.0,1.0,1.0,1.0,0.668896321,0.937877061,19.61583435,334.0,0.02679833,0.0,1.0,7.433333,1.6133584,7.433333,1.6133584,-8.8916674,3.512319,0.038158928,0.031927407,0.0
ZZZ3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2712.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.991915064,0.215,0.0,1.0,1.0,0.884173298,1.0,0.521104742,0.86076301,18.90544783,297.0,0.000120089,4.74e-05,30.0,6.26,0.74908803,6.26,0.74908803,-8.8916674,3.512319,0.057501177,0.031927407,0.0
ALDH16A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.733633735,0.422,0.0,1.0,1.0,0.675675676,0.012647661,0.689790808,0.050091535,21.05156012,290.0,0.04421094,1.12e-05,16.0,2.8733334,0.15579633,2.8733334,0.15579633,-8.8916674,3.512319,0.028411438,0.031927407,0.0
AP2S1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,429.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.759,0.0,1.0,1.0,1.0,1.0,0.888888889,0.993584921,20.21556144,186.0,0.0436475,0.000120213,20.0,22.455001,9.086584,22.455001,9.086584,-8.8916674,3.512319,0.651527678,0.031927407,0.0
ATP1A3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3081.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.6,0.0,1.0,1.0,0.48756704,0.603421462,0.518403318,0.676351661,20.13411042,438.0,0.03293142,0.00014033,32.0,2.385,0.1071845,2.385,0.1071845,-8.8916674,3.512319,0.803162988,0.031927407,0.0
BCL3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1365.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.357852181,0.781,0.0,1.0,2.0,1.0,1.0,0.637755102,0.924617935,19.63159255,188.0,-0.02163825,4.12e-05,42.0,2.254,0.3961893,3.66,0.3964633,-3.37,3.512319,0.222870268,0.000341517,0.0
C3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4992.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549861938,0.454,0.0,2.0,2.0,0.083956007,1.0,0.052306727,0.206644539,19.49907371,259.0,0.02820401,0.000310334,17.0,-2.2920001,0.18071621,0.4033333,0.001089333,-6.335,0.1758245,0.467240991,0.001976119,0.0
CADM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1167.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.575,0.0,1.0,1.0,0.154035736,1.0,0.857632933,0.989347417,18.75283272,209.0,0.005700885,1.3e-06,4.0,2.2750001,0.10904451,4.61,3.2186646,-0.06,3.512319,0.482861738,0.031927407,0.0
CAMSAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3831.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.084,0.0,1.0,1.0,0.2787845,1.0,0.056811726,0.219748468,19.22161686,384.0,0.03304592,1.68e-07,3.0,4.42,0.32320798,4.42,0.32320798,-8.8916674,3.512319,0.482861738,0.031927407,0.0
CAPN12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2160.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.898,0.0,1.0,1.0,0.729927007,1.0,0.486381323,0.836946667,20.69459509,322.0,0.04450185,0.0,0.0,6.2533334,0.9811143,6.2533334,0.9811143,-8.8916674,3.512319,1.657969769,0.031927407,0.0
CEACAM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2109.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.861212131,0.022,0.0,1.0,1.0,0.956022945,1.0,0.164527805,0.461447136,20.35551133,499.0,0.01640609,0.000106975,6.0,8.63,1.424672,8.63,1.424672,-8.8916674,3.512319,0.958694529,0.031927407,0.0
CYP2A13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1485.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.786696965,0.435,0.0,1.0,1.0,0.40257649,1.0,0.518672199,0.859171782,19.93848843,354.0,0.01015671,0.0,0.0,6.53,0.8712,13.13,3.2186646,-0.07,3.512319,0.797915569,0.031927407,0.0
CYP2S1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.952,0.0,1.0,1.0,0.440528634,1.0,0.616142945,0.914526364,20.06691956,209.0,0.0130219,1.56e-06,3.0,2.2750001,0.10904451,4.61,3.2186646,-0.06,3.512319,0.391199506,0.031927407,0.0
CYP4F3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.587,0.0,1.0,1.0,0.805152979,1.0,0.609756098,0.911400147,19.70070454,605.0,0.02949468,0.0,0.0,2.2750001,0.10904451,4.61,3.2186646,-0.06,3.512319,0.877974125,0.031927407,0.0
DNAAF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1827.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.803137666,0.362,0.0,1.0,1.0,0.62305296,1.0,0.309981401,0.673044941,19.98395107,266.0,-0.001064632,0.0,1.0,9.97,1.897352,9.97,1.897352,-8.8916674,3.512319,0.482861738,0.031927407,0.0
DNM2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2613.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.678,0.0,1.0,1.0,0.493339911,1.0,0.832639467,0.985141168,21.01183327,208.0,0.03105411,0.000376327,73.0,7.3,0.544968,7.3,0.544968,-8.8916674,3.512319,0.311743727,0.031927407,0.0
DPY19L3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2151.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.427412296,0.098,0.0,1.0,1.0,0.927643785,1.0,0.366032211,0.733907006,18.23679576,531.0,-0.05393002,3.42e-07,3.0,0.12,0.014792,0.98,3.2186646,-0.74,3.512319,0.063248294,0.031927407,0.0
EMR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2472.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.422385741,0.029,0.0,1.0,1.0,0.696864111,1.0,0.145623999,0.426201737,19.97808338,448.0,0.02870723,0.0,0.0,4.42,0.32320798,4.42,0.32320798,-8.8916674,3.512319,0.482861738,0.031927407,0.0
FBN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8430.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.710484838,0.5715,0.0,2.0,2.0,0.758725341,1.0,0.09366804,0.315473795,19.80337311,258.0,0.01456306,2.92e-06,13.0,2.554,0.1544453,4.4633333,0.17155732,-0.30999999,0.00125,0.685231195,0.156163035,0.0
FPR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.701060621,0.156,0.0,1.0,1.0,0.701262272,1.0,0.099157164,0.328314246,18.73489382,690.0,-0.02431631,4.9e-07,3.0,2.7500002,0.19530001,2.7500002,0.19530001,-8.8916674,3.512319,0.449440122,0.031927407,0.0
GATAD2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1902.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.397816146,0.201,0.0,1.0,1.0,0.611246944,1.0,0.48709206,0.837458421,19.77832422,214.0,0.006009257,2.35e-05,30.0,2.7500002,0.19530001,2.7500002,0.19530001,-8.8916674,3.512319,0.867059364,0.031927407,0.0
GLTSCR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4683.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.043756016,1.0,0.707213579,0.952208322,19.58862809,258.0,0.03297978,7.2e-08,4.0,8.493333,2.0734452,8.493333,2.0734452,-8.8916674,3.512319,0.923405772,0.031927407,0.0
GNA15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1125.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.285,0.0,1.0,1.0,0.64977258,1.0,0.37993921,0.747623105,19.79265972,241.0,0.02121502,3.91e-06,4.0,6.2533334,0.9811143,6.2533334,0.9811143,-8.8916674,3.512319,0.482861738,0.031927407,0.0
HAS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1737.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.74,0.0,1.0,1.0,0.331674959,1.0,0.00208,0.014924806,18.73489382,690.0,-0.02431631,1.99e-07,4.0,5.69,1.1954529,9.245,1.6326245,-1.42,3.512319,0.915289585,0.031927407,0.0
IZUMO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.708025687,0.111,0.0,1.0,1.0,1.0,1.0,0.428265525,0.791439782,20.47567506,445.0,0.02684322,0.0,0.0,5.69,1.1954529,9.245,1.6326245,-1.42,3.512319,0.482861738,0.031927407,0.0
