gene,transcript,protein_change,score,pvalue,qvalue,info
PEX10,ENST00000288774,.,.,0.184210526315789,1.0,.
CACNA2D2,ENST00000479441,.,.,0.184615384615385,1.0,.
EMR1,ENST00000312053,.,.,0.185185185185185,1.0,.
GFRAL,ENST00000340465,.,.,0.185185185185185,1.0,.
TSSC1,ENST00000382125,.,.,0.186046511627907,1.0,.
UBP1,ENST00000283629,.,.,0.186440677966102,1.0,.
ZNF664,ENST00000539644,.,.,0.186440677966102,1.0,.
FRMD1,ENST00000283309,.,.,0.1875,1.0,.
AGRN,ENST00000379370,.,.,0.188612099644128,1.0,.
KIAA0195,ENST00000314256,.,.,0.189189189189189,1.0,.
LPIN1,ENST00000449576,.,.,0.189189189189189,1.0,.
MMP25,ENST00000336577,.,.,0.189473684210526,1.0,.
SURF1,ENST00000371974,.,.,0.191176470588235,1.0,.
ABCB4,ENST00000265723,.,.,0.192307692307692,1.0,.
GABRB1,ENST00000295454,.,.,0.192307692307692,1.0,.
SCRIB,ENST00000356994,.,.,0.193443804034582,1.0,.
KIAA1211L,ENST00000397899,.,.,0.193548387096774,1.0,.
CASR,ENST00000498619,.,.,0.193548387096774,1.0,.
LETMD1,ENST00000418425,.,.,0.194805194805195,1.0,.
SUGP1,ENST00000247001,.,.,0.195121951219512,1.0,.
ESYT2,ENST00000251527,.,.,0.195121951219512,1.0,.
LIM2,ENST00000221973,.,.,0.19672131147541,1.0,.
ZNF358,ENST00000597229,.,.,0.197183098591549,1.0,.
STAT2,ENST00000314128,.,.,0.197674418604651,1.0,.
POLR1A,ENST00000263857,.,.,0.197916666666667,1.0,.
GIGYF1,ENST00000275732,.,.,0.197916666666667,1.0,.
GNAT1,ENST00000232461,.,.,0.2,1.0,.
AP5M1,ENST00000261558,.,.,0.2,1.0,.
ATP2B3,ENST00000263519,.,.,0.2,1.0,.
ELMO2,ENST00000290246,.,.,0.2,1.0,.
WDFY3,ENST00000295888,.,.,0.2,1.0,.
CCDC101,ENST00000317058,.,.,0.2,1.0,.
MSRA,ENST00000317173,.,.,0.2,1.0,.
GNAL,ENST00000334049,.,.,0.2,1.0,.
EGLN1,ENST00000366641,.,.,0.2,1.0,.
ZNF304,ENST00000391705,.,.,0.2,1.0,.
ZFHX4,ENST00000521891,.,.,0.2,1.0,.
RAB19,ENST00000537763,.,.,0.2,1.0,.
CSMD1,ENST00000537824,.,.,0.2,1.0,.
TTC6,ENST00000553443,.,.,0.2,1.0,.
RPL10A,ENST00000322203,.,.,0.202702702702703,1.0,.
CNOT11,ENST00000289382,.,.,0.203389830508475,1.0,.
SVOPL,ENST00000419765,.,.,0.204081632653061,1.0,.
EP300,ENST00000263253,.,.,0.205479452054795,1.0,.
IFIT2,ENST00000371826,.,.,0.205882352941176,1.0,.
IGFALS,ENST00000415638,.,.,0.205882352941176,1.0,.
LAMA4,ENST00000230538,.,.,0.206349206349206,1.0,.
COL24A1,ENST00000370571,.,.,0.206896551724138,1.0,.
DIP2A,ENST00000417564,.,.,0.206896551724138,1.0,.
VRTN,ENST00000256362,.,.,0.207547169811321,1.0,.
CNNM1,ENST00000356713,.,.,0.207547169811321,1.0,.
PLOD3,ENST00000223127,.,.,0.208333333333333,1.0,.
MSH6,ENST00000234420,.,.,0.208333333333333,1.0,.
FRMD6,ENST00000344768,.,.,0.208333333333333,1.0,.
ZBTB7A,ENST00000322357,.,.,0.209302325581395,1.0,.
TMC4,ENST00000376591,.,.,0.209302325581395,1.0,.
IRAK4,ENST00000448290,.,.,0.209302325581395,1.0,.
POLD2,ENST00000406581,.,.,0.20952380952381,1.0,.
SEPT5,ENST00000455784,.,.,0.209876543209877,1.0,.
DMC1,ENST00000216024,.,.,0.210526315789474,1.0,.
DERL1,ENST00000259512,.,.,0.210526315789474,1.0,.
GPR149,ENST00000389740,.,.,0.210526315789474,1.0,.
MAP2K7,ENST00000397979,.,.,0.211267605633803,1.0,.
SALL4,ENST00000217086,.,.,0.212121212121212,1.0,.
PDHX,ENST00000227868,.,.,0.212121212121212,1.0,.
HNRNPAB,ENST00000358344,.,.,0.212765957446809,1.0,.
MAN1C1,ENST00000374332,.,.,0.212899748472871,1.0,.
KMT2E,ENST00000311117,.,.,0.213114754098361,1.0,.
NPFFR1,ENST00000277942,.,.,0.214285714285714,1.0,.
NSF,ENST00000398238,.,.,0.214285714285714,1.0,.
KRT19,ENST00000361566,.,.,0.216216216216216,1.0,.
RARA,ENST00000254066,.,.,0.216666666666667,1.0,.
SLC22A1,ENST00000366963,.,.,0.217391304347826,1.0,.
SYTL1,ENST00000543823,.,.,0.217391304347826,1.0,.
LPIN2,ENST00000261596,.,.,0.21875,1.0,.
ANK1,ENST00000265709,.,.,0.21875,1.0,.
GPD2,ENST00000310454,.,.,0.21875,1.0,.
PLA1A,ENST00000273371,.,.,0.219512195121951,1.0,.
ASCL4,ENST00000342331,.,.,0.219512195121951,1.0,.
GJB6,ENST00000356192,.,.,0.219512195121951,1.0,.
DLEC1,ENST00000308059,.,.,0.220588235294118,1.0,.
GUCY2C,ENST00000261170,.,.,0.222222222222222,1.0,.
GEMIN5,ENST00000285873,.,.,0.222222222222222,1.0,.
GREM2,ENST00000318160,.,.,0.222222222222222,1.0,.
PRRG3,ENST00000370353,.,.,0.222222222222222,1.0,.
ELTD1,ENST00000370742,.,.,0.222222222222222,1.0,.
ITGB1BP2,ENST00000373829,.,.,0.222222222222222,1.0,.
NTRK2,ENST00000376214,.,.,0.222222222222222,1.0,.
VEPH1,ENST00000362010,.,.,0.222591362126246,1.0,.
ZNF853,ENST00000457543,.,.,0.224137931034483,1.0,.
CPNE5,ENST00000244751,.,.,0.225806451612903,1.0,.
CCT2,ENST00000299300,.,.,0.225806451612903,1.0,.
SNRNP27,ENST00000244227,.,.,0.227272727272727,1.0,.
DISP1,ENST00000284476,.,.,0.227272727272727,1.0,.
TYMS,ENST00000323274,.,.,0.227272727272727,1.0,.
ANKS6,ENST00000353234,.,.,0.227272727272727,1.0,.
MPEG1,ENST00000361050,.,.,0.227272727272727,1.0,.
CUZD1,ENST00000368904,.,.,0.227272727272727,1.0,.
LHFP,ENST00000379589,.,.,0.227272727272727,1.0,.
ITFG2,ENST00000228799,.,.,0.228070175438596,1.0,.
TUFT1,ENST00000368849,.,.,0.228915662650602,1.0,.
GRIN2C,ENST00000293190,.,.,0.229166666666667,1.0,.
ADAM9,ENST00000487273,.,.,0.229166666666667,1.0,.
NSD1,ENST00000439151,.,.,0.229357798165138,1.0,.
HIC1,ENST00000322941,.,.,0.22972972972973,1.0,.
MYH6,ENST00000405093,.,.,0.22972972972973,1.0,.
SYT10,ENST00000228567,.,.,0.230769230769231,1.0,.
AP1M2,ENST00000250244,.,.,0.230769230769231,1.0,.
CAPRIN2,ENST00000298892,.,.,0.230769230769231,1.0,.
SLCO1A2,ENST00000307378,.,.,0.230769230769231,1.0,.
NRAS,ENST00000369535,.,.,0.230769230769231,1.0,.
TAS1R2,ENST00000375371,.,.,0.231684408265498,1.0,.
PPP6R1,ENST00000412770,.,.,0.232142857142857,1.0,.
RHOXF1,ENST00000217999,.,.,0.233333333333333,1.0,.
NEK2,ENST00000366999,.,.,0.233333333333333,1.0,.
MORF4L2,ENST00000423833,.,.,0.233333333333333,1.0,.
ADPGK,ENST00000311669,.,.,0.234042553191489,1.0,.
CFB,ENST00000456570,.,.,0.235014104372355,1.0,.
IMPAD1,ENST00000262644,.,.,0.235294117647059,1.0,.
ZNF608,ENST00000306315,.,.,0.235294117647059,1.0,.
ALS2,ENST00000264276,.,.,0.235414534288639,1.0,.
FAM134B,ENST00000306320,.,.,0.236842105263158,1.0,.
KLHL38,ENST00000325995,.,.,0.236842105263158,1.0,.
ARHGAP26,ENST00000274498,.,.,0.23728813559322,1.0,.
WNT3,ENST00000225512,.,.,0.238095238095238,1.0,.
CD6,ENST00000313421,.,.,0.238095238095238,1.0,.
DOCK7,ENST00000340370,.,.,0.238095238095238,1.0,.
PROZ,ENST00000342783,.,.,0.238095238095238,1.0,.
VNN1,ENST00000367928,.,.,0.238095238095238,1.0,.
GATM,ENST00000396659,.,.,0.238095238095238,1.0,.
HSPA1A,ENST00000375651,.,.,0.238532110091743,1.0,.
GZMM,ENST00000264553,.,.,0.239130434782609,1.0,.
APBB2,ENST00000508593,.,.,0.239130434782609,1.0,.
AQP11,ENST00000313578,.,.,0.24,1.0,.
DFNB31,ENST00000362057,.,.,0.24,1.0,.
FBXL7,ENST00000504595,.,.,0.24,1.0,.
BAZ2A,ENST00000551812,.,.,0.240506329113924,1.0,.
RBM47,ENST00000381793,.,.,0.240740740740741,1.0,.
GAA,ENST00000302262,.,.,0.241379310344828,1.0,.
FEZF1,ENST00000442488,.,.,0.241379310344828,1.0,.
RIMS1,ENST00000521978,.,.,0.241379310344828,1.0,.
FNTA,ENST00000302279,.,.,0.244444444444444,1.0,.
SLC16A6,ENST00000327268,.,.,0.245614035087719,1.0,.
SLC9A1,ENST00000263980,.,.,0.246376811594203,1.0,.
MRI1,ENST00000040663,.,.,0.246913580246914,1.0,.
CAPN3,ENST00000397163,.,.,0.247058823529412,1.0,.
LY6G6C,ENST00000375819,.,.,0.247706422018349,1.0,.
ENOX2,ENST00000338144,.,.,0.248893805309735,1.0,.
CDH9,ENST00000231021,.,.,0.25,1.0,.
PRPH,ENST00000257860,.,.,0.25,1.0,.
MID2,ENST00000262843,.,.,0.25,1.0,.
ATP8B4,ENST00000284509,.,.,0.25,1.0,.
PPIL3,ENST00000286175,.,.,0.25,1.0,.
AFAP1L1,ENST00000296721,.,.,0.25,1.0,.
SMCHD1,ENST00000320876,.,.,0.25,1.0,.
SOX11,ENST00000322002,.,.,0.25,1.0,.
ASPM,ENST00000367409,.,.,0.25,1.0,.
PAPPA2,ENST00000367662,.,.,0.25,1.0,.
SLC22A12,ENST00000377574,.,.,0.25,1.0,.
PTPRD,ENST00000381196,.,.,0.25,1.0,.
ARL4C,ENST00000390645,.,.,0.25,1.0,.
ELAVL2,ENST00000397312,.,.,0.25,1.0,.
AQP12B,ENST00000407834,.,.,0.25,1.0,.
GABRA1,ENST00000428797,.,.,0.25,1.0,.
CNTNAP4,ENST00000478060,.,.,0.25,1.0,.
APC2,ENST00000535453,.,.,0.25,1.0,.
PDE10A,ENST00000539869,.,.,0.25,1.0,.
ABCC10,ENST00000372530,.,.,0.252100840336134,1.0,.
NPTX1,ENST00000306773,.,.,0.252873563218391,1.0,.
WDR91,ENST00000354475,.,.,0.253504672897196,1.0,.
ASUN,ENST00000261191,.,.,0.253731343283582,1.0,.
PTPN4,ENST00000263708,.,.,0.253968253968254,1.0,.
GZMA,ENST00000274306,.,.,0.254545454545455,1.0,.
NUBP2,ENST00000262302,.,.,0.254901960784314,1.0,.
SETD1B,ENST00000267197,.,.,0.25531914893617,1.0,.
FCHO2,ENST00000430046,.,.,0.25531914893617,1.0,.
KALRN,ENST00000459915,.,.,0.25531914893617,1.0,.
FOXQ1,ENST00000296839,.,.,0.255528255528256,1.0,.
RAB1B,ENST00000311481,.,.,0.255813953488372,1.0,.
BIVM-ERCC5,ENST00000602836,.,.,0.255813953488372,1.0,.
TRIM8,ENST00000302424,.,.,0.25609756097561,1.0,.
KPTN,ENST00000338134,.,.,0.25609756097561,1.0,.
GPN1,ENST00000264718,.,.,0.256410256410256,1.0,.
SLC25A37,ENST00000519973,.,.,0.256410256410256,1.0,.
FANCA,ENST00000389301,.,.,0.25792769137548,1.0,.
SLC10A5,ENST00000518568,.,.,0.258007117437722,1.0,.
LRP11,ENST00000239367,.,.,0.258064516129032,1.0,.
C6orf222,ENST00000437635,.,.,0.258064516129032,1.0,.
KLHL3,ENST00000309755,.,.,0.259259259259259,1.0,.
RGL2,ENST00000497454,.,.,0.259767687434002,1.0,.
KIAA0586,ENST00000354386,.,.,0.259842519685039,1.0,.
PPTC7,ENST00000354300,.,.,0.26,1.0,.
MATN3,ENST00000407540,.,.,0.26027397260274,1.0,.
BTD,ENST00000303498,.,.,0.260869565217391,1.0,.
NPHP1,ENST00000316534,.,.,0.260869565217391,1.0,.
SERINC2,ENST00000373710,.,.,0.260869565217391,1.0,.
NUP155,ENST00000231498,.,.,0.260950605778192,1.0,.
CYP4X1,ENST00000371901,.,.,0.261904761904762,1.0,.
TPPP3,ENST00000564104,.,.,0.261904761904762,1.0,.
POLR2B,ENST00000381227,.,.,0.262295081967213,1.0,.
PTH2R,ENST00000272847,.,.,0.263157894736842,1.0,.
GLI3,ENST00000395925,.,.,0.263157894736842,1.0,.
MYLK4,ENST00000274643,.,.,0.26530612244898,1.0,.
ARIH1,ENST00000379887,.,.,0.265497808390733,1.0,.
UNC5B,ENST00000335350,.,.,0.265625,1.0,.
NUDT21,ENST00000300291,.,.,0.265957446808511,1.0,.
PDZRN3,ENST00000263666,.,.,0.266666666666667,1.0,.
OR8H2,ENST00000313503,.,.,0.266666666666667,1.0,.
TMIE,ENST00000326431,.,.,0.266666666666667,1.0,.
TAS2R40,ENST00000408947,.,.,0.266666666666667,1.0,.
CROT,ENST00000419147,.,.,0.266666666666667,1.0,.
SLC4A9,ENST00000230993,.,.,0.267605633802817,1.0,.
CAMSAP3,ENST00000446248,.,.,0.267605633802817,1.0,.
GIT1,ENST00000394869,.,.,0.269230769230769,1.0,.
TBRG1,ENST00000441174,.,.,0.269230769230769,1.0,.
SRRM3,ENST00000326382,.,.,0.269553854769461,1.0,.
BRIP1,ENST00000259008,.,.,0.269662921348315,1.0,.
H3F3B,ENST00000254810,.,.,0.27027027027027,1.0,.
HOXB1,ENST00000239174,.,.,0.270833333333333,1.0,.
MAP3K13,ENST00000265026,.,.,0.270833333333333,1.0,.
ZBTB20,ENST00000474710,.,.,0.272425249169435,1.0,.
KCNH3,ENST00000257981,.,.,0.272727272727273,1.0,.
BBOX1,ENST00000263182,.,.,0.272727272727273,1.0,.
KCNQ3,ENST00000388996,.,.,0.272727272727273,1.0,.
CRB2,ENST00000373631,.,.,0.274193548387097,1.0,.
CDC27,ENST00000531206,.,.,0.274509803921569,1.0,.
TET1,ENST00000373644,.,.,0.274725274725275,1.0,.
CASP10,ENST00000286186,.,.,0.276923076923077,1.0,.
EEA1,ENST00000322349,.,.,0.276923076923077,1.0,.
LRRC7,ENST00000035383,.,.,0.277777777777778,1.0,.
TSC1,ENST00000298552,.,.,0.277777777777778,1.0,.
OR5M3,ENST00000312240,.,.,0.277777777777778,1.0,.
ATP1A4,ENST00000368081,.,.,0.277777777777778,1.0,.
SUOX,ENST00000394109,.,.,0.27906976744186,1.0,.
VWF,ENST00000261405,.,.,0.279739205314307,1.0,.
NEURL1B,ENST00000369800,.,.,0.28,1.0,.
VAV3,ENST00000370056,.,.,0.28,1.0,.
RP4-559A3.7,ENST00000432920,.,.,0.28,1.0,.
LATS1,ENST00000543571,.,.,0.28167115902965,1.0,.
KIF26A,ENST00000423312,.,.,0.282359366466412,1.0,.
ITIH1,ENST00000273283,.,.,0.282608695652174,1.0,.
IKBKE,ENST00000367120,.,.,0.282608695652174,1.0,.
WDR89,ENST00000394942,.,.,0.283018867924528,1.0,.
HIST1H2AE,ENST00000303910,.,.,0.283333333333333,1.0,.
PKN1,ENST00000342216,.,.,0.284403669724771,1.0,.
MCF2L,ENST00000535094,.,.,0.285531370038412,1.0,.
NDUFA10,ENST00000252711,.,.,0.285714285714286,1.0,.
PGPEP1,ENST00000269919,.,.,0.285714285714286,1.0,.
OPCML,ENST00000331898,.,.,0.285714285714286,1.0,.
AK2,ENST00000354858,.,.,0.285714285714286,1.0,.
AP4B1,ENST00000369569,.,.,0.285714285714286,1.0,.
DIEXF,ENST00000491415,.,.,0.285714285714286,1.0,.
TECTB,ENST00000369422,.,.,0.287454323995128,1.0,.
TRPC1,ENST00000476941,.,.,0.288888888888889,1.0,.
LASP1,ENST00000318008,.,.,0.289473684210526,1.0,.
HDAC1,ENST00000373548,.,.,0.289855072463768,1.0,.
SLC34A3,ENST00000538474,.,.,0.290909090909091,1.0,.
SORCS1,ENST00000344440,.,.,0.291139240506329,1.0,.
OSGIN2,ENST00000451899,.,.,0.291666666666667,1.0,.
DIAPH1,ENST00000398557,.,.,0.292307692307692,1.0,.
ADM,ENST00000528655,.,.,0.292307692307692,1.0,.
ADAMTS4,ENST00000367996,.,.,0.293333333333333,1.0,.
BAZ2B,ENST00000392783,.,.,0.293800539083558,1.0,.
SMURF1,ENST00000361125,.,.,0.294070592940706,1.0,.
CHD5,ENST00000262450,.,.,0.294117647058824,1.0,.
TNR,ENST00000367674,.,.,0.294117647058824,1.0,.
EPHB2,ENST00000374632,.,.,0.294871794871795,1.0,.
ASB14,ENST00000487349,.,.,0.295081967213115,1.0,.
ARC,ENST00000356613,.,.,0.296296296296296,1.0,.
HCRTR2,ENST00000370862,.,.,0.296296296296296,1.0,.
TAOK2,ENST00000308893,.,.,0.296875,1.0,.
UPK3B,ENST00000419923,.,.,0.298507462686567,1.0,.
HELZ,ENST00000358691,.,.,0.298701298701299,1.0,.
NNT,ENST00000264663,.,.,0.3,1.0,.
STARD4,ENST00000296632,.,.,0.3,1.0,.
UGT2B4,ENST00000305107,.,.,0.3,1.0,.
P4HA3,ENST00000331597,.,.,0.3,1.0,.
SLC17A5,ENST00000355773,.,.,0.3,1.0,.
RFWD2,ENST00000367669,.,.,0.3,1.0,.
C7orf63,ENST00000389297,.,.,0.3,1.0,.
HIST1H3F,ENST00000446824,.,.,0.3,1.0,.
TMEM132A,ENST00000005286,.,.,0.30089628681178,1.0,.
ADCK3,ENST00000366779,.,.,0.302325581395349,1.0,.
ACAA2,ENST00000285093,.,.,0.303030303030303,1.0,.
HRNR,ENST00000368801,.,.,0.303030303030303,1.0,.
IFT140,ENST00000426508,.,.,0.303921568627451,1.0,.
SLC1A6,ENST00000221742,.,.,0.305555555555556,1.0,.
NCSTN,ENST00000294785,.,.,0.305555555555556,1.0,.
SPTBN4,ENST00000352632,.,.,0.306666666666667,1.0,.
WDR59,ENST00000262144,.,.,0.307346326836582,1.0,.
PHKA1,ENST00000373542,.,.,0.307346326836582,1.0,.
VGLL2,ENST00000326274,.,.,0.307692307692308,1.0,.
MTOR,ENST00000361445,.,.,0.307692307692308,1.0,.
CNOT10,ENST00000454516,.,.,0.308077645585473,1.0,.
MIEF2,ENST00000395706,.,.,0.309859154929577,1.0,.
MYRF,ENST00000278836,.,.,0.311688311688312,1.0,.
UBAP1,ENST00000545103,.,.,0.311688311688312,1.0,.
PIK3C3,ENST00000262039,.,.,0.3125,1.0,.
COL19A1,ENST00000322773,.,.,0.3125,1.0,.
FGD6,ENST00000343958,.,.,0.3125,1.0,.
CES1,ENST00000360526,.,.,0.3125,1.0,.
CAPG,ENST00000263867,.,.,0.313725490196078,1.0,.
ALOX15B,ENST00000380183,.,.,0.313953488372093,1.0,.
RIPK3,ENST00000216274,.,.,0.314814814814815,1.0,.
CRYGA,ENST00000304502,.,.,0.315789473684211,1.0,.
COPB2,ENST00000333188,.,.,0.315789473684211,1.0,.
CAD,ENST00000264705,.,.,0.316239316239316,1.0,.
JPH3,ENST00000284262,.,.,0.316455696202532,1.0,.
TBRG4,ENST00000258770,.,.,0.316666666666667,1.0,.
SLC39A6,ENST00000269187,.,.,0.316666666666667,1.0,.
ST6GALNAC1,ENST00000156626,.,.,0.317073170731707,1.0,.
ZC3H4,ENST00000253048,.,.,0.317073170731707,1.0,.
MOBP,ENST00000383754,.,.,0.318181818181818,1.0,.
ELFN2,ENST00000402918,.,.,0.318181818181818,1.0,.
PPP2R2C,ENST00000335585,.,.,0.32,1.0,.
RPS6,ENST00000380394,.,.,0.32,1.0,.
SLC25A24,ENST00000565488,.,.,0.32,1.0,.
CIRH1A,ENST00000314423,.,.,0.320754716981132,1.0,.
SLC25A36,ENST00000324194,.,.,0.321428571428571,1.0,.
PRRC2C,ENST00000338920,.,.,0.321428571428571,1.0,.
TMCC2,ENST00000358024,.,.,0.322033898305085,1.0,.
HDLBP,ENST00000391975,.,.,0.322033898305085,1.0,.
KDM3A,ENST00000409556,.,.,0.322916666666667,1.0,.
PCDHB5,ENST00000231134,.,.,0.323076923076923,1.0,.
HNRNPUL1,ENST00000392006,.,.,0.323076923076923,1.0,.
SLC25A11,ENST00000225665,.,.,0.324561403508772,1.0,.
TMEM138,ENST00000278826,.,.,0.324675324675325,1.0,.
MICALL2,ENST00000297508,.,.,0.324675324675325,1.0,.
ABHD1,ENST00000316470,.,.,0.324786324786325,1.0,.
ACTL9,ENST00000324436,.,.,0.326086956521739,1.0,.
TMEM169,ENST00000454545,.,.,0.326086956521739,1.0,.
GIP,ENST00000357424,.,.,0.326923076923077,1.0,.
COL6A2,ENST00000300527,.,.,0.327586206896552,1.0,.
PCM1,ENST00000325083,.,.,0.328571428571429,1.0,.
OR5F1,ENST00000278409,.,.,0.329113924050633,1.0,.
GNPNAT1,ENST00000216410,.,.,0.329787234042553,1.0,.
PARD6A,ENST00000219255,.,.,0.333333333333333,1.0,.
PLAT,ENST00000220809,.,.,0.333333333333333,1.0,.
CYP4F2,ENST00000221700,.,.,0.333333333333333,1.0,.
GDA,ENST00000238018,.,.,0.333333333333333,1.0,.
RNF17,ENST00000255324,.,.,0.333333333333333,1.0,.
SLC9A4,ENST00000295269,.,.,0.333333333333333,1.0,.
TMTC2,ENST00000321196,.,.,0.333333333333333,1.0,.
USP45,ENST00000327681,.,.,0.333333333333333,1.0,.
OR5L1,ENST00000333973,.,.,0.333333333333333,1.0,.
EPHA3,ENST00000336596,.,.,0.333333333333333,1.0,.
MUM1L1,ENST00000337685,.,.,0.333333333333333,1.0,.
ACSL4,ENST00000340800,.,.,0.333333333333333,1.0,.
FAM122B,ENST00000343004,.,.,0.333333333333333,1.0,.
RASSF9,ENST00000361228,.,.,0.333333333333333,1.0,.
ASTN1,ENST00000361833,.,.,0.333333333333333,1.0,.
CDHR1,ENST00000372117,.,.,0.333333333333333,1.0,.
TRAF1,ENST00000373887,.,.,0.333333333333333,1.0,.
PLXNA1,ENST00000393409,.,.,0.333333333333333,1.0,.
CLDN8,ENST00000399899,.,.,0.333333333333333,1.0,.
GALNT11,ENST00000434507,.,.,0.333333333333333,1.0,.
GAS2L3,ENST00000539410,.,.,0.333333333333333,1.0,.
NEDD1,ENST00000557644,.,.,0.333333333333333,1.0,.
USP8,ENST00000433963,.,.,0.333976833976834,1.0,.
SELENBP1,ENST00000368868,.,.,0.337349397590361,1.0,.
PSMB5,ENST00000361611,.,.,0.337837837837838,1.0,.
PSME4,ENST00000404125,.,.,0.338028169014085,1.0,.
PCDHB7,ENST00000231137,.,.,0.338461538461538,1.0,.
CIC,ENST00000575354,.,.,0.338461538461538,1.0,.
OR3A2,ENST00000408891,.,.,0.338709677419355,1.0,.
COCH,ENST00000396618,.,.,0.338983050847458,1.0,.
RP11-385D13.1,ENST00000455584,.,.,0.339285714285714,1.0,.
MGLL,ENST00000265052,.,.,0.339622641509434,1.0,.
COG8,ENST00000306875,.,.,0.339622641509434,1.0,.
AMICA1,ENST00000356289,.,.,0.339622641509434,1.0,.
AWAT1,ENST00000374521,.,.,0.340909090909091,1.0,.
WSCD2,ENST00000332082,.,.,0.341463414634146,1.0,.
WDR60,ENST00000407559,.,.,0.341463414634146,1.0,.
OGDHL,ENST00000374103,.,.,0.341783554240124,1.0,.
ZSCAN21,ENST00000292450,.,.,0.342465753424658,1.0,.
RTKN2,ENST00000373789,.,.,0.342857142857143,1.0,.
CHRNA10,ENST00000250699,.,.,0.34375,1.0,.
GBP2,ENST00000370466,.,.,0.34375,1.0,.
FBP2,ENST00000375337,.,.,0.34375,1.0,.
TXLNG,ENST00000380122,.,.,0.34375,1.0,.
METAP1,ENST00000296411,.,.,0.344827586206897,1.0,.
PTN,ENST00000348225,.,.,0.344827586206897,1.0,.
TLL2,ENST00000357947,.,.,0.344827586206897,1.0,.
MED12L,ENST00000474524,.,.,0.344827586206897,1.0,.
RAB3D,ENST00000222120,.,.,0.345794392523364,1.0,.
SLC26A5,ENST00000306312,.,.,0.346153846153846,1.0,.
PAAF1,ENST00000310571,.,.,0.346153846153846,1.0,.
MTFP1,ENST00000266263,.,.,0.346534653465347,1.0,.
EGR3,ENST00000317216,.,.,0.347368421052632,1.0,.
FAM102A,ENST00000373095,.,.,0.347826086956522,1.0,.
RALGAPA1,ENST00000307138,.,.,0.348115299334812,1.0,.
KCNQ4,ENST00000347132,.,.,0.348484848484849,1.0,.
ABCC9,ENST00000261200,.,.,0.348641975308642,1.0,.
BBS1,ENST00000318312,.,.,0.348837209302326,1.0,.
XRRA1,ENST00000340360,.,.,0.349206349206349,1.0,.
FGFR3,ENST00000340107,.,.,0.349866844207723,1.0,.
RP11-1055B8.7,ENST00000307745,.,.,0.35,1.0,.
HIST1H4I,ENST00000354348,.,.,0.35,1.0,.
ARFGEF2,ENST00000371917,.,.,0.35,1.0,.
PPARGC1B,ENST00000309241,.,.,0.350649350649351,1.0,.
SMTN,ENST00000358743,.,.,0.351070733290071,1.0,.
AMBRA1,ENST00000314845,.,.,0.351351351351351,1.0,.
GRM6,ENST00000231188,.,.,0.352941176470588,1.0,.
LAMC2,ENST00000264144,.,.,0.352941176470588,1.0,.
DAPL1,ENST00000309950,.,.,0.352941176470588,1.0,.
COL8A2,ENST00000397799,.,.,0.353658536585366,1.0,.
PRR14,ENST00000542965,.,.,0.353658536585366,1.0,.
VEZT,ENST00000436874,.,.,0.354166666666667,1.0,.
FAM65C,ENST00000327979,.,.,0.355263157894737,1.0,.
APOA1,ENST00000236850,.,.,0.355555555555556,1.0,.
AKT3,ENST00000366539,.,.,0.355555555555556,1.0,.
SET,ENST00000372692,.,.,0.355555555555556,1.0,.
AGBL2,ENST00000525123,.,.,0.356164383561644,1.0,.
ZSWIM6,ENST00000252744,.,.,0.357142857142857,1.0,.
PHLDB2,ENST00000431670,.,.,0.357142857142857,1.0,.
PFKFB4,ENST00000232375,.,.,0.357894736842105,1.0,.
KIAA0100,ENST00000528896,.,.,0.358208955223881,1.0,.
DPYSL2,ENST00000311151,.,.,0.358974358974359,1.0,.
CLNK,ENST00000226951,.,.,0.36,1.0,.
SBF1,ENST00000380817,.,.,0.36144578313253,1.0,.
ZDHHC18,ENST00000374142,.,.,0.36231884057971,1.0,.
XIRP1,ENST00000340369,.,.,0.363636363636364,1.0,.
C1QBP,ENST00000225698,.,.,0.364038972542073,1.0,.
MNX1,ENST00000252971,.,.,0.365079365079365,1.0,.
ZNF689,ENST00000287461,.,.,0.365853658536585,1.0,.
DNMT3L,ENST00000270172,.,.,0.366197183098592,1.0,.
EXOC8,ENST00000360394,.,.,0.366666666666667,1.0,.
MGME1,ENST00000377710,.,.,0.367256637168142,1.0,.
KHK,ENST00000260599,.,.,0.367521367521368,1.0,.
CXCR1,ENST00000295683,.,.,0.368421052631579,1.0,.
RAD21,ENST00000297338,.,.,0.368421052631579,1.0,.
KIF21B,ENST00000422435,.,.,0.369047619047619,1.0,.
LPPR3,ENST00000359894,.,.,0.369565217391304,1.0,.
SGIP1,ENST00000371037,.,.,0.37037037037037,1.0,.
MAP3K4,ENST00000392142,.,.,0.37037037037037,1.0,.
KCNC1,ENST00000265969,.,.,0.371428571428571,1.0,.
CCND3,ENST00000372991,.,.,0.371428571428571,1.0,.
CPNE7,ENST00000268720,.,.,0.372549019607843,1.0,.
TMEM199,ENST00000292114,.,.,0.373134328358209,1.0,.
ARHGEF40,ENST00000298694,.,.,0.373626373626374,1.0,.
SLC6A2,ENST00000219833,.,.,0.375,1.0,.
GBP5,ENST00000343435,.,.,0.375,1.0,.
CAPN14,ENST00000403897,.,.,0.375,1.0,.
SCN9A,ENST00000409672,.,.,0.375,1.0,.
FGFR1,ENST00000425967,.,.,0.375,1.0,.
ZMYND8,ENST00000461685,.,.,0.375,1.0,.
